,title,rating,pros,cons,company
543,"""Evil empire""",1.0,"good compensation, great health benefits including orthodontics; there is nothing else positive about this company; too much churn and reorganization; I changed 3 managers while i was there. Stay away from this Evil Company","dirty politics, conniving managers, manipulations, lying, cheating, chaos, no structure, no process",AIG
544,"""Accountant""",3.0,"Able to work from home, great benefits","no raise, no promotion no matter how hard you work and try",AIG
545,"""Aig benefits and workculture""",2.0,"Great benefits like 401k, annual bonus, PTO and paternal/maternal leaves",Lay offs and project uncertainty,AIG
546,"""Don't Work Here""",1.0,Vacation time. That's about it.,"Salary, lack of transparency, oblivious middle and upper management",AIG
547,"""Analyst""",1.0,Cannot think of any...horrible experience,Long working hours / Overtime Disorganized management,AIG
548,"""Sales Rep""",4.0,they have great work/life balance,management turnover is too high,AIG
549,"""Underwriter Assistance""",4.0,When I started at AIG it was a great company to work for during my sixteen years things change. You had room for advancement and they cared about their employees.Overall it was a great company to work for.,Once we need the government bail out and the company combined US with International everything change and position was eliminated.,AIG
550,"""SEC Reporting""",3.0,The cash makes the people and atmosphere semi bareable,"Most of management is awful, but the hours were worse!",AIG
551,"""A&H""",4.0,"Innovative, competitive and challenging work",Lack of systems and potential,AIG
552,"""Zero career growth.""",1.0,1. Work life balance 2. Easy commute,1. no career growth 2. too many redundant managers 3. most if not all managers are former Financial Products employees 4. Unfairness in pay/titles related to new employees vs. Financial Product employees. 5. Women are discriminated against 6. they do not compensate for hard work and process improvement (have not seen a raise - even for inflation) since I joined,AIG
553,"""Terrible 'Bro' work culture""",1.0,Work Life Balance Commute is not bad,"Management favors ex-Financial product employees and promotes them to management roles. Terrible work culture -- managers are very resistant to change 25 yr old, inefficient processes. Too many redundant managers and steep hierarchy. Women are kept in junior roles and therefore paid less.",AIG
554,"""Regional underwriting manager""",1.0,"Flexibility to work from home, PTO","Constant layoffs, no raises for more than 7 years, reduced responsibility, aloof senior management, executives are so self absorbed and out of touch they think the employees are motivated to work, people have jobs at AIG, not careers.",AIG
555,"""Too soon to rate: <1 yr""",4.0,Benefits are great and the job is very flexible.,"Hard to communicate to people outside of your team if you need information they have, especially if they are managers.",AIG
556,"""Good place but lot of uncertainity""",3.0,Market competitive pay.. Good 401k match and good benefits..,Frequent change of top line managers. Having 4 managers in 15 months is a normal occurrence. Very volatile and unstable environment. Networking only matters. Who you know ONLY decides your continuity in the job.,AIG
557,"""No pay increase in the Amarillo sites for almost 3 years""",1.0,benefits from day one and 24 days off plus holidays,"After almost 3 years I left as new hires were starting at 2.00 or more an hour than tenured, exp, trained employees. For some reason they think it more cost effective to hire new employees and let a wealth of information walk out the door. There are people with military exp, business degrees and masters that are being paid less than 12.00",AIG
558,"""Uncertain Future for AIG""",2.0,"Great compensation, good benefits, generous PTO, good 401k match",Poor execution of restructuring which has caused confusion for employees and our customers. This has caused low morale and poor customer service. Poor training for new customer service representives.,AIG
559,"""Staff Counsel""",4.0,Good hours and no billable hours. Great benefits including generous PTO and retirement benefits. Ability to work remotely when necessary.,"This is a large company. So, you have the typical red tape you have to deal with. The technology could be better.",AIG
560,"""Good bye Peter....""",1.0,Slightly beat living under a bridge,Worst run enterprise I have ever witnessed. Sad to see how this place just keeps accelerating its pace into the abyss. They are only a shell of their former selves and the broker community is running from them. Too many good choices for their clients to stick with this place. Peter Hancock essentially getting fired in the middle of a board meeting...priceless,AIG
561,"""Enterprise Management Tools and Automation Independent Consultant""",4.0,"AIG maintains a broad range of Global customer services, with a far reaching dynamic environment that requires continuous innovation and streamlining of the latest technologies.","During my tenure as an independent consultant, I have experienced routine shifts with middle management positions, thereby creating shifts in direction and a loss of momentum for ongoing projects",AIG
562,"""Review""",3.0,There were good people to work with.,There was a lot of turnover and change in the group.,AIG
563,"""Good company in general but continuous restructuring is worrysome""",2.0,Good people to work with. Better than average pay and benefits. Flexible work arrangement - allow 'work from anywhere.' Diverse workforce.,Lack of loyalty from company to employees. Unstable work environment of late due to continuous restructuring.,AIG
564,"""Claims""",1.0,"great employees but not at the management level; managers can't make decisions and are constantly berating their employees. The more stupid the person, the higher up the position; suck up to your manager and you will move up no matter how dumb and ignorant you may be.","The cons are noted above in the Pros section, there are no pros to this company other than there are very smart people working beneath upper management and protecting those in management who are ignorant to all aspects of business.",AIG
565,"""actuarial""",3.0,"good managers, benefit, PTO, and study program",unstable since company start to loss money,AIG
566,"""Stressful Unsettling Company""",1.0,Can't think of many pros. Flexible as far as work from home. Pay is decent.,Everyone is waiting to get laid off. People are afraid to take PTO days. Instead they save them for potential severance. The company is all about expense reductions and not building a better company. Basically run by non-Insurance people.,AIG
567,"""Company Review""",2.0,"Work from home benefits depending on manager, work-life balance, wide variety of work and continued learning opportunities","Tumultuous time for company, high turnover rate, salaries below market-rate and stagnant pay, uncertain company direction, limited career growth, leadership does not seem to prioritize retaining talent.",AIG
568,"""Mixed Bag""",3.0,"Good Pay, Work life balance, Growth opportunity (For entry to mid levels only)","Instability, Repeated reorgs, Too much outside hiring on top-mgmt",AIG
569,"""Lay offs amid profitable fiscal year""",1.0,"Repetitive job functions, great benefits and lax attendance policy","Horrible management, focus on bottom line in spite of bail outs, and no possibility of promotions",AIG
570,"""OK""",2.0,time off and insurance and coworkers,"Pay, Lay offs, mgmt., sad work environment because of layoffs",AIG
571,"""Claims Adjuster""",1.0,"I guess benefits, even though they froze the pension program.","Where do I start? Long term employee, no raise for at least 5 years. Now the company is not paying out bonuses based on unrealistic goals which no one can meet. Certain employees get preferential treatment based on who is the best at kissing up to management. Credit not given when due and no recognition for professional development. Company has gone down hill by conducting massive layoffs and switching to non standard insurance like service. Moved a lot of operations from US to The Philippines.",AIG
572,"""Regional Underwriting Manager""",3.0,"Flexible, caring management staff, good benefits, work from home options, good business products;","No salary increases, difficult to make decision that take 7 leadership level approvals, lack of true career paths",AIG
573,"""IT Management Role""",3.0,Great environment to learn and grow.,"In the operational support: Had the opportunity to grow in my career fast and then hit a plateau and was not given any compensation for promotions. It was called a ""learning experience.""",AIG
574,"""Not a good place to start a career""",3.0,"Plenty of overtime, pay is ok.","Disorganized, no training, no career development",AIG
575,"""Don't work here""",2.0,"They have a cafeteria, deli, and Starbucks kiosk.","Everyone in management, so it seems, takes care of themselves, no matter what. Permanent employee or not, no one cares about you nor does HR have your back. Stressful and hostile environment.",AIG
576,"""Ability to deal with ambiguous direction is required""",2.0,Working remotely is encouraged in IT Dept,Lack of clear goals until mid-year leaves employee's scrambling at year end to meet commitments,AIG
577,"""HR""",3.0,Challenging work and great experiences,"Poor leadership, limited advancement, political",AIG
578,"""AIG struggling to find direction.""",2.0,Good pay and benefits with a lot of hard working people.,Constantly changing management strategies and intense cost cutting.,AIG
579,"""Run!""",1.0,There are no good things about this company.,"clueless management, zero loyalty, treats people like disposable commodities",AIG
580,"""Great Benefits, Good Environment""",4.0,"Health insurance is great, You get ample PTO, competitive salaries, and a great 401k matching plan",Management tends to micromanage every detail,AIG
581,"""Financial Analyst""",3.0,Good working atmosphere and good work life balance,No pay raise since the last 2 years,AIG
582,"""Recruiter""",3.0,"good work life balance, fair compensation, great benefits","constant flux change lay-offs,minimal training",AIG
583,"""reg reporting""",5.0,Aig is a great place to work,the lunch period is not long enough,AIG
584,"""Good company to start your carrer.""",4.0,"Good training program, work/ life balance is acceptable.",payment and benefits are low. I worked outside of United States though.,AIG
585,"""Vice President""",3.0,Great brand; Flexible work environment,Constant reorgs Limited growth - either technical or financial,AIG
586,"""Manager""",2.0,Very competitive compensation and bonuses.,"Lack of work/life balance, very long hours, inflexible management, constant rumors of downsizing",AIG
587,"""THIS IS NO PLACE A BROKER WILL WANT TO STAY""",1.0,Excellent Health Benefits. Sign-Up Salary...,"This is a captive company. They want to control EVERY aspect of your career. You are only permitted to sell VALIC products and other lines ONLY through their channels. Regardless of how hard you work or what you build, VALIC makes it clear that they OWN your business. One broker I know who was with them for 25 years was terminated. Why? Because VALIC imposed requirements for selling a certain volume of their Variable Annuities and he was unable to accomplish this. It seems he had built his entire business there around selling mutual funds within accounts he developed. These were large accounts and required ongoing servicing, so he did little time to focus ANYTHING else. This was his reward for 25 years of loyal service. In addition, VALIC changes their service forms more often than some people change their underwear. So one is often re-doing work. VALIC does this though to make things as difficult for the client to move their assets elsewhere as they can. So BOTH clients and brokers are left with a bitter taste in their mouth.",AIG
588,"""It's who you know""",2.0,You will meet some great people who are intelligent and are actually there wanting to make a difference.,Didn't get a raise for three years. Difficult to move up unless you are in good terms with management.,AIG
589,"""Business Analyst""",3.0,"Good benefits, great people","Difficult to move up, a lot restructuring and lay offs - job security",AIG
590,"""Customer""",3.0,Very fun job to have and the pay is great.,Try it u might like it,AIG
591,"""Nothing worse....avoid at all cost""",1.0,the coffee and water are free,too many to mention all stems from a people philosophy that is dark ages.,AIG
592,"""Very good company to work with""",4.0,Good work and life balance; No micro-management from the superior; Good benefit;,Some technology in the production line is dated. Salary never got adjusted with the inflation.,AIG
593,"""If possible I would give it ZERO rating""",1.0,There are some good people there but often not the ones in charge to make a significant difference,"- Everyone for themselves operating model - Functional groups work in silo of one another and are focused on achieving their own objectives - Senior Leadership is terrible, not focused on talent retention, development and promotion - Senior Leadership sleep walking in their own world focused only cuts and not on generating revenue which was clearly shown on Q4 2016 financials - under the CEO's lack of vision and leadership, company at risk of losing their 100 year old brand and standing within the marketplace - Dominoes are beginning to fall with the recent departure of the company's CIO - Lack strategic vision and alignment to industry standards, practices and processes - Much like the predecessors during the 2009 financial crisis, will eventually have to sell the most profitable pieces of the company - False advertisement of innovation, highly dependent on clunky data warehouses, leveraging infrastructure/systems/applications which may have security and compliance risks - Money spent on the wrong things (i.e. non stop shuffling of groups to different buildings/floors, technology hardware with no checks and balances, marketing efforts which doesn't help the brand and etc.)",AIG
594,"""Constant change""",4.0,Good people and a lot of challenging work,Constant change and no merit pay increases,AIG
595,"""Has its share of Pros and Cons""",4.0,Flexibility in work timings is a huge advantage,They do not have great projects,AIG
596,"""Associate Director""",2.0,Large company provides opportunities to move around; great benefits.,Too much change. Constant organizational changes and downsizings.,AIG
597,"""Manager""",4.0,Manager salaries appear to be the highest out there and are topped off with a healthy bonus every year. The opportunity to e-work three days a week is great too.,"You need to join the organization at a salary level you are comfortable with, as merit increases beyond hire are few and far between. When employees leave voluntarily, it is almost always attributed to salary. When you hire a Trainee at the base pay and they blossom, it is impossible to motivate them to stay when three years later they're at the same salary.",AIG
598,"""Great company""",4.0,Good people Great clients Focus on doing things better,need to move to get upward mobility,AIG
599,"""Operations area was very unstable""",4.0,"very good pay and benefits, travel, and flexible work arrangements","senior management was unstable and did not look very far into the future; the company vacillated at the will of Wall Street and stock prices, instead of sound business practices.",AIG
600,"""Operations area was very unstable""",4.0,"very good pay and benefits, travel, and flexible work arrangements","senior management was unstable and did not look very far into the future; the company vacillated at the will of Wall Street and stock prices, instead of sound business practices.",AIG
601,"""Senior Product Specialist""",3.0,Good benefits; 401k; Diversity; Industry standard compensation,Constantly restructuring and changing direction.,AIG
602,"""Technical Architect""",4.0,"No work pressure, okay pay","don't learn much,too much burecracy",AIG
603,"""Executive Assistant""",2.0,"Great company, great benefit, company bounce back from bad rating",company is laying off people all the time,AIG
604,"""Diverse group with friendly people""",4.0,Lots of exposure to different areas of insurance; friendly co-workers; good benefits.,Heavy amount of bureaucracy; local management has little say in decision-making,AIG
605,"""Good Company""",3.0,"Great experience, resume grower, decent pay.","Too much travel, high churn rate",AIG
606,"""Finance Analyst""",4.0,Learn a lot and co workers are extremely nice,Mature industry and not much innovation,AIG
607,"""Mortgage Professional""",4.0,top of the line profession,need experience and training and position,AIG
608,"""Business Analyst""",3.0,"Good people, and overall good benefits.",Not many options for career growth.,AIG
609,"""Ability to grow in thecompany""",5.0,Good work atmosphere Very reliable boss,"Fixed hours. Hence even if we don't have much to do, we have to sit at our desks and try to work on something",AIG
610,"""Ability to grow in thecompany""",5.0,Good work atmosphere Very reliable boss,"Fixed hours. Hence even if we don't have much to do, we have to sit at our desks and try to work on something",AIG
611,"""Financial Advisor""",4.0,The value provided to clients,The technology is a little behind,AIG
612,"""Agent""",3.0,Great benefits for the employees,If you don't sale your pay decreases alot,AIG
613,"""IT - DIRECTOR""",3.0,Location is great as I live close to the office.,Sometimes additional work hours are required.,AIG
614,"""Manager""",1.0,Salary was comparable to the induatry,Hours did not permit for work lifebalance,AIG
615,"""Senior Complex Director""",5.0,The medical and other benefits are comprehensive. There are excellent claims managers in the casualty department who appreciate creativity and encourage independence. Your day to day entails working with very experienced legal and insurance professionals on challenging claims. Working remotely from home is the norm in many claims units.,There is not enough upward mobility within some departments. Company has not allowed an increase in base salary in several years.,AIG
616,"""Great company""",4.0,"Salary, Benefits, Work from home opportunities, Professional, Proper training, friendly atmosphere, flexible, open-minded, yearly incentives, advancement opportunities, company discounts, great HR staff","Lack of communication, at times, between corporate and divisions. I think the pros outweigh the con and if given the opportunity I would work for this company again.",AIG
617,"""Account Manager""",4.0,There is a lot of opportunity at AIG. You can always find a new position and move up in the company.,The company has struggled in the last couple of years and there have been a lot of layoffs. Morale suffered and many of their highly experienced people left. Many of the people who remain dont know as much and are very stressed out.,AIG
618,"""Salary""",5.0,Great pay and culture.,Long Hours and the location is not the best.,AIG
619,"""Underwriting Assistant Sr""",3.0,The people at AIG are wonderful.,Benefits were great but they are decreasing and eliminating them year after year. No annual pay increase is causing great employees to leave seeking better pay. Constant change in management and company structure that leaves employees unsure and uneasy. Continuous layoffs leave employees scared that they are next. Employees aren't appreciated or valued. No chance to move up in the company or for growth opportunities.,AIG
620,"""Technology Analyst""",3.0,-work from home and large PTO bank is a plus -immediate 401k vesting plus company match of 6% -work not too stressful but projects move slowly (good or bad?),"-lack of office culture, very corporate America (slow work) -signing bonus is lower than industry average -move towards all virtual/digital teams (no management or team members onsite)",AIG
621,"""Sweat shop""",2.0,"If you drink sodas, coffe, tea or hot chocolate, you have hit the motherland in the break rooms.","Too many things to get do at one time. I am use to multi tasking, but the time crunches and multiple progects were not prioritized when the manager assigned. Training was a joke. One person had the background knowledge but would not either give you the full picture or would tell one person one thing then something else to another. There was no directive from management to have the details documented.",AIG
622,"""Hard work and a great career path""",4.0,"I worked at AIG shortly before the bailout in 2007 and at the time I really enjoyed it. In fact the business lessons that they imparted upon me helped me leave the company to go run a business on my own. If you are a hard, smart worker you can advance quickly in this company because having such a large employment database means there will be plenty of people who may just keep the job without working very hard. I grew From a temp to an operations manager in 3 years","Unfortunately, like with most corporations you deal with a bureaucratic mess whenever you try to get something done and at times management can be aloof.",AIG
623,"""Human Resources""",4.0,Reward for performing. Autonomy. Volunteer for project encouragement,Difficult getting right Resources to get project done.,AIG
624,"""Lack of Leadership and Loyalty""",2.0,"One big perk is working remotely...in an effort to cut expenses the company has aggressively pushed many employees to work from home. This may not be ideal for everyone, but I found it a great way to manage the work-life balance.",Ongoing waves of cost-cutting in the form of layoffs. It started about a year ago and continues. I have seen many senior people with long tenures unceremoniously get shown the door. There is a significant institutional brain-drain going on and the executive leadership team is no longer company/industry veterans who understand the business and the marketplace.,AIG
625,"""Business Systems Analyst""",2.0,Complex environment fostering a high degree of learning,Extremely fast paced environment. Not a lot of collaboration. Only way to increase pay is to move to new jobs (no yearly pay increase) Compensation is not reflective of job title nor work being done Lot's of bureaucracy,AIG
626,"""AIG review""",3.0,"Number of Internal opportunities, supportive management",Sometime frequent Leadership changes happen,AIG
627,"""Sr manager""",3.0,"Good salary, benefits like 401K",Recent cut downs impacting lot of experienced AIG,AIG
628,"""Looking for a Career?  DON'T APPLY HERE!""",1.0,"Lots of PTO time, good maternity/paternity benefits, match 401k up to 6%.","CEO wants short term employees and has said that employees ""should not expect lifetime employment"". For talented employees, he is saying they should leave because management will treat everybody the same, regardless of how you perform. The message is don't try and exceed expectations, just be average because you won't get a raise or salary increase for going the extra mile. For people who want to be mediocre, please apply here. However, for talented employees, this is no place for a career. Please don't waste your time here.",AIG
629,"""Valuation""",4.0,"Houston is the second largest office, so lots of people, good mix of diversity. Flexible hours, fairly laid back and professional atmosphere. Nice campus, all five buildings connect via sky walk with convient store, bank, two cafeterias. Great location, Near Town.",Workload can get very stressful during reporting seasons. Don't always feel as though work is valued.,AIG
630,"""Big fat company""",3.0,A lot of opportunities Pay is somewhat good,"Constant changes Bureaucracy, it takes time to get anything done",AIG
631,"""Project Management""",3.0,Great projects; moving towards innovation and technology. Ability to work remotely.,Long hours. Hard to move around the company to learn new areas. Too many layers of management.,AIG
632,"""OK place to work.""",2.0,"easy working hours, good pay","unstable management, company is shrinking",AIG
633,"""Systems Engineer""",4.0,"Comfortable work environment, Class 4 data center environment",Salary rate is consistently below average for the area.,AIG
634,"""Profits #'s matter most, IT dept inconsistent and disorganized, good benefits""",3.0,"Benefits. Med/Dental portion paid by employer is above standards, good insurance, good 401k matches, good bonus options.","Make sure you are in a solid insurance related position and not a different type of investment type company to insure stability. Large corporation and profits & #'s matter, you could suffer a job loss if your department/company doesn't make the #'s. Their IT department is the worst I have ever seen. Nothing is consistent, several different sub-areas to work on phones, vs software, vs systems and no one works together. Rogue IT people all trying different things with the same issue. Many times weeks before anything can be fixed. Possibly too big of a company and too diversified to keep consistency.",AIG
635,"""Underwriter""",1.0,Great PTO time and 401K.,"Terrible Health Benefits, High Deductible. Terrible pay. Well below US average wage. No pay increases even for the best of the best employees. Discrimination: I have three years of dedicated hard work and experience with AIG in my role and we just hired someone new who makes 15 to 20 K more than me. The only reason I know is because he was bragging about his salary just out of school.",AIG
636,"""Transaction Actuary""",5.0,Good working place to have in the NYC,"Nothing so far, everything is good",AIG
637,"""No Complaints""",4.0,-Compensation -People -Work Life Balance -Benefits are great in the company,-Re-org can be a challenging time.,AIG
638,"""General information""",2.0,"people, benefits, work schedule, ability to work from home",lack of career advancement and no pay increases,AIG
639,"""AIG Review""",4.0,The people who work there are great. They have a.generous vacation package.. There are opportunities to work at home if one desires. Varied type of claims. Opportunties to travel if one desires,There is no administrative staff who used to be a huge help. Doing administrative tasks takes away time from one's everyday claim responsibilities.,AIG
640,"""AIG Review""",4.0,The people who work there are great. They have a.generous vacation package.. There are opportunities to work at home if one desires. Varied type of claims. Opportunties to travel if one desires,There is no administrative staff who used to be a huge help. Doing administrative tasks takes away time from one's everyday claim responsibilities.,AIG
641,"""Not a great company any longer.""",2.0,Good benefits and still some very experienced mid-level managers.,Substantial changes over past few years in senior management have been detrimental for employees in general. Moral at an all-time low.,AIG
642,"""WC Claims""",4.0,Excellent salary and bonuses for management. Very good benefits though they eliminated pension plan. Very skilled staff. Ework and flexible schedule.,Raises for non management and promotions are nonexistent so often workers leave for better pay. Bulk file movement result from staff leaving.,AIG
643,"""Frustrated""",1.0,Good health benefits from the parent company (AIG),Management is very uneven. Unless you are one of your manager's favorites you may as well quit quick - if you get a lousy book of business you are on your own with no support. In my case I was promised a good book and was given a lousy book that was less than 15% of what I was promised. The focus is on making lots of transactions not on doing what is right for the client.,AIG
644,"""Good company but outsourcing""",3.0,Had the ability to telecommute which was amazing. Great group of people to work with in my specific department. Management was understanding about work/life commitments.,"Position was outsourced to Manila. They do this every few years, people end up training their replacements and it's a shady process.",AIG
645,"""Business Analyst""",4.0,"People, location, some management care about employees",Some of the senior management,AIG
646,"""Great company to work for""",5.0,"I worked for AIG for 6 years in a management roll and found the benefits, salaries and company philosophy to be great. Their customer focus sets them apart.","Lots of red tape, but that can be expected with large corporations.",AIG
647,"""No job security""",2.0,Not sure not sure not sure,No vision no strategy,AIG
648,"""SVP""",2.0,Good opportunities to progress at the company.,Too many cutbacks and lay-offs.,AIG
649,"""AIG Paralegal""",2.0,Good benefits and generous PTO,No clear management structure or any training for the specific type of Paralegal work sent to you from attorneys all over the country!,AIG
650,"""Not the right fit""",2.0,The work was steady and often allowed for overtime opportunities,"The company moved many of its operations to Amarillo, where they drastically under pay the employees.",AIG
651,"""review""",3.0,Lots of opportunity for growth and movement within the organization. It was interesting getting to work with teams in several countries across the globe across many lines of business.,"The amount and frequency of changes across the organization has been multiplying through the years, creating constant uncertainty about whether your job will remain relevant, be repurposed, moved, or eliminated.",AIG
652,"""Document processor""",3.0,Good atmosphere and generous paid time off.,High rate of manager turnover.,AIG
653,"""IT Operations Specialist""",3.0,The best experience is working with very accomodating co-operators,No cons I guess for this company,AIG
654,"""Manager""",4.0,"If you like a challenge and have a work ethic you will thrive here. If you are 9-5, go elsewhere because you will get exposed. This company retains a stellar brand within the insurance industry and can flex its muscles as the 800lb gorilla. PTO is outstanding. Great E-work perks as well.","No raises. It is a shrinking company and it reflects in upward advancement. Great place to start your career right now, but keep your eyes open for opportunities 2-3 years down the road. Company is run by financiers and bankers with little concept of insurance",AIG
655,"""Liked my managers very much""",4.0,"Really good people, and I really liked my managers. They were straight up with me. They weren't always toeing the company line. They would say things like, If you don't get xyz done then I get in trouble so help me out here.","The area I work in has a shrinking market share and layoffs were inevitable. They supported the sales force for quite a while, so that was good, but in the end the severance package was not sufficient.",AIG
656,"""A company on its way down""",3.0,"Great benefits package and work-life atmosphere. The amount of PTO days are hard to beat, and the privilege of working from home twice a week is an incredible perk. Bonuses are barely 5% of salary","Once you are hired into a position their is no way to get promotions or advance within your job title. Many people have been here for several years without a pay raise or even a performance review. With all the downsizing over last couple of years, positions are being forced to perform job duties for what used to be covered by 2 or 3 people in the past.",AIG
657,"""Underwriting Analyst""",2.0,The employees are a good group of dedicated hard working people.,"THE PAY, NO SALARY INCREASES, CONTINOUS DOWN SIZING AND LITTLE TO NO REGARD FOR THE STAFF.",AIG
658,"""Bus Sys Analyst""",2.0,"Location, Peers, Health Benefits, Vision, Remote possibilities",Under utilizes resources Downsizing without reviewing talent or replacing resources Pay Retired Pension Plan Lack of visibility of lower level employees,AIG
659,"""AIG Investments: Public Fixed Income Group""",3.0,- Firm is generally on the rebound after the financial crisis. - Not an easy place to get fired from (aside from re-organizations).,"- Public Fixed Income Group (PFIG) has gone through several reorganizations and probably more to come, contributing to poor morale. - Managers that have very little experience investing in the asset classes that they manage. Hard to feel challenged or to grow when the bosses don't know their stuff. Also unfortunate that shareholders probably have no idea that the managers overseeing some $400 billion in investments have such limited experience.",AIG
660,"""Short Term: Good; Long Term: Awful""",2.0,Good starting salary and benefits Work from home People,Management No room for growth Can't move around,AIG
661,"""Med only claims""",2.0,"Ok pay range, good co workers","Worked there shy of 20 years, I was the last 20 yearer to be fired, obviously for money saving ideals, loved my job, but at the end, there was no way I could do my job after all the loss of support staf",AIG
662,"""Good benefit and working hours""",2.0,working hours are good global large organization diversified portfolio and people,matrix and complicated organization unwilling to change and old school unstable and slow,AIG
663,"""Some ups and Downs""",3.0,"They do provide free training, and a gentle introduction to the industry. There is definitely the opportunity to make money.",Most of their products aren't good for the customer. In fact most things about VALIC tend to be bad for the customer. They lock customers in and keep them for forever. I don't consider them to be very ethical.,AIG
664,"""VP""",3.0,I enjoyed the people i worked with not the management teamPeople i worked with,The company only thinks of numbers and not people,AIG
665,"""Great Place""",5.0,"Wonderful Environment. Great Benefits. Excellent place to learn, grow, advance etc...WFH opportunities",Having layoffs for last two years,AIG
666,"""Outsourced""",3.0,Loved working there. Great fellow team members. Still keep in touch with some.,Upper management sucked. My time there they must have gone through half dozen or more managers. They come in change things up then move on leaving us to clean up. Also they took $185 billion from tax payers and lay off American workers.,AIG
667,"""Medical claim adjuster""",5.0,Best work place. Nice co worker,Company status is not stable.,AIG
668,"""Company facing challenging times""",3.0,Pay and benefits are solid with a very good company match to the 401K. Company focused on increasing shareholder value for investors.,"Activist investors are putting pressure on Senior Management to reduce costs, resulting in job losses worldwide. Morale is low in most groups. Not a good company to work at currently due to uncertainty over job losses.",AIG
669,"""Account Manager""",4.0,"A lot of opportunities, great working environment and colleagues.",Uncertain if the role will exist in the future considering the changes that is happening.,AIG
670,"""Good role, bad compensation model""",2.0,"Flexibility in schedule, access to established groups, nice 401k match, option of ROTH 401k, call center team to schedule meetings on your behalf.",Low base salary that goes away after your first year.,AIG
671,"""Overall good but going through hard times""",3.0,"Multinational, traveling, culture, growth opportunities","Crisis, stagnation, no clear strategy",AIG
672,"""New AIG""",5.0,"Awesome people, competitive and transforming itself for 21st century",Technology platforms are still archaic.,AIG
673,"""VALIC""",1.0,Its a job if your desperate to get into the industry.,"Valic could be in my opinion the most evil place to work ever. I was a top producer and instead of wishing me well after being forced out of the company they decided to sue me with out any merit. I have now discovered this is a common tactic trying to preserve the business and drive their former reps into bankruptcy or settle with unreasonable demands. In my opinion Valic product has high internal fees, long surrender charges and poor performance. They pressure their advisors to sell in house product or coerce them with fancy trips. In my opinion they have little concern for the client and only for their corporate bottom line. A good example of this is the current fine they just received from FINERA for 1.75 million. National they keep loosing large group cases because of poor product or poor service. If you google their history of law suites its impressive the individuals, states and cities that have filed complaints.",AIG
674,"""Help Desk analyst""",2.0,Nice facility and food trucks are nice,Don't care about employees at all,AIG
675,"""Automation Solutions Analyst""",3.0,Great benefits. Great bonus. The company compensates very well!,Too much red-tape and over emphasis on documentation that seemed redundant and really bogs down progress. Their backend systems are fragmented and archaic which makes collating data and work very challenging. The business themselves appear resistant to change so it makes for a tough challenge getting your work done.,AIG
676,"""Financial advisor""",1.0,"Payed training, paid licenses and a book of business. No others pros, but I need to make Glass door 20 word requirement.","Once through your book of business, there is nothing left. I was one of the top in District sales last year and not a single client was added to my book. In other words: I exceeded my goal and the companies goal and received 0 new clients! Clearly, successful agents are not valued by this company. Two other top salespeople left the company in the last 6 months. There is $0 salary and no compensation for driving. And the job requires you to drive hours per day. I estimate with wear and tear on my car I spent $4,000 last year out of pocket! Not compensated to sit in schools and there typically no enrollments. Even if you get enrollments they have to contribute a certain amount every 2 weeks in order for advisor to be compensated. Encouraged to work as a team, but there is no compensation to do so. Encouraged to handle paperwork for clients, again without any compensation. Management claims you will receive flow from clients. It is so small you will not even receive a pay check after taxes are deducted. So again, sales have to be made every week, other you get no check! Most offices are remote. VALIC will not provide ink for printing and there is a lot of printing. Annuity sales pushed by the company and annuities are definitely not right for most clients.",AIG
677,"""Financial Advisor""",5.0,Work with government employees to set up retirement planning. Well defined prospect base. Given client base to provide a base pay. Good benefits. Very good training. Support of an international parent company. Set your own schedule. Work independently with little supervision.,"You must be self-motivated. Will have to be self-disciplined to keep your own schedule. You will run the wheels off your car. But, the opportunity is there if you go after it.",AIG
678,"""AIG""",2.0,"Good Benefits, Work and life Balance",Not a productive work culture,AIG
679,"""Current Employee""",4.0,Can't beat the PTO and the benefits! 24 Days of PTO starting on your hire date.,"No raises, lower end of the pay scale for positions.",AIG
680,"""Great place to work""",4.0,"Good people, management, benefits, plenty of training, professional atmosphere, allow for employees to show their own unique ideas and talents.","Like any corporation, you are susceptible to company cutbacks, thus I was laid off to save the company money.",AIG
681,"""Sad culture""",1.0,Global and lots of ERGs.,Opportunities are given to favorites and not awarded to best person. Also ERGs exist however no one talks about them.,AIG
682,"""Senior Admin. Assist.""",5.0,"Ideal in all aspects, great environment in learning all systems.","I don't have any, it was a great career with passionate folks loving what they do.",AIG
683,"""Technology Analyst""",1.0,Work life balance since there is hardly any work. You get to work from home on Fridays and lot of ptos.,No career growth. Lot of lay offs and attrition in the company.,AIG
684,"""review""",4.0,"Company match on the 401k contribution is good. Employee holidays are good. Casual work culture in few divisions, but extreme in some.",Senior leadership needs to consider employee perspective and up lifting valuable employees and their experience at the company.,AIG
685,"""Director""",3.0,International company with many diverse professional career opportunities.,Management should invest more in management development.,AIG
686,"""Database Admin""",3.0,"Overall Good Benefits i.e Health, 401K, Paid Time Off Flexible work location policy",Management hierarchy structure is different then other company,AIG
687,"""AIG""",5.0,"Big company, fun HR, massive fun",My boss was not very fun,AIG
