,title,rating,pros,cons,company
524,"""Good benefits""",4.0,Good benefits and very accommodating,Can get stressful at times,AmerisourceBergen
525,"""Former employee""",3.0,Learned a lot. Nice location.,"In the time I was there, we were changed from salary to hourly and our on call pay was drastically reduced (about 70% less). Not a lot of opportunity for advancement from a nursing standpoint. You can move around to different teams, be a sup, or QA.",AmerisourceBergen
526,"""work-life balance""",2.0,company is somehow organized depending on the team you will be working. but overall its a good company to start your carrier,"low pay, management is not helpful at all specially at Bayer team . you will always hear negative and discouraging feed-backs. management need to be a bit more educated to lead the team properly",AmerisourceBergen
527,"""Changing environment over past few years.""",1.0,Benefits are good.,"Worst HR leadership team I have ever seen. Extremely political and ruthless. If they don't like you, you will have no career here. Terrible judgment with new hires recently that are not qualified for roles. No strategic direction. No collaboration. A lot of finger pointing and not getting the job done. Complete chaos.",AmerisourceBergen
528,"""Service Desk Analyst""",3.0,Very small group that worked well together. Opportunities to pull in and expand the service desk.,Service Desk was not tasked with correct platforms and clear duties.,AmerisourceBergen
529,"""Reimbursement Counselor""",2.0,"Great benefits package, Get pay","miro manage, Mangers don't care about you just get the work done. Use to be family orientated now it's not.",AmerisourceBergen
530,"""Reimbursement Counselor""",2.0,"Very little pros to mention. Competitive pay, but be aware the company will hire individuals with the same title as you at a higher pay. Health insurance is decent. Management varies from team to team and very much favoritism is apparent for ongoing growth. Good entry level job to get your foot in the door.","Minimal training; inadequate room for growth, most promotions are lateral moves with no initial incentives to move up unless you're looking for management positions in the far future. Micromanagement is apparent and favorism exists greatly. Highly likely individuals hired on your team with the same, or lower job title, may have a better salary regardless of your time at the company. Turn around rate is high, not a career more of a entry experience. Immense amount of punishment for unfavorable behavior ( you must clock out each time you go to use the restroom so the company is well aware of what you're doing at all times)",AmerisourceBergen
531,"""Benefit Verification Specialist""",2.0,Decent hourly wage. Catered lunch and dinner if working over 10 hr shift.,Company promised direct hire after contract. Did not follow through.,AmerisourceBergen
532,"""Data Entry Coordinator""",1.0,Cafeteria in the building. Located near DNTollway so easy to get to.,"Although this is a full time corporate job you are treated like you work retail. They can change your hours as they place. Mandatory OT sometimes. Room for growth consisted of being a team lead or manager, prospects of being any higher than that were unrealistic. I tried to advance my career (I wanted to be in HR, and I now am no thanks to AmerisourceBergen) but they said there were no opportunities for me to shadow the department and wouldn't offer me a mentor. Basically I was stuck as a grunt worker making 14.50 an hour unless I left. So I did. My manager also screamed at me a couple weeks before i found my new job. Very unprofessional of her but the entire company isn't that way. Also, parking is terrible; best of luck with that.",AmerisourceBergen
533,"""Medical Software""",4.0,"Atmosphere is wonderful, team engagement across departments plays a big role in the atmosphere at work. I've always enjoy going to work.",Jobs can be stressful in multiple departments. The business is ever growing and this leads to teams being short staffed at times.,AmerisourceBergen
534,"""Flexible place to work""",4.0,Flexible career which is helpful,Offers challenging projects at times,AmerisourceBergen
535,"""Reimbursement Counselor""",3.0,Amerisource Bergen offers good insurance benefits.,Favoritism (over merit) plays a major role in career advancement there.,AmerisourceBergen
536,"""Senior Executive Assistant""",4.0,"Opportunity for Growth, competitive pay, great people,","HR has a strong hold, lots of politics, lack of work/life balance, excessive amount of work",AmerisourceBergen
537,"""sr manager""",4.0,"great atmosphere, plethora of opportunities to grow","lack of training opportunities, cafeteria",AmerisourceBergen
538,"""Senior Instructional Designer""",4.0,Nice employees and mostly easy to work with.,Initially slow to review materials.,AmerisourceBergen
539,"""Good place to work, if you have no personal life.""",1.0,A lot of career opportunities-nationwide company with constantly opening positions. Some of these locations may be pleasant places to work at.,"Corporate corruption/favoritism at its worst. Sweeps investigations and unethical misconduct under the rug, especially of management and senior management, to the dismay of crew and associates. Has to be near the bottom(at least at some locations) for work-life balance.",AmerisourceBergen
540,"""HR""",4.0,A lot of opportunity for professional growth.,Could offer a better work/life balance,AmerisourceBergen
541,"""Things to be aware of before going in.""",1.0,Pay is better than most comparable jobs in the area. But still not enough for what is expected of you.,"I can only speak for the Lockbourne location, but this job will push you to the breaking point mentally and physically. Be prepared for literally last minute OT, usually 2 hours or more. No respect for your personal life and severe consequences if you are unable to stay. Heavy favoritism, backstabbing and ""snitching"". Very much a high school atmosphere. Employees are basically just work horses while supervisors and managers stand and watch over you like your a child not realizing pitching in would go a long way in gaining respect and finishing the job.",AmerisourceBergen
542,"""AP clerk""",4.0,"good benefits, worked with a great team",Ssome management did not provide good training. Different responses to different people for same error or same work performance. This caused morale issues.,AmerisourceBergen
543,"""Manual Pick""",4.0,Everyone is very friendly and professional. Pay is reasonable. Good benefits.,Takes a toll on you physically. Foot and back pain. Overnight shift leaves little room to have a life outside of work. 6pm until at least 230am usually but can be as late as 5am.,AmerisourceBergen
544,"""Tech Support""",1.0,"Good benefits package available after 90 days+, Gated parking lot, clean bathrooms, decent furniture and cubicle area. Hours are staggered among other employees in department to have coverage of tech support phone lines at busiest times of the work day across the country.","No HR, nor management in Columbus OH, call center. Job way too demanding for type of position. No time allotted for support staff to share amongst themselves problems they have encountered and assist programmers in resolving issues to give customers a better/easier end user experience. Never get to feel like you are making a difference for the better of the company.",AmerisourceBergen
545,"""Warehouse Manager""",1.0,Very profitable company. On their way up owning all Pharm. business being top dog,Too many hours 16 hour days no work life balance,AmerisourceBergen
546,"""Terrible manager.""",1.0,They pay well and on time.,No work life balance. Manager is very sensitive. Co-workers are kiss arses and I don't trust them.,AmerisourceBergen
547,"""N/A""",3.0,"Good benefits, a lot of PTO. Loved working there when I first started. Co-workers, Supervisors and Managers were all very nice and it was a family type atmosphere. But then the company moved to a different city and everything changed and not for the better.","Since the company moved to Richardson and increased hiring, the company is not the same. They should be more selective in the hiring process. The quality of reps that are being hired are not professional and there is starting to be a lot of drama. The Supervisors are not qualified to lead and they know absolutely nothing.",AmerisourceBergen
548,"""Good place to work, company quickly growing. Good benefits. Fortune 100company""",5.0,"Growth potential, hourly associates can earn incentive pay. Company post all job openings internally before open posting, giving associates first shot at moving into higher positions",Fast paced environment can be difficult for some to keep up. Moving to higher positions can often mean relocating to divisions in another state.,AmerisourceBergen
549,"""Truly horrible.""",2.0,"Benefits are good, if you work hard you will be rewarded to a non-union position, resulting in better pay. If management likes you, they will protect you at all cost.","Pay is horrible for the work, most of the employees are union that does not care for its members at all, when you join you have to pay a $200 entrance fee. Even certain non- Union positions are underpaid, there are several associates are responsible for at least $30 million in product a week for less than $30,000 a year. The company has no respect for your life, I know of employees who worked a 17 hour day during the week of Christmas. The management plays heavy favorites, there are employees who get away with harassing others in truly awful ways and no punishment, only for clear cut physical or sexual harassment. I've witnessed spreading rumors about a persons sex life, harassing someone of Facebook and even the N-word, and no punishment.",AmerisourceBergen
550,"""Reimbursement Counselor""",1.0,"It's a clean atmosphere; there's a well organized breakroom, and essentially, it's all-around pleasant physical workplace.","Rushed training; very poor management; training is unreasonable. You have to be afraid to ask questions. When I say ""unreasonable"", you get quizzed on every powerpoint you're issued and have 15 minutes to complete a timed quiz that's all fill-in, which is aggravating to say the least when you couple it with having to bicker with your training manager about the wording of your answers. When I say you have to be afraid to ask questions, your trainer treats asking questions like a sign of weakness when all you would like is clarification. It just amounts to a weed-out than training",AmerisourceBergen
551,"""warehouse employee""",5.0,"Great comprany, good culture, great benefics, great for growing","Dont have any cons, the company is very good",AmerisourceBergen
552,"""If you don't need a life""",1.0,"Constant M&As, equals tons of work. Co-workers are great. There is definitely a ""we are in this together"" mentality for the most part. Decent health care. Decent matching 401k. Decent paid time off (if you are allowed to take it)","Exponential layers of management, people not qualified to manage people, haven't a clue about leadership and what it truly entails, haven't a clue about the hands on work necessary.",AmerisourceBergen
553,"""It's nice""",4.0,Good benefits and paid time off,Understaffed and long hours. working weekends is a must,AmerisourceBergen
554,"""Reimbursement Counselor""",3.0,"Job security, Laid back environment","Management, inconsistencies, morality, repetitive, environment",AmerisourceBergen
555,"""Benefits Verification Specialist""",2.0,Hours were later in the day,A lot of detailed work,AmerisourceBergen
556,"""Great company, fantastic benefits and excellent work environment.""",5.0,"I've worked for two branches within the ABC family since 2011. A great company with great values. My managers have always taken my ideas and concerns into consideration and are truly fair. The benefits are fantastic...even as a part-timer you get PTO, partial holiday pay & tuition reimbursement!",I can not think of any.,AmerisourceBergen
557,"""Employment review""",4.0,"Friendly, professional , good hours for work,","long shifts, pay rate could be higher",AmerisourceBergen
558,"""Manager Warehouse and Distribution""",4.0,Great benefits and challenging environment. People are great. Very good team atmosphere. Local facilities have a great family atmosphere.,They will use you for quite some time and see how things turn out. They may realize the where wrong and cut you with no problem and the family atmosphere disappears.,AmerisourceBergen
559,"""Financial Accountant""",3.0,"Wonderful peers, focused on teamwork and completing task in most efficient manner. Onsite cafe very convenient and a time saver especially during inclement weather.",Less than impressive middle management. Lack skills necessary to encourage and motive subordinates. Mid Management not open to new ideas or process improvement. Zero integration between multiple business units processes or computer systems. Sound culture and values on paper but not in practice at the business unit levels or individual departments.,AmerisourceBergen
560,"""overall good company""",3.0,"Good benefits, free fountain drinks... They have AC your not outdoors",Parts of management don't care about employees at least in Lash Group,AmerisourceBergen
561,"""It started out well.....""",3.0,"Strong, intelligent and thoughtful leadership(mostly). The organization is positioned very well for continued growth and success.",HR has way too much influence over decisions that should not concern them. The head of hr is more concerned with her own agenda than what is best for the company and employees. Lots of turnover. It's time for new leadership and fresh ideas in that group. Managers need to have more input and control over their teams. Business processes are cumbersome and not intuitive. Salaries are low and vary greatly for employees with the same title and responsibility. Increases are below average while responsibility and workload increases for those that perform exceptionally well.,AmerisourceBergen
562,"""Director of Knowledge Management & Training""",4.0,Excellent team to work with and for! Great company support for every position. Dedicated employees will soar!,As with any job you have to work hard to get the work/life balance but it can be done.,AmerisourceBergen
563,"""Warehouse Associate""",4.0,Great and approachable management team,Work hours and not a set schedule,AmerisourceBergen
564,"""Okay""",3.0,My coworkers were friendly enough and company work culture wasn't overbearing. The CEO's accent was pretty cool.,"The problem with the data coordination department is that all of the young people know it's a dead-end job, so often look to leave quickly.",AmerisourceBergen
565,"""Okay place to work for.""",3.0,"Plenty of departments to work in, so if you don't like a particular department you can apply to work in different department. Easy job. Incentive pay can be really nice depending on how fast you work. Lots of special events for employees and family (lunches, water parks, parties).",Work can gets boring really quick. If full time you have to stay until the work is done which can be a long time. People are annoying and spread rumors its like being in high school again.,AmerisourceBergen
566,"""Benefit Verification Specialists""",1.0,Decent pay and have learned how to complete benefit verifications.,Seasonal work. We are only working 35 hours currently. Will end,AmerisourceBergen
567,"""Senior Access Coordinator""",5.0,"Great company, flexible hours, wonderful benefits.",So far I have not encountered any cons.,AmerisourceBergen
568,"""Great business, nicely run""",5.0,Best business plan in the planet - Customers take product so they can live longer and take more of their product Competitive pay and benefits Awesome coworkers Challenging job environment,None - typical fortune 100 challenges that you would run into at other companies of comparable size,AmerisourceBergen
569,"""Excellent for Entry-Level, Junior, and Above""",5.0,"Entry-level and junior associates are given plenty of training, resources, and nurturing to ensure your success. You are never left alone - a mentor, a boss, a buddy is always there to help you get what you need to succeed. The only way to fail is to literally not try at all! Compensation is market level, the 401k is good, and the benefits package is great. Any doctor or dentist will tell you that your plan is excellent! Work-life balance is a high-priority, but there are times you must grind out the 50/60/70 hour week. This is very team-dependent, but for every long and hard week there is the occasional long team lunch, early Friday, and and standard 40 hours. Senior management varies depending on person and department, but most people are very passionate about both ABC and developing their teams. There is a common saying that ""harsh bosses do not last long at ABC"" because of the culture of respect. You will be hard pressed to find better culture and values at any company. Respect and fairness is found at all levels. Truly, we do shape healthcare for our customers, and help get patients the medication they need at a price they can afford. In short - WORK HERE. ABC is an excellent company.","Compensation could always be a bit higher, 401k matching could be a little higher. There is no real cafeteria, but instead there are vendors that bring food... While most people love the Chikafila vendor, it would be nice to have a real cafeteria with some hot foods available for breakfast and lunch. Not every team has a great work-life balance, especially short-staffed IT teams. It would not hurt to identify overworked teams and hire another employee to share the load. In short - our problems are minor, and will likely be addressed due to very receptive management... again, WORK HERE.",AmerisourceBergen
570,"""Great company""",4.0,Great place to work. Move up quickly with proven skills,The only down side I had was getting my expense money back in a timely matter. They were sometimes four weeks behind on payment.,AmerisourceBergen
571,"""good company""",3.0,"Good company and benefit plan. Lots of support and helping patients makes your job feel vauable. Always learning something, very busy and rewarding.",Long hours and not everyone os approachable. Mangament is not very helpful or effective. Dealing with patients that are rude or disprectful,AmerisourceBergen
572,"""Director""",4.0,"**Very laid back management approach **Old school attitude, so you're like a rock star when you come up with innovative ideas **Company on a growth trajectory over the past few years",**Company hands out the 'VP' title way too easily which dilutes the importance of a Director-level position. **Good old boy attitude. New hires / promotions come about because of who you know vs. what you bring to the position. **Sales folks are not as professional or polished as would be expected from a multi-billion dollar company.,AmerisourceBergen
573,"""OK place, but will take over your life completely""",4.0,"Well compensated, nice shiny new building with all the mod cons, they take communication and teamwork seriously. Nice people, no office politics, not gossipy, people were cool…a treat to work with grownups for a change.","Bit of a sweatshop. Be expected to hit the ground running and adjust to the company culture immediately. Not unusual to work solid 10 hr days and take work home nights and weekends. Burn out is inevitable. Company is growing rapidly, they need more manpower.",AmerisourceBergen
574,"""Forward thinking but leashed to the past""",3.0,"ABC attempts to engage employees regularly, through surveys or community service events, or through departmental activities that are ""business fun"". The company wants to innovate and bring new ideas and strategies to market.",Most of the talk about innovation and forward-thinking is simply business talk without much substance behind it- rather than spending time developing progressive strategies they instead busy themselves implementing processes that have been successful in other companies. The company might lead the industry in revenue but nothing they do is truly innovative.,AmerisourceBergen
575,"""Decent Place To Work; Great Benefits""",3.0,Great Healthcare Benefits; Good Work/Life Balance,Salaries below average; Career Development Opportunities - Limited Growth,AmerisourceBergen
576,"""IT director""",3.0,"Challenging projects, growing and stable company, opportunity to learn is constant, good opportunity for growth if high achiever and willing to work long hours","Long hours, multiple competing priority 1 projects, hard to get appropriate staffing, limited salary growth",AmerisourceBergen
577,"""Human Resources""",3.0,"Amazing people in Frisco, TX!",Company has multiple business models but attempts to force a square peg into a round hold for many things,AmerisourceBergen
578,"""Recruiting Coordinator""",5.0,"excellent benefits, great working atmosphere","Training for recruiting coordinator is short, but overall good",AmerisourceBergen
579,"""Looks good from the outside, not so good once you're in.""",2.0,"New technology solutions, even if poorly implemented or managed, hit long before other companies get them. Largely unaffected be economic conditions.","Very clicky, if you're not in, prepare to get the worst jobs and be heavily criticized for everything while the habitual mistake makers get float by. You'll often be held responsible for others mistakes. Below average pay for industry despite how much senior management gloats at how great things are going. Sub par raises. Empty promises by leadership who's minds change with the wind.",AmerisourceBergen
580,"""Executive Asst III""",2.0,"Friendly co-workers, nice building, events are fun, technology is ok.","I have a BA degree. I voiced to my manager that I would like to develop into a new area in my career and he was excited at first to help me get there. After finding the area I wanted to move to within my department he promised to arrange mentor meetings and to get the ball rolling. He never set-up the meetings, never spoke about the transition or ways to prepare me for the transition after that. The company would rather hire Interns than to promote from within. It's really the luck of the draw sometimes. Early on I reported to a VP that was moving me into a better position. He was let go from the company and I have never had any similar support since then.",AmerisourceBergen
581,"""Senior SC""",4.0,Good place to grow and learn new things.,Changing locations to south Carolina.,AmerisourceBergen
582,"""Review""",5.0,"Great environment, easy to work with other coworkers","Bad commute to work, but other than that, truly enjoyed working at this company.",AmerisourceBergen
583,"""Client Service Representative""",3.0,Great Benefits and a lot of opportunity for moving up depending on what department you are in.,Poor Management not experienced in the business.,AmerisourceBergen
584,"""Associate""",2.0,"This company has great benefits, some overtime, and an incentive program for extra income for every pay period. They also have a fairly decent amount of PTO available after your first 90 days.","The pay is very low for what you are doing and the importance of what you are doing. The incentive plan is nearly unattainable unless you are in certain departments, and the company has made it harder to get for all departments.",AmerisourceBergen
585,"""N/A""",2.0,Ok entry level company to start in.,"Number driven company, minimum opportunity for bonus and increase.",AmerisourceBergen
586,"""Database Developer""",4.0,Nice place to work and nice colleagues,No Cons at all :),AmerisourceBergen
587,"""Values employees""",4.0,- good benefits - nice office - values employees (depends on the department),- bad commute - office politics,AmerisourceBergen
588,"""Commercial Operations Intern""",3.0,"You get to work with some of the largest tools such as SAP BusinessObjects, Qlikview, SAS and Tableau. Pretty laid back culture.",Internal hires and politics is huge from my experience.,AmerisourceBergen
589,"""Fine place to work""",4.0,"Great Benefits(401k, Low cost Health Insurance, 20 vacation days a year to start plus holidays). Great opportunity for advancement(received two promotions in 2 years). Tuition Reimbursement(up to $5000)",Not the most spiritually or intellectually fulfilling job in the world. Most of the day is spent doing the same thing on repeat 52 weeks a year.,AmerisourceBergen
590,"""HR Project Specialist""",5.0,"Great pay, benefits and flexible work environment",Some divisions subject to downsizing,AmerisourceBergen
591,"""Sales""",3.0,"Lots of funding, so the business is secure","Need to lead with a strategy, not needs",AmerisourceBergen
592,"""Losing good talent""",3.0,"Great if you want to work for a very large company. Benefits are excellent, probably the best I have ever had. Solid and stable company.",Talent is often overlooked by upper management. Office personnel are underpaid in comparison to warehouse workers that have a fraction of the responsibilities. There is a severe lack of training at the location I work at which causes more work for others.There is also a lack of communication between departments. Both of these issues have been brought up many times but don't seem to get addressed.,AmerisourceBergen
593,"""Site Coordinator""",5.0,Great starte job with great benefits; great position for a behind the scenes healthcare knowledge,Not enough pay for positions who are not management,AmerisourceBergen
594,"""Loved it!""",5.0,The people are extremely friendly. Free coffee and fruits!!!,I don't have nothing bad to say,AmerisourceBergen
595,"""Enjoyed my time""",4.0,"People are great, benefits are good, company is doing well",Change in IT is a constant,AmerisourceBergen
596,"""Employees don't quit jobs, they quit toxic companies""",1.0,"As many have posted, there are absolutely no accolades with which to grace AmerisourceBergen or anyone in a senior leadership role.","This is the type of company that you run away from, make an appointment with a therapist, and undergo years of therapy to recover from what you have been put through. Our compensation packages are market bottom; bottom of the barrel scraping poor. We cannot recruit any real talent with these salaries so we end up hiring the worst of the worst. We end up with new hires that have absolutely zero leadership skills, no chance of ever becoming leaders, yet think that the adolescent attitude that got them through high school will prevail in the corporate world. In 4 years, I have lost all of my top performers. You should see what I am left with and what I can afford to hire! Make no mistake, the company is making money. But it is being bled dry by senior leadership. We all see the articles in the news where $2.4 billion went to buy back company shares and the next day our CEO sold over 20,000 of his company granted stock options. That's were the money is going. It is certainly not going into my business unit's budget! Simultaneously, our bonus goals are close to impossible to achieve. Good luck reaching your 40% bonus goal under these conditions! We can't motivate or engage a single associate when the company is making billions yet is being run down into a flea market type of environment. If you have any hopes of career advancement, keep on dreaming. The only way to advance within the current state of organizational dysfunction, is to be friends with someone who can promote you or to be part of the in crowd. You will not be promoted on experience, merit, education, or hard work. None of that matters when we are all insulating ourselves with our friends to ensure that we will never be threatened by someone more competent or knowledgeable. You will only reach the point that we allow you to reach. Yes, I am guilty of that practice. But in this internal environment, that is the reality and the practice. Not convinced yet? Then some much needed perspective follows. Look at our top competitor's website; also, look at their GlassDoor site. Notice how they are an employee centered company? Notice how they portray themselves in the corporate world completely different than AmerisourceBergen? Read their GlassDoor reviews. The differences should tell you a lot. If you are internal to the organization, take a look at our Vision, Mission, and Values. There's nothing in there about you, about providing you with a world class working environment. It is all geared towards making that last buck.",AmerisourceBergen
597,"""Vice President""",1.0,"Good people, great industry, doing great work for patients","Terrible leadership. Corporate culture is horrible - backstabbing, two-faced leaders in top positions.",AmerisourceBergen
598,"""Summer Intern""",5.0,"The people are culture are fantastic. They are so willing to help each other and although it is a large company, it still maintains a smaller company feel.",It is tough to see/learn about other parts of the company,AmerisourceBergen
599,"""Sr Reimbursement Counselor""",1.0,You have a job. And if you are on a pretty good team you could get OT.,It's like being in high school. They don't value good hard workers. You got to be cool with this manager or that manager to get on perm. Never work with this company again.,AmerisourceBergen
600,"""Okay""",3.0,Employee appreciation once a month,Pay was below market average,AmerisourceBergen
601,"""Supply Chain""",3.0,"PTO starts at 4 weeks The location is in a nice area, easy access to trails for lunch walks fairly laid back free coffee","HR seems detached from departmental needs average to below average pay outside of level I, II, III promotions, seems like a hard place to navigate, despite performance. Some of the managers are very cold",AmerisourceBergen
602,"""Class-A Organization""",2.0,"Fantastic people, great collaboration, good benefits, growth opportunities, very professional.","Very fast-paced IT work environment possible con for some, Sometimes need to be available on nights/weekends for emergergencies, normal IT work environment cons, none specific to ABC that I can think of.",AmerisourceBergen
603,"""Love Hate relationship""",4.0,"A very tight knit team, You get a lot of internal support from other employees. Bonus is generous IF you hit it. They're now making the internal investments to improve customer and employee experience and you can tell they're passionate about that.","A lot of new leadership, to their roles. You have to wait and painfully suffer while they figure it out. They want to communication, and how to improve things but it seems like sometimes the feedback gets jumbled within the shuffle of getting it to where it needs to go",AmerisourceBergen
604,"""Great People""",4.0,Great coworkers and environment. Very supportive environment.,Lots of changes to keep up on.,AmerisourceBergen
605,"""Ehh...""",3.0,"During summer, associate can elect to follow a different schedule. Work 9 hours for 4 days and have a half day on the 5th day of work week.","Management is afraid of conflict. As a result, if someone doesn't perform well, they don't get reprimanded. If someone perform well, they'll just give the person more work even if you are already doing your fair share. It's almost as if management is encoraging employees to be slacker.",AmerisourceBergen
606,"""Great Company but Some Issues""",3.0,"Opportunities for development, great benefits and overall diversity",Absent diversity in management positions (HUGE issue) in Accounting HR is extremely slow in interview process,AmerisourceBergen
607,"""Manager""",1.0,There is alot of opportunity to learn on the job about specific disease states and available reimbursement.,You will not grow here unless you have an in with upper management. The current management staff is overworked and underpaid and have no motivation to go above and beyond for a client. There have been horrible stories of discrimination in this office.,AmerisourceBergen
608,"""Associate""",2.0,Easy work. Job is very relaxed,To much turn over in management,AmerisourceBergen
609,"""survey""",5.0,I like working here at amerisourcebergen,There have been too many changes here lately,AmerisourceBergen
610,"""A call center in the making""",3.0,"Decent pay and benefit package provided you are offered a permanent full time position. Prior to this, pay varies based on recruiting office, and if benefits are offered, they are not worth the cost.","Difficult to transition from contract to permanent position. While you may start out with on a 3-5 month contract, it is very likely that your contract will be extended instead of being offered a permanent position. You really have to be proactive and relentless to make the transition.",AmerisourceBergen
611,"""A job""",3.0,"Big company, diverse projects, high-profile work, pharmaceuticals that save lives","Little upward mobility, red tape",AmerisourceBergen
612,"""Site Coordinator""",4.0,AmerisourceBergen is a great company to work for. Lots of room for advancement. Benefits are awesome. Free drinks.,I have noticed leadership team will chose individuals based on your personality over job performance,AmerisourceBergen
613,"""Senior Systems Support Analyst""",4.0,Supporting the associates allowed me to be a part of support patients. Insuring that patients always came first.,Major reorganization of IT. New folks came in an pushed out a lot of good people with their friends at management levels. Then they outsourced all the people that made everything work.,AmerisourceBergen
614,"""Telehealth Educator""",3.0,Pay is competitive and quarterly bonuses are great! Remote is possible.,Bad leadership: managers are lacking skills that are essential to retain staff. Manager who have potential do not last very long due to unrealistic demands. The managers have several programs and work-life balance is non existence and the turnover is continuous and spills over to the staff. The company is desperate; i have never had such a negative experience in my career. The first 4.5 years were good even though we were unable to retain a manager. In my last position; one of the managers was new and within 7 to 8 months; 4 nurses left the company. I was disappointed; the workplace environment was toxic; management focused on what was wrong; very little recognition and respect for the nurses.,AmerisourceBergen
615,"""Changing and not for the better""",2.0,Great associates and non-managers have a vested interest in doing the right thing for the right reasons.,CIO has outsourced all responsibility to a few new leaders who are in Texas which has become very cliquey and the good ol' boys are replacing a lot of leaders while gettnig very little done.,AmerisourceBergen
616,"""Technology Account Executive""",4.0,"Great company to work for. Good to employees, gives back to community - progressive thinking.",Transitions in field coverage models.,AmerisourceBergen
617,"""Customer Care Representative""",3.0,Training largely prepares associates for answering most customer inquiries,Room for growth within organization is very limited,AmerisourceBergen
618,"""It's a job""",1.0,It's a job. Better to be working than not,"Management is terrible, more worried about people's feelings than the work thats being performed. Stop hiding in your offices. Pay your employees the standard...",AmerisourceBergen
619,"""Great Place to work!""",4.0,Great work life balance. Great benefits. Great employee resources and training.,None to list here at this time. It's a great place to work!,AmerisourceBergen
620,"""Overall Good""",3.0,The Pay is great and this job is very simple also the people are great also,long hours poor management skills it could be better,AmerisourceBergen
621,"""Fast paced and fair, but could get a bit better and we can get another star""",3.0,"There's a system in place that not many companies have, Once you're in, you either make it or you quit, I Like that. People now a days are lazy and opportunistic. Looking for a way to just get a pay check and the less they do the better. Well..NOT HERE BUDDY! ! The best part of it all is that if you do decide to work your behind off, You get rewarded. Yeah raises aren't much to talk about, but incentive will definitely knock out any raise percentage on it's rear. Once the bad seeds are gone the crop will flourish. I HAVE NOT seen an eight hour shift since we lost certain people, but guess what, the corruption amongst employees it's not as strong as it once was. There's always something to do if you wanna complete your shift, but you can go home as you were told on your first interview, if the work is done you can go home. V T O.",The corruption from unhappy people and their stubbornness. Two faced individuals. Instigators. Basically people that are tired and afraid to move on or be replaced just trying to get by.,AmerisourceBergen
622,"""Great internship program""",4.0,This was an amazing internship program. There was an interdepartmental summer project for interns across the company with bright students from all different backgrounds. They had regular trainings and community service outings. A great internship program I'd recommend to anyone,"Location of the corporate office isn't great. Not a lot do, but at least there's no traffic. Open parking lot. A little disconnect between HR and the interns, but then again we were interns.",AmerisourceBergen
623,"""Analyst""",4.0,"Great company to work for. As with any company they try to ""take care"" of the employees as much as possible. Pretty laid back in my department and can pretty much come and go as you please.",10 days paid vacation compared to 15 days at my previous employer. Hierarchy of power is ridiculous. They like to flex as much as possible and doesn't really care for improvement. Also very short staffed. Seems to not promote lateral movement within company.,AmerisourceBergen
624,"""Intern""",5.0,The people are wonderful and the pay is great.,There was no downside working here,AmerisourceBergen
625,"""Charge backs analyst""",4.0,Good company to work for.,Interns make almost the same money as experienced employees.,AmerisourceBergen
626,"""Mislead about the opportunities available for growth""",2.0,If you are interested in working for a Fortune 500 company AmerisourceBergen fits the description,Management teams are often one dimensional,AmerisourceBergen
627,"""Operations Program Manager""",4.0,Flexible Organization to work for the values you.,The people that are hired are not always professional.,AmerisourceBergen
628,"""Good, solid company""",4.0,"Company actually thrived during the 2008 economic downturn. Very stable, solid company with really good people on board","There was a lot of jockeying for position when the new CEO started in July 2011. The former CEO, Dave Yost, was a strong, determined leader from a humble background. He made tough decisions but kept the company above water in 2008-2009.",AmerisourceBergen
629,"""Great Company!""",4.0,"Awesome employee perks (free snacks, coffee, catering, etc), great benefits, lots of PTO, management is involved, sense of community even though company is so large, great co-workers, growing company","Office space is lacking (though they are getting more buildings), life balance could be improved, managers could be more involved",AmerisourceBergen
630,"""AmerisourceBergen job""",2.0,There are no pros to working here,Management jerked everyone around and didn't properly train.,AmerisourceBergen
631,"""Employment opportunities""",1.0,There is nothing good about this company. Everithing is a hoax. Stay away if you have a college degree.,"horrible compliance. Very umprofessional, uncouth and ill prepare management. Management will not abdocate for anyone, not even for worngfull discrimination. Legal oriented and risk oriented. If you have a college degree, this company is not for you.",AmerisourceBergen
632,"""Good company""",5.0,"Great benefits, most employees have 5 or more years experience at their jobs",Pay could be more competative,AmerisourceBergen
633,"""Maintenance Tech.""",5.0,"I really enjoyed working here. The employees are happy and upbeat and it really shows in their work. This is the direct result of the attitude of middle and upper management team members. All of whom come from the rank and file. I have rarely seen a happier workforce. This is a very large distribution center of several hundred thousand square feet. It is fast paced, but, not in a bad way. It runs like a well oiled machine I know it seems cliche but there it is. There are some orders filled during the day but its not super busy. this is where we (the maintenance staff) perform PMs on conveyor systems, stackers, De-stackers, and strapping machines. during the evening shift and on thru the morning hours, orders are filled. I left Amerisource to return to college and finish my degree. but I would certainly work there again. the benefits are spectacular as well with insurance,401k, ect...Its very hard to explain how happy everyone is and how diverse the workforce is. you will find no discrimination here Race color creed or orientation all are here.","Very odd hours, very tightly controlled access. very fast paced.",AmerisourceBergen
