,title,rating,pros,cons,company
878,"""cvp""",4.0,good benefit. nice location. I like the environment. Their dallas office is really cool. i really dont like ny office,They were unfair in salary negotiation. My manager is all about saving money. They have a lot of chaos.,New York Life Insurance
879,"""Run Away!""",1.0,There are none I can think of.,Here's how NYL management team works: 1) Hire a bunch of people 2) Give them them no help or training to speak of 3) Let them all quit 4) Hire more people,New York Life Insurance
880,"""Nice company""",5.0,I have none to report.,Good company to work for!,New York Life Insurance
881,"""My Experience""",2.0,Experience has been overall satisfactory at NYL,"commission situation can be tough at NYL, but have to troop through it",New York Life Insurance
882,"""Agent""",4.0,"good compensation, name recognition, great training","really hard to get off the ground, if you have not been in the business.",New York Life Insurance
883,"""Agent""",3.0,"Good management and training. New hires attend classes 1-2 times per week to get into the swing of things. Life, Accident & Health insurance exam fees are paid by the company as long as you pass within the first two tries. Exceptional income potential if you are willing to try to set up meetings with people.","Reaching out to people whom you do not know, or have not spoken to in a while but it is not considered ""cold-calling."" If this is uncomfortable for you, you will not be successful. During training classes management tells you to try and make the potential client scared for their future if they don't have life insurance.",New York Life Insurance
884,"""Financial Services Professional""",3.0,A great fortune 100 company to work for. The training is outstanding and the company positions it's agents to own their own brokerage within 3 years.,It's a commission based business and it you don't have at least a year in reserves it may be difficult to weather some of the storms that your business will face as you work to become an established agent.,New York Life Insurance
885,"""New York Life""",3.0,"uncapped income, hard work can pay off big. Lots of bonuses and great training for the first 3 years.","hard work, no leads, lots of expenses that you have to pay for. Once you get through your warm market tough to prospect.",New York Life Insurance
886,"""Sales intern""",3.0,Good company with a good stuff,Cold calling does not set you up with leads,New York Life Insurance
887,"""Licensed Agent""",3.0,Great company with high level of integrity and Professional training.,Not lead based when it comes to prospecting. Better to already have an established customer base.,New York Life Insurance
888,"""NYL""",3.0,great training program for newer agents,commission based only after a few years. Can be tough,New York Life Insurance
889,"""Customer service rep""",5.0,"Great pay and benefits, amazing people, solid training program, and lots of catered lunches- they treat their employees well.","Call center environment, so there are certain metrics/standards to keep in mind.",New York Life Insurance
890,"""Agent""",5.0,Good company to work for,Hard to start in the business,New York Life Insurance
891,"""Agent/Reg Rep""",4.0,You can earn a lot as an agent/rep.,Be ready to run full speed if you're in the field.,New York Life Insurance
892,"""Good company""",5.0,"Great benefits, 401k profit sharing, pension, 7.5 hour/ day","It was great working at NYL but my manager had a favorite person in the dpt, made you feel left out.",New York Life Insurance
893,"""financial services professional""",5.0,"incredible company. Its a performance based career, so if you believe in yourself and put decent hardwork then you can change you and your clients lives for the better!","You must be dedicated to working hard, after all you are a business owner. So if your lazy and don't want to work hard then this is definitely not a career for you.",New York Life Insurance
894,"""Agent""",3.0,Flexible hours and work schedule,Stressful position if you don't see enough people,New York Life Insurance
895,"""Good overall, but frustrating at times""",4.0,"Friendly work environment, decent pay for contract work. They spend a good amount of time on training so I was comfortable in my abilities when I started.","This company practices extreme nepotism, most of the new employees I met were relatives of current employees. The department I worked in had large number of older employees who had grown so comfortable in their jobs that they no longer cared about making mistakes.",New York Life Insurance
896,"""Client Services Representative""",3.0,Good people. Very long established company.,Temp employees treated as second class citizens. Horrible technology,New York Life Insurance
897,"""Do not waste your time""",1.0,"Easily accessible by train, lots of unhealthy food catered if you're into that kind of thing.","Benefits are below par, management seems to barely understand what's going on.",New York Life Insurance
898,"""Good company, bad starter job""",3.0,"Flexible schedule, potential to be very lucrative",Difficult to do at a young age,New York Life Insurance
899,"""Internship program not fully developed""",3.0,-Relaxed work environment -Cubicles were nice and spacious,-Not much help/connections with boss and other employees,New York Life Insurance
900,"""Life Insurance Agent""",3.0,Good training and structured environment,Operating costs too high for a new agent,New York Life Insurance
901,"""Changing Company""",2.0,Some managers treat you as an adult,IT Transformation is underway that will result in many IT full time employees losing their jobs by way of outsourcing.,New York Life Insurance
902,"""Agent""",5.0,Unlimited income awesome products Flexible hours Great Company name to back you up,"if a client cancels his policy, you have to give back your comissions the ""salary"" is a bonus you get based on sales commissions, its not bad, but its not a salary need 18,000 in commissions per year or you are terminated.",New York Life Insurance
903,"""Insurance Agent""",3.0,"Great colleagues, great pay, great senior agents, great outlook",Long hours. Demanding job. Horrible quotas,New York Life Insurance
904,"""Customer Service Rep""",1.0,No meaningful pros to report,"No cultivation of employee relations, management uses nepotism and favoritism for all promotions and raises, the most productive employees are penalized and never given their fair share.",New York Life Insurance
905,"""Summer Intern""",4.0,Great flexibility to choose work time,Not strong communication between departments,New York Life Insurance
906,"""Great company""",5.0,You get to create your own schedule. Financial flexibility through the extensive compensation system,Being a commission job means you may struggle if working a cold market.,New York Life Insurance
907,"""Agent""",5.0,commission is hard to maintain.,"unlimited income. helping people, training",New York Life Insurance
908,"""good company""",4.0,"Cafeteria, on site fitness center, location, remodeled","Work hours, work life balance",New York Life Insurance
909,"""Insurance Agent""",3.0,Great resources to help learn more about industry,"Pay structure doesn't support ""adviser"" role asked to perform",New York Life Insurance
910,"""Flexible""",3.0,Very flexible work place with opportunities to make an unlimited income. Great training program with several mentors to help.,No base salary makes it very difficult to sustain during startup. Focus too much on selling insurance products instead of financial planning,New York Life Insurance
911,"""Financial services professional""",3.0,good company and strong company,"poor training, and support and prospecting",New York Life Insurance
912,"""NYL unique place to be""",3.0,Huge flexibility and opportunities for growth.,People feel opportunities aren't available for the masses.,New York Life Insurance
913,"""NY life former agent perspective""",3.0,Good initial Training Program Commission structure you can receive half your commission at time of sale,Extremely long hours required to make money Constantly pushing products on clients not required or necessary. They say you can make your ideal schedule but that never works out because management always tells to work longer hours. job requires 70 hr work week minimum to be successful,New York Life Insurance
914,"""Agent""",4.0,New York Life offers one of the best trainings for new insurance agents. The management cares about their agents and are committed to their success.,"If you are timid about talking to people, this position will not work for you. You also have to put in many evening hours, since most clients want to meet after work.",New York Life Insurance
915,"""Senior Consultant""",1.0,"Work-life balance, vacation days not more pros","expensive health insurance, managers with poor managerial skills, no room for growth",New York Life Insurance
916,"""Jr. Sales Associate""",4.0,-Ability to make own schedule -Great potential to make a lot of money -Friendly and helpful staff,-Commission based business only -Must know a lot of people with a good amount of discretionary income -Can go days and weeks at a time without making any money -Definitely not a career anyone can do,New York Life Insurance
917,"""NYL""",4.0,Flexibility and stability. Work with great people. Benefits.,Difficult to be promoted. Salary caps at lower levels. Moving to Jersey City.,New York Life Insurance
918,"""NYL""",1.0,The firm has a great credit rating and conducts training 3-4 times per week for new hires. Managers are non-producing and will not take splits to help you close business. Great pension plan and residual payouts. High investment payouts if you are producing.,"Obtuse underwriting - they will fight you to place all business, it's ridiculous. 100% commission plus various production bonuses if you hit benchmarks. Monthly office fees, plus charges for E & O Insurance, plus charges for Registrations. Must close five cases to receive your first paycheck! (Yes, they will hold your money until you close five pieces of business).",New York Life Insurance
919,"""Used to be a great place""",2.0,"Financial stability. Remnants of institutional knowledge and highly dedicated employees remain, general team approach","Lack of clear direction, constant strategy change, major outsourcing of IT and possibly service functions, high turn over in management ranks, lack of career path. Disregard towards rank and file employees that are tenured as they're perceived absolete and not cost effective. Used to be a great place to work and establish a career. Yet longevity is no longer valued.",New York Life Insurance
920,"""Great Company for the Right Person""",5.0,"Company provides training and performance based additional commission for first 3 years. After you are established, other incentives include sales expense allowance and other bonus incentives.","You must enjoy person to person sales work, and be willing to contact many people. If not, no sales = no income.",New York Life Insurance
921,"""Great Opportunity""",4.0,Lots of room for growth and opportunity for a very high earning potential.,"Must reach out to your ""warm"" network first",New York Life Insurance
922,"""Director - Financial Planning and Analysis""",4.0,Excellent benefits and adequate compensation,"The company was a bot too compart,mentalized",New York Life Insurance
923,"""great company indeed""",5.0,"all good, working full time and feels good","nothing really, i love this company.",New York Life Insurance
924,"""Hope you know a lot of people""",1.0,"Nice offices, well known name.",Your entire business is based completely on your warm market. AKA your family and friends. They try telling you that you'll be successful through obtaining referrals from your warm market.,New York Life Insurance
925,"""Great experience!""",4.0,"Great experience, colleagues and direct reports! Time to develop and develop your professional relationships and direct reports.",Finding the balance in work-life-balance. Change is constant but that can be a good thing.,New York Life Insurance
926,"""Representative""",5.0,Great family of people around you and a great support system,Distance to General Office is over 100 miles but Texas is a large land mass.,New York Life Insurance
927,"""Financial Services Professional""",5.0,"Great company. Huge training. ""You can find a fortune if you success here"".","I think, winning yourself is the biggest cons.",New York Life Insurance
928,"""Solid Company""",4.0,"Solid company that lives up to its motto of the Company You Keep. Not very exciting but when you're talking about life insurance, exciting is not necessary.","Compared to other insurance companies I have worked for, New York Life has very few cons. It will not have the most cutting edge products but it doesn't have to.",New York Life Insurance
929,"""Great interview, solid opportunity""",5.0,"Carlos Vasquez is the person I interviewed with at New York Life, and he's the reason I came to the company. I interviewed at several top financial services companies and my interview with Carlos was fantastic -- interesting, substantive, and really helped me understand the opportunity that being an agent at New York Life.","This is not an easy job, but it can bring real rewards, both financial and personal. It allows you to help people protect their families and save for college, retirement, etc. It does take a lot of thought and work to succeed. Good people work here, management is excellent.",New York Life Insurance
930,"""Agent""",3.0,Flexible hours and good training,Training is too spread out.,New York Life Insurance
931,"""you can learn a lot""",2.0,"good training program, you learn a lot",you are on your own,New York Life Insurance
932,"""Agent""",1.0,Youthful vibrant atmosphere. Can learn most from seasoned agents,Lack of structure and management. Unorganized training program.,New York Life Insurance
933,"""Nepotism, short-sighted technology strategy""",2.0,"Free on-site gym and doctor's office for employees. Reasonably priced cafeteria. Great volunteer program. Average vacation policy. Overall decent benefits, though health insurance deductible is high.","General complaints: low salaries, dearth of opportunities (especially for long-term employees), and lack of transparency in executive actions. Regarding nepotism, it is very common for friends and relatives to be hired into both entry and higher-level positions. One could make the argument that tradition maintains a family environment in the company. However, while most favored employees are of good character, executive management has turned a blind eye to others who have performed irresponsibly and unethically. In recent years, a handful of executive level employees left NYLIFE with considerable severance packages, despite their conduct. One was the son of a prominent managing partner. Regarding technology, NYLIFE is easily 10 to 15 years behind in basics like account maintenance, fee billing, and CRMs. A decade of rumors that the company will update old technology have been substantiated by stalled and failed efforts. Recently, NYLIFE adopted a program entitled “Technology Transformation”. The primary strategy appears to be informed by labor cost savings rather than replacing legacy systems. The company continues to layoff long-term employees in favor of local and offshore consulting services. (See the 9/29/15 NY Times article which highlights NYLIFE’s practice.) This has been going on for years, and the net result is a loss of institutional knowledge, high turnover of younger employees and consultants, and no real progress in actually advancing NYLIFE’s technology.",New York Life Insurance
934,"""I wish I would have known""",3.0,Good company to work for.,Should be available to late flex hours.,New York Life Insurance
935,"""Good Company!""",4.0,"There is a good work life balance. Humanity, Integrity and Financial Strength are it's core values and they mean it. Just do your work to the best of your ability, be agile and you can have a long career. There one of the few companies offering a pension, albeit a cash balance one.",Salary is average and a lot of the outside recruits and recent graduates being hired think that they work hard but really don't.,New York Life Insurance
936,"""Good opportunity for certain personalities""",4.0,freedom unlimited income you can feel good about what you are selling they train you very well,takes time to make money you have to prospect always they encourage you to sell your warm market which is good because you are helping them,New York Life Insurance
937,"""Agent""",5.0,"You have freedom to make your own schedule. You get paid for your performance, which can be Very High. You're doing something extremely important for your clients.","You have freedom to make your own schedule. You get paid for your performance, which can be Very High, or ZERO. You're doing something extremely important for your clients, but you will get NOs.",New York Life Insurance
938,"""Financial Services Professional""",5.0,"Unlimited upside, great support, High comp for proprietary products","Needs Technology updates, tough transition from new agent to established advisor",New York Life Insurance
939,"""Intern Review""",3.0,"Great employees, very helpful agents","Very busy office, High pace",New York Life Insurance
940,"""Executive Receptionist/Office Manager""",5.0,The experience in being a Manager.,Was a part time position,New York Life Insurance
941,"""Somewhat ok""",2.0,benefit is good and people are friendly,No growth and long working hours,New York Life Insurance
942,"""Excellent Learning Experience""",5.0,- Excellent learning opportunity for starters in corporate finance - Good compensation - Company cares about developing talent from within; encourages horizontal movement - Excellent management,"I do not have any cons to mention. This company has been a dream come true for me since May 2015. I obviously have not been around for too long, so that should be kept in mind.",New York Life Insurance
943,"""Great Place, Old boy system""",3.0,"Pay and training are great Benefits Deli If your able, advancement is awesome. High retirement, longevity career. Paid Time Off","Its about getting calls out of que, not customer satisfaction. Managers have clear and obvious favorites. Metrics are changed and scored rather harshly.",New York Life Insurance
944,"""Best Partner in the office.""",5.0,"Sharp, straight to the point and knowlegeable. Runs the beat unit in out office. I would'nt want to work for any other Partner.","Very demanding, but also very helpful.",New York Life Insurance
945,"""It is what you make of it""",3.0,"If you have the experience and proper licensing, you can operate a fully independent financial advisory practice within the umbrella of New York Life. You can offer brokerage and fee based advisory services, as well as sell insurance products from a wide variety of carriers. New York Life itself is a strongly rated, mutual company with attractive products of its own. There is a large support network of back office and home office people to help process business, and teams of internal consultants to help with case design. Payouts can be fairly attractive as well.","Often times, sales tactics are presented in ways that make newcomers to the industry think that they are appropriate for everyone, when in reality they may be doing a disservice to people. Managers have no interest in anything except for taking advantage of their agents, and there are a ton of mandatory BS meetings that do not offer any benefit to the agents/advisors. There is a lot of noise you need to filter through - and if you can, you can maybe build a successful practice.",New York Life Insurance
946,"""Too Hard.""",1.0,"Strong Company, strong products, some people might consider the training to be awesome, team environment, you get out of it what you put in.","Sometimes you can work your butt off and still get nowhere. I'm a total needlephobe and trying to convince people to give a blood test for an insurance policy was something I had a difficult time doing. I wouldn't do it, so I couldn't talk anyone else into doing it. I mainly joined to sell brokerage products and get my Series 7 back, but my team manager omitted certain information at the time of hire...such as that I had to quit my night/part-time job in order to test out. Seeing as how it was my only source of reliable income, I couldn't justify doing it and had to quit NYL. Also, the training wasn't any good. One or two days a week in a quick, one-hour long class at 8am was a total waste of time. New, inexperienced agents need more time. Also, I was really struggling with finding clients...my team manager wasn't very interested in helping me figure out creative strategies to do that...they are only interested in your Project 200. Meh.",New York Life Insurance
947,"""Good job for a go-getter""",3.0,Very flexible and a lot of upward potential in salary. Very nice company treats employees well. Good benefits,Constant prospecting never ends. No sickleave vacation time or any other paid days off,New York Life Insurance
948,"""Drastic changes""",3.0,"Relative to other big financial institutions in NY, NY Life is a somewhat stable company. Salaries are in line with industry and working hours are reasonable.",Drastic changes in the culture from the day I started working there. Several rounds of lay-offs have occurred over the last couple of years.,New York Life Insurance
949,"""Great company but not for everyone""",4.0,"This really is a great company, learned quite a bit while I was there. People were very friendly and willing to help or answer questions when you are new.","No salary so you rely on commissions but if you do well, there will be extra bonuses. If you are not the best sales person or that type of personalty, it will be extremely hard.",New York Life Insurance
950,"""life insurance broker""",4.0,"great benefits, great location, opportunity to grow",long hours no leads you build your business,New York Life Insurance
951,"""Not What I Expected""",3.0,-Pretty good training. -Meeting many new people. -Unlimited earning potential.,-Long Hours. -Unmet expectations. -Management turnover. -Better mentorship.,New York Life Insurance
952,"""Contract Associate""",1.0,salary vacation education reimbursement nice people in non management,An environment of corporate culture that is all talk. Not what you know. Who you know.,New York Life Insurance
953,"""Great experience""",4.0,"Strong company, a lot of opportunity, great reputation","A lot of ambiguity in some areas, stressful, very conservative",New York Life Insurance
954,"""Difficult Career""",3.0,"Ability to make great income if in the right market area. The company does have good resources to assist with gaining knowledge of products. If you have the right trainer, an agent can do very well in this industry.","Basically 100% commission. The company sells you a lie about compensation. In the interview it's presents as receiving a monthly training allowance to help with starting your career. This is only based on making a minimum dollar amount of sales. You don't make the sales, you don't get the training allowance! Always presented as your ""practice"", but not allowed to find a second job to help off set making your monthly bills. . NEED to have a money ""nest egg"" to get started. Insurance is a very difficult business to get started in and be successful. Poor mentors to assist with getting agents started. No leads or help with prospecting. Basically, a person has to pay for everything from business cards, letter head, and computer access. Benefits are poor and costly. 1099 position not a W2! I have been with the company for a little less than a year. Too hard of a business to start without some back up money to help offset lack of base income.",New York Life Insurance
955,"""New York Life -Honolulu office is a great company to associate yourself with if you want a career in Insurance""",4.0,"Honolulu office oozes ""Prestige"" - you are proud to bring your clients there. David Glaser -(agent trainer )is an excellent source of knowledge for newbies to the industry. New agent training is great. Unlimited income potential to those who ""survive"". Managers do help New Agents with appointments and guide / give their expertise to assist in gaining clients.","Know that there are just a few agents from each YEAR's of recruits that really ""make it"" in this industry. It is 100% commission pay for agents - many prospective clients may fallout due to underwriting - pay not tied just to agents capabilities. Underwriting can fool the best income projections. It is about timing - the best products and advice still need a willing and able client. Longevity and commitment to the industry is key - as clients may want / need services but may take months or years before they are ready for services offered. Know that YOU are the source of your own leads -ability and fearlessness to prospect new clients is key. Even with company given leads it is YOU that calls and convinces a phone number and name into an appointment and YOU that turns an appointment into a client. Persistence to just your family and friends will make them start to avoid you. The ability for Prospecting NEW clients is key.",New York Life Insurance
956,"""Great experience""",4.0,Great training; great colleagues; awesome opportunity,None at this time. Great experience,New York Life Insurance
957,"""Great mentor, bad experience""",1.0,I loved my partner at the firm. He's a great man and a great advocate.,"They don't give you anything. I worked their ""set two appointments a day"" system and it utterly failed. No base salary, lowest commissions in the industry, and they are trying to make me pay back reversals AFTER I QUIT($500). If you are a young person in their 20's, you better know a lot of older people where you take a job with them because they will force you to sell only life insurance.",New York Life Insurance
958,"""Not for everyone""",2.0,"You can make your own schedule, to a point. And you have unlimited earning potential. Their products are very good","They charge you to use the phones, and internet. Their is expensive errors and omissions insurance that you must purchase. And finally, it is 100% commission based.",New York Life Insurance
959,"""Financial Services Professional""",5.0,"Excellent training, 2nd to none company reputation; competitive commissions and bonuses","Given the name of the company, often pigeonholed by prospects as the ""life insurance guy""; no salary (100% commission and bonuses)",New York Life Insurance
960,"""Don't believe what they say during an interview""",1.0,"Flexibility, you learn a lot during the training. It is good if you have no idea about financing or insurance. That is all!",Everything else. Read the one and two star reviews. They are the right ones. Extra hours. Spending more earning. You pay for everything. 100 % Commission,New York Life Insurance
961,"""Make sure you get an established manager""",3.0,"They provide great, in depth training about the products and services that they offer. Also you get to choose your own schedule which gives you the flexibility to attend family functions and other events.","If you don't get hired under an established manager then you don't get the proper training that you should, instead you are constantly trying to figure out if what they are telling you is correct or not. In my case my manager would advise me to do things that were not correct and he would go weeks without communicating with me. Also if you choose to make this you career, make sure to stay with the company along time because if you quit during the training process you will never get the money that you should have made off of your first initial sales.",New York Life Insurance
962,"""Overall good place to work.""",3.0,Good for people who are looking to be at one company for a long time. Lots of areas to move around to.,Getting into management positions. You really have to be at the company for some time before you can get into a leadership position.,New York Life Insurance
963,"""Registered Representative""",4.0,Training is excellent and it was the main reason I wanted to stay. I learned a lot during my years and New York Life and I will always be greatful for that .,It was challenging for me to balance work and life balance . As a new agent you need to be finding new clients and that means working 24/7,New York Life Insurance
964,"""insurance agent""",2.0,It's great being your own boss and making your own schedule. There is also unlimited income potential,Speratic income. You never know how much money is coming in. Or when it is coming in.,New York Life Insurance
965,"""Great Company, Agents understand what your getting Into""",3.0,"Great Training, great company, great products, extremely flexible after your first six months. Good compensation when you hit your min.","100% commission, get lost in the shuffle, partners at like their too busy for you while their suppose to be helping you.",New York Life Insurance
966,"""Agent""",2.0,"Great training, Beautiful work environment, the processing/support team is very good. Underwriting is quick and has lots of flexibility, The Financial Services products are above the rest.","Some of the Partners may be lacking in knowledge . Once your are hired, sometimes management will ask that you help other Agents. Office space can be very expensive. Once you have passed the ""Career Agent"" process, not much immediate support without having to split your commission with a well established agent.",New York Life Insurance
967,"""Accountant""",3.0,Employees are treated well. Good benefits and starting salary. Lots of opportunities are offered here.,Not a lot of mobility within and,New York Life Insurance
968,"""Great Company with a stellar Reputation""",2.0,"Great Interview Process Positive Outlook and Positive Forward Facing Individuals Great Upper Management support Fantastic Training (best in our area, I've been told, I heard complaints about other offices) Great Quarterly and Incentive Trips Fantastic Reward Trips for Council","Team Mentorship is hit or miss (I, unfortunately am on a team that is miss); this was a biggie for me; I'm a team player, and thrive on the power of team building, until I'm ready to stand alone; keep in mind, I'm a bit of a loner and can thrive in that environment too, but without an early standard base, I'm lost. That's what happened at NYL; I picked up that other agents, with same or less skills than I have (I see it now, after 8 months employment, but I would have missed it early on) with ""gimme"" cases or strong team mentorship, are much more successful. I think the entire time I've worked there, I got one case handed to me, by my manager, and that was a $20 checko or something like that. I worked with another lady, on another team, and offered to team up with her on some shared leads and she responded: ohh no, I'll just work with my partner and not have to split the commission (that is a fact, agents split, agent/manager doesn't split); that blew me away, since my manager rarely does meetings with me, and I rarely get anything handed to me (which means about 1 time in 14 months). I have observed this result with other agents on the same team, most quitting with the first year. This pattern was prevalent with all the ""Exec or Sr. Managers"" who teamed up with agents; the Jr. Managers have more time and more ""shared leads."" (this was outright said to me by my Team manager, so I'm not rationalizing to make myself feel better); Senior Management needs to take a serious look at this, if they want to improve morale with the struggling agents, who are in all other areas, doing well. Pay system is terrible: Too low and too non-funding for early or young/brand new agents Non-reward for class and business sense: One thing I've picked up on is that the seasoned employee (not old, but experienced and bringing class to a situation) is not rewarded; you are almost rewarded for being ""kept down"" and humble. I'm one who isn't intimidated by a big office, or a classy entryway; others are. I think you almost have to be ""bamboozled"" by ""cheesy class"" to be a good employee here. Since my class is natural and my swag comes with the territory, I found I couldn't be ""held down"" in the way I've seen other more successful, albeit lower class acting agents are. Long explanation, but something I picked up on, in just the last few months. The classiest and best agents are the ones that seem to be less successful. NYL seems to attract more rogue, hungry agents, not classy Financial Advisor types. Several times, in a short period, certain ""successful"" agents got fired, for illegal activities. I also saw a manager let go, who had no problem showing off how much he made every month (showed me his check amount); this is very negative, and sends the wrong message, you have to ""cheat to succeed."" Very bad morale demonstration. Need-less-to say, was not overly demonstrated by management (as in, brushed under the carpet.), but we all knew and found out. In fairness, I think all the top agents, respected, succeeded on their own, without illegal help.",New York Life Insurance
969,"""Agent""",3.0,-Unlimited Earning potential - Thorough training programs,- Tough to get started - no salary to start - high turnover,New York Life Insurance
970,"""Great company to work for depending on what area you are in""",3.0,"Brand recognition , The pay scale is competitive. Some projects can be rewarding. Company has strong financial strength. Mutuality means that it looks for long term goals and plans.",Very tough to get promoted. Morale is very low due to restructuring and sourcing. Very hierarchal organization structure. No universal work at home policy. Some employees can't at all while others get to do it up to 4 times a week.,New York Life Insurance
971,"""Career""",5.0,"Entreprenurial, make a difference in youe community",Only if you don't like entreprenurial opportunity,New York Life Insurance
972,"""Financial Representative""",3.0,"Great work environment, very friendly work culture, great location, reliable company. It is a great company and has great resources.","If you don't feel very comfortable to present a sales pitch, or sell insurance and financial products to your friend and family.",New York Life Insurance
973,"""Partner""",5.0,"Training, merit based career path opportunities, rich benefits package. From your 1st day as an agent you control your own destiny. Working for a company who is committed to it's career agent system gives me the stability I was craving for.",More about the industry then New York Life. Can be frustrating in this day and age to help clients take action to better themselves.,New York Life Insurance
974,"""Excellent Office""",5.0,"Excellent supervisor, co-workers and agents.",Low pay with little to no benefits.,New York Life Insurance
975,"""Not a good call""",2.0,"Great education, great employee education program",You will not make any money,New York Life Insurance
976,"""Insurance Agent""",3.0,"Fun work environment You get to work on your own time Commission can be huge, lots of people do make really good money","Commission only, which makes the early year difficult Too much training on pointless things. I do not want to hear how a Whole Life policy functions for the 10th time within 3 months. Please show more about client approach, market penetration, phone strategy. How can I produce when Monday I have to be in the office 9-5. Then Wednesday I also have to be in most of the afternoon for pointless group meeting. Production time goes out the windows.",New York Life Insurance
977,"""agent""",4.0,Part time working time is kind of flexible,"Pay is reflexible ..No base salary, only commission.",New York Life Insurance
978,"""Financial Services Representative""",4.0,"Great training, the ability to learn about life experiences and apply them professionally as well as personally, various career opportunities",None that should be discussed.,New York Life Insurance
979,"""Good to start""",2.0,Literally no schedule at all. Simply cold call friends or strangers.,Not much support besides a biweekly therapy session in the am.,New York Life Insurance
980,"""Good starting point, that's about it""",3.0,"Really good company to work for, great 401k, benefits, pensions, half day summer Fridays, etc.","After being there for 4 years I learned as much as I learned at my new job/company in 3 weeks. Manager never had face to face time with the team, more of get it done instead of learn what and why you are doing this task type of attitude. Complete brain drain of a group/division with terrible management. Also,most the division is now replaced by off shore employees to cut costs. Downhill from there.",New York Life Insurance
981,"""financial consultant""",3.0,good work environemnt and good management,hard to run a business,New York Life Insurance
982,"""Admin professional""",5.0,Great environment and plenty of opportunities to volunteer and do community based charity. Plenty of room for growth.,Micro managing within specialty groups.,New York Life Insurance
983,"""Loaded with stress and constantly under the gun""",1.0,"Fairly decent facilities, great benefits","Stay away from this company like the plague if you are in IT. After numerous failed attempts to revitalize the IT environment, that all failed due to the ineptitude of senior management from the CEO on down, the firm has now decided that the way to move forward is to replace numerous key positions with outsourced labor from India. I can see using outsourced labor to facilitate special needs where the talent does not reside in house, but the Help Desk and Network Operations? If they can't run these areas efficiently, then the leaders should be replaced. I have built and run successful support organizations in some of the toughest markets in the world, and I can tell you New York Life is failing solely due to the inability or unwillingness of upper management to do what needed to be done, and also their unwillingness to get out of the way of their people who are committed to moving the company forward. That's not to say there aren't people who need to go: There are, but that doesn't mean you replace everyone because of a few bad apples. New York Life will no longer ""Keep Good Going"" when they use strong arm tactics to push through one more organizational transformation that is doomed to mediocrity or failure as a result of managerial incompetence.",New York Life Insurance
984,"""Registered Representative""",3.0,"Ability to have a flexible schedule, and work from home for some of the time. Great on-going training program. Positive working environment.","My recruiter left the company shortly after I started. Due to this, I did not have as much training, as well as I lost the personal point of contact at NYL as they strive to offer most their new hires.",New York Life Insurance
985,"""Warning""",1.0,"You don't get paid until you perform. No reimbursement for licensing costs, no payment while you're""training"", no pay until you perform. If you don't perform like you're suppose to in the first three years then you're out. Might be rewarding, wouldn't recommend unless you have a good network of business connections that you're willing to utilize or a good pool of capital to allow the time to build a successful practice.","Meetings and training sessions were such a waste of time. Dishonest office and management ethics. Cut-throat environment, with an office that most people didn't like going to. (e.g., empty office during off-site Managing Partner meetings). Even if you do have a solid set of business connections or a giant pool of capital, I would recommend going elsewhere, without the corporate environment and restrictions.",New York Life Insurance
986,"""Advisor""",1.0,Name of company and strength of company,"Training, revolving door, and poor management.",New York Life Insurance
987,"""some issues""",3.0,I was there on a part time basis. I enjoyed most of the people. I had issues with my partner. he had a fake kindness with personality. They have some of the best products in the business. They have some really good classes and good people teaching them. Marketing is great but arrogant. I did not have a list of names of relatives and friends that I could call but was building momentum with new relationships.,"If you don't have 200 names or more to call then don't go to this company. they only care if you make them money. Spend way to much time talking about making council. they spend little time on relationship building. Some of the teachers are partners who should be bought out and sent down the street, one particular person is sexist and believes he is Gods gift to the world of insurance, if you don't make them money within a month of being there you are useless to them. If you don't have names of family and friends to call you are useless. and will not last long. There is a lot of information to absorb. and I do mean a lot. I have learned that selling Insurance like its cookies doesn't work.",New York Life Insurance
988,"""Manager""",5.0,"Well educated staff, Fantastic benefits including Pension AND 401k with immediate 401K match of 100% on 3 % and 50% on 4 & 5% 37.5 hour work weeks, and excellent opportunities for advancement",Like most large well established companies team is not accustom to change.,New York Life Insurance
989,"""Telemarketing""",2.0,Good salary They really go above and beyond during your training period.,Supervisors just cared about the numbers and the call volumen was very intense.,New York Life Insurance
990,"""Intern""",3.0,Good interaction with customers on a day to day basis Offered some of the best life insurance and wealth management plans on the market,Being made to go door to door selling in the summer heat at a time during the day when very few people would be at home in areas where they were not interested in buying,New York Life Insurance
991,"""advice to newbies""",4.0,"Great training, friendly atmosphere, flexible schedule","takes approximately 6 months to train before making any money, keep part time job while training, cannot work anywhere else once you trigger your full time contract, colleagues can play unfairly",New York Life Insurance
992,"""Great company""",5.0,"Terrific location, well known brand with a talented group of people that are good to work with. Been here quite a while now and happy","Slow to change, which is typical of any company that does business in life insurance. Other than that, nothing to complain about.",New York Life Insurance
993,"""Agent""",1.0,"Flexible Schedule, good initial training.",Poor follow through with management. Management out to line their pockets not yours. Initial cash outlay very expensive,New York Life Insurance
994,"""Poor Management""",2.0,Decent salary with good benefits.,Management did not seem to care for employees. Little to no room for growth. HR dept. was horrible.,New York Life Insurance
995,"""Great Company and Culture""",4.0,People are friendly to work with; great atmosphere and technology aspects continue to grow.,Lack of promotions and frequent company changes.,New York Life Insurance
