,title,rating,pros,cons,company
1114,"""Nike Review""",4.0,"great benefits, love sports,",too many politics and people involved in everything.,Nike
1115,"""Only game in town""",1.0,None that I can think of.,"High school environment of poorly trained software ""engineers"" who frequently lie to each other to cover up their lack of knowledge or steal other peoples ideas and take credit for them. The teams that havent been outsourced are also extremely egotistical just because management hasnt figured out how to get rid of them yet. Tons of people working in IT but work is incredibly slow due to excessively long meetings and phony scrum processes rather than actually doing work. The basic fundamentals of shipping software are not really present. Because there is really no other significant software employer in Portland, expect the abuse that goes on with that. Since they think if you quit you will starve.",Nike
1116,"""Amazing work life balance""",5.0,"A great place to work if you're looking for a competitive, innovative, and exciting company to challenge professional skills. You will have opportunities to learn different aspects of the company and meet amazing people along the way. It can be high pressure at times, but if you can hit the ground running when you start your first position, then you'll do find here. Also, depending on the team you are on, there this company gives you the freedom to have great work life balance. But you gotta be ready to grind, too.","Matrix organization of the company is very complex. Sometimes there aren't defined structures for development, so you have to really own your development and network to move forward in the company.",Nike
1117,"""Sustainability Director""",4.0,Team oriented approach. Some potential for advancement. Cool people.,"Too many layers of approvals needed to get anything done. The ""matrix"" is far too complex.",Nike
1118,"""Director""",2.0,"access to gyms, sample sales, brand name on resume","lots of politics, it's not what you know, it's who you know, lack of developmental opportunities",Nike
1119,"""Just do it!""",4.0,"Innovation, opportunities, benefits, salaries, driven teams and great development opportunities. Global opportunities and reach.",Political and without an internal sponsor it is challenging to work the matrix. Supporting functions are often an after thought.,Nike
1120,"""Women's Footwear Designer""",3.0,Brand recognition; free gear sgd,"Little room for growth within company Must be motivated by money to succeed (as in, that's your ONLY motivation)",Nike
1121,"""I work very hard""",5.0,Really good environment!! I learned a lot of things,Seasonal Job in Nike Factory Store Barceloneta Puerto Rico,Nike
1122,"""Mar/Comm Manager""",4.0,"Great campus, if you're into sports great environment and culture, great people.",Hierarchy makes it difficult to get things moving and done quickly. Getting too big and the culture is shifting to be more competitive.,Nike
1123,"""Miss the employers""",5.0,Good hours! Positive vibes All managers help you out and are happy to help,Scheduling and taking time off requests are not easy to get. Must work late shifts once a week (until 11 or 12),Nike
1124,"""Scrummaster""",3.0,Cool people. great campus. Most employees are knowledgeable and professional.,Good 'ol boy culture. reminds me of working for state government in regard to the fact that way too many people are involved in decisions that should be the prevue of the professional for whom is hired to make those decisions. Way too many people have to give the 'ok' to convert someone to a 'black badge' (FTE) when that person has outperformed everyone on the FTE staff. Thus reinforcing the good 'ol boy culture. It'll be the downfall.,Nike
1125,"""Fun environment""",5.0,"Good pay for retail, High traffic stores, good leadership, fun atmosphere",You have to work weekends and holidays,Nike
1126,"""Warehouse""",4.0,"Easy work, great co-workers, somewhat flexible schedule","Repetitive work, need to ask to learn.",Nike
1127,"""Good college job""",4.0,"Discount is awesome people are generally accepting, kind and welcoming",Hours were kind of tough at times Usually understaffed during closing times,Nike
1128,"""Niketown NY""",3.0,"Great opportunity to network at Nike+ events, as well as external companies using Nike space.","At the retail level, extremely poor managerial skills.",Nike
1129,"""Department Coach""",3.0,"Great discount, opportunities to work events promoting new launched product",No work life balance,Nike
1130,"""Awesome company to work for""",5.0,Great team Nice benefits Great company Flexible hours Nice people,"No cons so far, good place to work.",Nike
1131,"""Great place to work""",5.0,"Advancement opportunities Employee benefits; incl. a stock option Discounted, or free merchandise Yearly bonus Personally, it's the most money I've made, as an hourly employee, while working at any warehouse in Memphis. If you're ambitious and optimistic, the pathway to a career with a great salary is pretty straightforward, and really not that far of a hike. I started as a temporary worker about 2 and a half years ago. I was hired full-time, and now I'm eyeing management opportunities, which should be more easily attained with the completion of my Associate's degree next year, but I do know managers who don't have degrees, so the opportunities are out there.",I have no complaints. This job was my blessing.,Nike
1132,"""Customer Information Analyst""",4.0,Great benefits and super relaxed.,I was laid off. There was nothing I could have done to prevent it. I also never really felt like part of the company because I only worked at off campus locations.,Nike
1133,"""sales associate or athlete""",4.0,fun place to work and great customer service skills. nike is a great company to work for and awesome benefits.,Tough hours when you close,Nike
1134,"""nike""",3.0,great discounts. the people you work with are all fun and enjoyable to be around. managers are very polite to.,need to hire less people so everyone gets a reasonable amount of hours. I go over a week or so without working. managers are not reasonable all the time. do not communicate they more or less talk amongst eachother then randomly give you warning without any info what you did.,Nike
1135,"""Unloader , Packer""",3.0,"Money,Bills, I Like Working For My Own Money",I a Really Don’t Have A Down Sides When It Come To Working Cause I’m Working Not Making Friends,Nike
1136,"""Sales Operations Manager""",3.0,"Team orientation. Solid pay and benefits. World class product. Opportunity for advancement. Work hard, play hard culture. Great opportunity to exercise any time of the day in great fitness centers. Youth oriented with high energy. Good work / life balance.","Shifting priorities. Tolerance for ambiguity is a must in any role. Lack of process discipline in some areas so people who need solid process can struggle. Decision making can be difficult due to matrix-ed leadership structure. The matrix is not necessarily bad, but it can really slow down decision making. A lot of talk about being nimble, but change actually moves pretty slowly. Youth oriented so there is a bias toward younger workers, which is great for younger workers. Older workers, not so much.",Nike
1137,"""It's not Mr. Knight's company anymore""",4.0,"Relaxed dress code, good benefits, great campus.",Top heavy leadership that appears to have lost sight of some things.,Nike
1138,"""Good Company""",3.0,discount is great you get 40 percent off,no flexibility in schedule and hours,Nike
1139,"""Retail sales associate""",4.0,"Great discount, good company culture","Advancement opportunities, retail can be somewhat unorganized",Nike
1140,"""Athlete""",5.0,Great work environment and discount. Other perks if full-time.,Ensure you have comfortable shoes for standing/walking all day.,Nike
1141,"""Good people and culture. Interesting and diverse benefits.""",4.0,"Good discount, good products, great culture , good upward mobility. Good competitive nature which breeds success in the company. Chances to meet and network with good and interesting people.",Lack of Communication. There hiring process is questionable. Not enough vetting good new employees. Lack of accountability with management team.,Nike
1142,"""Senior Business Planner""",4.0,"PTO benefits far exceed industry standard Casual work environment (no dress code, VP's swear in meetings) Depending on team, fun after work activities and events Travel per diem and hotel allowance is generous when travleing for business Being active, taking advantage of gym on campus and runnign trails encouraged","Old boys club mentality still dominates Depending on the function you start out in, can be hard to make lateral moves to different areas Lots of politics and title posturing Matrix org. makes it hard to get things done",Nike
1143,"""Find Yourself here""",5.0,"Rooted in sport, located in the Pacific NW",Very competitive to land but worth the persistance,Nike
1144,"""Rock Gym Coach""",5.0,"- Benefits (Medical, Dental, Tuition Assistance, Employee Discounts, etc) - Awesome work environment - Work/Life Balance",- None that I can think of,Nike
1145,"""Work""",5.0,great company to be apart of. awesome discount,retail so you have to work holidays,Nike
1146,"""Over-Athlete""",4.0,Great Atmosphere Good Development of Social Skills Overall Good Training,There's not a lot of room for growth position wise,Nike
1147,"""Good place to work""",4.0,"Discount, sporting events, workout classes",Need an open schedule to work here,Nike
1148,"""Director store operations""",5.0,People working together as a team,company culture is evolving with time,Nike
1149,"""Full Time Athlete""",5.0,Good Discount Benefits are subpar 401k Employee Stock Purchase,"-Annual raise can be subpar, have to move to new roles in order to make a significant change -Development depends on management",Nike
1150,"""I like it here""",5.0,cool and fun place to work,there are no cons faced,Nike
1151,"""Nike associate""",3.0,Good discounts Attractive coworkers Great shoes that were often free,Bad leadership Very Dead-end At times the required uniforms could be a bit strange and poor fitting,Nike
1152,"""PTU athlete""",3.0,Fun people to work with,Strict on stupid objective that aren't necessary.,Nike
1153,"""Depends on what store your working in""",3.0,The pros was that uniforms are comfortable and almost free. The discount is a plus which is 30 percent off most things.,The company supports racial profiling and when people speak up about it they silence you . It’s unfortunate experience I had but heard great things about other stores .,Nike
1154,"""Great part-time job""",5.0,Stress free work environment. No sales quotas. Freedom to express yourself. Plenty of opportunities for promotion.,Being part-time almost requires you to have another job.,Nike
1155,"""Fun job""",4.0,Best job I've ever had,No cons at this job,Nike
1156,"""It's cool""",4.0,"The discount is good. you get good staff dress, although in line stores get better staff dress than out let and clearance and stores. It's a really fun environment doesn't feel like a job at times. If you wanna get hours and move up in the company always be on time, try to get nike+ sign ups and win digital contests.","The job can get repetitive. If you need a lot of money you'll want another job because if you're not pto or full time the hours just won't be there unless you really hustle. Store employees can get clicky, and management will show favoritism it just happens, so you have to be careful about speaking on somethings in the store.",Nike
1157,"""fianance world is here now""",4.0,good work ethic and comiitment,none at the moment sorry,Nike
1158,"""Part Time Seasonal Athlete""",4.0,"Enjoyable workplace environment, great employee discount and work gear","Very busy during holiday season, customers can be difficult",Nike
1159,"""materials designer""",4.0,"innovative team, strong spirit and storytelling","political, very corporate, rigid in structure",Nike
1160,"""Service Lead Nike Basketball and Jordon Brand""",3.0,"Great product, great company, great people","difficult to advance into management , pay is not competitive for experience",Nike
1161,"""Great company""",5.0,They offer competitive compensation and allow employees to buy stock for cheap.,Management was very old fashioned and did not share Nike’s ideals and vision.,Nike
1162,"""Nike Inc""",4.0,"Team oriented, casual work environment",Does not necessarily meet expectations,Nike
1163,"""Release Engineer""",4.0,Great collaborative environment with good group of professionals. The company is doing some really good things to be an industry leader.,Leadership does not always does not always own their decisions and can suffer from indecisiveness and a lack of focus at times.,Nike
1164,"""Technology Specialist""",3.0,"Well received company, beautiful HQ campus in Beaverton, OR.","Fading benefits and working amenities, company that promotes showy people, pay scale for lay people tend to be lower than market rate.",Nike
1165,"""Head Coach""",1.0,Discount and Location. Fitness Focus.,Lack of innovation. Lack of diversity and inclusion.,Nike
1166,"""Part time athlete""",3.0,Very flexible with hours and schedule.,"Not many cons, holidays can get crazy.",Nike
1167,"""Not what it used to be""",3.0,"Cool industry, some cool products and opportunities. Pay is decent for Portland, not great.",Very bureaucratic. Seem to be only hiring and promoting buttkissers and powerpoint masters vs people who actually do things and get work done.,Nike
1168,"""Customer Service Specialist""",5.0,Great opportunity to learn about the company and meet people.,"Tedious work, opening and closing shifts are difficult",Nike
1169,"""Athelete""",5.0,"Discount, Events, Free Stuff, Chances to meet athelete",Hours cut when the store is not doing well,Nike
1170,"""Nike Employee""",4.0,Friendly co workers and great campus,Poor management and long hours,Nike
1171,"""Balanced Work Environment""",4.0,- Sports culture - Ability to move across the company to experience different roles - Working for a company that strives to stay at the forefront of its business,- Constant org changes - Company structure makes accountability difficult to manage - Can be slow to make changes to the business given size of company,Nike
1172,"""Athlete - Part time""",5.0,"Very friendly staff/co-workers, energetic work environment.",The pros out weigh the cons. You can't go wrong with this company.,Nike
1173,"""Sales, Marketing, Events, Promotion""",5.0,"team, growth potential, opportunity, innovation","nothing negative to be said, great working environment and employee benefits.",Nike
1174,"""Footwear""",4.0,great team atmosphere and benefits from the company including large discounts,Not a ton of room to advance in career,Nike
1175,"""Retail Brand Manager""",4.0,"Nike makes some great products, so the projects are fun and exciting to work on. Great team of people to work with. Campus is a great place to work and has a fun atmosphere. Benefits.","In Retail Brand there tends to be a lack of process, therefore resulting in very tight timelines on all projects. Small or no budgets.",Nike
1176,"""Good place to work""",3.0,Nike was great a environment. Coworkers were very friendly and helpful to new hires and the store also had some contests.,Very busy working at the Citadel and there are so many workers that hours seem to be shorter and not much growth.,Nike
1177,"""company review""",3.0,"Casual dress; occasional pro athlete sightings; good ""fringe"" benefits",there is no job security,Nike
1178,"""Good""",5.0,Great discount good people employment growth,pay isn't really all that good,Nike
1179,"""Part Time over Athlete""",4.0,It was a fun environment to work in.,It is retail which sucks.,Nike
1180,"""Executive Assistant""",3.0,"Lots of vacation, Decent benefits","No work life balance, no loyalty to employees",Nike
1181,"""Great Campus & Benefits""",4.0,Growth Company Strong Brand Great Products Lots of opportunities,Too much re-org and change Turf wars internally Lots of priorities,Nike
1182,"""Great work environment""",5.0,Management is great! Love the work environment.,Nothing bad to say about the company,Nike
1183,"""Retail Sales Associate""",4.0,"You learn to communicate more, meet tons of people, and advance learning in Nike's mission statements.",Working with the public in retail stores can be hard.,Nike
1184,"""S&R team member""",3.0,Able to connect with many different people Discount is good,Management is really terrible. Everyone in the back of house is trying to get one over the other some how. They say they care they really don’t.,Nike
1185,"""Category analyst""",5.0,People were awesome and job is fun,Movement is slow but improving,Nike
1186,"""Good place to work""",4.0,Good hours. Always kept you busy but didn’t over work you. Friendly staff and great managers always kept the days fun.,When the store was at a slower time of day there was not much to do after you cleaned up your section of the store.,Nike
1187,"""Great job""",4.0,Fun and professional environment to work at with supportive management.,Very busy during holiday times and could work long hours,Nike
1188,"""Sr. Product Line Manager""",5.0,Great campus with good benefits. High energy and friendly employees,Work-life balance. Internal Politics ruins unique thinking. Terrible mid-level management for those looking to learn and grow.,Nike
1189,"""Part-Time Athlete""",4.0,- Great work environment - Learn about Nike products everyday - Engage and educate consumers about Nike,"- Very demanding schedule - Availability based off a ""peak-system""",Nike
1190,"""Nike Athlete""",3.0,They have a great support system between workers,Management needs work with praising and reprimanding,Nike
1191,"""Customer Service""",3.0,Fun and interactive employee environment,Management was kind of off,Nike
1192,"""Great Company/Horrible Management""",2.0,"Good benefits, discounts, and awesome co workers!","I love the brand, Nike is a great company. However, the management at the factory store was horrible!!! If you live in KY I strongly advise you not to work at the Nike Outlet in Simpsonville, unless they get new management. There is a lot favoritism and disrespect from management, they do not value their employees. Because of the poor leadership, many athletes quit and managers left. You were not able to get weekends off unless you requested them off and often times your request were denied because the store was under staffed. It was unfortunate such a great brand had horrible management at thier factory store.",Nike
1193,"""Great place to work""",5.0,Great culture and cool place to work,sometimes slow paced.. win the youth at marketplace,Nike
1194,"""Apparel""",4.0,Great people and great company. Busy year round. Fast paced.,No cons. Not a problem.,Nike
1195,"""Nike Athlete""",3.0,"Free merchandise when you join, 30-40% employee discount, you meet a diverse group of people","At my specific location some of the guy coworkers were rude and inappropriate, also the managers were kind of strict about time",Nike
1196,"""athlete""",3.0,"fun, passionate, collaborative employees free clothes every season awesome products weekly run club every week - was paid to pace",not much say in schedule not supportive of time off seemed like management picked favorites risk seemed untrusting of employees,Nike
1197,"""Great Company""",4.0,"Innovation, great people, great product, great HQ",Becoming a bit political and democratic,Nike
1198,"""Nike Inc.""",5.0,"Best of the Best, Great work atmosphere, Good bennies.","Highly Competitive, insane deadlines, ambiguous requirements at times",Nike
1199,"""Athlete""",5.0,"Fun work environment, it makes it easier to be working longer hours",Occasionally there was disorganization among the employees,Nike
1200,"""Changing culture""",4.0,"Nike is an aggressive, growth driven company obsessed with innovation across all functions. The talent is top-notch as they are able to recruit the best in any function. The culture is rich in sports and promotes a healthy lifestyle.","The culture has changed significantly over the last 5 years. Instead of feeling like everyone is on the same team and while pushing each other ultimately have each other's backs, it now has become a culture driven by politics, internal networks and stepping on the backs of others to advance.",Nike
1201,"""Sell things""",4.0,Fun and laid back blah,Repetitive. Not a lot of room for growth,Nike
1202,"""If you have a body you are an athlete!""",4.0,Great team atmosphere! I loved how much fun you could have and still stay extremely productive! Fast pace work environment which make it a great start for young people leaving high school or attending college. However it is will be really good for those who need a second par time job.,"Training for managers need to be better, you must have a proven set agenda on how you train management which in turn makes you better.",Nike
1203,"""Focus on what really matters""",3.0,Companies are made up of people. Still lots of great people at Nike. Incredible campus and benefits. Great potential if they can get out of their own way.,Too much focus on strategy Power Point decks without a corresponding focus on implementation of strategy. Who is running the show? The merchants? The Planners? The Supply Chain? How many more $100m+ projects that do not deliver on their promise until you realized that nothing happens until you sell something? The overemphasis on consultant influence coincided with the fall in business. Nike is a great company but they have lost their way.,Nike
1204,"""wonderful place""",5.0,"Nike is the best place that I have worked in. It was comforting, competitive and very family oriented.",There are no real cons. I wish I could've worked there longer.,Nike
1205,"""Great Company.  Nothing bad to say.""",5.0,"I stayed for the people and the culture. I spent 22 years with Nike. Athlete to District Manager. I was able to build an amazing career with them. I left only because I am not able to move to the west coast. Maybe one day I will come back. If you are able to get in, have a great career. If the company doesn't love you, you will know it. If you love the company it will love you back. Work hard and smart. Enjoy the changing environment, its constant. Having Nike on your resume will open a ton of doors for you.","Politics. Every company has them. Embrace it. You will hear drink the cool-aid a ton. Drink it. Sometimes and it works in cycles, Nike loses its way. They have always found the way back. The company is huge and they sometimes hire or place people in the wrong roles just because the are in the right circles.",Nike
1206,"""Management""",3.0,Employee discountat the nike store outlet,"management, supervisor doesn't care with thier team members",Nike
1207,"""Perks""",3.0,"Employee discount is nice, great access to shoes",Most customers destroy the store and keeping things organized is a nightmare,Nike
1208,"""Nike is a fun place to work""",3.0,Access to information about new releases Great Discounts Fun environment Able to voice your opinion in meetings Team outings for team building,Bad management Favoritism in promoting Lack of flexibility They tend to hire just anybody to stay diverse but usually results in lazy workers,Nike
1209,"""Part time under athlete""",5.0,"Go energy. Go benifits. Everyone is nice, work with great people.",Some people don't don't much at work.,Nike
1210,"""Good time with good people but all they care about is who’s at the top.""",4.0,Laid back atmosphere. Got to know a lot of the people and the people I worked with were very nice.,"No upward mobility. It’s such a big company that once you get wrapped into retail, it’s hard to go anywhere else.",Nike
1211,"""Sales Associate (athlete)""",5.0,"Great Company, Great leadership, amazing opportunities.",management lack of communication traffic can get out of hand,Nike
1212,"""Looking for Job""",5.0,i'd like to be part of a group of work of Job in associated with more people.,bad attitude with others employees,Nike
1213,"""Vendor Management Analyst""",5.0,Great company with talented contributors. We are passionate about the brand.,We lack training on processes. New hires follow a sink or swim training model.,Nike
1214,"""Sales Associate (Athlete) @ Nike Dallas""",4.0,"great people, great culture, fun environment, and lots of opportunity if you work hard & know the right people","little pay, management is very political",Nike
1215,"""I love it and the atmosphere""",5.0,"The people I work with have become family, and the managers are excellent. Everyone is very understanding and my schedule is very flexible. Uniforms are great too!","When the holidays die down, the hours you get can be pretty limited and not as many people want to give up shifts.",Nike
1216,"""Sales associate  / backroom / anything""",5.0,"fun environment, lots of discounted nike stuff, great people you work with.","it was really great, no cons!",Nike
1217,"""Nike Factory Stores - Sales Associates""",2.0,"Their product is top of the line (you get a good discount of those too). They give you good benefits as far as insurance, employee stock, etc.","Many communication issues between local management and corporate management. You have to find the right location to be happy. A lot of added requirements/expectations but never was compensated for the added job requirements. If anything, the associates lost a lot of benefits over the years. A lot of politics with upper management and corporate management but associates were told not to talk about them within work.",Nike
1218,"""laid back starter job""",5.0,good discount and relaxed atmosphere,customers can be a pain to deal with,Nike
1219,"""Great Place to Work""",5.0,"Staff is friendly, pay is fair, and the company provides great opportunities",Management could be a bit more understanding,Nike
1220,"""Part time sales floor""",5.0,Nike has excellent training and will get you ready for the sales before actually going out,"Strict on schedule, hard to get days off if needed to be",Nike
1221,"""Part time over Athlete""",5.0,"fun work environment, fast paced, always something to do. great people to work with","long hours, limited time off during summers, cleaning after store has closed.",Nike
1222,"""Great culture!""",5.0,Great team and great culture.,The commute from Portland can be challenging.,Nike
1223,"""Don't Do It""",1.0,"Can sometimes find success, despite itself. Big budgets, resources and opportunity to align with big cultural touch points hide a lot of warts.",Toxic environment where employee satisfaction is at an all time low. Political. Petty. Bureaucratic. 70-80 hour work weeks. Low Compensation. Frat Boy Mentality. Lost the magic that used to be there in earlier years. A deck culture where making your boss look good is the only thing that matters. Echo chamber culture like to hear itself talk. Spend more on internal presentations and internal selling than most companies spend in their entire annual consumer facing budget.,Nike
1224,"""Nike is a sweat shop""",1.0,Best bacon in the world,Up all night on phone calls Neanderthal managers Work assignments that suck,Nike
1225,"""Cashier""",2.0,"great coashing and leaderships ,teamwork the motivation and best of all the costumer service give excellent feedback which make me love my job",There always gonna De con but nothing you can t work around it my only con it the part time and no benefits and when the employees dont follows rules and have no ethics with costumer and don't apply the loss and prevention,Nike
1226,"""Part Time Athlete""",4.0,Great environment and product. Friendly staff and management.,This location in particular get's very hectic at times.,Nike
1227,"""Fun job!""",5.0,I loved the environment and the people I worked with.,"Not enough hours, no upward mobility.",Nike
1228,"""Very Dissapointing""",1.0,Great companies with awesome benefits. 401k and stock share puchase is great. Awesome benefits package. Some good people in the store.,"You need to ask 100 people permission before applying to a position. Just to get a response back that you can't because they don't know you well enough. Ohhhh, but not a decision based on your performance and abilities. Aaannddddd, they don't even take the time to get to know who you are and what you have to bring to the company, based on qualifications and performance.",Nike
1229,"""Operations manager""",4.0,Great products innovative brand with a great team atmosphere,Adapting to many changes. Lots of chefs in the kitchen,Nike
1230,"""good place""",5.0,leadership compensation working conditions and advancement,none that I can think of or recommend,Nike
1231,"""Company culture""",5.0,"Employee friendly, team work, fun environment","Complicated matrix structure, Talent planning & Development",Nike
1232,"""Great Product...Great Brand""",5.0,Great Product...Great Brand. Staying relevant with the consumer and the marketplace. Great benefits and opportunity to stretch your career. Pacific Northwest is a great place to live.,Need to be able to understand and navigate corporate culture. If you get it...you get it!,Nike
1233,"""Director of Purchasing & Delivery""",5.0,"Excellent culture; Elite Expat opportunities, compensation and benefits Promoted from within",It was such a great place to work that it was easy to get work and life out of balance,Nike
1234,"""Not what it used to be""",2.0,Nice Campus Great people at the bottom Decent products,Horrible Leadership Terrible e-commerce website Replacing American workers in Tech with H1-B foreign workers,Nike
1235,"""good""",4.0,Good place to work and friendly environment,Management can improve towards employee benefits,Nike
1236,"""Area Manager""",4.0,Great team work environment,Cant think of any cons at this moment.,Nike
1237,"""Okay job for young people""",3.0,The 40% discount that even family members can use. The product is great. Free coffee. People there are fun to work with.,"Tedious work, management can sure use more training, coverage is tight where a lot of work can be placed on one individual for x amount of days.",Nike
1238,"""Doing time at Nike""",2.0,"Free gear, very casual dress. Great teams to work with.","Management was ill-equiped, had horrible soft skills and not in compliance with ethical values. Very disheartening. Pay is very, very low for the expectations.",Nike
1239,"""Don't love it, Don't hate it""",4.0,Coworkers are amazing; discount is wonderful as well (but dangerous). The work isn't hard.,"Scheduling and Coverage is a struggle. Currently part-time under, but still working 40 hours a week. No weekends off unless you ask 3 weeks in advance.",Nike
1240,"""Design Director""",2.0,Really talented people from across the world in the Global Organization but North America organization has way too many local Oregon natives working in it. Thats not diversity and inclusion. Leads to systemic discrimination and indifference to other races and cultures.,Micro-Management and Institutionalized Privilege run rampant in the organization,Nike
1241,"""Good discount, Poor management""",3.0,The only pro I had while I was there was the nice discount.,"Back of house was awful to work in. Always felt understaffed and even when there ended up being enough staff working in back people were always getting pulled to work out on the sales floors, which I understand when it's busy. However, people were always stopped for some reason or another which lead to management becoming upset about new shipments not being processed fast enough. This very well could just be the management at this store though because I have heard good things about other stores.",Nike
1242,"""Sales associate""",5.0,One of the best place to work and they give lots of hours during holiday season. There will be lots of people that work in each department so don't think you will be the only one to clean each department. They tell you to work fast because there is always lost of work to do.,During holiday season there will be lots of cleaning to do during closing time. So be ready to work more and fast.,Nike
1243,"""very young crowd and management""",2.0,"sporty atmosphere. nice kids. tvs in call center with espn on, no sound.",low pay and difficult to get answers to non-typical questions.,Nike
1244,"""Seasonal Athlete""",5.0,"Great environment, great discounts, meet fun people.",really have to push nike+ membership,Nike
1245,"""Great place to work""",4.0,Employee discount good hours during the holidays,The cleaning up after store close,Nike
1246,"""Top notch Product Innovation & Marketing teams, other functions less so""",3.0,Top tier Brand Dynamic environment World class athletes Nice campus,"Matrix is a bigger barrier than in most companies Limited career opportunities outside core areas May be losing its ""magic"" Over 40 need not apply",Nike
1247,"""Just Ok""",3.0,"Healthcare, bonus program, profit sharing, employee store, matching 401K",Loyalty to employees is pretty low. Lay people off and bring in contractors with no knowledge.,Nike
1248,"""Outlet Store""",3.0,Nice discount and got to learn a lot about the product,"Customers were overly demanding, especially on Black Friday",Nike
1249,"""Retail employee""",3.0,"I am going to try my best to be as fair as possible with these pros and cons. However, let me start by making a clear clarification between retail and corporate employees. In my personal opinion they should be in two separate reviewable categories for Nike, because of the extreme difference in appreciation and level of enjoyment for day to day activities. Here are some of the pros for a retail ""athlete"": Pay higher than average retail Tuition assistance for full timers Employee discount Relatively exciting and innovating product Staff dress shoes and apparel twice a year, but if I'm correct this is only discounted at 50% Coworkers are for the most part very friendly","I would say its either A.) a 5-10 year process to break into corporate Nike from retail, or B.) possible for about 1 in every 10,000 Nike employees. There is NO help from current corporate employees on how to get in to Nike's corporate side Pushy on signing customers up for Nike+ Stores obviously vary based on customer base, and management but these factors can make every work day miserable No team bonding for retail athletes, no appreciation for retail athletes, in all honesty I don't think retail employees are even considered when any corporate decisions are made that effect the retail side These opinion are of course just mine, but from a retail athlete perspective I can guarantee that I am not the only one who has these opinions.",Nike
1250,"""Nice""",3.0,We have good work security and good benifits packages . They let you have your life and some family time.,Management has a 1 tracked mind and don’t listen to anyone but themselves.,Nike
1251,"""Social Media Specialist""",4.0,It is a great team oriented culture.,"It is a corporation, therefore they tend to micro manage their employees.",Nike
1252,"""Senior Financial Analyst""",4.0,"Energetic culture, and beautiful campus",Work/life balance can be jeopardized depending on the department you work in,Nike
1253,"""Good not Great""",4.0,"Fun, active, flexible, fast paced","busy, hard, non fullfilling, dull",Nike
1254,"""A Global Perspective""",5.0,"Nike, Inc. has wonderful benefits for all, individuals and families. The match to the 401k is great, and the stock options are fantastic. The campus is a home away from home, and Nike, Inc. promotes internal movement in order to develop a maximized, rounded employee.","The campus is so very large, and the provided transportation around campus could be improved upon, if not just in amount of available options. The bikes have been a marked improvement. There is crowding, however, the campus has been going through a tremendous rebuild and expansion and I think it will be alleviated.",Nike
1255,"""Doesn't Utilize Talent and PowerPoint Extreme""",1.0,1. Fitness facilities 2. Work/Life Balance 3. Learning to lead with patients and navigate a political nightmare,"1. Work is not challenging or rewarding. Extremely underutilized based on background and experience. Many employees have the ability to contribute more, many have expressed the desire too and often the answer is to stay within your area and continue operating, the opportunities will come. 2. I have been told multiple times to ""sit and keep my mouth shut"" during a meeting (Female typically in all male meetings). 3. Leadership values ""Thought Leaders"" over ""People Leaders"" – In my experience this has then turned into ""thought only"" conversations taking place only at the senior management level but never includes those that actually DO the work or can operationalize said ""thought"" strategy. Sr. Directors and VPs are more concerned with pruning each other’s feathers and networking with each other, then getting any actual work done. 4. Lack of promotion of female leaders: Often excuse given is that a specific female acts too aggressive and therefore is passed over for promotion (this is when a male counter-part can say the exact same thing but been seen as a strong leader). I see this occur on a weekly basis. 5. General lack of leadership - I have been in my role about 18 months at the Director level and I have yet to have any leadership in regards to my career, focus or vision of my team, etc. even after multiple attempts to meet with many leaders across the organization to seek guidance. 6. ""Nike Knowledge"" (aka time at Nike) is valued above any outside perspective or experience any new employees may bring to the table. 7. Navigating the “Matrix” organization is seen as a badge of honor, not as excuse for not getting work done, that it is. Many large companies have similar matrix type organizations and can move work forward with small teams driving decisions. 8. Over use of Power Point! Every form of communication is put in power point, it is like the computers at Nike have no other applications installed. I was presenting a calendar in one meeting and I was told by the VP “I will look at it when it is in power point”. I looked at him like he had grown two heads, but he was serious. They want to pay someone at my level, a heathy six figure salary, to copy my completely formatted calendar from Excel to PowerPoint. This is my everyday, if you come to work at Nike, you will LIVE in PowerPoint. No one can actually READ anything here (that is presented in a word document), it has to be served up in a beautiful power point that “gets to the point”, complete with graphics and animation.",Nike
1256,"""Part time under athlete""",4.0,"Good discount, chill work environment, great pay",Managers put the load on us,Nike
1257,"""Part Time Under Athlete""",5.0,"Great work environment, management works with you to grow with the company","Inconsistent hours, but requires a lot of open availability",Nike
1258,"""Excellent Company""",5.0,"Culture, Staff, Leadership, Product, Processes,",No Cons to mention.,Nike
1259,"""Director""",1.0,Great perks. The company's scale provides potential to make a significant impact.,Completely dysfunctional leadership. More competitive than collaborative. Ego and arrogance awarded.,Nike
1260,"""Sourcing Manager""",3.0,"Travel, career experiences, connection to sports, work life balance","Poor career/talent development, not a meritocracy, too much volatility in strategy.",Nike
1261,"""Bad work environment and lack of training""",1.0,"Benefits, Fridays and weekends off","Nike definitely tries to take care of its employees by provided tons of benefits, but does not walk-the-walk at a micro-level, which is unfortunate. From the get-go, there's a lack of training. They show you the basics of each machine, but it's extremely brief, which does not help when they want you to go at a fast pace and be able to inspect a product with a quick glance, as well as …",Nike
1262,"""Athlete""",4.0,Positive Atmosphere Employee Discount Peer Networking,Scheduling Conflicts Favoritism with employees Lazy co workers,Nike
1263,"""Sales Associate""",4.0,"Works with school schedule, fun environment, none discriminatory","low pay, raises aren't much",Nike
