,title,rating,pros,cons,company
548,"""Good company to work for with many areas of possible advancement""",4.0,Good benefits; Good pay; Good office space;,Regular layoffs 1-2 times a year can be expected,McKesson
549,"""The WORST COMPANY EVER""",1.0,Very Good health benefits and school reimbursement.,"The management team SUCKS. If time. Only favorites get everything and anything. Most of the time they are managers’ pets and they don’t have to work. Very disturbing because people who have been there for a long time have to sit and take calls for 8 hours. Favorites take breaks whenever they want. Favorites usually take group breaks and they don’t have to be ontime because managers approve those “special breaks”. McKesson doesn’t provide bonus checks for Christmas like other companies do. McKesson used to give gift cards for Christmas to employees for only $50.00 but quit doing that too as of December 2017. Also, very greedy with annual raises. Customer service representatives get raise between 10 and 25 cents once a year. McKesson corporation is a joke.",McKesson
550,"""Sales Executive""",3.0,Great company with great benefits and upward mobility.,McKesson Pharmacy Systems is very behind in times with their software.,McKesson
551,"""Definite room for improvement""",3.0,The company works well with promoting internally and started with a great environment and moral.,"As time went by it became harder to move up and increase salary, even from a lower position.",McKesson
552,"""Data Steward""",4.0,good culture; good beverage; nice environment,boring; very very very boring,McKesson
553,"""Sr. Financial Analyst- Pricing""",4.0,"Great people that are employees, reasonable Work-life balance, You can learn and progress as much as you are willing to work for",Can be a bit disorganized and businesses tend to be Siloed,McKesson
554,"""Strategic Account Customer Analyst""",5.0,Fantastic Atmosphere. I love the people in my department Supervisor is caring and wants to see everyone succeed,Sales Reps can be pushy and not appreciate what you do for them.,McKesson
555,"""Software developer""",4.0,"The Minneapolis office has some very talented management, great development computers and a very good work environment. The technology is relatively recent. Agile development.","Very little direct access to business which makes requirement gathering more difficult, and not a large QA staff",McKesson
556,"""Analyst""",4.0,"Work from home, positive work environment.",Don't get involved with Office politics,McKesson
557,"""Ok""",3.0,The time off is a big advantage. Lots of paid time off. Twenty one days per year. Also many company events.,There isn’t any corporate oversight for managers. They bend at the will of the union order pickers. Every single one is concerned more with people liking them than the production of the distribution center.,McKesson
558,"""Ex Employee""",3.0,Great Pay Lots of ability to move up,Very disorganized Too many managers with bloated titles,McKesson
559,"""Hard working company especially in distribution.""",4.0,People are helpful and willing to help those who want to advance.,Distribution sites need strategy to aid each other. Upper management needs to interact and be upbeat to make employees feel confident to achieve daily goals.,McKesson
560,"""Sales exective""",1.0,"big company with lots of clients, lots of products to vertically integrate into a health system. Deep pockets for help.",Denver office was a snakepit......didn't trust anyone there.....backstabbing was constant fear. Politics was fierce with those in power ruling and encouraging the backstabbing,McKesson
561,"""Director""",3.0,Large company with the muscle to do many things.,A lot of red tape with a large corporation.,McKesson
562,"""Retail sales manager""",5.0,Amazing company to work for with an amazing culture,Company is so large it is hard to find managers for different divisions,McKesson
563,"""Project Manager""",4.0,"people, vision, culture, competitive salary and benefits, managers manage the work and not face time",limited opportunities for remote employees,McKesson
564,"""Decent company but could be so much better""",4.0,Decent pay Bonuses Sometimes has interesting projects to work on.,"1) Management doesn't value employees. Especially senior management. Rare to give (meaningful) Kudos, they come and go so often the company path looks like that of a sailboat heading into the wind (tacking back and forth). Almost no reason to learn the name of your VP, by the time you get to know them they move on (and leave their mess in their wake (how about that, two sailing references in one review - a sign!). 2) No job stability. I've been @ McKesson for a long time but there are constant huge lay-offs that have nothing to do with job performance. At the same time, have a look at our CEOs salary. Now that he's getting a big fat tax cut (along with the company) it would be great to see him reduce his salary and stop laying us off 2x/year. 3) It is pretty much impossible to change positions. Whatever you are hired on as you remain (forever). You can climb the management ladder if you're located in the (current) correct place but first level managers are highest risk with their jobs IMO. Very dangerous (and the job sucks).",McKesson
565,"""Job requirements""",3.0,Great way to enjoy lots of benefits and medical wages off,Night job makes you miss your family and end up wanting to leave,McKesson
566,"""Compliance & Documentation Specialist""",3.0,"Big company, good benefits, lots of divisions, national, international, broad areas of interest","Big company & lack of encouragement in continuing learning, too much bureaucracy, too many barriers to advancement, reliance on company website for promotion is futile, lack of transparency",McKesson
567,"""Ok Place To Work""",3.0,Close to where I lived. Coworkers were nice.,Training was horrible. Very unorganized for such a huge company. Supervisor hired knew less than we did. Office closed after 15 months. Laid off.,McKesson
568,"""Manager""",4.0,Great job; great work environment.,Improvement opportunities are lost amongst such a large business.,McKesson
569,"""Product Management""",3.0,"Good work-life balance, salary & benefits","Having worked at McKesson for 17 years, almost everyone that I worked with has been laid off at some point (and some rehired). Minimal raises despite extraordinary companY profits.",McKesson
570,"""Asset Management former employee""",2.0,Pay was pretty good for the industry Co workers was fun to work with,Home/Life Balance Went to work not knowing exactly when you was getting off work. 12hr days was normal practice Benefits wasn’t the greatest. Cost of insurance was always going up but the most you received as a rase was 3%. The management showed favoritism.,McKesson
571,"""Fast paced ever changing company""",3.0,buys and sells companies constant integration and new opportunities,public company revenue pressure quarterly,McKesson
572,"""Big company""",4.0,Good pay for certain positions. Some very long tenured employees.,Fortune 5 company that is very much about itself and not so much into their employees. Quick to reduce staff based on economics. Questionable company standards based on the healthcare industry.,McKesson
573,"""Field Reimbursement""",4.0,The benefits here are great,Management is inexperienced and leadership does not develop employees for career growth,McKesson
574,"""Do your research!""",1.0,Tuition assistance. Got some friends in here.,"Mandatory long hours. Impossible to have a life while working here. Supervisors and management treat their employees like garbage. They will laugh in your face, ignore you, and talk badly about employees in front of employees. Employees always at each other's throats verbally and physically. TONS of drama. It is embarrassing seeing my employer on the news so frequently....Possibly the worst culture for any company I have ever worked for. I would use this employer as a last resort because that is how they are going to treat you.",McKesson
575,"""Good company good people""",4.0,"Great People, Good offices, Good Benefits",Not really any at all,McKesson
576,"""Sr Software Engineer""",3.0,"Benefits, time off, work from home",Coporate Raiders of the 21st century. Stop giving good raises in 08. Yet CEO gets high dollars.,McKesson
577,"""IT manager""",4.0,"Professional people, good location (Alpharetta), great environment",Very slow pace (it feel like working for the government) and projects take for ever to complete,McKesson
578,"""Good Salary""",4.0,Great benefits; good pay; promotes diversity,too large; can be impersonal; hard to be heard,McKesson
579,"""Program Manager""",3.0,"Benefits, Las Colinas Campus, Smart People","Culture, Boys club, Difficult to move up",McKesson
580,"""Accounting""",3.0,It's okay depends on the department,Poor management in some parts of the company.,McKesson
581,"""Learned a lot""",3.0,"The people - very smart, very friendly, passionate Challenging work A lot of personal /professional growth Experience working on a multitude of different projects For being a big corporate engine, felt more like you we working at a start up given the work load and the types of projects. (Can also be a con depending on your work style preference)",-Leadership was ill-equipped -Sometimes felt frustrating working with legal and navigating all the red tape that goes hand in hand with a large corporation. Highly bureaucratic. -Salary was below market value,McKesson
582,"""Big, slow moving corporation""",3.0,Opportunity. Lots of divisions. Healthcare industry always offers opportunity but can be challenging based on regulations. They do give you a good amount of freedom.,Need a whole team of people to get something done. Takes a long time for any type of approval. Depending on what market you may not be able to make a lot of money.,McKesson
583,"""Stable company with good benefits""",3.0,"Solid employment, nice location and some great people","Really depends on the department, like any large company you get the occasional laggard who managed to hide for ten years inside a company without doing anything",McKesson
584,"""Not for the ambitious""",2.0,It’s hard to find another job that pays this much with no required degree and little skills. Tuition embursment. “MPower Points” you earn and redeem for gift cards.,"There is NO opportunity for advancement unless you want to be a line lead (and hate your life) or if you’re a great butt kisser & want to be a supervisor. Management CLAIMS they value our work life balance, then proceeded to give us 1-2 hours of overtime every day for the month of December. The only worklife balance they care about is the INCOMPETENT IT manager. Since there are so many people, there are bound to be people that you won’t get along with, and at this location, there are some very lazy, entitled people. Will overwork GOOD workers to the point where they quit without finding another job. Does not address lazy workers. New company attendance policy almost makes you feel like they’re TRYING to get people to quit. Management keeps signing contracts that bring in more work, while we do not have the space nor the labor to handle it.",McKesson
585,"""Application Developer""",4.0,Company focuses on great industry of health care,Business requirement gathering that involve different teams can be challenging at times.,McKesson
586,"""Learning Experience/Little Upward Mobility""",3.0,"Good experience in varying areas of the healthcare industry, not a lot of micromanagement","No upward mobility without leverage, extremely siloed teams with competing priorities, little recognition of success",McKesson
587,"""Delivery professional""",3.0,Good hours and days yes,"Unless you work in main warehouse, company can careless about you",McKesson
588,"""Good Company""",5.0,"Good Company, Good Benefits, Good Opportunities to Grow.",The Company is Large Which Makes Things Move Slowly.,McKesson
589,"""All reviews on this site are pretty accurate regardless of location or job type""",2.0,"Broad based healthcare experience. Since McKesson at the interconnection of all major healthcare stakeholders (patients, physicians/health systems, manufacturers, payers) you'll have a chance to learn the industry really well. It will be very rewarding to know that your work will directly impact the life and health of others. You will have plenty of opportunities to grow your career and it will be entirely up to you to seize and make the most of them.",Very little in the way of strategic guidance for senior leadership beyond the one line sound bite. Old school top down hierarchical management where the value of your opinion will directly depend on your title. Excessive political gamesmanship and empire building among senior leaders especially in corporate functions.,McKesson
590,"""MPCS""",4.0,"Benefits, Work environment, Global presence","Big Company, Difficult to advance in some areas if not in sales",McKesson
591,"""Account Manager""",4.0,Good Company to work for,Large company sometimes things take a long time,McKesson
592,"""driver""",4.0,good set of coworkers they are a good crew,too much hassle. manager treats everyone like if they're idiots,McKesson
593,"""Overall good experience""",4.0,"Relaxed work environment, reasonable benefits and salary, flexible.",Lot of uncertainty running business,McKesson
594,"""Good company with room to grow in your career""",4.0,The company has strong values and does take employee development seriously. Work life balance is generally good but can vary greatly between departments.,The wholesale pharmaceutical industry is really struggling and the future is unclear. There has been no clear guidance from upper management on what is being done to course correct or adapt.,McKesson
595,"""Overall recommendation is a good place to work""",4.0,"Good benefits, good work-life balance, good learning opportunities",they are restructuring now and so is in the middle of major changes,McKesson
596,"""Director""",4.0,"Flexibility and benefits, empowered employees, strong leadership team","Changes happen quickly, thus causing significant cultural shifts",McKesson
597,"""Medical Coder""",1.0,There are no Pros when it comes to this company. There are no positives. There are no professionals working here. This has to be the worst company I have every worked for.,Managers show favoritism. Management has no respect for employees. Co-workers are very vindictive and spiteful.,McKesson
598,"""AR""",1.0,Used to be a nice Place to work but not anymore. Top heavy management and looks like they might close the CBO,People are nice but management is fake,McKesson
599,"""Various Titles""",5.0,Positive culture where employees are valued.,No downsides to share...only positives.,McKesson
600,"""Long, over worked""",4.0,"Lots of over time if you need the money and sometimes they order food. Cancer fundraisers, after 8 hours if time in a half","No work life balance, lots of drama, no room to grow unless you have a bachelors degree. Mandatory overtime",McKesson
601,"""Avoid!""",1.0,Pay. Everyone says the same thing - they're just there to do the job and collect a check. It's the only thing keeping people there.,"Frequent lay offs. The entire leadership team is stuck in the good ol' boy's club, 1990's mentality. A lot of the same people get promoted just shuffled around to different places and it's all about who you know. For being a healthcare company, ironically the healthcare insurance options are pricey. The building is depressing, no one smiles, and the bathrooms are awful.",McKesson
602,"""Excellent Employer, Very Generous""",4.0,"Friendly, professional and generous management staff. No harassment or abuse of any kind by the management staff. A sense of family was created.",Management staff at times lets the employees have too much freedom to goof off.,McKesson
603,"""Huge company, no loyalty""",1.0,Competitive pay and good benefits,"Concern for employees is total lip service. One-way loyalty is the culture. Outstanding competence, reputation or achievement is no guarantee of fair performance evaluation or employment, especially if you're middle aged. Over time, my department eliminated the position of nearly everyone over 50, regardless of the personal impact. They pushed out someone who had just had a stroke! Breathtakingly heartless.",McKesson
604,"""Okay.""",3.0,Department is very flexible with hours working.,Pay and health insurance is not that great.,McKesson
605,"""Operations Manager""",4.0,Good Compensation and Values,Work Life Balance and Management Support,McKesson
606,"""Ok""",3.0,Vacation starts immediately. . . . . . . . . . . .,All about upper management. Company doesn't care for the small guy. No room for advancement. Personal in management that do not have the experience,McKesson
607,"""Constant Change""",4.0,The company has great values with iLead and iCare and really focuses on the benefit of the patient.,"Change is constant at McKesson - you must be flexible, able to adapt and ok with the unknown.",McKesson
608,"""Great company searching for direction""",3.0,"Flexible work schedule, decent benefits, accepting work atmosphre","Work/life balance needs adjustment, no solid plan for the future, slow to adopt new tech",McKesson
609,"""Material Handlier II""",4.0,"Awesome benefits, 401k, 3 weeks vacation from day one.",Some days can be very long.,McKesson
610,"""Did it all""",1.0,Decent pay to start at. Will learn a lot of stuff right away. Fast pace. Hard to get fired from unless a really crappy worker. Opportunity to be promoted if willing to relocate out of state. Good place to get a lot of learning in short period of time. Recommend to be only two years 4 max and leave with the experience if not promoted right away . Overtime only in warehouse.,"Where to start. If you like to do way to much in one shift and be overwhelmed this is the place for u. Benefits are horrible and every year get more expensive and higher deductibles. Individual max is 6000 a year. Micromanaging place. If your new to the company they will pay you the same as a ten+ year employee working thier butts off. Only plan to work here for two years for experience. If not promoted by then, expect to never be promoted. No work life balance. Shift hours change when managers change . Can’t have a family as long as you work here. If you do the stress from the job and life will eventually wear you down.",McKesson
611,"""Has gone downhill""",2.0,"I worked for McKesson for over 15 years. At first it was a great experience - we grew, a lot of training and advancement opportunities, senior leadership up to CEO was engaged in our division and overall a really good place to work. Higher salary than a lot of other CO companies, decent benefits for the first 12 years I was there and good PTO policy. Match charitable donations and provide grants up to $1000/year based on employee volunteerism.","A lot of management mis-steps and poor decisions in my division led to its downfall and eventual sale. Layoffs every 2 - 3 months, promotion of people that have no business being a director, manager or VP, no leadership engagement with day to day operations or visible to employees. Benefits went downhill, bonuses were cut out except for management, no internal training or advancement opportunites unless you were part of the ""in"" crowd, stock tanked and morale went downhill. No employee or team building events and overall just became a miserable place. Few people bother to go in the office anymore. The CEO recently was asked on an investor call about the low morale overall, not just our division. His response was employee morale is the responsibility of the employee. Says a lot about how he feels about the people that helped rebuild our division.",McKesson
612,"""associates""",1.0,"Pretty okay bonus If you don't care about how you are treated as a human being , you will be happy just going and getting your check at the end of the week","Hard work Unwillingness from some individuals to help career growth and development Show you like they care about employees but they don't Favoritism to a certain group of individual to help them advance in the company By far the worst big company, I have worked for ( When you are at the bottom of the chain)",McKesson
613,"""Looking for job at this company""",5.0,"Fast growing pharmacy distribution center, lead dental, animal and medical management software Con Heavy working tool need to.be more hight Technology and communication update","Accuracy and and light working tool , advance communication system",McKesson
614,"""Work for McKesson""",4.0,"Compare to small companies, McKesson have decent days for PTO and good matching benefit for 401K. people said insurance is good too, but I don't buy health insurance through the McKesson.","Depends on the department, work could be very micro-managing. Treat employees like kids. The location where I am working at, majority of people in management are very racist.",McKesson
615,"""Disorganized IT teams""",4.0,As a Company it is a very good place with good over all leadership.,IT teams are all going in different directions. Leadership in IT is sub-par at best.,McKesson
616,"""Picker""",1.0,I learned a lot in different area,very long hours such 16 hours shift,McKesson
617,"""Full of rats""",1.0,"Easy job, new equipment. That’s really the only good things about this company. But there is a 20 word minimum.","Management is inexperienced, employees backstab to get ahead. No overtime, micromanaged and people constantly complaining. Company is always watching you so that they can blame you for any wrong doing.",McKesson
618,"""Account Receivable Consultant""",5.0,i encounter something new every day,pay could be a bit higher,McKesson
619,"""All minorities please don't waste your time.""",1.0,There is nothing positive I can say about McKesson. Don't waste your time unless you are only there for a paycheck.,Racist company also gender bias. If you are of the Caucasian decent then this is the company for you. Other will never move ahead in this company. Only as token if you do.,McKesson
620,"""Lots of Great Opportunities""",4.0,Lot of great opportunities available world wide,Will need to balance your work / life.,McKesson
621,"""McKesson Patient Care Solutions Breast Pump Team""",1.0,"The Vitality program helped to make benefits affordable, while also offering incentives to stay healthy.","Managers with the Breast Pump team play favorites and allow the favorites to do as they please without penalty. Decisions for the team are not well thought out, and made without any regard to how it may affect team members or clients alike. Of the 5 or 6 managers that work in that particular department, maybe only 2 step up to be around and help when needed. In the end, I had to leave since I didn't want to play into the popularity contest. HR has been notified multiple times (by multiple people) of the wrongful things going on and nothing has been done. Many people left or would like to leave because they feel as though by speaking up or saying anything remotely negative will rock the boat and cause terrible consequences for themselves. If you don't suck up to management, they make your every day at work a living hell... only to then gather at the end (or middle) of the work day to laugh about it and talk about anyone and everyone with your favorited peers. Managers will share private information or things that otherwise should never be told to someone who is not management to the favorites of the department. If you value yourself, do not work here!",McKesson
622,"""Security""",3.0,Easygoing Stable financially Work life balance,Too stable! Too much politics Not enough innovation,McKesson
623,"""rating of mckesson""",5.0,shared principles diverse co promote from within fortune 5 co,compensation benefits too large of footprint types of aquistions,McKesson
624,"""Its not about the people, its about the profits!""",2.0,Pay is good but not good enough. Full time benifits are to par. Theres value in the work but not working for company.,"Company tries to paint a picture that material handler employees are valued but compay polices dont share the same colors. Unfair polices keep getting stricter and stricter making it more difficult to almost impossible to meet all standards or even maintain long term employment. ""All in the name of emprovment"". Anyone who has worked with mckesson long enough knows its a revolving door at material handler level of employment. Management pretends to listen to your opinions and complaints with no real intentions of changing anything. ""This is just a social gimmick""",McKesson
625,"""Strategic Investor""",5.0,Strong team with good influence across the organization and investment committee. Able to move quickly relative to other strategic funds. Very active and flexible mandate across stage / structure. Great people to work with and strong team culture / collaborative nature. Team aligned with entrepreneurs given structure of fund and carry opportunity.,Need to maintain focus away from tactical investment opportunities. Sometimes get looped into landscape and POV projects for business units since evaluated on strategic insights delivered to the rest of the organization as well.,McKesson
626,"""Medical records auditing""",5.0,"Remote, challenging, satisfying when you help clients get accurate bills out the door.",Having multiple clients to audit for and the need to remember different processes for different clients.,McKesson
627,"""Driver""",4.0,"Benefits, pay, schedule, time off","Depending on where you work, management can be pretty bad or good",McKesson
628,"""Account Manager""",3.0,-My manager personally was helpful and kind -Given more responsibility when I performed well,-No training -Dis-organized management structure -Under paid for the work you are asked to do,McKesson
629,"""Sr. Interface Analyst""",3.0,"Co-workers great, PTO/benefits very good",Lost a great IT business to competitors,McKesson
630,"""Good company""",4.0,The leadership at McKesson is very good and put together learning activities and information meetings that the finance and accounting teams value.,I do wish that upper management would be more proactive in letting go of poor quality managers. My department of 10 lost 5 employees due to a poor manager. The manager was eventually fired but it took 3 years for that to happen.,McKesson
631,"""Sr project manager""",3.0,The clients were great to work. I was able to work from. The company paid for my pmp certificate. You were able to travel.,The management team was weak. The company over promise and under delivered. The always threw their project manager's under the bus. The technical staff under staff. They could not keep trained and,McKesson
632,"""From a Dev.""",3.0,Large and diverse organization with lots of (potential) technical opportunity. Worked with lots of very smart and good people (and a lesser amount of uninspiring people.,"Many employees have been onboarded as part of former acquisitions. In my experience, the acquisition was a slow, multi-year burndown of our previous culture/identity, multiple moral-destroying mystery-rounds of RIFs, and many disruptive re-orgs. There is technical/compensation ceiling that you can hit pretty quickly if you are a very senior developer.",McKesson
633,"""Senior Project Manager""",5.0,Great people to work with and great healthcare benefits,Too many layoffs with no warning.,McKesson
634,"""good work if you can keep it""",4.0,"Excellent work/life balance, interesting work / industry, chance to work in global company and make a difference","Pains inherent in a holding company type of structure, differing company culture from department to department, business to business, old school mentality in most areas - not innovative",McKesson
635,"""Looks great from the outside, huge disappointment on the inside""",2.0,"Ability to telecommute/work remotely, when needed. Workers in the distribution centers are highly passionate and truly care for the customer, they are the lifeblood of the company and should be recognized/rewarded more often. (Coming from someone who did not work in a DC).","Lack of vision/strategy in department, high turnover, leadership is a joke and poor managers are retained and simply shuffled around to another area of the business. Highly political, ""good ol' boys club"", lack of process and clear direction from managers. Workload is often unmanageable and team morale very low. Lack of innovation (""we've always done it this way..."" is still the mantra).",McKesson
636,"""Order filler""",3.0,"Pay scale, free food sometimes, easy picking process, it's a job not many positives about it.",Health insurance plans are expensive with extremely high deductibles. Like $5000 for families. The management team are a do nothing team and treat you like an idiot when you point out problems. The people aren't very friendly and everyone has drama with one another. Basically no work life balance. They do not value their employees. And for Christmas you'll get a $50 visa with is less than your incentive pay that you get every pay check.,McKesson
637,"""Not as organized as organization should be.""",3.0,It was steady work with a gym and a cafeteria in the building. The office was very large over 175 staff members. You would be exposed to many areas of billing and different systems.,Huge manager turnaround 2 manager in a span of a year. Managers at times were completely underqualified. No merit and no recognition for hard work. Work life balance is ok for low skills but as you grow you work/life balance will suffer.,McKesson
638,"""The best part of this job is .... Leaving it.""",1.0,"Starting pay is decent, benefits sound promising as does the schedule.","Ever changing and neverending shifts. Can't find the supervisor Trainers who... don't..... Rates that can't be defined by the trainers. Lies, lies, and more lies.....",McKesson
639,"""Lots of financial backing, lots of hurry up and wait""",4.0,"Leading technology in pharmaceutical industry, tons of opportunity to find a path for your career. The company isn't at the top of the Fortune 500 list for no reason. They have money, they have resources, they have the technology and intellect.",It's an enormous international conglomerate with daughter companies and spin offs and mergers and companies being bought and sold and on and on.... and things move about as fast as molasses on a February day in northern Maine.,McKesson
640,"""Really Great Place to Work""",4.0,Worked with many smart people,Not much visibility into management,McKesson
641,"""Legal Specialist""",3.0,Great people. Rewarding industry. Excellent Community Support!,Most of company moving to Texas. Tough upward mobility. Average pay.,McKesson
642,"""Customer Service""",1.0,The coworkers are great people to work and interact with.,Supervisors need a lesson in leadership training.,McKesson
643,"""Software Architect""",4.0,Fun and challenging projects. Great Benefits.,Sometimes difficult to understand decisions made by upper management. The culture occasionally does not align with the company's value statement.,McKesson
644,"""Customer Service""",2.0,I can’t say there are any,They will eliminate your position with no warning,McKesson
645,"""Best Company""",5.0,Good Benefits Flexible timings 2 work from home options per week,Sizing of the work is sometimes pushed without contacting the actual person responsible for that work,McKesson
646,"""Now Change Healthcare""",3.0,Vacation and flex time. Great co-workers,Salaries could be much better.,McKesson
647,"""Material Handler II""",2.0,the pay is descent but could be better,turnover is too high...Hire more people,McKesson
648,"""Good company""",5.0,great company to work for,none I can think of,McKesson
649,"""Great Company to work for""",4.0,"PTO, Stability, Good Management, Pay",The occasional manager who does not know what he/she is doing.,McKesson
650,"""Payments""",3.0,They have good benefits including a flexible schedule.,This is a lack in communication,McKesson
651,"""Long-term in the central IT function""",3.0,Lots of opportunity to work with many technologies. Very good pay and benefits. Federated corporate model provides opportunities to learn about a variety of businesses.,"Decisions are through consensus, which is good, but there is an overriding desire to please everyone in gaining that consensus.",McKesson
652,"""Project Manager Intern""",5.0,Took great care of the interns,"Boring Office space, Few young people",McKesson
653,"""Patient Advocate""",5.0,"Great work environment, easy system to learn, love the job overall",Temp leads are a little unorganized,McKesson
654,"""Good company""",4.0,Good company to work for,Too many changes in short time span,McKesson
655,"""Benefits""",3.0,"Good benefits, 401k match, Stock purchase plan, good choices on Medical coverage","Quarterly layoffs, not much room for upward mobility",McKesson
656,"""Systems Analyst""",3.0,"Flexible Hours, current technology used","Training sub-par, poor communication at times",McKesson
657,"""DSR""",3.0,Good company with strong financial holdings,Slow and steady wins the race,McKesson
658,"""Disappointing experience""",1.0,A lot of good work to do... a place where you can contribute a lot,Nepotism is rampant... personal relationships usurp the organizational structure... you can get fired for doing your job as directed by your manager.,McKesson
659,"""Case Manager""",4.0,Great place to work most of the time.,Processes change on a daily bases,McKesson
660,"""Material Handler""",2.0,401k and incentive program for part time employees.,Mandatory overtime and 10 days/year for PTO and UPTO.,McKesson
661,"""Lack of communication""",3.0,"Great pay(incentives and salary), health insurance and benefits.","Communication between management and associates seem to non-existent. Also, too much favoritism.",McKesson
662,"""Arcos /Computer Operations""",5.0,Great pay & opportunity to advance quickly. Positive atmosphere . Manager is open and empowers our team with tools & training as well as support. PTO available early . Always being thanked for simply doing your job & rewarded . Vitality program to help defray insurance premium so costs are very low upfront .,High deductibles for medical plans offered at this time even though premiums are reasonable upfront,McKesson
663,"""Courier""",4.0,"Flexible schedule and the people are fun to work with and the team works well together, like one big family. Management is fair and corporate listens to their employees in all levels.",Holidays and weather make the job challenging at times and takes precious family time away. The physical toll the job takes on the body is exhausting at times.,McKesson
664,"""Good company""",4.0,- Good salary - Good people,- Healthcare is slow so the business moves slowly,McKesson
665,"""Solid Company""",4.0,Work life balance is amazing! Leadership works hard to ensure growth opportunities are presented and really strive to grow from within.,A lot of change in health care causes for a lot of change within the company. It's a little bumpy right now.,McKesson
666,"""good company""",5.0,the company has great benefits,strict on stats and metrics,McKesson
667,"""Great Company""",4.0,Interesting work. Work / life balance. Above average salary.,Too many layers of management. Finally getting its software act together at the corporate level.,McKesson
668,"""Full time employee""",4.0,Pay was very good and hours are decent,Overtime is sometime unexpected,McKesson
669,"""Excellent company to work for""",4.0,"Encourages advancement, also has excellent training to to grow with the company",Material is somewhat out dated,McKesson
670,"""Account Executive""",5.0,Excellent work life balance. Good culture. Good corporate citizenship program with giving back to the community.,Constant layoffs and re-orgs. CEO is overpaid.,McKesson
671,"""Areas for improvement, but my tenure says a lot""",3.0,"Great people, challenging work, philanthropic opportunities, career growth with the larger corporation (if willing to relocate), diversity, excellent corporate values, good pay","Consistent reductions in force, large corporation oversight and processes, secretive, fair amount of turnover/attrition, employee engagement is lacking",McKesson
672,"""Okay""",3.0,This is a Decent company with Decent benefits. It is Well structured. There is a ton of opportunity for Upward momentum.,Watch out for the questionable actions of your supervisors and upper management. Quite the mammoth sized company. It's a goliath.,McKesson
673,"""Sr. Director""",4.0,"Great culture, fast paced and lots of areas to choose from.","Less contemporary, slow progression and generally risk averse",McKesson
674,"""Watch your step""",3.0,Large company with many opportunities.,IT is being dismantled. 5 Layoffs in 3 years.,McKesson
675,"""End of software developement""",2.0,Was very stable for a time Work/life balance Hands off management,Was obvious that McKesson wanted out of the software business in some healthcare areas Business direction and leaders changed before plans implemented Lots of off-shore development,McKesson
676,"""Management""",3.0,Paid Time off and Benefits,Only care about numbers,McKesson
677,"""Disorganized""",3.0,"On-site gym, cafeteria serving gourmet style food, great people, and better building to work in.","Leadership is somewhat lacking, too many departmental changes, trust is lacking, and getting unstable overall.",McKesson
678,"""Some Good People ... a lot of red tape""",3.0,"Some managers are actually really great people. Intelligent, strong leaders and generous. I was fortunate to work for and with some fantastic individuals during my tenure at McKesson.",Very often there are just too many cooks in the kitchen. And some of them really have no idea what's on the menu!,McKesson
679,"""Not an easy job""",3.0,Start up pay is above average. Bonuses at times. Hours are good after being there a while.,"Dealing with rude patients, knowing constantly changing information, starting hours are late",McKesson
680,"""Material Handler 2""",5.0,"Great benefits, career advancement opportunities and work/life balance.",I've been employed here for two years. I can't find a reason to complain. It's been a great experience for me.,McKesson
681,"""It is okay""",4.0,"Competitive pay, great pto",Negative attitudes people calling off alot,McKesson
682,"""Remote Medical Coder II""",1.0,able to work at home coding,company does not care about people,McKesson
683,"""Big company, so it depends on your team""",3.0,Good work life balance (depends on team),"Not particularly progressive, conservative mostly male leadership Hierarchical to a fault despite leadership rhetoric",McKesson
684,"""Corporate Communications Manager""",4.0,Company stability is a pro,Constant layoffs is definitely a con,McKesson
685,"""McKesson""",3.0,Compensation Very ethical company Nice people,Work life balance is difficult to maintain,McKesson
686,"""Constant layoffs! Nothing is permanent.""",1.0,Benefits are good if you can stay long enough to use them.,"Constant layoffs! Nothing is permanent. Sr. Operations Mgt stated I was a rising star and received a raise & promotion, next week 60 were laid off, all permanent emps. Sr. Account Mgr stated it's the usual, be thankful you got to 2 years!",McKesson
687,"""Sr It""",2.0,"Some people were nice, but we're clearly afraid to say anything.",Management doesn't do anything about bullying. Gender discrimination.,McKesson
688,"""Highschool""",3.0,Close to alot of resturants and the freeway and shopping as well as grocery stire and gas stations only pro is the pay.,"Feels like highschool very clickish, supervisors have their favorites, alot of side conversations not about work not alot of overtimw available for non pharmacy trained people, the matrix absence managment it is really hard to speak with your claims examiner and they don't reply for weeks you have to continuously call",McKesson
689,"""Sales Exec""",5.0,"Salary, Benefits and work environment were top of the line. Good managers/co-workers.",Were spinning off my division into a new Company where focus changed.,McKesson
690,"""Beware""",1.0,located in san Francisco california,they are not flexible at all,McKesson
691,"""There's a reason turnover is so low""",4.0,Diverse and inclusive workplace. Decent salary and benefits. Good work/life balance. Working with people committed to improving the lives of patients.,CEO's indecent amount of compensation. Worry about company's level of responsibility in the opiod epidemic.,McKesson
692,"""Collections Analyst""",4.0,"Strong culture, promote from within, value employee development.","Promotions aren't about who applies for the job, but more a pre-selected candidate.",McKesson
693,"""As to be expected at a company that size""",3.0,"Pretty good benefits and most of the people you work with are easy going. If you like repetitiveness, then this is the type of accounting job for you.",Navigating the structure to find information you need. There are people that have been there a long time and very resistant to change. Expect to have a very narrow focus. Expect to see people promoted based on demographics over merit.,McKesson
694,"""Administrator""",4.0,Top company to work for and great professional atmosphere.,The operation hours are interfering with my schooling.,McKesson
