,title,rating,pros,cons,company
801,"""Information Security Engineer""",4.0,Good management that cares about employees and development,Not a terribly exciting place to work. Compensation is below average probably due to high number of employees that are dead weight dragging everyone else down,Nationwide
802,"""Great Company""",5.0,Great company to work for in my opinion,profitability challenges forcing decisions that will have short and long term impact,Nationwide
803,"""Great place to work""",5.0,Fantastic work environment with great people.,"No benefit options, but that is the industry standard for agents.",Nationwide
804,"""Good Company, lots of opportunities""",4.0,Great benefits - 401K plan and Pension plan. Management encourages employees to participate in professional development and supports employees who want to make a career change.,"Large company, takes forever to get anything done. Departments seem to work in silos. Pay is below Industry average. Do not offer a competitive Incentive program to anyone who doesn't work in Sales.",Nationwide
805,"""Sinking ship""",2.0,Competitive pay. Flexible schedules.,"constant change, leadership doesn't seem to know what they are doing. Direct supervisors are incompetent and unprofessional. morale is terrible. super over staffed at the moment. The pay is only ideal if you're working a weekend day and a very late shift.",Nationwide
806,"""Senior Executive Administrative Assistant""",3.0,"Benefits, Friendly co-workers, on-site pharmacy.","Location, long commute, costly parking limitations, work load = decreased work/life balance.",Nationwide
807,"""OK""",3.0,Well Known and Good reputation.,Depends on your agency mgmt,Nationwide
808,"""Do not let the cute commercials fool you!""",2.0,- Good benefits - Nice campus in Columbus and Des Moines,"- Spiteful environment - Management does not encourage growth or employees who seek to understand all aspects of the job - There is a clique culture. Where if you're not a part of a certain clique, you will not advance. - Some management lack experience. People get promoted based on who they know. - Vindictive and retaliatory culture - Compensation was low compared to same position at other companies",Nationwide
809,"""Nationwide Insurance""",5.0,"Great place to work, they actually care about their employees and develop them","Nationwide nice, at times people are afraid to object to other's ideas at the risk of being thought of as not being a part of the Nationwide culture of being nice.",Nationwide
810,"""Customer Service Rep""",4.0,"lots of opportunities for growth and advancement, although very competitive","sometimes days are super busy, no schedule flexibility (your entire shift is planned out to the minute for breaks and lunch), irritable customers",Nationwide
811,"""Good place to be""",4.0,"Excellent pay, benefits, vacation, tuition reimbursement, community, easy to get into other departments, they encourage growth. Not many places want you to spread your wings and fly.",They've been letting go dead weight lately. Very busy. Tuition reimbursement takes 1 yr as FTE before you can actually use it. Some leadership have no idea what they're doing. Not too bad.,Nationwide
812,"""Sales Manager""",5.0,"Great Culture Fabulous People Enterprise has wide variety of products Leadership is solid and wants to find ways to stay relevant, innovative and profitable",Industry is unstable due to profitability issues Profitability feels like the only priority,Nationwide
813,"""Wonderful place to work!""",5.0,Nationwide offers a very fun yet professional atmosphere. You can wear jeans everyday! You can work flexible hours. Nationwide offers great advancement opportunities.,The only con with working at Nationwide is having a good parking space. There is a 8 year waiting list to get in a covered garage. Other than that Nationwide is a great place to work.,Nationwide
814,"""Proposal Analyst""",4.0,Huge on Engagement. Fantastic family enviornment,They often reorganize the departments.,Nationwide
815,"""Not fun""",1.0,Big Name can be good for resume,"Bad place to work, you are overworked",Nationwide
816,"""Nationwide Financial""",4.0,Great place to learn and grow. Great work life balance.,Pay could be better for mid-level associates.,Nationwide
817,"""SR Analyst""",5.0,Overall great company and benefits,A lot of Reorganization within the company,Nationwide
818,"""SIU""",1.0,Co-Workers and front line manager(s) make the job bearable. Pay is good. Job is interesting and challenging. Benefits are decent.,"It is evident that Upper Management is working diligently to get rid of Field SIU and go to Desk Investigators. Since the sale of the Non-Standard companies, Executive Management believes that there is no more Insurance Fraud going on. Make sure your resume is up to date.",Nationwide
819,"""Analyst""",4.0,Employee friendly culture that promotes growth from within.,Very laid back environment. Those who want to take it easy are able to get away with doing so.,Nationwide
820,"""Territory Representative Veterinary Channel""",4.0,Helping Veterinarians and pet parents afford medical care. Interesting segment of Nationwide Insurance business.,Working for such a large organization doesn't allow for quick change.,Nationwide
821,"""It's okay""",3.0,"Work time balance in my particular role is good. You get 18 days PTO as an employee 0-5 years, then gain 5 more.",Health plan could be better. Promotion is very much determined on your networking. Restructuring is occurring,Nationwide
822,"""Easy going atmosphere and supportive management""",5.0,The management is very supportive of associates growth and development. I am very comfortable with all my superiors.,Nothing I can think of at the moment.,Nationwide
823,"""Claims adjuster""",1.0,Can’t think of many pros besides I️ was glad to get my foot in the door of claims but I️ do have many cons,"I️ would not recommend Nationwide to anyone. This place is very poorly managed. There are 5 managers and it’s understandable that each manager has there own styles but with my manager, she was very unsupportive and didn’t help me grow, she consistently picked out my flaws and I️ would get in trouble for things I️ didn’t know rather than being properly trained.",Nationwide
824,"""Claims Adjuster""",1.0,I can't think of anything good.,"Unrealistic expectations. Keep you as an hourly for over a year and keep getting upset about overtime. Don't make the mistake of going to HR. Unfair to employees. Lots of discrimination. No encouragement. If they don't want you to succeed so they can fire people, they will make SURE you don't succeed. Worst job I've ever had. Pay you very little. If you're not full time, you're expected to do the same amount of work with no overtime.",Nationwide
825,"""good company to work for""",4.0,lots of resources for training,not really much cons found,Nationwide
826,"""Internal Sales f""",4.0,"Great culture, great company, great benefits",Base salary is less than industry average for internal wholesalers.,Nationwide
827,"""A Long time employee perspective""",3.0,Lots of opportunities for growth and development. Many departments offer work from home options.,Health insurance benefits are terrible and get worse every year. Good leaders are hit or miss.,Nationwide
828,"""Project Management""",5.0,"The best reasons to work for Nationwide is that it offers excellent benefits, the autonomous working environment and the fact that it supports community volunteering.","The downside of working at Nationwide is that it is a large company and it can take a long time to get something approved. However, if you know how to navigate those channels to effectively get decision, you will be successful.",Nationwide
829,"""Great if You Can Handle the Work""",5.0,First and foremost the call centers put training and improvement before all else. You get 3 months of training with the first month you don't take call at all. I couldn't ask for a better environment or co-workers at a call center. Everyone is willing to help each other and you will get to know them. The metrics are important but not absolute. QAs critique random calls and you can email them for an explanation if their comments don't make sense. Supervisors are very open and will take time off if you want to talk to them.,"This job just wasn't for me. The customers can be very rude and working for personal auto you'll hear horror stories about accidents and bad claims adjusters. That was too much stress for me and I had to go on long term absence for my mental health. Eventually I realized that the job was not the best fit so I resigned. I wanted to stay with Nationwide but any attempt at changing positions would be difficult and I would have to go back to taking calls, which I knew I couldn't do.",Nationwide
830,"""Nice benefits""",4.0,"They offer some great benefits including matching 401k (up to 3%), large company so there are opportunities for growth","They only offer high deductible medical insurance plans. They do a lot of ""reorganizing"" which can cause a lot of associates to lose their jobs due to closures or restructure of a department.",Nationwide
831,"""Nationwide is not on yourside""",1.0,Paycheck that is it and direct co workers,Do not really care about their insureds only money,Nationwide
832,"""Data Scientist""",4.0,Good place to work for work life balance. Very good people over there to work with.,I have nothing bad to say about my experience at nationwide.,Nationwide
833,"""Its fine""",4.0,Tutition reimbursement and Cheaper insurance,It's not what you know its who you know. Loyalty means little to nothing to them.,Nationwide
834,"""Financial Services Representative""",3.0,Good benefits. Clean and comfortable work place. Generally pleasant coworkers.,"""Attitude"" is valued and rewarded in place of actual skill and experience (as in the willingness to check your brain at the door and pretend to enthusiastically support existing priorities/policies regardless of how flawed and ineffective they may be). A spirit of innovation is generally received as a threat to the status quo, not as an asset.",Nationwide
835,"""Specialist""",5.0,Awesome company to work with,I am looking to do something new/challenging,Nationwide
836,"""Bilingual sales Agent""",4.0,Good pay and good benefits,"micromanagement, favoritism, and inequality at licensing",Nationwide
837,"""Drowning in technical dept""",3.0,Fairly nice people. Treat employees well. Good benefits.,Software and development environment are a complete mess. Years of offshore labor code and other outsourcing has created a massive amount of sphagetti code that probably couldn't be cleaned up in a lifetime. Open office layout is very awkward. Technical employees spend the day looking everyone else in the face behind their monitors. Very distracting. The office is also very noisy.,Nationwide
838,"""Nice Place to Work (Call Center Positions)""",4.0,Entry Level Positions Available Extensive Training Program Opportunities for Advancement Team Work Environment Biannual Feedback Sessions with Areas of Improvement for Both Employee and Supervisor,"Fast Paced (maybe that’s not your thing) “Customer is Always Right” Work Ethic Take a lot it “Hits” from Customers, Must Be Thick Skinned",Nationwide
839,"""Great Place to Work""",5.0,Flexible hours and fair compensation.,Nothing but positives things to share.,Nationwide
840,"""Agent""",5.0,I work for an agent not the company itself,Not much room for growth,Nationwide
841,"""Good Company""",4.0,"Good company in central ohio, Fortune 100",Changing culture from great to good,Nationwide
842,"""Financial Service Representative""",3.0,"Great development atmosphere, community involvement, products. Most of company is great, private sector retirement plans needs new management.","Management favors and hires from other specific manager, not always the most qualified.",Nationwide
843,"""Retail""",5.0,really cool company to work for,can't think of any cons,Nationwide
844,"""Customer Service Representative""",5.0,"I loved the team I worked with at Nationwide. The company is big, but if all the teams were like mine it was a positive experience.","Personally, for me, I would prefer a job with more activity other than sitting at a desk. Also, parking downtown can be a challenge.",Nationwide
845,"""Sr Commercial Processor""",4.0,Good Culture Fellow Employees are Friendly Flexible Time Off,Salary is below industry average Advancement opportunities are few as of right now,Nationwide
846,"""I have been at Nationwide for 5 years.""",3.0,Nationwide is flexible with work/life balance and gives work from home options. There are plenty of groups and events to get involved with outside of the day to day work.,"Nationwide lacks transparency across the organization and doesn't address rumors. Leadership acts in the ""Nationwide Nice"" manner and problems are rarely addressed and just expected to be waited out.",Nationwide
847,"""Commercial sales agent""",5.0,Good people and their goals are in the right place,Little behind with coaching techniques and interactiovu,Nationwide
848,"""Associate Product Manager""",2.0,"Immediate manager was great, very flexible yet expected results.","After the company was purchased by Nationwide, things went downhill. Took away many of the perks that many people enjoyed because the new home office did not approve. Local HR people are less than helpful. Not enough jobs available unless you want to relocate to Columbus or Des Moines.",Nationwide
849,"""Executive Assistant""",2.0,Nationwide is a large corporation.,Very little diversity in upper management. Extremely low salaries.,Nationwide
850,"""Company went downhill""",1.0,"Flexible schedule, work from home",Salary is very low - this is probably due to Nationwide sponsoring any and every sport and charity. Too many changes happen without getting the point of view of those who actually do the particular type of work.,Nationwide
851,"""Decent pay, not a good enviornment""",2.0,"Paid well, good 401K program.","No place for advancement All work, no play There is a reason this place pays as well as it does Management is the biggest problem, that will never change because those ones have the power",Nationwide
852,"""MD Field""",5.0,"Car, phone, wifi, laptop, schedule, management, customer focused, pay, benefits. Amazing company.",There really aren't any. Just a great place to work.,Nationwide
853,"""Analyst""",4.0,Very good place to work,Large Corporate Environment can easily slip through cracks,Nationwide
854,"""Great Entry Level Position""",5.0,Absolute best job I have ever had!!!! Wonderful company to work for. They advocate for their employees and encourage advancement. I would say above average benefits... medical is a bit expensive but they also try to prepare you for the cost with lots of options!!!! Discounts are amazing... and the the company environment is second to none.,"The only thing that could be a CON for someone is how quickly things ca change. It doesn't bother me at all, but if change doesn't come easy for you... this may not be your ""thing"".",Nationwide
855,"""Invest in your associate talent or you will lose them""",3.0,"Work Life Balance, 5k Tuition Reimbursment after 1st year of employment, 401k Match 50% up to 6%. Corporate HSA contributions. 100 % Companyy Funded Pension after 1 Yr.","Pay not competitive, Corporate Politics,",Nationwide
856,"""Claims Specialist""",1.0,-Discounted insurance -PTO -Opportunity for advancement -Get to pick from a few different schedules,"-Heavy workload and management unwilling to help you -While salaried, I spent my evenings and weekends/PTO on my computer doing work trying to catch up but never felt like this helped at all -No time to take breaks/lunch - constantly tied to my desk the whole day, because there was too much to do -NO work/personal life balance",Nationwide
857,"""Nationwide Nice = Passive Aggressive Behavior""",1.0,Time off is great - able to earn additional time off; Tuition reimbursement; Decent pay and bonus,"Politics are awful and impede progress. Leadership (and other lower-level employees) use Nationwide Nice (i.e., passive aggressive behaviors) to get what they want which doesn't make me think very highly of them.",Nationwide
858,"""Process Management Specialist""",5.0,The culture and values are outstanding.,"Such a large corporation, easy to get lost.",Nationwide
859,"""Underwriting Environment""",2.0,"Good training. Positive management staff, and nice coworkers.","Below average pay for industry. Tries to compensate poor pay with good culture. However the culture is nothing special. Not redeeming at all. They spend a huge amount of money on their marketing and sales teams to promote ""growth"" however they simultaneously preach that underwriting must become more strict. All this is happening while a lot of folks in underwriting are not receiving any raises in salary (even when promoted, or responsibilities increase) and Sales Managers are receiving bonuses larger than my annual salary. It is a very Sales/Growth driven culture, which is good if you work in that department. If not, I advise you work for another company. This place is where ambition goes to die.",Nationwide
860,"""Great company to work for""",4.0,"Great people, good benefits, fun culture. Work/life balance",Work can be boring. Favoritism. Can get political.,Nationwide
861,"""Very solid experience""",4.0,Great benefits and leadership. A lot of opportunity if you play your cards right,"Like any company it can be very political when it comes to getting new positions or raises. They do tend to pay less than industry average, but they can make up for it with their benefits",Nationwide
862,"""Financial Advisor / Business Development""",1.0,Good training and support at the corporate level,"The agency level is absolutely terrible, disorganized and unprofessional.",Nationwide
863,"""Lots of changes""",4.0,"They seem to be a pretty good company to work for. Benefits are good, similar to the industry standard.",A lot of changes are going on right now. This could be good or bad.,Nationwide
864,"""Financial Service Analyst""",4.0,"Great work environment, supportive team and manager","duplicate work, not that much flexibility",Nationwide
865,"""Great company""",4.0,too many to list now,restrictive salary structure for the most part,Nationwide
866,"""Customer Service""",3.0,Good products and helpful employees. Are prompt in providing answers and are knowledgeable. Dependable and easy to work with and easy to contact.,Quick to draw the wrong conclusion from a claim. Willing to review decisions and make corrections or reverse decisions as needed.,Nationwide
867,"""Sales and Service Advocate""",4.0,- Good Salary and Benefits - Good Work / Life Balance,- Constant changes from Corporate Management,Nationwide
868,"""Nationwide is awesome""",4.0,Awesome place to work.People were super friendly.,I cant think of any.,Nationwide
869,"""It's a big company that has been and is going through important restructuring and organizational changes.""",3.0,"Due to its size you'll learn and have access to some of the latest software and systems. Your success, growth, and failure is in your control. Some people make it far and others stay where they are at.",Too many and ongoing unnecessary changes in process and workflow improvement mostly because the wrong people get hired into highly technical roles and make decisions they have no technical knowledge about yet have to please the boss.,Nationwide
870,"""Best Company""",5.0,"Good pay, great leadership, excellent facilities, 401k and pension plan",I do not have any cons right now,Nationwide
871,"""Casualty Claims Adjuster""",2.0,There was flexibility with my schedule. The people I worked with became good friends. Doing the right thing for the customers was the most important thing that was considered in the decision making process.,The work environment became increasing toxic. Work load was the biggest factor that no one in management wanted to discuss. The work load was compounded by the increased micromanagement. Both factors made for long work hours including weekends and it was never enough.,Nationwide
872,"""Great Place to Work!""",5.0,Benefits for the employee Career Development,Training and Development lacking for some areas,Nationwide
873,"""Change Management needs work in upper management""",2.0,"Company focuses on development, time off",change is constant and managed poorly,Nationwide
874,"""Director""",1.0,company gives to the community,success depends on who you kno,Nationwide
875,"""Senior Accountant""",4.0,"Flexible, Growth Opportunity, Work/Life Balance","If you don't play the corporate game, it is harder to move up. Median pay.",Nationwide
876,"""great company to work for""",5.0,great life and work balance,there is nothing bad i can say about nationwide wish i was still there but moved to texas,Nationwide
877,"""Work life balance and great pay- but sometimes discouraged by corporate politics""",5.0,"For the most part, the people I work with are super nice, great people. The company values life and family outside of work, which is amazing. You're also surrounded by people who have never worked anywhere else (for better or worse), which can feel suffocating at times. They call it the golden handcuffs- it's an amazing place to work, and eventually, you feel trapped and like you can't leave- which, to some, is a good thing.","Like any large company, there's politics to navigate and long/slow processes that come with having thousands of employees who work for one company. Coming from small, scrappy companies in the past, I get frustrated by the people who don't work too hard/have learned to do minimum to get by (which is easier at large companies).",Nationwide
878,"""Review""",2.0,Flexible work environment; excellent benefits,disconnect between upper management and lower management; no employee professional development,Nationwide
879,"""Two Faced""",3.0,Lots of events for freebies and decent training,A lot is hidden from you and they will go back on their word. Will be let go at the drop of a hat.,Nationwide
880,"""Sr analyst""",3.0,"work/life balance, made great friendships","Unless at AVP or higher, compensation is lacking",Nationwide
881,"""Claims""",3.0,flexible in time - able to take son to speech therapy sessions 2x a week.,"long hours, no overtime pay. workload was extreme and not evenly distributed. management was inconsistent. long term employees had first dibs on vacation, in 18 yrs never had extra days around holidays, except last year able to visit family out-of-state during Christmas.",Nationwide
882,"""Sweatshop""",2.0,Good training ground for your next job,Unrealistic work load and deadlines,Nationwide
883,"""Moving in the right direction""",4.0,"Good people, good energy, good work-life balance. They promote from within and want to see people succeed long-term.",Very corporate environment and sometimes felt like rules were there only for rules' sake. Not encouraged to think outside of the box.,Nationwide
884,"""My experience at Nationwide was a great experience. I learned a lot in my almost 20 years with the company.""",4.0,The best part of working at Nationwide would have to be the atmosphere and the people. The company was always upbeat.,I wish we would've had more fun outings as a company. Sometimes that helps boost morale for everyone. I also hoped our dress code would be more lenient.,Nationwide
885,"""Great Company but don't care about your personal health""",4.0,"Great benefits, decent salary, locations across the country with opportunity for promotion.",Claims adjusters are over worked and underpaid and any personal illness or family issue is not something they care about.,Nationwide
886,"""Specialist""",3.0,solid company well established strong business model,long hours Way to many reports and duplication,Nationwide
887,"""Director""",4.0,"Work-life balance, culture of collaboration",Consensus building can slow the work flow at times,Nationwide
888,"""Nationwide Experience""",3.0,Great place to grow personally. Training and educational opportunities.,Younger folks are favored with more opportunities for promotions in my area.,Nationwide
889,"""Financial Services Representative- Retirement Plan""",3.0,The best things about this position were it was a 9-5 and you leave work at work. Management also worked hard to keep employees happy by providing free food and team building activities. Good time off.,Dealing with difficult custumers and mandatory overtime,Nationwide
890,"""Fabulous Company, Horrible Bully""",3.0,Nationwide is a fabulous company to work for. They offer substantial employee benefits and encourage office moral and interpersonal interactions with the team. Corporate was very helpful and I felt like they honestly cared about me as an employee.,"Corporate HR was not well versed in addressing inter-office bullying behaviors and inappropriate interpersonal communications that were taking place in the local office environment. VP's and Managing Attorney had no training or experience managing an office bully who had bullied, threatened and intimidated other support staff before my employment, during my employment or after my employment ended.",Nationwide
891,"""Manager""",3.0,Atmosphere is very inclusive and lots of opportunities for self-development and career advancement within a particular discipline.,"Limited opportunities to move into other areas of discipline, not because of lack of opportunities, but because of the mindset of some of the leaders.",Nationwide
892,"""Great Company""",5.0,Solid company with a great history and strong financial position.,Shift growth strategy away from personal lines.n,Nationwide
893,"""Bodily Inury Claims""",1.0,There was absolutely nothing positive about this place.,"Work overload was insane, 0 training to what was expected of you, graded on quality assurance rather than closing and settling claims, understaffed, no culture, way too many meeting (2 a day) Just an awful, terrible, nightmare place to work.",Nationwide
894,"""Claims Manager""",5.0,Great people to work with. Learned a lot about being a leader.,Nothing really. Left to focus on strictly working with commercial accounts.,Nationwide
895,"""EE""",4.0,"Was good, Salary was alright. Loved it",Nothing really. Everything was nice,Nationwide
896,"""Great company to work for.""",4.0,"Associate friendly, process oriented, management is fair minded for the most part if you are in the middle management. I have seen some great manager-associate relationships here..","Job families are very silo based and hence very hard to switch, especially if you are in the middle or upper management.",Nationwide
897,"""Great Company Culture""",5.0,Company Culture is amazing. They assist you through your career journey.,Service center environment can be stressful,Nationwide
898,"""Nationwide Pros and Cons""",4.0,There are nice people there to work with.,"They have a cafeteria, but it's expensive.",Nationwide
899,"""Nationwide""",4.0,Nationwide has a great culture and is a wonderful place to work. They have a pension and match 401k up to 3%.,Limited advancement in the San Antonio area,Nationwide
900,"""Sr Analyst""",5.0,Amazing work culture. Very flexible.,Nothing that I can think of.,Nationwide
901,"""Claims Medical Specialist""",3.0,"401K program, decent benefit package, economically stable, strong financial performance, okay for a starter job right out of college to gain experience",Little room for advancement Pay not commensurate with experience Poor recognition for performance Does not value tenured performers Poor communication of management goals,Nationwide
902,"""Good Place to Start, not advance""",4.0,"Great place to get started and get your foot in the door to an industry. Excellent benefits, excellent. They give you ample opportunity to grow but there is a caveat to that (see cons)","Too much pressure on adding letters to the end of your email signature. Stress the importance of getting and maintaining a designation that is rarely ever used, except to get promoted.",Nationwide
903,"""On your side.""",4.0,It a flexible place to work. The leaders tend to promote a healthy work-life balance. In IT there is plenty of opportunities to grow and learn if you decide to act on them.,"As with most large enterprises, there is plenty of politics. That can get frustrating. Also insurance companies tend to move slowly.",Nationwide
904,"""Personal Lines Technical Screener""",3.0,"Schedule, Flexibility, Co workers, team engagement, and work from home","Leadership, Lack of support, Confusion on leadership's part, Desks, and poor computer systems",Nationwide
905,"""Great Company to work for""",4.0,"Work/Life balance A company that cares #69 on the Fortune 500 list Solid health benefits, 401k match, pension, educational assistance, etc. Diversified portfolio, not just an insurance company.",Corporate politics can get in the way of career growth,Nationwide
906,"""Not on your side""",2.0,"Good benefits, flexible in alternative work solutions at times, tuition reimbursement",Salary reviews are not commensurate with the rest of the insurance industry,Nationwide
907,"""Good Company""",4.0,Strong company with good benefits for employees.,More employee training would be beneficial,Nationwide
908,"""Financial Services Analyst""",5.0,I absolutely love the culture at Nationwide. Everyone is supportive and encouraging and wants to help you succeed.,It might take a while to move up the ladder,Nationwide
909,"""Columbus Ohio""",4.0,Growing real estate portfolio encourages job growth.,Policies and procedures do not keep up with the growth of the company and can hinder progress within the personal development of the staff.,Nationwide
910,"""Consultant, Systems Engineering""",5.0,Excellent benefits and pay. Great work life balance.,bureaucracy is inhibiting and oppressive,Nationwide
911,"""Great place to work and grow""",5.0,"Nationwide has been a wonderful company at which to work for the last 9 years. I started as a contractor and came on as a full-time employee 5 years ago. The people I work with are all dedicated to doing their best work and the company supports its employees when they want to branch out into other roles. The company also has a vested interest in the community, taking a lead role in both hunger relief in central Ohio as well as United Way.",One main downside to working in the downtown location are the elevators! The population density on the floors is not equally weighted so that some elevators are always busy and some never are.,Nationwide
912,"""Supervisor""",5.0,Great place.. employee focused .. benefits.. support,A bit too much gossip for my taste.,Nationwide
913,"""Programmer""",4.0,"Awesome team, cool technology and great Team",bit stressful releases at time.,Nationwide
914,"""Comfortable, but low pay, bad benefits and insane turnover""",3.0,"Very pleasant work environment, laid back atmosphere, almost impossible to get fired, new office building.","too much turnover, especially in management. i have had 4 different bosses in the past 12 months. low pay compared to others in industry. difficult to move up, too many lateral job opportunities. cracking down on work from home opportunities.",Nationwide
915,"""Changes at Nationwide""",2.0,Nationwide has some great employees that care deeply about the organization.,"Nationwide has been slow to react to challenges it has faced. The current changes involving cuts in commission, pensions etc were necessitated by prior inactivity.",Nationwide
916,"""project staff, business development""",4.0,Respect for people in the org,too much 'respect' for paycheck collectors,Nationwide
917,"""Great benefits""",4.0,"Great benefits, room to grow","Could improve pay, and job security in sales can be an issue.",Nationwide
918,"""Nationwide Insurance""",3.0,"Really friendly people, good pay and lots of open position within the company","Their culture has changed a lot in the past 5 years. The insurance company was Allied Insurance until they were bought out within the last 10 yrs and ever since the working culture has changed dramatically. Now the company is huge and it has gone from a nice comfortable company to work for to a corporate environment that is really micromanaged and ever changing, building and tearing down divisions at an ever increasing rate. Not a great job for the independent worker. Heavily micromanaged.",Nationwide
919,"""Would not recommend""",2.0,"gave options for advancement, provided equipment and space to work, gave the option to work from home (although irregularly), friendly managers","Constant inconsistency, quality checked on processes that were changing daily and the changes were not communicated regularly, always in fear for my position",Nationwide
920,"""Solid insurance company""",4.0,Fair pay for position; average benefits; good PTO (around 20 days plus holidays); good advancement opportunity.,"Difficult to get hired outside of Des Moines, Columbus, or Scottsdale; Claims auditing is a bit absurd; a bit tight with the expense account.",Nationwide
921,"""great management""",5.0,Very forthcoming in expectations. Open environment,Can be difficult to get answer with many levels of management.,Nationwide
922,"""SOS""",5.0,The people at Nationwide are awesome!,Not enough work from home positions.,Nationwide
923,"""Not bad.""",4.0,The have really Good healthcare,Management is not always understanding of life balance .,Nationwide
924,"""HR""",5.0,great company good people good benefits stable,not the most exciting industry,Nationwide
925,"""Awesome!!!""",5.0,"Great people, great leaders, great comp.",Absolutely nothing bad ever happens.,Nationwide
926,"""Great atmosphere!""",4.0,"Love the people, practices and the work culture.",Pay is not at all competitive across many IT roles.,Nationwide
927,"""President""",5.0,Great Place to work and grow,"None, the business is running great",Nationwide
928,"""Great Company with Awesome Culture""",4.0,Awesome company with great work life balance and culture.,Very High Health Insurance deductibles with UHC.,Nationwide
929,"""If you don't get out of service in 3 yrs or less, you may not get out at all.""",4.0,"Money, 18 days off plus holidays, work from home, pension (after 3yrs)+401k (50% match to 6%, fully vested after 5yrs), quick progression",Getting stuck if you progress too far in service in a never ending stream of inbound calls. Service is not seen as having value but as purely a cost.,Nationwide
930,"""Claims Specialist II""",3.0,Great Environment to work in,No growth potential for inspiring leaders.,Nationwide
931,"""Worked 13 years & pushed out of position due to manager's demotion""",3.0,"Great benefits & pay, company car for certain positions that can be used for personal use at minimum expense to employee.","Micro managed, poor managerial leadership, high volume workload resulting in overtime with no additional pay due to being exempt. Difficult promotions from within if you work from home.",Nationwide
932,"""Sales""",3.0,Training is very informative and helpful,Some shifts are until closing 9pm. Does not go off of tenure for shift bids.,Nationwide
933,"""Bodily Injury Adjuster""",4.0,There are great opportunities for growth. The workload is not ridiculous.,I have no cons at this time.,Nationwide
934,"""Project Manager""",5.0,Company dedicated to their employees. Outstanding work / life balance and ability to be flexible,"Not all managers practice the Nationwide Values, but it is rare and few.",Nationwide
935,"""Associate Agent""",3.0,Flexible hours; nice work environment,"I work for an Agent not the actual company. I don't get health insurance, I get 7 paid days off per year, and no 401K.",Nationwide
936,"""Good Company""",4.0,"Great pay and benefits (health, dental, 401K, Pension)","Micro-management, PTO, lack of advancement opp.",Nationwide
937,"""Work at Nationwide""",4.0,Great team Great working environment Huge facilities,Little flexibility for changes Little support to grow for people who work there 8+ years,Nationwide
938,"""Loan Officer""",3.0,Good experience with reverse mortgages and good rates.,Hard to contact customer service reps.,Nationwide
939,"""Commercial Services""",3.0,"Great Pay, Benefits and a Team Environment","Micromanagement of employees, unable to take time off in the event of a family emergency",Nationwide
940,"""great culture""",4.0,lots of great people doing great work,"communication not always the best,",Nationwide
941,"""""Instead of focusing on what you did right, let's really hone in on what you're doing wrong.""""",2.0,"That sweet, sweet moolah. Corporate environment. Benefits. Modern, cutting edge facilities. In-house gym, starbucks, cafe, and 24/7 self-serve mart. Lots of freedom. Adequate parking.","Monotonous, pessimistic, demanding. Hard to foster meaningful relationships because everyone is either on a call or about to receive one. Often negative customers. Call center environment... love it, or hate it.",Nationwide
942,"""If they were honest about promotion opportunity, they would be great.""",1.0,"Diversity, shifts are static great people, ok pay, onsite cafeteria free public transportation lots of Charity opportunity to help,","Unless you are there 3 plus years you will not get out of the call center, no matter your previous experience or degree.",Nationwide
943,"""I have work for Nationwide for 2 years as a PL National Sales Agent.""",1.0,Great people to work with in this department.,Good company to work for as long as they aren't eliminating your job. No support from upper management.,Nationwide
944,"""Collaborative, fun company!""",5.0,"Respectful, fun enviornment where you're appreciated by insureds, fellow team members and leaders!",Can't think of many at this time! Really enjoy my position and the support system available to me!,Nationwide
945,"""Property Adjuster""",2.0,- Good Vacation package - Company car available for personal use - Job security - Decent Pay,"- Severely overworked - Heavy turnover - Poor upper management - Treated as a tool, not a person - No advancement opportunities - Hard work not rewarded - Poor bonus structure - Poor pay increases even with excellent performance reviews - Poor work/Life balance, several times pre-approved vacation was later voided due to claims load which costs the employee to lose money on prepaid travel arrangements. - Poor benefits package",Nationwide
946,"""Underwriter Screener""",4.0,Management is very supportive. Many opportunities for advancement .,Constant changes in processes. Main system for handling work is very outdated.,Nationwide
947,"""Good company""",3.0,"Great culture and people, big in community.","Pay, strategic direction and competitive planning.",Nationwide
948,"""Great company to work for""",5.0,"Company Culture, Values, Pay, Development is endless, Diverse","Large corporate company, have to develop your path on your own",Nationwide
949,"""Manager""",2.0,Flexible work/life balance and opportunity for growth,Top Leadership does not create a healthy work environment,Nationwide
950,"""Good company""",4.0,Laid back Trying to get cutting edge in technology.,More business focus especially if you want to move higher up in company.,Nationwide
951,"""Insurance Agent""",4.0,Great professional atmosphere . Good experience,Needs better work/life balance,Nationwide
952,"""Underwriting""",1.0,Good quality people to work with.,The companies systems are outdated. Lack of opportunity for advancement.,Nationwide
953,"""Sr. Paralegal""",4.0,Staff is nice; onsite gym; 38.75 hour work week; numerous ways to give back to the community; and flexible work hours.,Leadership is not transparent; outside talent is favored over internal talent; career growth is limited; and benefits are expensive.,Nationwide
954,"""No Sponsorship Available for International Students""",4.0,* Flexible hours * Great culture,"The state of Ohio is not e-verified. As nationwide has their headquarter here, the company is not e-verified either. So although they can recruit international students, they cannot extend the duration of STEM-OPT. But if your carefully chosen OPT starting date and ending date envelopes the H1B application period, then you have one shot at it.",Nationwide
