,title,rating,pros,cons,company
1075,"""Excellent job""",5.0,Lots of great benefits. Work security,Must be able to adapt to working in this type of occupation. It’s hard at first but gets easier if you can adapt,UPS
1076,"""A Terribly Mismanaged Program""",1.0,None. There are no Pros for this program what so ever.,"- This is a human resources controlled program. They're the ones in charge. Currently they are getting fazed out of the company because they serve no purpose to the company or to anyone for that matter. They promise new trainees job opportunities by completing rotations that go on for months on end. They only communicate with you if they absolutely have to. They don't care what about what past experiences you might bring to the table; they don't care about your technical knowledge capacity for aircraft; they don't care about you as an individual; they don't care about how your being treated in these rotations. All they care about are these stupid assessments that you get after the completion of every rotations. You get ""graded 1 to 5. 1, being a complete failure and 5 is ""amazing"". The topics are so completely arbitrary and have nothing at all to do with becoming a supervisor or leading a team or aircraft maintenance. It's got nothing at all to do with any of these. These reviews/assessments are basically whether or not manager likes you. Are you a good ""butt kisser""? Can you play ""the game""? These are questions you need to ask yourself. -From supervisors to managers, you cannot trust ANYONE. If you have any sort of difference of opinion on anything, they view you as a problem. - When you arrive at your rotation, nobody is prepared to train you for anything. These supervisor already have a huge workload. The last thing they want to do is to train someone for either a few weeks or a few months, nobody knows. They know that your only temporary so they only will show you some stuff. Most of the time your in the dark. Most of them would prefer if you just sit there and do nothing. They will try to humiliate you whenever they get the chance. They know that your there to get a job, so they take advantage of that. - You never have a set schedule, it's constantly changing. You could end up working 5 days a week during the day or weekends of night shift without notice. Trying to plan something in advance with this kind of schedule is difficult. This also adds undo stress on the homefront. -This is only the tip of the iceberg. I can go on. I defiantly would not recommend this to anyone. - For those of you reading this, if you want to get more in depth. I would be more then happy to further discuss this with you. Open and honest period!",UPS
1077,"""dissappointing""",1.0,"health benefits, vacation time, union benefits","union politics, poor work conditions",UPS
1078,"""Hard workers only""",2.0,Benefits and good compensation,You work around 14 hr a day,UPS
1079,"""good first job for college students""",4.0,the hours are even and pay,There is zero of the cons,UPS
1080,"""Great company to work for always""",4.0,its a great atmosphere good people,nothing at all great company,UPS
1081,"""Loaded and unloaded packages from trucks""",4.0,Good coworkers and opportunity for advancement,Physical wear and tear adds up over time,UPS
1082,"""Looking to move""",5.0,Great pay vac long days,Long days hot and cold,UPS
1083,"""easy""",4.0,"no thinking, driver hands u a package and points out where to drop off",only a seasonal job during Christmas for 2 months,UPS
1084,"""Challenging""",3.0,Meet good people; flexible schedules,"Lack of good management, unachievable goals, favoritism and politics with unfair and inconsistent treatment.",UPS
1085,"""Not a bad starting point""",3.0,"Fast work pace, goes by quickly","Part-time pay is not ideal, lots of holding people back.",UPS
1086,"""got a family, stay away if you wanna keep them""",2.0,"Pays well, has good benefits","16 hour days were a common occurrence (3 out of 5, 4 out of 6 days a week)",UPS
1087,"""Good place for experience""",3.0,"Learn basics of brokerage, flexible and good benefits","Micromanagement, smokers get unlimited breaks and smoke 2 feet away from people eating lunch outside on a nice day, people with any kind of seniority treat any young person like trash.",UPS
1088,"""Good job for students or second job""",3.0,"Set hours, Weekends off, Flexible schedule for students",Not enough hours for main job,UPS
1089,"""Solid Job""",3.0,Good benefits and pay for job responsibilities,"Hours, lack of opportunity in most cases for advancement",UPS
1090,"""I love ups""",5.0,I love the work environment and the benefits,It's very hard work very physical,UPS
1091,"""Sales / Customer Service / Business Development""",5.0,Great salary and benefits. Excellent training.,Unrealistic growth plans based on territory economies.,UPS
1092,"""great""",5.0,"great ,cant lose, just like it","it was awesome, no bad things to say",UPS
1093,""".""",2.0,Company is average to work,company gives a very low package,UPS
1094,"""Terrible Work life Balance""",1.0,The job keeps you busy. You will never be bored being in full time management because they don’t have nearly enough management on staff.,Work life balance is horrendous. This are increasingly getting worse with transformation and they do not care about their management at all.,UPS
1095,"""reliable work fast paced""",4.0,reliable work steady pay physical,intense work conditions fast pace loud,UPS
1096,"""Great place to start and gorw your career""",4.0,"good salary with quarterly bonuses. typical 8-5 job, diverse environment.",slight disconnect with higher up. Typical things all companies go through.,UPS
1097,"""It has its ups and downs""",3.0,"Pretty good weekly pay, some days are easier than others.",Usually loading 3 trucks on your own with around 200-300 packages per truck. Most days have heavy volume.,UPS
1098,"""Good experience with constant ups and downs.""",3.0,Job kept you active and supervisors motivated you to do well. Competitive.,Supervisors became easily upset at your performance. Non stop action with a 10 minute break for part timers,UPS
1099,"""Good but very fast-paced""",5.0,"Good pay, flexible hours, good co-workers.","Very physically demanding, seat in truck can be uncomfortable after riding on it for 5 hours.",UPS
1100,"""UPS""",5.0,Overall compensation and benefits package.,"Can be long hours at times, especially during peak season.",UPS
1101,"""Great Company to thrive for""",5.0,Fast pace Environment that has great advancement opportunists,Alot of pressure to work hard with numbers,UPS
1102,"""Horrible. Avoid""",2.0,decent pay. can be interesting talking to the driver all day,very very difficult job. extremely cold,UPS
1103,"""low pay for intensity of work""",4.0,"busy work, time flies, good work out","supervisors can ruin the atmosphere pretty quick, and they demand too much in too little",UPS
1104,"""Mentally draining""",3.0,Not very many besides some ok benefits,"Stressful and horrible work environment. Only a few days time off in first year. They don't care if you have a degree, you can make less than other employees that don't have a degree.",UPS
1105,"""Part-Time""",3.0,Most of the time Seasonal work type of work,type of work is seasonal most of the time,UPS
1106,"""Amazing""",5.0,"Good environment, hard work and fun","Hard work, time and management sometimes",UPS
1107,"""Supervisor""",1.0,Work paying for school and different schedules,"People negative, benefits you have to pay out of pocket are expensive, work - life",UPS
1108,"""Sucks""",2.0,Some people cool keep tp their selves,Most people got the heads in their butts,UPS
1109,"""Driver helper""",4.0,The hours can be very short at times!,You never no when you are working.,UPS
1110,"""It sucked""",2.0,They Pay was good. Paid Break,"You might have a paid break but it was 10 minutes. You barely had time to use the bathroom, eat anything, or even drink water. After handling packages for about 4 hours with just a 10 minute break you'll get exhausted. Rude managers, egotistical supervisors.",UPS
1111,"""Ah""",3.0,"Fast pace, demanding on both sides customers and corporate","Too uncontrolled, flaws in time management",UPS
1112,"""Good benefits, but management is unorganized!""",3.0,The compant offer good benefits.,The management is so unorganized.,UPS
1113,"""Great benefits""",5.0,"Many positions and time shifts available, really great benefits for admins.",Only hire part time positions.,UPS
1114,"""Package Handler""",4.0,Paycheck every week. Steady job,"Hot in trailers, hard work.",UPS
1115,"""Okay job""",3.0,Good benefits and a good workout,Hard work and hot summers,UPS
1116,"""Demanding""",3.0,"Forces you to get organized, work hard and work smart. Most everyone will help you if you ask and learn. Pay is decent. It will challenge you personally, if you're into that.",Corporate structure is difficult to navigate and working with the union can be a huge pain. Veteran union workers eventually learn it's nearly impossible for them to get fired so obviously they stop working as hard. They slow down so they can collect more hours. UPS has a seniority based promotion system so nobody is incentivized to work hard and earn something better.,UPS
1117,"""Pretty good""",3.0,Strong work team and union if you're into it.,Hard work and hot environment.,UPS
1118,"""Good""",3.0,Good money of looking for a small gig,Not enough people sometimes lots of work,UPS
1119,"""The job is what you make it. Not really diverse with promotion""",3.0,"Schedule, easy, workload, benefits, relationship","Union, upper management, environment, start times, laziness, lack of diversity",UPS
1120,"""The job is what you make it. Not really diverse with promotion""",3.0,"Schedule, easy, workload, benefits, relationship","Union, upper management, environment, start times, laziness, lack of diversity",UPS
1121,"""Lots of manual labor""",3.0,almost anyone gets hired if you apply,there is no feedback from management,UPS
1122,"""This place is unsafe, OSHA would have a field day if they actually knew what was going on in there""",1.0,Only if you have been there for 4 years,"Low pay, poor management, unsafe work environment",UPS
1123,"""Great benefits awful work environment""",5.0,Wonderful work hours and pay....,Hard work; extreme temperatures and no appreciation,UPS
1124,"""Just manual labor""",4.0,Show up got paid. Nothing special,Just physical labor. Get what you get,UPS
1125,"""Hard work!""",4.0,Its hard work and you'll be exhausted at the end of the day. Not bad and the supervisor told us the truth in orientation. I liked my experience and co-workers.,None. Can't complain its called work.,UPS
1126,"""Seasonal worker""",4.0,They give 100 dollar bonuses and you could work overtime,Not being able to get your check on check day having to talk to human resources,UPS
1127,"""2 years graveyard. 1 year evenings""",3.0,Benefits and teamster union. Only job i know of that gives opportunities for overtime for part-timers.,You will break your body if you do this for too many years...probably the reason they give such great benefits. Promote favoritism in tasks given.,UPS
1128,"""Package Handler""",3.0,Bonuses Easy Work Thorough Training Good Pay,Not always best environment for female employees Varying hours,UPS
1129,"""Best job I could have""",5.0,The benefits was amazing and the hours,Sometimes the weather is very!,UPS
1130,"""Oftentimes a Horrible Work Environment""",1.0,"Good insurance through the union, and...that's about it.",The job is only as stressful as you make it but management will oftentimes try to make it as stressful as they can.,UPS
1131,"""Do you like being treated like an abused spouse?""",1.0,Steady paycheck but meh benefits.,Hours. Death of the esprit de corps that made UPS different from 'normal' companies.,UPS
1132,"""This is a terrible place to work at""",1.0,"There are none, literally everything about this job sucks","Its hot or cold weather, not enough hours, not enough pay",UPS
1133,"""Poor Integrity""",1.0,The pay is great wow!,They ask you to falsify delivery records so the supervisors reports look good.,UPS
1134,"""Great company, good perks""",4.0,"There are many advancement opportunities, mostly all in operations. You have to work hard, achieve results, and have a positive attitude. UPS is a company that promotes from within, most people start off as package handlers others through an internship. Union benefits are great! Non union benefits are good. UPS has matching 401k, great time off options.",A lot of UPSers in management work 12-16 hour days. Sets a bad precedent for the new generation. If we only work 8-10 it’s not enough. There has to be a balance between work and life and in order to have that the 12-16 hour work days needs to be minimized. Other cons are management trying to keep their strong performing employees in their specific area because they don’t want to lose them to something else. It is very important that we think of UPS as a whole and getting strong performers into different roles if that is what will be best for company and not holding them back because they’re good at what they do.,UPS
1135,"""Decent Experience""",4.0,"Good benefits, unlimited sick days, good and caring managers","No work from home days until you are at a managerial position, older viewpoints on some things such as coding and dress code.",UPS
1136,"""The only way to survive is to not care.""",2.0,·Listen to your headphones while you work ·Physical workout if you put in the effort ·Awesome benefits for being part time,"·Oftentimes receive your only break an hour into shift ·Clear divide between management, supervisors, and part timers ·Consistent turnover. ·Part time supervisors usually on a power trip ·Packages are guaranteed to fall and hit you ·Borderline sweatshop conditions during summer ·Tight work space and can hurt yourself ·Supervisors unload and sort all the time and they are NOT allowed to, regardless of what they tell you. ""I'm sorting to help you."" No. It's to push the volume out faster to meet their numbers, which means less pay for you and rare chances for overtime (unless it's during peak season).",UPS
1137,"""Great temp work experience!""",5.0,No complaints here. Pay was acceptable for the amount of work and had a lot of fun!,If you don't have a good driver it can be stressful. Working longer than strictly temp sucks you into union.,UPS
1138,"""Awesome place to work""",5.0,"I started with UPS as an intern out of college. After finishing my internship I was offered a full time position and I took it. Both teams I’ve worked with made me feel like I was a part of the family from day 1 I have nothing but good stuff to say about my old team when I was still an intern, they were all great and I wish them al the best! My current boss is awesome and makes me feel like I’m his younger brother My direct supervisor guided me through the roles of my position and enhanced my skill set to perform ubiquitous and complex tasks with ease, if I ever have a question he’s always available to assist Everyone is really friendly and will always try to help you succeed in your position My first day at my full position my coworker brought bagels in for everyone as a welcome and the next day the VP of finance of the business unit brought doughnuts in for everybody too, that was awesome of them Senior management really care about their employees and they are very good at promoting from within",I really can’t think of anything bad to say At the moment I’m just writing anything to have the 20 word minimum in order to submit,UPS
1139,"""Na""",4.0,Good place to work at,No the best benefits here,UPS
1140,"""awesome""",5.0,everything was great over there,there were not any cons,UPS
1141,"""Great company""",5.0,Pretty good pay for part time Cool coworkers,Inconsistent start and end times,UPS
1142,"""UPS Part-time Package Handler""",2.0,Hired quickly and paid weekly,Poor work conditions and very short breaks,UPS
1143,"""Impossible to juggle""",2.0,Great to put on a resume,Health care is worse than union and more responsibility is stacked on you. And pay isn't compensated,UPS
1144,"""Review""",1.0,not much other than hours,the pay checks were not that good,UPS
1145,"""A great place to work to those who are looking to make a career of it.""",5.0,Easy going but hard training. Good managers,You must be on it when it comes to your packages and time management abilities,UPS
1146,"""Supv""",4.0,"Fast pace, spontaneous decisions, and relationship building a plus",Improve upon some milestones to continue to be the best,UPS
1147,"""LIFE IS HARD of any directions. SO don't be afraid. Let's face it .""",5.0,This is an international company. Their thinking levels is always good.,Bangladesh ups management team is not well. Because they think their own not company &amp; employer.,UPS
1148,"""Part Time Preload Supervisor""",2.0,"Pay and benefits are excellent, most employees are some of the hardest working people you'll ever meet. Good amount of camaraderie if you're working with the right people. If you're in college or just finishing high school, this is a great job.","There's a lot so get comfortable; Planning is completely backwards and the higher ups want you to accomplish more with less. Almost everything is broken on a regular basis as far as equipment goes, and when upper management makes a bad call and it affects your area, you are the one that's blamed. Absolutely zero communication, except when you have a bad day numbers wise, in which case get ready for a tongue lashing, despite if you had good performance before. The management environment is clearly political, promotions and perks based on who you're friends with, not your actual performance. Safety is a joke, if OSHA were to go into any warehouse they would have a field day. Sad part is that what I just described is the lesser of two evils, if you work the actual 3am to 9am shift, you're not even a manager, you're just a glorified loader that upper management can toss around like it's nothing. Don't get me started on equipment, assuming you can even get any, I can't even get my hands on a radio each day. The only reason UPS offers part time management any of these benefits and pay is because, if they didn't, no one in their right mind would take the job. If you're able, stick with the union, at least then you'll have someone watching your back (note, my immediate supervisor is one of the best I've worked for, but this is a rare scenario)",UPS
1149,"""Not That Great""",2.0,Union Benefits Some Decent Co-Workers Otherwise there aren't many. The warehouses are a fast-paced nightmare.,"No solid Job Description, When you are part of the Warehouse you get bounced around to any area that needs help, and with how this place is run you will always be shortstaffed. Work comes hard and fast and if the Full Time Supervisors don't have you on their Radar forget about any sort of recognition.",UPS
1150,"""Will give you heatstroke""",1.0,Insurance benefits It's a job. Nothing else.,"Stressful Scorching hot with zero fans in dock going into unload/loading trailers which reach over 100 degrees. At least at my facility, many people who have been there for a while are pompous jerks. Might as well wait a couple more years to even apply if you want the pay. People there for 5 years now still make the same as someone walking thru the door. They will work you to death even when you get heatstroke and will tell you to still work. They will tell you they need more pieces per hour when you stopped sweating, stary vommitting and about to faint. Management won't lose their jobs, simply will relocate to another ups, even when someone has to go to the hospital for multiple organ failure due to heatstroke.",UPS
1151,"""Operational supervisor""",4.0,Good environment to develop skills in administrative and management Team working Good training system,"Part-time, lead to lack of allowance, also create a hard time to lead full-time senior employee Opportunity needs to travel",UPS
1152,"""Package Handler""",4.0,"Benefits after 9 most paid for, good work out","Hard heavy lifting sometimes, very fast paced",UPS
1153,"""Seasonal""",5.0,pros for working here was being able to help deliver packages and working on the outside at a fast pace,no cons to working for this place,UPS
1154,"""Not worth it""",2.0,"Money, Benefits , that is it","Kiss your family life goodbye, No work relationship between management/ workers, No personal time, the company as a while treats you as if they are better off without you",UPS
1155,"""Outdated employee retention model""",2.0,Family friendly life work balance.,Culture of friends being promoted above talent.,UPS
1156,"""Good benefits""",4.0,Tuition reimbursement was a plus,Low hours was a minus,UPS
1157,"""Awesome""",4.0,UPS has very good benefits,only problem for part-time was Not enough hours,UPS
1158,"""One of the best career builder (corporation) in the world - 2019""",4.0,- High expectation result driven company - Diverse and cultural drive company - High paid and good vacation plan - 401k Saving plan with SavingMatch plan up to 6% - Compromised health plan starting 2025 (depending on your plan choice),- Long hours and minimum employee recognition - High stress job,UPS
1159,"""Hard Work""",4.0,"Weekly pay, decent wages",Work like a dog all shift,UPS
1160,"""Great benefits, can be rough work""",3.0,Will work with you if your pursuing education. Will pay for higher education. Best benefits deal I've ever seen,Management will pick up the slack if your team does not handle the day well. Hassle to join the education assistance program on finding who to contact and what to put.,UPS
1161,"""Senior “Sales” Executive""",1.0,Stable job with flexibility. That’s it!,"Where to start: Micro management in every aspect...they run sales like an operations company Constantly bogged down with non-sales related activities since you are the “feet on the street” Internal politics Too much Bureaucracy...management is far more concerned about staying off lists and conference calls than making it to the next level. Pay is far below market pay and turnover is high. Very cheap when it comes to entertaining customers. Lack of support. You are the marketing team, customer service, sales person, implementation team, etc. This is a glorified customer service role. Dinosaur culture",UPS
1162,"""Great company , Great benefits""",5.0,"Great management and people to work with Fast paced, high pressure environment",Poor work / life balance,UPS
1163,"""Great development and training for entry level positions""",3.0,"Great for entry level part-time management positions, college students seeking flexible work schedules and tuition assistance, as well as, a great resource for second income for professionals.","No work-life balance for management, antiquated bonus program, and horrible work schedule for management during Holiday Season.",UPS
1164,"""Great for new people""",3.0,They love diversity. pay is good once you make Full Time,you will either advance quickly or be parked. there is no in between.,UPS
1165,"""It’s alright""",3.0,Good people to work with.,Anyone who’s been with the company too long is hard to work with.,UPS
1166,"""Good job""",3.0,"Friendly co-works, teamwork, work hours",Some managers need more training with their Communication skills,UPS
1167,"""Packing""",5.0,Great work environment great work people,Balancing everything out but once u do that everything fit like a glove,UPS
1168,"""Poor Management""",2.0,Multitudes of shifts applicable for lifestyle needs,"Absurd depth of knowledge requirements, this isn't the military",UPS
1169,"""Let’s be honest""",4.0,Benefits and hours and pay rate,Too many lay offs,UPS
1170,"""Decent""",3.0,Its a pretty darn good workout,If you handle the cold or heat not a good job for you.,UPS
1171,"""Job""",3.0,Easy to get hired if you need a job,"Part time with low hours, but still mon-fri",UPS
1172,"""UPS part time (smalls)""",3.0,"hourly pay, part time hours","weekly hours, overwork you if you are a good employee",UPS
1173,"""Good""",5.0,Was very fun most of the time,Lots of movement get tired,UPS
1174,"""Sucks""",2.0,There is really nothing positive to say,Everything negative that I could possibly say,UPS
1175,"""Seasonal""",3.0,Good pay during overtime hours.,Long hours during holiday season.,UPS
1176,"""Very positive, rated a strong or exceptional performer for last 10 years""",5.0,Compensated for results which drives success,Continuing to evolve which challenges companies legacy,UPS
1177,"""Good benefits""",4.0,"Good pay, good benefits, healthcare.","Long hours, on your feet alot.",UPS
1178,"""Good Place to work at""",4.0,"Great Benefits, good employees, work isn't stressful, pays for school","Hours aren't flexible, questionable management",UPS
1179,"""Not Bad""",3.0,Got to ride around delivering packages around Christmas time,"It was cold, and there were a lot of packages to deliver.",UPS
1180,"""Working experience is good. But, the management needs improvement.""",3.0,Great medical and dental benefits.,The management is so unorganized.,UPS
1181,"""Working for UPS is not what it seems""",2.0,"ability to move up from hourly to part time supervisor, pay is about $19.80/hour. Limited to 27.5 hours/week outside of peak.","Beyond part time supervisor, moving up is relatively hard. Transferring hubs is even harder if not nonexistent. Departments would rather let really good PT sups go work for other companies than open up a desperately needed FT spot (happened with 4 people in my department in less than about 9 months being there. Hourly employees can make more than part time supervisors that are directly in charge of them. As a PT Sup you're basically responsible for everything, without FT pay (~$75k/year). Upper management just walks around asking for numbers nearly 90% of the shift. Expect to be thrown into massive peak season, untrained as hell. Union drivers are a nightmare and are pre-Madonnas to deal with. Peak season is where the bread is made, all rules go out the window there expect 10-14 hour shifts daily from October-Feb. Massive turnover in hourly and PT Sups. Conditions at the PHXAZ hub are horrendous. Go to Goodyear if available.",UPS
1182,"""Good experience""",5.0,Work from within company which is great,Hard on your body but you get used to it,UPS
1183,"""Awesome Benefits, Stable Job but Culture is outdated""",4.0,-Benefits -Pay is competitive -Upward advancement is likely,- The culture is in some ways old school but it is changing slowly,UPS
1184,"""Behind in the times....""",3.0,"Competitive salary, great benefits, financially stable company.","Blasphemous work life balance, Unprofessional/harassing /violent/dirty work environment, Poor HR representation, Suggestions are NOT welcomed, Conference call centric, unfair work loads, profit over safety, literally have to beg for PTO, NOT allowed to take vacation when it's best for your family (not counting PEAK SEASON).",UPS
1185,"""Great for the benfits, but management""",3.0,"Great benefits, and for going to school",The supervisors are terrible to work with,UPS
1186,"""Amazing company""",5.0,Amazing growth with this company,Nothing! Best company for long term,UPS
1187,"""Great for growth""",4.0,A excellent company to build and work your way up for more compensation. Great for recent high school graduates to work up the ladder to a position they desire.,Tough hours and can be hard work at times.,UPS
1188,"""Good company overall...""",4.0,"Good pay, decent benefits, interesting work - at least in the tech support role",You can't do logistics without logic...,UPS
1189,"""Good company""",4.0,"Tuition assistance Benefits (health, dental, vision, 401k)",Peak season Long hours Shifts not flexible Work environment,UPS
1190,"""Fair compensation but very mundane work with a tough path for promotion""",3.0,Compensation was very competitive for the area and industry. First 6 months were spent on an educational team that included travelling and workshops. Was given a lot of responsibility very quickly. A great company if you are willing to stick it out for the first 4-5 years. You will never lose your job here.,Very political and bureaucratic. Hard to get exposure and have your ideas heard. Tons of competition for promotion since there are about 20 people fighting for the same promotion every year. Teams are spread far away. Hardly every meet your boss if you arent in the same building as them. Work became repetitive and mundane very quickly. The 3 month leading up to New years are hell. Expect 70- 80 hour work weeks during this time.,UPS
1191,"""Like a dysfunctional family gathering""",3.0,- Yearly Bonus (dependent on year end numbers) - Decent Pay - Opportunity to move up - Benefits and 401k match - Good amount of time off if needed - Tuition Reimbursment,- Everything comes down to the bottom line - Union causes large scale conflicts in operation - Underpaid for what is expected - Unrealistic goals and plans in most cases,UPS
1192,"""Not bad but not great""",2.0,"Benefits, hours, and stability of company",Pay and lack of growth,UPS
1193,"""Awesome place to eork""",4.0,Everyone is helpful and nice. Pay every Friday. Opportunity to advance,Part time is super early. Hard work if you can’t work in a fast paced environment,UPS
1194,"""Good for college students""",3.0,Tuition reimbursement is nice for students They have multiple shifts times,Pretty much everything else is not great,UPS
1195,"""Great company to work for""",5.0,"Very good pay,benefits, and you can create a lot of networking",Very hard on your body and you miss out on a lot of family activities.,UPS
1196,"""Package car driver CDL class A""",4.0,"UPS has wonderful benefits, and is an amazing company.",Our communication could use some work.,UPS
1197,"""Ramp agent""",4.0,Easy job with low hours,Pay could be better for the work,UPS
1198,"""Work""",3.0,You learn how to supervise and manage different personalities and build connections with your employees. You work on Public speaking everyday in front of 20-30 people talking about the plan for the day and the safety topics,Can be chaotic at time. Communicating with several people at one time.,UPS
1199,"""General review""",3.0,"Multiple shifts, benefits package, college tuition reimbursement","Poor supervision, lack of communication",UPS
1200,"""Ups""",5.0,Benefits and really cool people,Hours could be all pcee,UPS
1201,"""Ups""",5.0,"Great Employee benefits, discounts and pay on the hr",Hard to get Christmas holiday off,UPS
1202,"""On road supervisor""",4.0,401k pay chance to advance,Not enough hours 2 days a week,UPS
1203,"""Great Job, Great Pay.  With great opportunities if you take advantage of them.""",5.0,"A sense of pride with a company which has a positive far reaching public image. A company that delivers. The pay is good, benefits decent. Respectful management who listens most of the time. They care about your well being even if you don't think they do. They do. Career advancement comes with seniority, as well as the educational opportunities that you can take advantage of. Take advantage of everything they offer. At times the work can be easy but that's not often and when it's busy you'll be making a lot especially around peak season. You can work multiple shifts if your part time, if you sign up to double-shift even if you are not a full time, that's if they are allowing double-shifting at that particular time. It's a great way to earn even more income if you are in need of a few extra hours. Hard work, but yes great pay!","Once in a while you have to work around idiots. I'd say that some of the training needs to be improved. New hires need to be better prepared for working in the hot environment of he enclosed trailers, a lot of the one's I see starting are not ready. Sometimes the work can be a bit overwhelming. At times, the job can be quite difficult physically.",UPS
1204,"""Interview""",2.0,Have some programs that can benefit students,have to wake up very early and work hard for little pay,UPS
1205,"""Received less 17 hours in a week.""",2.0,You get paid to workout,You can do 99 things perfect and what you did wrong will be mentioned over and over again as if you were getting paid a reasonable amount for what you do. As a loader you are expected to load 1000 packages all while loading to the top and do absolutely perfect only to have you sent home after two hours when the volume is low. Why didn’t you just tell me to stay home? 30 dollars after taxes and 6 dollars for commute seems unreasonable to tell someone to show up and while being expected to smile!,UPS
1206,"""Very interesting""",5.0,Never a boring minute Pay and overtime (when you get it) No weekends or holidays,Weather was sometimes difficult (but that’s expected),UPS
1207,"""UPS Part Time Employment Experience""",4.0,Good Pay lower taxes I'm pretty sure,My boss kinda sucked but I'm sure its different at other places,UPS
1208,"""Hard work with good benefits""",3.0,Great tuition reimbursement Quality health insurance,Physically difficult and fast paced Treated like machines in a factory rather than human beings,UPS
1209,"""Okay""",3.0,People are friendly and easy to work with.,Management. If you are good at your job you will be taken advantage of and overworked.,UPS
1210,"""Union run""",3.0,The “New York Yankees” of pay but....,.....The Workforce of a “single A” farm team who willingly sticks a middle finger to management and hides behind its union.,UPS
1211,"""Good Company""",3.0,Good Salaries and benefits go,24x7 work and high stress levels,UPS
1212,"""im a hardworker""",4.0,they give u raise in good benefits,i dont know have anything bad to say,UPS
1213,"""Thoughts""",2.0,Friendly employees Very high rate of moving up in the company,Severely underpaid for the work that we must complete,UPS
1214,"""the pay is good but the hours are long""",4.0,"pay, tuition, schedule is nice",The hours are long and no temperature control in the warehouse,UPS
1215,"""If you can get a better position and salary, do it.""",4.0,"Healthcare, Dental, Vacation, Sick leave, lots of benefits",Promotions seem like they are based on popularity instead of requirements,UPS
1216,"""Company is okay overall- could be better with job opportunities""",4.0,Good health benefits. salary is competitive. Stable company with few (if any) layoffs. People typically stay for a long time if not for their whole career (this is actually both good and bad),"Because people don't typically leave, sometimes opportunities are tough to find because if you want to apply, it's for someone who is already there in the position but it's a promotion.",UPS
1217,"""Been great so far""",4.0,Great co-workers. Current manager is the best.,Company seems to be bowing to the shareholders.,UPS
1218,"""Package car driver""",4.0,"Great benefits, healthcare and pension.","Long hours, hot summers, cold winters, poor management",UPS
1219,"""Its not bad but its not great""",3.0,Great healthcare once you've been there long enough Daily overtime Okay workout while doing the job. Teamsters union is pretty great,Work hours kinda suck since it has to be very early in the morning. Supervisers aren't the best at their job.,UPS
1220,"""Its not bad but its not great""",3.0,Great healthcare once you've been there long enough Daily overtime Okay workout while doing the job. Teamsters union is pretty great,Work hours kinda suck since it has to be very early in the morning. Supervisers aren't the best at their job.,UPS
1221,"""wonderful physical job""",5.0,payed to workout and you will work,bruises a lot of them,UPS
1222,"""good job""",5.0,best food on the world highly recommend,no negative because it too good,UPS
1223,"""Meh""",1.0,Benefits are pretty decent I guess,"Start times , short shifts, union does not do anything, Pay, management treats you like dogs.",UPS
1224,"""Co Op Position""",4.0,More opportunity to learn new things.,There's really no on-boarding process.,UPS
1225,"""You work for every penny""",4.0,Great Pay and Benefits Work on your own without someone over your back Meeting new people(networking) Learn safe driving habits Don't have to pay for uniforms(except socks),"Very Labor intensive(sometimes lifting up to 150lbs) Some supervisors have poor people skills Hard to get a day off, even if you have sick/personal days UPS tracks almost every movement do while working(seatbelt, time at each stop, use of parking brake, etc)- this can be an issue if they have it out for you!",UPS
1226,"""Logistics Company That's Behind the Times""",3.0,"The people I got to work with kept me there longer than the company actually did. The benefits are OK - on par with other employers in the space. Getting to see the logistics business from the ""inside"" was pretty cool.","Because the company was built on internal hiring and promoting, there are lots of people there who stifle growth and innovation. As a young professional who joined the company with hopes of learning from the seasoned professionals already there, I left having learned very little because those people were so dedicated to maintaining status quo.",UPS
1227,"""Overall company review was great""",4.0,Benefits discounts holiday pay sdo,Transferring process is very difficult,UPS
1228,"""Ok for Analyst""",3.0,Other employees are respectful; pay is decent.,Management can be too pushy; some employees do practically nothing and are not reprimanded so ones that actually work end up doing all the work...,UPS
1229,"""Great Company""",5.0,"Work life Balance, Pay, Benefits","Unexpected Layoffs , and you never know what hub you will be working at.",UPS
1230,"""Stable Company""",4.0,"Company is very stable, good benefits and longevity","Upper management have generally been around a while, which slows innovation",UPS
1231,"""Great benefits""",4.0,Most of the benefits are free,The hours are on the low end,UPS
1232,"""Not worth the career path it once was""",3.0,"High pay, great ability for advancement if your willing to move and take different assignments.",Micromanagement! Some operations can seem more like a circus that a well oiled machine for a company thats over 100 years old so many things are mishandled on a daily basis. Unfortunately Operations side of the company bear the brunt of the pain in this matter.,UPS
1233,"""Carry, lift, and move packages""",5.0,Great working space and good college benefits,nothing i loved every second,UPS
1234,"""Good Stuff""",4.0,The job is good and pays good.,The company keeps you in the dark,UPS
1235,"""Great Company""",4.0,"Flexible work shifts, great benefits, ability to move up.",Supervisors can sometimes lie to get people to do what they want. You have to be mindful that UPS will treat you like a robot if you let them.,UPS
1236,"""Good benefits""",3.0,"Benefits, health insurance and time off","Heavy lifting , fast pace",UPS
1237,"""Driver/Sales/CHSP Co Chair for safety/ Safety  Trainer/ New Hire Trainer""",5.0,The rewards of doing a job right and teaching that to others,I'm not going to give coms about where I work,UPS
1238,"""Great place""",5.0,People were great to work with,Long hours during peak season,UPS
