,title,rating,pros,cons,company
7339,"""Freight Associate""",3.0,Fun people to work with. You are left alone to focus on your work.,Pay falls short. Boss only offers full time to people he likes. Even if they don't come to work. Hard work does not pay off here.,Home Depot
7340,"""Basic coorporate big box store""",4.0,"In general, management will listen to your concerns, in my store they worked to place employees in departments that were a good fit.","No regular schedule available, and no amount of hours gaurenteed. Which you means you had to be always be available from 5/6 am to 9:30 pm. Everyday. But might only work 15 hours on some weeks. Hard to supplement with other jobs.",Home Depot
7341,"""Garden Associate""",5.0,Home Depot is a pretty good company to work for. It pays pretty well compared to other retail stores and if your interested in being more handy it is a great place to work.,"Sometimes the work could be a little excessive, often have to approach tasks as a ""work out"" and just grit your teeth and get through it. Hours can be less than ideal but that comes with the territory of working retail part time.",Home Depot
7342,"""Love love love""",5.0,Great career opportunities. Part time work with full time benefits. Company cares for their employees.,Not really much down side. You have to love working with people and be a hard worker.,Home Depot
7343,"""Good place to work""",4.0,"Nice people very friendly, no complaints",Schedule could be done better,Home Depot
7344,"""Not worth the stress""",3.0,Flexible hours and the coworkers are like a family,"Management doesn't care about you, only numbers. It's like high school all over again, too much drama. Customers are know-it-alls.",Home Depot
7345,"""Stocker eam Associate""",5.0,Great Benefits for all employees,Only offer part time hours to non management employees,Home Depot
7346,"""Nothing""",5.0,I learned how to do many things i didnt know how to do with the hands on traning.,Well i would to have more hours working,Home Depot
7347,"""DS""",5.0,Gives you opportunity to grow ur career.,Wages could be better than what they are,Home Depot
7348,"""MET""",5.0,"Flexible, understanding, supportive",Sometimes there is lack of communication between departments,Home Depot
7349,"""Mixed emotions""",2.0,Customer service standards are high,Difficult exposure opportunity throughout the company,Home Depot
7350,"""Home Depot""",1.0,"Customers were fun, and so were some of my fellow workers.",From my first paycheck to my last they stole my wages! My last paycheck 50% was missing. I complained and was fired. I had already complained earlier and started taking pictures of the electronic timeclock. Scum to work for.,Home Depot
7351,"""Cos""",1.0,"Family, life fun.and closeness of customers","They fire people for stupid stuff, after 24 yrs",Home Depot
7352,"""aim low for solid ground, and reach it.""",4.0,"solid company with solid systems, opportunity to work in many departments and learn a lot of different things. a great way to have financial stability if high earnings aren't on your radar.","If you are not competitively committed to moving up the management ladder and playing the game, you will be at or near minimum wage forever, working hard.",Home Depot
7353,"""Former Supervisor""",4.0,"The Home Depot is a really great company. The benefits are excellent, and a main reason most people continue their employment with the company.","For some reason, management seems to be off. There is no set tone across the board, the store is never on the same page, policies are followed only when convenient.",Home Depot
7354,"""Behind Closed Doors""",3.0,"Great pay, have fun at work","Only pretends to be pro associate, Obamacare is cheaper, promotions are NOT based off work ethic",Home Depot
7355,"""sales associate""",3.0,good place to be. you are listened to,not many full-time jobs. too few hours,Home Depot
7356,"""IT Support""",3.0,"Fun, exciting, workout, easy and nice pay","employees, unprofessional at times, no bonuses or raises",Home Depot
7357,"""Typical retail job""",3.0,"Flexible scheduling, good for students or others seeking part-time work","Not enough employees scheduled for each department, management didn't really listen to our concerns, unlikely to become full-time",Home Depot
7358,"""Good for young or retired""",3.0,Nice coworkers.. most of them. decent pay. chances to advance,"management, no hours, hiring department heads who have no idea about their department",Home Depot
7359,"""I have worked for home depot for over two years and I have worked at two different stores and over 4 departments.""",1.0,"Flexible scheduling, you can transfer to new locations, you can change positions which is great for me.","Terrible management, the aware line is fake, when you have problems you become the problem, no support, slave like treatment.",Home Depot
7360,"""Sales Manager""",1.0,Good benefits and strong customer values. Good training for new sales consultants.,Poorly managed. Company has not grown in 12 years. Poor compensation package for managers.,Home Depot
7361,"""Great company!""",5.0,"This company cares about its employees. The Home Depot was one of the most positive place of employment I can remember from the start of my working career. There is room for advancement, to try new things, and they offer so many special things for their employees. If you work on a holiday, most of the stores supply your meal no matter what shift you work. There is also a fun day that each store throws and management serves the employees. I recommend The Home Depot, highly.","You usually have to start part-time and if there is a long list of people waiting to become full-time, you may have a longer wait that you hoped for. The only other thing is your schedule can change dramatically from week to week unless you made prior arrangements for a specific schedule and it was agreed upon by management and HR. You could be moved around as a cashier a lot.",Home Depot
7362,"""Department Head""",2.0,"Good work environment, opportunity for advancement, good company culture, good upper management, company promotes from within looking at motivated cashiers and store associates. easy, stores try to support employees.","erratic work schedule, open then close, you never ever know your schedule from one week to the next. work late in to the next morning, even though you are scheduled on a shift to work till closing managers will keep you working late , putting in numerous hours to get ready for ""Walks"" which for the most part last 30 min max.",Home Depot
7363,"""Great company to work for!""",5.0,The culture is fantastic. There's definitely a sense of family within the corporate office and the field. We're all focused on supporting the stores and our customers to the best of our abilities.,"The politics - you have to be careful who you assimilate with and watch your back. Also, compared to other companies, pay and benefits are not as competitive as you might think.",Home Depot
7364,"""Need flexibility""",4.0,Really cares about the associates.,No flexibility in scheduling without time.,Home Depot
7365,"""plumbing specialist""",4.0,Learned a lot and enjoyed working with customers,Management not on floor enough.,Home Depot
7366,"""Merchandising & Projects Team""",4.0,People are great to work with and management also..,Pay is not good your raises are not good,Home Depot
7367,"""software engineer""",4.0,good to work . no problem with management,Salary not great. Over worked sometimes,Home Depot
7368,"""Good Place To Work""",4.0,"Enjoyed the work on the night shift. It was project oriented. Good benefits. Overall, people seemed happy working there.","A lot of internal bureaucracy. A lot of turnover. They want employees to learn to use equipment, such as forklifts, but there is no compensation to learn.",Home Depot
7369,"""Customer Service Desk Associate""",3.0,"Flexible schedule that works with school, the coworkers, and benefits","Rude customers, no work-life balance because of scheduling, and bad store management",Home Depot
7370,"""Not a bad place to work but the campany has a lot of things to improve.""",3.0,"Above minimum wage, not a bad learning process, will work with the schedule that you want to have. Has a lenient tolerance of situations that would end leaving you absent or not able to work a specific day.",Poor scheduling which leads to an understaffed environment. Workers are also stressed from having to work a position that they are not supposed to work in because of this emvoronment. This in turn leads to coworkers finding jobs elsewhere.,Home Depot
7371,"""Specialist associate""",3.0,Easy job not hard to learn,"Working hours sucked, didn't care about their associates, never positive feedback, and some co workers are very lazy and just high school environment",Home Depot
7372,"""Assistant""",5.0,Take care of people,Not much to said.. Nada,Home Depot
7373,"""Inconsistent management policy execution""",2.0,"Friendly co-workers, great customers, good selection of products at competitive pricing.","Lousy raise after 1 year of service: only 25 cents/hr. Manager never followed thru with requests for supplies to do my job. Supervisor was openly hostile and never held accountable. Store management interprets things they see negatively instead of obtaining facts and being objective. There is very poor employee morale there. This company practices unequal treatment. Some get away with everything, and some get away with nothing.",Home Depot
7374,"""Don't Work Here""",2.0,Friendly co-workers Awesome skills learned at this job,Awful management Staff changing every few months fully No job security what so ever,Home Depot
7375,"""Unprofessional""",1.0,The Customers were more enjoyable than the staff,"There is a Click, hard to penetrate. Favoritism is eminent to certain employees, everyone is Miserable, and they may say they appreciate military retirees, but they don't. As a military retiree, I earned my discount, as an employee, they don't get one. They will hate you for that. If your new, be prepared to be thrown under the bus and laughed at behind your back. Heard it constantly. Met maybe 2 genuine employees, the rest were out to bury you or run you out.",Home Depot
7376,"""It's oksy""",2.0,It was straight no big deal it was okay if u need a job to pay bills and stuff,It's has its issues like every job out there just stay positive and I will be okay because I was,Home Depot
7377,"""Generally good place to work at""",4.0,"Recognition from management, good benefits, great bonuses",Mostly everything is about the customers,Home Depot
7378,"""Home Depot Jobs""",4.0,Flexible work schedule. Scheduled days off during the week. Able to change work availability when needed. Relatively fast-paced work environment.,Customers are sometimes rude and difficult to please but still must be treated courteously. Store management does not necessarily support employees during these exchanges with customers.,Home Depot
7379,"""Overall pleasent""",4.0,Loved working out in the garden center. Loved the customer interaction.,You have to suck up to the head cashiers. Self check out for 8 hour shifts can actually bore you to death.,Home Depot
7380,"""Good place to work""",4.0,mader you feel like family,sometimes just a little sterile,Home Depot
7381,"""Solutions Architect""",4.0,Geared more towards new and open source technology as opposed to packaged solutions,"Poor IT Management, Great Business Management",Home Depot
7382,"""Bad scheduling""",3.0,The benefits and family atmosphere are good,Horrible scheduling and the politics are unreal,Home Depot
7383,"""Customer Service""",3.0,"You may enjoy getting a family like environment, but it turns out to not be so family like","your life is not a concern in the way they schedule, train, advance or pay",Home Depot
7384,"""NA""",3.0,paid time off once established flexible some great boss,very one sided on hiring hours,Home Depot
7385,"""Merchandise Execution Team""",3.0,Got to travel from store to store. Met some really good long term friends.,Only got vehicle reimbursement if you went over a certain mileage. Store employees disliked having us come in and fix things.,Home Depot
7386,"""Cashier""",3.0,Good job for high school students.,Not much room to grow money wise.,Home Depot
7387,"""Met Team Member""",5.0,Great place to work. The company seemed to really care.,Diversity training is desperately needed.,Home Depot
7388,"""Can be a fun job""",5.0,The people that work at the store are easily to get along with. Its rewarding being able to help customers or helping them find what they need.,It takes a while to advance within the company. Not sure if that is due to credentials or job availability.,Home Depot
7389,"""Merchandise associate""",2.0,"Decent benefits for a part- time job, job is not too hard depending on the department.",They don't offer flexibility and do not promote based on merit but rather by favoritism. After a while no one seems to like their job anymore. for this reason they are always hiring.,Home Depot
7390,"""Cashier""",1.0,Good head cashier and there used to be good asms and store manager but not anymore,"The store manager is very awful, the asms play favorites and even though I have been a garden associate, covered head cashiers and sevice desk they over look me. I have applied over 7 times for higher positions but they either hire someone from outside of the company or give it to their favorite even if they didn't apply. The store manager wants us to have open avaiblity but they can't even give us hours. Home Depot plays favorites, doesn't give people a chance and disrespects us.",Home Depot
7391,"""Good for what it is.""",5.0,"It's retail, so there's no cold calling. You need to range to other departments often, but you hear less about down sales months if you do. No commission, but no stress, either. People are usually great, management usually not.","It's retail. The hours suck, the pay sucks, and it is often not the meritocracy it should be. Cliques, even including management, make for an uneven playing field. But you can make it just fine if you keep your head down and do your job.",Home Depot
7392,"""Lot Associate (Balch Springs)""",4.0,"Lots of exercise, good entry level pay, many non full-time benefits including school grants.","Lots of exercise, managers can be nit-picky, as well as managers sometimes let frustrations vent out onto you. Lack of communications in management.",Home Depot
7393,"""Great Company""",2.0,"Good benefits, Great corporate culture",Bad Local Management. My manager had no idea how laws and policies operated,Home Depot
7394,"""Not bad at all""",4.0,"Flexible schedule, decent starting pay, lots of room to grow, not difficult work, ability to learn more than one area of the store, good moral","Can get boring if not given new things to learn, not the best training, need to spend more time training new hires, a little disorganized, Corp needs to give the stores more hours for proper coverage",Home Depot
7395,"""Sales associate""",4.0,Lots of experience with handy stuff,Have to work with different people all year around,Home Depot
7396,"""Stay away from Software Quality Engineering""",4.0,Company is doing well based on the moral compass that has been set. There are enough people in some strategic positions who carry through the value wheel. This value wheel works as the moral compass.,There is no work-life balance. The Software Quality Engineering is not getting a very clear direction.,Home Depot
7397,"""Merchandising Assistant Store Manager""",4.0,Great Company that lives by the values wheel and takes care of it's associates. They go WAY beyond 99.9% of other companies in what they do and live the values they preach.,Staffing in any retail establishment is a challenge. Their matrix for evaluating staffing is low and often over stresses the staff.,Home Depot
7398,"""Lot Associate""",4.0,"I got to pick my own lunch breaks. I had a lot of free time to help associates around the store, but I had to make sure all the carts were in order as well. During the winter it seemed like a easy check.","The Summer is when every shopping cart will seem to be in the parking lot. Associates inside may not bother to check if you need help. You'll pretty much be the muscle of the store. Some days are simple and some days you may actually get a work out in lifting lumber, quikrete, roofing material etc.",Home Depot
7399,"""decent place to work""",4.0,Its better than other retail jobs I have worked at.,They expect you to do a ton of work in a very short amount of time.,Home Depot
7400,"""Management team willing to help you move forward if you prove yourself.""",3.0,"Connections with the people you work with, good benefits, success sharing every half and very understanding of being a parent and flexible for family.",Not remotely close to enough pay. Running multimillion dollar departments for low pay is disheartenening. Stagnant area so it is difficult to move into salaried management.,Home Depot
7401,"""Operations manager""",3.0,Career advancement within the warehouse environment.,Seems to lose touch with workers.,Home Depot
7402,"""Supervise work, projects,  employees time and attendance. Communicate constantly to upper management.""",3.0,"Set schedule, Monday through Friday. Stable company and continuously growing OK benefits Payed vacation and sick time Opportunities for promotions come often.",Lot of pressure to complete deadlines. Low pay for amount of work. Constantly having to relearn and adapt to changes in organization.,Home Depot
7403,"""Costumer service""",3.0,"flexible hours they work with all types of schedules, if you are a DIY person you will learn a lot. They provide learning sessions for both employees and customer.",base on the store that i work in there is a lack of communication between supervisors (DH) and associates.,Home Depot
7404,"""Kitchen designer""",3.0,"Benefits, Diversity, fun activities for employees",Too many unnecessary distractions for my job,Home Depot
7405,"""Garden Sales and Customer Service Associate""",5.0,Love the work the employees the management and the customers.,Tired when I go home.,Home Depot
7406,"""NOT GOOD""",1.0,I got to learn a lot in a short amount of time. This was not afforded to everyone.,Hours were too long. Discrimination against females from other mgmt.,Home Depot
7407,"""Sales associate""",2.0,Great Benefits. Coworkers help one another.,"No life. Although I hear workers now have a set schedule. But when I worked there, you could work the 2-11 shift and then scheduled for 9-6 the next day. Also its horrible how the company does not accept Dr note that are legit and will write you up if you are very ill but you do not have the 8 hours to cover it. You are expected to come in no matter what if you do not have the 8 hours of personal to cover it. Yet you only accrue 4 hours a month if full time, and only 2 hrs a month if part time. So as a full timer, you work 160 hours a month, 320 hours for two months before you finally accrue 1 day? Most companies will give you your personal days upfront so you have the time. It is a horrible system that the Depot needs to scrap.",Home Depot
7408,"""Home Depot...more like Hell Depot""",1.0,"They provide good benefits, healthcare, dental etc.","Always feel like people are talking about you. No one knows what is going on around them, it is very chaotic, management has no clue how to manage.",Home Depot
7409,"""Lot attendant csa""",4.0,"Very easy job, decent money for summer work. A lot of customer interaction.","I don't really have any cons, the job is exactly what I thought it would be.",Home Depot
7410,"""It's a job""",3.0,"You'll get the job you applied for. There will be work if you take it. They pay exactly what they say they will. You'll get to know building and garden materials really well, and they have a top notch forklift certification course.","HR can be hard to work with, and they don't really care about their employees. You're just a face doing a job.",Home Depot
7411,"""Department supervisor""",1.0,"Great co workers, enough work to keep you busy","Never a fixed schedule , can never feel like you have completed your work . Management expect too much from the associates.",Home Depot
7412,"""COS""",4.0,Nice place to work I enjoy it,Pay does not match the work I do.,Home Depot
7413,"""Pay""",4.0,Pay Ok for retall store,Management plats favorites with employees,Home Depot
7414,"""Love the company""",5.0,"A family company, nice pay and hours",I can't really see any cons in the company,Home Depot
7415,"""Great company""",5.0,Amazing company to work for. Benefits offered for part time employment.,On your feet for long period of time is the only con I can think of.,Home Depot
7416,"""Merchandising Execution Area Supervisor""",4.0,"Staying busy, never a dull moment. Great benefits (including 401k matching contributions, health insurance, employee stock purchase plan, etc.) Learning a lot about retail management and management in general. Great company values (taking care of their people, doing the right thing, etc.) Opportunities for advancement.",Overworked and stressful. Pay could be better based on job responsibilities and expectations.,Home Depot
7417,"""A Mixed Bag""",3.0,The vast majority of my coworkers are delightful to work with.,Management will bend the rules at random for customers which can make certain processes (returns for one thing) a mixed bag.,Home Depot
7418,"""Department Supervisor, ASM""",4.0,"Heavy emphasis on promoting within. Competive pay rate for management and hourly associates, excellent medical for full-time and salary, not as good for part time but led the way in offering PT benefits very early on. Fast-paced all inclusive environment. Easy to achieve sales plans, reasonable metrics. Payroll based on units sold not dollars. Great associates, true entrepreneurial values, open to new and effective ideas, lots of freedom from micromanagement. Many of the more complacent, entitled associates (most long tenure) would take advantage of this making accountability critical to support a healthy moral. They routinely give back to all associates and foster a close nit, family environment. Safety is of the utmost importance.","Some stores still have a ""good ol' boys club "" mentality in management. Stores are HUGE, takes time to get anywhere. ASMs are over-worked and ultimately accountable for virtually everything regardless of poor communication. Making the Store Manager position nothing more than a political figure head who shows up when and however frequently he likes without consistent accountability. Can be a hostile, unprofessional, barbaric male dominated environment above DS level. ASM work/life balance is non-existant. 55 hr week MINIMUM. Technology is advancing but still behind the times for such a successful fortune 500 company.",Home Depot
7419,"""retail""",5.0,"Awesome Company they care about the customer and employees Benefits sick, vacation, 401k, Stock option",really don't have any cons,Home Depot
7420,"""fantastic associate base""",5.0,The store is staffed with great people to work with. The customers are generally very nice.,The only thing that sucks is the pay.,Home Depot
7421,"""Great Company""",4.0,"Mangement great , Benefits are good, Store clean",Need to hire more people who care and want to work,Home Depot
7422,"""Cashier""",4.0,"Other cashiers/ head cashiers are good at helping out new people Good part time hours Helpful Managers Friendly community overall It aint easy but it's also, by far, not the worst.",Difficult to learn/ start Pray your other cashiers help you out WAY too many items to learn their location the register is usually slow,Home Depot
7423,"""Part time at HD""",4.0,It is great to work at HD part time if you are a DIY person and a home owner. I have learned a lot from co-workers and customers.,Getting there new employees trained and transitioned to the floor in there department is rough.,Home Depot
7424,"""Corrupt Management. I have NEVER gotten fired from a job I looked forward to going to every day.""",2.0,"I loved my job. My co-workers, for the most part, were great! Smart, fun to work with, etc. That's one thing Home Depot is good at doing, hiring great people.","They get rid of their great people because of some bias. I thought I had no enemies there, but I was wrong. Management is corrupt. I was investigated for unintentionally mis-reporting my start time on a time correction sheet and was fired the next day. I was blind sided. They had just recently made me full time and given me the Pro Cashier position with a M-F set schedule. And then BAM, I'm gone... WTF They said I intentionally lied about what time I had come in. I had never been written up for anything before or talked to by management to indicate they had any problems with me. It was a BS excuse. There was something else going on there, but I will never know what it was.",Home Depot
7425,"""It's not much""",3.0,A lot of learning about home improvement Good relationship building skills learned Pretty fun place to work,"Not very professional atmosphere Hard work often goes unnoticed, and merit badge program is not well-planned HR is distant from employees, too close to management Faulty metric system on VOC (survey wording is flawed on some questions)",Home Depot
7426,"""Merchendiser""",4.0,"Excellent company to work for. Good management that cares for its employees. They do a lot for community, and hire a lot of retired and former military, so the crew is excellent! They also have tuition reimbursement, which is good for anyone looking to go into management or IT.",When you start they try and mostly succeed in getting most employees to work weekends. That's the only con that I am able to recount.,Home Depot
7427,"""ASDS""",5.0,Solid company financially and home improvement sector is as close to recession proof as possible. Core values are actually guiding principles in most decision-making.,The job is highly administrative and and a real test on organizational skills.,Home Depot
7428,"""Love it!!""",5.0,Awesome benefits and staff is always happy to help new staff,"So far no cons, but I doubt I'll find any.",Home Depot
7429,"""Fun!""",5.0,At the store I worked at the support from all the employees was great. The departments were very cohesive. They give incentives which is great and helped me to work harder and helped me to reach my goals faster. It also made working fun.,Knowing all the products in the store. When I took the job I was not knowledgeable in home improvement. But you are able to call around to the other departments for help which is great but sometimes they are busy helping other customers.,Home Depot
7430,"""great place to grow a career""",4.0,Learn something new everyday at Home Depot. You will learn new technology that is beneficial to any modern retail business.,"Pay is OK, not great. Raises are only once a year.",Home Depot
7431,"""Lot and lumber slave""",3.0,"You get to help alot of folks with completing projects. If your in a better sales position (paint, hardware, electrical, plumbing, etc.) you'll get good pay and better treatment.",I worked in lot and lumber. I was also one of the most productive employee's they had. The pay was poor and they treated me like I was a slave. I would pull more bunks or load more concrete than anyone else and my managers would still yell at me to do more. I got in trouble for tell too few of people I was going to use the restroom.,Home Depot
7432,"""Not a lot of room to grow qiuckly.""",3.0,Constantly changing if you work in multiple departments. Alleviates the monotony of some jobs and allows you to sometimes learn different areas of the store.,Moving between departments is easy but moving up is near to impossible. The insurance offered is fairly high priced but covers little without first paying a large deductible.,Home Depot
7433,"""No set hours from week to week""",3.0,Its a job. Discounts are good if you do your own home improvement.,"No set hours to plan personal events. Hours range from mornings, days, and evenings. No set days off and not back to back.",Home Depot
7434,"""Manager""",3.0,Good pay and good bonuses good health insurance and dental,very long hours. no work life balance. dog eat dog company. good old boys club,Home Depot
7435,"""Department Supervisor""",3.0,Bonus Vacations Health Insurance Christmas and Thanksgiving closed,No work life balance Flexible scheduling,Home Depot
7436,"""Pro-Cashier""",3.0,"Benefits were great. enjoyed meeting new people, enjoyed interacting with the customers.",Never a set schedule and lack of communication.,Home Depot
7437,"""Department Supervisor""",3.0,Great for building experience and making an impact on associates throughout the store on a daily basis,Not a big chance for growth and there is no real plan put in place to help you develop to next level,Home Depot
7438,"""Management Doesn't back you up.""",3.0,Generous with hours per week. Pretty good pay for simple Cashier position.,"Management does not back you up in front of customers. They are very into the whole ""we want to be the number one customer service retailer in the world"" mantra and will do what they want to make that happen.",Home Depot
7439,"""Hard working and customer satisfaction do not exist""",4.0,I enjoyed the workers and clients. I enjoyed the opportunity to work (especially at Christmas time) I learned a lot and the products were good.,"When I work, I only stop when it is not going to effect the customer. Management should allow for a 5 minute grace period when breaks are taken. I don't think I would have been laid off if the managers understood who was working and did the customer need the help.",Home Depot
7440,"""Home depot""",5.0,Get 15 minutes breaks without clocking out,Get really busy during peak hours,Home Depot
7441,"""Sales Associate""",5.0,Great company - Great management,Extremely low pay for someone classified as a professional.,Home Depot
7442,"""Asm""",2.0,"Fast pace, never a dull moment, you learn a ton, lots of feedback, training is amazing. Tones of ten yearned associates","Not enough staff, feedback goes one way, hours suck! 50 never happens it's more all the time. Staff not qualified.",Home Depot
7443,"""Overall Customer Satisfaction""",4.0,Great Company to work for Excellent Core Values Great Benefits Package,Store Management Teams in Some Regions are Sub-Par Need to Promote more Hard working associates Need to Recognize Top Performing Associates,Home Depot
7444,"""Good Place to Work""",4.0,Flexible management. Very friendly employees.,Early and late hours constant schedule changes,Home Depot
7445,"""Former Asst Manager""",4.0,"A company that even with it's size, still provides a family atmosphere. This company takes care of it's people and promotes from within.","The implementation of change in the day-to-day processes becomes overwhelming at times. Rolling out new ideas and processes to 2,200+ stores in North America and Mexico does not go well. This frustrates both customers and associates.",Home Depot
7446,"""Warehouse Supervisor""",3.0,Good pay and benefits.,Everything is black and white. Work long hours.,Home Depot
7447,"""Home Depot""",3.0,"The best part about this job was the flexible schedule. Easy to request time off. Not to demanding, nice people to work with for the most part.","Slow at times which can be boring. Very low pay for supervisor position even when you have been with the company a long time. They try to make it seem like they care, but they really dont.",Home Depot
7448,"""Good Part Time Job""",3.0,"Management doesn't constantly look over your shoulder and micromanage constantly. Many departments pretty much run themselves without any influence from higher than floor level during the day which is efficient and keeps stress down. What is expected of you as far as duties and policy is straightforward and easy to understand. Time passes pretty quickly if you're on the sales floor during the day, there's always something worthwhile to do. Pay is relatively good for what is expected of you.","Their scheduling system can be kind of inflexible. it's nice to know your hours two weeks in advance and not worry about getting cut on a slow day, it's not nice to have to abuse call-outs if something comes up within that two week timeframe. The online new hire training is EXTREMELY tedious and nobody ever retains any of the knowledge. Most of the real stuff is learned on the floor as you go. Seriously understaffed a lot of the time. I've seen a lot of sales lost because there's nobody working at all in some of the most popular and technical departments like plumbing.",Home Depot
7449,"""HDE Sales Consultant""",3.0,"Big company, security, good benefits","Commission sales, no control over schedule, 8 days off in 7 months.",Home Depot
7450,"""Opportunity to grow""",4.0,-Many opportunities to grow your career or simply change positions -Pay is competitive with other companies in the area -Transferring to other facilities is easy,"-Shifts are not the ""9 to 5"" type -Management is shuffled around frequently",Home Depot
7451,"""Newly Hired at THD""",4.0,The people are very friendly Training is better then most places Many advancement oppurtunities Good benefits Overall a good place to work if your wiling to work hard,I don't think the pay is as fair as it could be Pay should be determined by amount of knowledge of department It would be really nice to have an employee discount!,Home Depot
7452,"""Warehouse associate""",5.0,great people to work with,the down time when a truck is late or doesn't show up,Home Depot
7453,"""Associate""",5.0,Nice friendly place to work at,More training is needed for new associates,Home Depot
7454,"""Meh""",2.0,Good family bond with other associates.,Horrendous pay. Pay raises only happened after a year of full time and were about 2%.,Home Depot
7455,"""Extremely cheap, Minimum wage""",1.0,Co-workers are usually friendly. Easy to meet people and make friends. Somewhat festive atmosphere.,"They treat cashiers like peons, pay them minimum wage despite working them to the bone. This is the Boston area and they don't have a clue what a living wag ed is around here.",Home Depot
7456,"""Leadership""",1.0,The Company takes care of their employees,No work life balance for management,Home Depot
7457,"""Great place to work...""Zero Tolerance"" policy punishes good employees""",4.0,"Great fellow employees (at least at the store where I was), commitment to employee community - several times was informed of fellow employees in difficult situations and asked to help...but never felt like helping was forced on you or you were obligated. Helped many good people while there.","I was a great employee...my manager told me often and won several awards. One day, met a friend on my lunch hour, had lunch and as our tradition, had a gin and tonic (not thinking, I guess), got back to work, someone 'smelled alcohol on my breath', because of the zero tolerance policy, I was fired. Looking back, I know the drink was a mistake. Reprimand? Sure. Write up? Sure. Brief suspension, even? Sure. Firing? Too much. I admit my stupid mistake, but was just that, a mistake...not my habit. My manager's hands were tied by the corporate 'zero tolerance' policy - just like the 'zero tolerance' policy in a school that got a 1st grader suspended for eating his sandwich into the shape of a gun...true story. Zero tolerance policies cover the butts of the higher-ups and screw a lot of good people.",Home Depot
7458,"""Home Depot""",4.0,Management is very personal and takes care of you. Room for advancement throughout the company. Profit sharing and Homer Awards can both lead to cash bonuses.,Pay could be better for valued employees. They do not give a raises for completing a college degree while employed. I have not had a weekend day off in over two months even when I requested off.,Home Depot
7459,"""Over worked and under paid""",1.0,"Co-workers. Different personalities, you'll mix with someone.",Salary- Over worked and under paid,Home Depot
7460,"""Kitchen & Bath Designer""",4.0,You get to meet some of the best people around. There are always projects to work on so your day goes smooth and quick.,"Better look out for plumbing, that is a black hole department, and everyone needs you.",Home Depot
7461,"""Good for Retail Store""",4.0,"As a student, THD is flexible and willing to work with my schedule. Company also offers tuition reimbursement for qualifying degrees, employee stock purchase plan, partial matching 401k.","Experience all depends on your supervisor/managers. Pay is low, and raises seem to rise with inflation only. Little to no financial incentive to go above and beyond (learn to operate the lift equipment, etc)",Home Depot
7462,"""Good for 20 somethings""",3.0,"The store will always maintain a customer focus. Success sharing is ill explained... Management is just trying to get the best for the lowest paid, thusly specialty departments continue to struggle","Comp and Plan are the key focus, no discussion of what this is occurs until one isn't being met. Seniority plays a role, and people with lack luster skills usurp newbies abilities because they're ""lifers""",Home Depot
7463,"""merchandiser""",3.0,Variety of duties each night,"very demanding, low pay, long hours, no overtime",Home Depot
7464,"""Dept. Manager""",3.0,Willing to promote from within Constant training and review programs Most associates are willing to assist and help a person reach most of the goals needed to succeed,Upper management has lost site of the average associate and their need to feel a part of a team The pay scale is very unfair,Home Depot
7465,"""MET""",3.0,"Great team atmosphere, interesting work",Low pay for very physically and mentally demanding wirk,Home Depot
7466,"""I've seen worse""",3.0,"Success Sharing (which comes with a celebration and bonus checks for all employees), free food, a fancy Christmas party, and The Homer Fund (fund set up by associates to help other associates in need)","1. Retail in general sucks. 2. The managers sometimes bend the rules for whiny customers. For instance, if a customer comes in to return a power tool without a receipt, the company policy is to deny the return because power tools are high theft items. I will inform the customer of this rule, they will ask to speak to a manager, and then the manager will let them return it, thereby making me look as if I'm not properly informed about the store's policies. 3. Getting time off work, getting a promotion, choosing what section of the store you want to be positioned in as a cashier (Garden, Pro, Returns desk e.t.c) all boils down to who you're friends with or who you speak to. Under-qualified people sometimes get promoted just because they have made their case to the right person higher up.",Home Depot
7467,"""sales associate""",5.0,the customers though they were top of the food chain treating associated really bad.,"management didnt care much about associates, like other companies unless associates called home office and filled for associate negligence",Home Depot
7468,"""Sales specialist""",5.0,Great place to work I would recommend Home Depot to anyone wanting advancement opportunities also they will train you . You are your only limitation.,Have no issues at this time to comment on so let's move on with this please right now please please,Home Depot
7469,"""Boring""",1.0,Very little. Ridiculous expectations. Bad hours.,To many. See above. Pros are the cons.,Home Depot
7470,"""MEA""",1.0,Not many pros for the job,Terrible management top to bottom. Zero respect from store managers,Home Depot
7471,"""lumber""",4.0,I think the environment is great. people know what they want. not to hard to get the hang of it,hours kind of suck. not that many vacation days. Smells pretty bad,Home Depot
7472,"""Great stepping stone""",4.0,You learn a lot about customer service. So many people already have the notion that no one is going to be in the department. I always tried my best to sway that notion,Hard to move up. I always had stellar reviews and was put off for over 6 months for a raise. Not until I found another job that would pay more was when they offered that raise. I,Home Depot
7473,"""Cashier""",4.0,"Paid holidays, vacation days. Sick days, bonuses, flexibl e schedule","Work standing in one place, work outside in heat aND sometimes in the cold",Home Depot
7474,"""Great Stepping Stone""",4.0,"For a young person who may have struggled like myself in college, The Home Depot has been a great learning experience. I've learned everything I know about the construction business while working here. I've been a PASA for a year and am using the knowledge and skills I have acquired as a stepping stone into something bigger and better.",Long lead times Such a hassle to do a markdown for a customer,Home Depot
