,title,rating,pros,cons,company
1151,"""8 year employee""",5.0,it is most commonly aight,sometimes it is not aight,Publix
1152,"""Customer Service""",2.0,Loved greeting customers and working with my employees,I enjoyed my time with Publix so there were no cons to me.,Publix
1153,"""Grocery""",4.0,- Opportunity - Experience,- Unfixed Schedule. - Lowered Hours or To Much (College Student),Publix
1154,"""Attitudes changed once you're in""",2.0,Decent hourly pay More hours than I wanted or asked for Stock options Apparently a raise every 6 months,"I came to Publix with over a decade of retail experience, I presented myself with confidence and offered stellar customer service while I was there. I was there for 10 days. I might have tried to stick it out, but finding out I was pregnant days after I accepted the offer made me decide it wasn't worth the BS. I accepted a position in the understaffed deli department. I knew it wasn't going to be easy. What I didn't know was that the majority of current employees were very rude and aggressive toward new people. They deliberately ignored questions, mislead you, tried to make you do all the hard work, and would be mean to you and berate you because you didn't know anything. Deli people have the hardest job but are only given 30 minute lunches and no real breaks like the 15 minute paid breaks other retailers offer. And the 30 minute meals weren't scheduled, they're on some type of honor system where the employees that come in earlier go first, but sometimes they decide to wait until super late so if you happen to come in after them you're taking a meal an hour for the store closes.. and getting grief about it. I was part time but all the part timers in my department got 37 hours with no benefits, myself included. I noticed I was scheduled an 11 hour shift with a 30 minute meal allotment and mentioned that was honestly more than I can handle and was told that's what people get who express an interest in full time. That doesn't make sense.. FT and 11 hour shifts and just working FT hours and shifts without any benefits at first to somehow earn the status by pushing yourself to exhaustion? No thanks, not for me. Also, the attitudes change once you're hired. Very passive aggressive attitudes from management and an air about them that they think they're better than their lowly employees. Basically the exact opposite of everything they try to sell you in orientation.",Publix
1155,"""Not professional at all!""",1.0,Okay starting pay for retail,"Management must be willing to relocate, unfair promotions, inexperienced management staff",Publix
1156,"""If you're a hard worker, you can do better.""",1.0,"Schedule is flexible, you can pick your hours. Once you're in, they pretty much can't contractually fire you unless you attack or poison someone. Most other associates are nice/ in the same boat.","Hours are completely unstable. I was cut to five hours a week both summers that I worked here, putting me in a hole over $3000. If they need to save money, they really don't care how it affects you. I'm currently doing work that was once handled by three people. Publix customers are particularly rude. I've had other retail jobs, many of the people that shop here have some of the most terrible entitlement issues I've ever seen and will treat you like total trash. Don't ever expect management to help you with it either. As long as they keep buying groceries they can treat you however you want. There is almost no way of dealing with management problems. I had a manager verbally abuse me for months with no precedence, I had to transfer stores because nobody would do anything about it.",Publix
1157,"""Customer Service Team Leader""",4.0,"Great Benefits. Good Culture, Good Job Security",Low pay. Some areas are very saturated and it's hard to progress,Publix
1158,"""Cstl.""",5.0,Great pay. Promote from within. Wonderful publix family,The schedule is all over the place as retail usually is,Publix
1159,"""good long term""",4.0,Good environment. great friends. meet alot of people (customers),depends on store and management,Publix
1160,"""Customer Service Repersentative""",4.0,Flexible hours Many options to move to a management position,Hard to obtain full time,Publix
1161,"""decorator""",4.0,Works really well with your school schedule.,Can't promise consistent hours for part-timers,Publix
1162,"""Where working is a pleasure""",4.0,"Great co-workers, awesome staff, no day is the same, very family oriented organization.","Sometimes small raises, lack of fixed schedule but this is the grocery business. No employee discount on groceries.",Publix
1163,"""Not the same company as it once was.""",3.0,stocks are worth the money &amp; random dividend checks are nice.,"Management sucks, store to store variation is wild, &amp; pay is bad.",Publix
1164,"""Cashier""",3.0,Flexible hours at certain store,Summer time is difficult to get hours due to high volume if new employees.,Publix
1165,"""Good for a first job""",4.0,"-Flexible scheduling -Employees are mostly great people -Good for a first job -Christmas bonus -Ability to take time off whenever you need it -Sometimes you get a great manager or supervisor but they cycle often -There may be a lot of cons, but overall Publix is a good company to work for as a first job. I personally don't enjoy the retail/grocery store environment","-They don't want full time employees and will actively make sure you never become one -You have to treat customers like its Disneyland having a constant smile on your face -Constantly standing in one spot doing mindless tasks -Assistant managers and supervisors REALLY want to move up and will do almost anything to do so -If you're a cashier, good luck trying to go to the bathroom. If it's busy, your chances are slim -You won't get many hours. I only had at most 20 hours a week with a completely open schedule. Probably because they hire too many part timers -Based on my experience, you won't move up into the customer service department unless you have a bubbly personality -After about 2 years you should leave the company unless you want to stay with Publix long term and enjoy the job",Publix
1166,"""Cashier""",5.0,Good benefitss and pay roll,schedule and holidays are variety,Publix
1167,"""Good job while pursuing college""",3.0,Flexible schedule with the first shift usually starting at 5am and the last one ending at midnight.,"Difficult to become full time, and minimal benefits if you aren’t full time.",Publix
1168,"""Front service clerk""",5.0,All employees are friendly. The store is well cleaned.,Cutting people’s hours when hiring a lot of new people,Publix
1169,"""How Great Publix Is....""",5.0,The Profit Share Plan is the best pro along with all other benefit,There are no cons to the job,Publix
1170,"""Deli clerk""",4.0,Flexible hours. Stock option.,Hard department to work in. Must be used to heavy customer flow with not enough staff,Publix
1171,"""Deli associate""",3.0,Security and Growth opportunity,Bad management makes any position hard,Publix
1172,"""Decorator""",1.0,"Benefits are really good, pay is above average, Easter, Christmas and Thanksgiving off.","Managers pretending to care and only get things done if they get a hint the DM is coming, most don’t know what they’re doing but hide it well. Lots of drama in every store and managers are always part of it. Promotes people who are not ready at all.",Publix
1173,"""Meh""",2.0,"Get to meet nice co-workers and customers, not a total pain in the butt. Decent breaks","Disrespectful managers, makes me feel like a slave. Some very rude customers.",Publix
1174,"""Cashier""",4.0,"Great work ethic, good culture, mostly friendly customers.","Not enough hours, low wages",Publix
1175,"""Good experience. Nice people""",4.0,Good people. Job security. Customer driven,Not easy to escalate positions,Publix
1176,"""Grocery Associate""",4.0,Incredible staff and company to work with. So many benefits of sticking with Publix. Lots of customer interaction,Working weekends and holidays and early mornings or late nights,Publix
1177,"""Publix Casheir and Grocery Clerk""",5.0,"Great team culture. Management always led through working with employees, rather than bossing them around. Management was approachable and had an open door policy. Other employees were friendly and created a fun environment.","Often physically demanding, with heavy lifting and always being on your feet. Hours were often early in the morning (before 7 AM) and late at night (past midnight). Customers can often be rude to front service staff.",Publix
1178,"""Bagger""",5.0,"Good with customer service , nice , great people to work with , good management , great stockers bakery is great meat deoartment are awesome sea food department are really good",The traffic to get their is bad .,Publix
1179,"""Horrible place to work""",1.0,Stock and other benefits,"Crooked management , people with disabilities never got promoted. I aked for full time and the management at the store at the time basicly told me to clean the delly and the bakery and if i do good i might get full time later on , so i did what he wanted , everyone at the delly said i was doing a great job and need full time but i never got full time , so one day i was told to clean the dumpster so i thought if i clean the dumpster i would defintly get fulltime , one of the customer service management people was helping me clean the dumpster so i asked the this person why would they choose you to help me? and she said he didnt i chose to help , you were going to be on your own , so i said why would the store he send me on my own? She said because he thinks you are a good cleaner , so i was used , i had learning disabilities also , i never got full time , i gave them way more then enough time , 5 years! there was plenty of times where people got promoted over me that only worked for a month or two , i feel like they did not promote me because of my disabilities. The higher ups are very crooked and dont treat everyone equal. Cons , if you have disabilities , you have to work better then people without disabilities to get full time , higher ups treat you like garbage , they dont treat people with disabilities equally and if you have disabilities the higher up will promote people that dont have disabilities over you. he will not let anyone transfer stores , even if you live next door to your publix , (its a dictatordhip)",Publix
1180,"""grocery stocker""",4.0,The benefits and pay was good,the hours can be crazy,Publix
1181,"""Baker""",5.0,Great benefits and learning experience,Hard work and long hours,Publix
1182,"""Customer Service Clerk""",4.0,"Nice, friendly work environment for all",Nothing to note at this time,Publix
1183,"""Great, good be better""",4.0,Paid stock after completing 1000 credit hours in a calendar year. Option to buy stock after one year of service. Room for advancement (fast moving) Weekly direct deposit,No discounts on food,Publix
1184,"""Front Service Clerk""",4.0,"The best reasons to work here would be that, they give out a decent amount of pay and it's nice.",I don't really have anything bad to say about them.,Publix
1185,"""No longer what they used to be""",3.0,"full-time benefits, employee stock options",poor management both at store and corporate level,Publix
1186,"""Cashier""",4.0,"Great co workers! Kind, insightful, caring.",With lines and as short as lunch is sometimes your lucky to have 10 - 15 minutes to scarf down lunch and hopefully there is a table for you to sit at for that lunch.,Publix
1187,"""Good place""",3.0,"Learned alot, stock options were good",Management does not care about their people,Publix
1188,"""Poor management""",1.0,"Benefits, schedule, PTO, co-workers and",Management and room for growth,Publix
1189,"""Selector""",4.0,"Good break times, great people to work with",management plays the favoritism card,Publix
1190,"""It's OK!""",3.0,I worked with a lot of great people. The benefits were great!,The work is repetitive. It's a grocery store. It seemed like upper management was dominated by one gender!? HMMM!,Publix
1191,"""No""",3.0,Flexible Schedules- you can request any day off (unpaid of course) as long as you request a week or two in advance. Advancement opportunities Coworkers are usually pretty nice,"Benefits are only for full-time employees. The majority of employees are part-time. Long shifts. Baggers have to push carts regardless of how hot it is inside or how hard it's raining. We don't have a cart master and we're only allowed to push 5 carts at a time so we're constantly running in and out to push carts in the heat. Then we come back inside to bag, run around the store helping whoever needs help finding something, getting money for cashiers, doing random chores like sweeping, mopping, vacuuming rugs and cleaning the bathrooms when there's no janitor. there are times where it gets really busy and baggers have to go on register to act as cashier, which wouldn't be bad except by the time things slow down, there aren't many carts inside and we have to spend quite a bit of time bringing them in. Some of the baggers disappear behind the building and stay on their phones or they will clock in and stay in the break room for almost an hour after their scheduled break ends. Pay is low. The store closes at 11 p.m. so we sometimes leave at 1 in the morning because of the cleaning, chores, and blocking of the aisles. Favoritism is extremely prevalent in the store I worked at.",Publix
1192,"""Bagger/Cashier""",4.0,Good work environment and benefits if full time,No ability to move up,Publix
1193,"""Deli Associate""",5.0,Great work environment for working a part time job,Sometimes can get mean customers,Publix
1194,"""Cashier""",4.0,Great place to work,Nothing bad to say about work,Publix
1195,"""Publix.""",3.0,"Great benefits for full timers and management. Stocks, 401k, vacations, sick time.","Always short handed. On holidays, we do four times the production with the same amount of staff.",Publix
1196,"""Get Ready to be bored""",3.0,You work with an enormous team of associates and get to serve members of your community. The environment is friendly.,"Of course you're not going to make great money here, but it's a starting place. The job can be incredibly boring enough to make you reconsider your life profession. It's a job for when you're in high school or college or have little ambition.",Publix
1197,"""Produce clerk""",3.0,Flexible hours Easy getting time off as a part timer OK pay Opportunity for Health insurance even if part time,Typical retail issues. Customers Management Politics Open most holidays,Publix
1198,"""Good treatment, low hours (at times)""",4.0,"* Managers have all had low-level positions and know them well *Pay is good and treatment is fair *Employee-owned company with stock options and retirement funds at all levels *If you're good, you can get to full-time position",*Hours stretched thin *They do expect better results than Wal-mart or other stores. Don't think you can be lazy,Publix
1199,"""Distribution Operator""",5.0,Great people bosses were stern but fair. Enjoyed my customers and my coworkers.,Long hours raises were only once a year,Publix
1200,"""Good Company, Good People""",3.0,There's always something to do.,"Always on your feet, 0 breaks, and up to 12 hour shifts with lunches that OFTEN get cut and moved.",Publix
1201,"""Zero Work/Life Balance""",1.0,"There are some incredibly hardworking, dedicated individuals who work at Publix. And they are woefully under compensated. Some of these people are struggling to live day to day on the meager pay Publix starts you off at, yet they continue to kill themselves on daily basis for the company.","Everything - zero work/life balance. You only advance to Full Time if you give your life, and all your free time, to Publix. And you can only be promoted within a particular dept if you’re FT. They give zero recognition for previous work related experience. If it didn’t occur at Publix, it’s irrelevant. Store Management badgers, ridicules and belittles anyone who doesn’t have the strength to stand up for themselves.",Publix
1202,"""bager""",3.0,Very Good with people with Disabilities and Helping With Reputable Charities. Good Benefits.,You have to try Hard and Extremely Consistent on Exceeding Expectations. I also have come to realize in a lot of the stores there are some managers that like to have a lot of favorites and give them raises whether they deserve it or not.,Publix
1203,"""Not a bad place to start""",4.0,"Easy, great work environment, career path",Having a degree does pretty much nothing here. Low pay and they want you to just wait for a raise. The evaluations can be manipulated. I follow this thing as close as I can and you cannot get the highest rating which in turn means low raise every time. FULL TIME IS NEAR IMPOSSIBLE TO GET. Very hard to survive on a part time job when you beg for more hours every week.,Publix
1204,"""Bakery Clerk""",4.0,Workers get paid pretty well and the coworkers are generally very kind and concerned about your wellbeing.,"There are slightly too many rules for minors, like not being able to use a knife before the age of 18.",Publix
1205,"""Bakery Clerk""",3.0,Strong work culture. Flexibility for part-time workers.,"Pay, management, and job outlook(s).",Publix
1206,"""Front Service Clerk""",1.0,"To me personally, none at all.","I felt miserable every day at work, only co workers made me somewhat happy.",Publix
1207,"""Publix""",4.0,"A lot of friendly coworkers, good environment.","long hours, not the best pay.",Publix
1208,"""Good place to work""",5.0,"Flexible, clean, friendly. Good for college or high school.","Customers are ugly. A lot of time on your feet, no stools",Publix
1209,"""Part-Time Cashier""",5.0,"Flexible hours, great benefits if you work 20+ hours a week or 1000 hours per calendar year. Great company culture","Working on feet, long shift hours",Publix
1210,"""Publix""",5.0,Awesome food and management,Sucky hours and micromanaging is constant,Publix
1211,"""Not for everyone - Deli""",2.0,great pay. great coworkers.,no breaks sometimes or you get them way after your supposed to. long hours. disrespectful customers. dirty environment.,Publix
1212,"""Publix Cake Decorator""",4.0,Publix provides a flexible schedule between 5am - 11pm. It's a fun job. Creative. Nice environment. Good customer service training. Ability to switch departments. After a year you can get health insurance if you work 30 hours a week.,Understaffed. Unrealistic expectations from corporate on productivity goals. Low pay. Obtaining full-time is very difficult. Weekend are very stressful with long hours because not enough employees are scheduled to handle the volume of cake orders. Often asked to stay late on weekends.,Publix
1213,"""assistant meat manager""",5.0,great benefits and good pay,none zero zilch less than one,Publix
1214,"""Publix Employment""",4.0,"- For the most part, easy - You feel part of the family in most stores - The pay is too terrible for what the job requires you do. - VERY flexible work scheduling. Can change workable hours any time (though not advised). Great for any students who need to take a few days off, even in a row.","- Majority of managers are only concerned with themselves, not looking to push for others. - If you aren't perfect, it feels like you are hated. However, often times employees with clearly worse work ethic than you get treated better. It's a roller coaster at Publix. - Promotion is a lottery. Think hard work and perseverance will get you a guaranteed spot in Publix management? Think again! It is an absolute coin toss, and I have seen many great managers get surpassed by complete idiots, because they knew the right manager. - It is a thankless job, unless you are a lucky few with a great manager. They are out there. Don't expect as many compliments as the amount of complaints.",Publix
1215,"""Best company""",5.0,Ur desire to move up,Having a manager that’s want to see you grow with the company,Publix
1216,"""Stock Clerk""",5.0,Great pay and great hours,Nothing very good company all around,Publix
1217,"""Deli clerk""",4.0,Good company to work with,I am a part time employee so don't know about cons yet.,Publix
1218,"""Would Reccomend""",4.0,Friendly atmosphere Promotions based on hard work,Frequent manager turnover Late hours if working in store,Publix
1219,"""Not a bad first job""",4.0,-Friendly atmosphere -Professional setting to get used to the world of working -Good leadership and understanding,-Low hours if under 18 -You have to be nice to everyone,Publix
1220,"""Promotion time is cut throat""",1.0,Great benefits with stock options,"Twice a year Publix management gets together to choose who should be promoted next. And twice a year, the stores become cut throat. Everyone is trying to ""stand out"" and for some that means trying to take someone down. It can become an extremely toxic environment for everyone. Even those who have no interest in moving up.",Publix
1221,"""Bakery customer service - stay for the subs""",4.0,"Everything about Publix is generally reasonable, and obviously the sub sandwiches are the best.","For working at a grocery store, it's not that bad.",Publix
1222,"""Sales""",4.0,Good company for the part time job,No hours during the week,Publix
1223,"""Crew members""",5.0,"The benefits are great, plus the hours given it worth the pay at the end.",Your job is never done,Publix
1224,"""Great place to work""",5.0,Great place to work and to get an education. Grocery store but they care about the customers and employees,Need to be able to move easier from retail to support. Especially if publix pays for the schooling.,Publix
1225,"""When Publix decides they want you out you have a Target on your back there's nothing you can do about it""",1.0,I love managing my associates they're great people,Upper management makes your job very difficult always saying negative things when they come in nothing ever positive,Publix
1226,"""Great company to work for""",4.0,"Great employee benefits, health and 401k, room for grwoth",They can do better helping college students.,Publix
1227,"""Plant operator""",4.0,Respect for employee Good benefits Nice people,Nothing really wrong All ok,Publix
1228,"""Deli Server""",3.0,Pay is great. My managers are wonderful.,"None of the benefits anymore unless I'm full time. Full time is very hard to get. And working in the Deli s THEE MOST stressful dept in the store. People are not as kind to us as they are everyone else. It's like that when your dealing with feeding people hot food and subs. However, it's either quit or stay. It's very hard to get out of the deli. We NEVER have enough people working so we have to super multi task. I'm seriously thinking of getting another job but working the deli on a day a week or so.",Publix
1229,"""Great place to work""",5.0,"Publix is a great place for people of all ages to work. They have great benefits inckuding health, 401k, and employee owned stocks. Usually the upper management is involved with the ground team which is always great. Pay starts higher than minimum wage and you are rewarded with raises regularly.","With higher positions come a lower value of work- life balance due to scheduling, but it's not too bad.",Publix
1230,"""Good""",5.0,None the bomb get there,Everything great good company go work there,Publix
1231,"""Terrible management""",1.0,-Flexible hours -dental and vision insurance for part timers,-Most part timers can’t access their stock -Hours are not consistent -Rampant nepotism in management/promotion -Managers stand around doing nothing -Some managers have severe anger issues -High turnover due to bad management -Very low morale -Employees are overworked -No consequences for employees who fail to show up to work,Publix
1232,"""Ok""",3.0,The pay is good for what you do,Hours can be rough at times,Publix
1233,"""Front service clerk""",5.0,-weekly pay -good hours -easy work -growth from within,-none of the benefits unless you work full-time,Publix
1234,"""Hit the ground running and never stop running or else""",2.0,Never a dull moment. Constantly making kids happy with free cookies. Coworkers in the back area of the department were friendly.,"One half-hour break per 8 hour shift. No other chance to stop or sit down, not even time for bathroom breaks or you get behind. Single day of generic training, then learn everything else on the spot. Had to work overtime every single day.",Publix
1235,"""Good place to work depending on department""",3.0,Benefits are pretty neat even for part-time employees,Too many of the conventional retail tropes are very much present here,Publix
1236,"""Customer Service Staff""",5.0,Flexible schedule and personable coworkers,Some of the hours are very tiring,Publix
1237,"""Customer Service Staff""",4.0,"Flexible scheduling, good around school, benefits",Hard to move up,Publix
1238,"""Cashier""",4.0,Team work is one of the best things there,It is boring to work there,Publix
1239,"""Great Benefits""",4.0,-Benefits -Simple Tasks -Trained in everything you need to know -They care about their employees,-Customers -not many that i can think of,Publix
1240,"""Great company""",4.0,"Free stock, great benefits, decent compensation","Unpredictable hours, long days, poor work life balance",Publix
1241,"""Good for teens or summer time job.""",3.0,"Flexibility, Atmosphere, Coworkers, Benefits (if you're full-time), Promotions from within","Deceiving management, Low pay, Part timers have no benefits, Favoritism.",Publix
1242,"""Customer Service Staff""",5.0,Free shares of stock and you get quarterly dividend checks from your shares of stock. Good pay for managers. Good benefits package.,Retail work hours. Managers will work 50+ hours a week. Hard to have a work/life balance.,Publix
1243,"""Not what it's made out to be""",2.0,"People are generally friendly and customers are usually very grateful. Good benefits like stock, PTO, insurance, and 401k matching. Easy tasks, nothing is really ""difficult"".","Management is usually absent-minded and doesn't stay on top of things. Little accountability especially for those who don't pull their weight, leaving everyone else to pick up the slack at their expense. If you are full-time and choose to use some of your PTO, they will screw you with the scheduling upon your return, sometimes making you work up to 9 days straight. As a full-time employee you also get scheduled at all random hours, one night close, next morning open, etc. The pay isn't worth the hassle, even with the stock and 401k benefits.",Publix
1244,"""They don’t care about you. Just numbers....""",1.0,Ok benefits. Free stock!$! That’s about it.,"Publix is changing, growing to big. The old Publix culture is long gone. As far as McCalla dispatch, they don’t care about you as a driver, they see you as a number. Easily replaceable. All they care about is their on-time delivery numbers. They will run you 14-16 hours, and then have you back in a 10hour turn around, for five days straight. If you tell them you’re going to run out of time on a run, they don’t care. They tell you “if you don’t take this run, you’ll have a write up for you tomorrow”. When you do run out of time, they leave you on the side of the road for 4-6 hours until they send another driver to pick you up. And they want you back at work 10 hours later after being on the clock for 18-22 hours. VERY UNSAFE!!! The stores are NEVER ready for you, so you are forced to wait on YOUR TIME(unpaid) waiting(45-90mins) for the stores to make room in their back room even when they know you’re coming 4-8 hours before. Managers want to write you up for every little thing to make themselves look better and to help their “safety numbers”. The trainers are a joke too, you have drivers that been in multiple at-fault accidents training new drivers. That make zero sense!!! As far as driving for Publix, to much BS for only $23 an hour. I’m not a new driver that had a bad day, on here blowing steam off, I’ve been driving for 8+ years here. Stay working in the warehouse or go drive for someone else that treats you like a human not a robot. Life’s too short, ROCK ON!!!",Publix
1245,"""Company with great benefits""",4.0,They have great benefits,Very political and lost family orientation,Publix
1246,"""Used to be a great place to work""",3.0,Growth in overall store count,New management created hostile work environment,Publix
1247,"""It’s ok, not the best place to work""",3.0,Good benefits and decent hours,"Can’t have facial hair and they pressure you to pick up extra shifts. If you are full time, the constantly threaten to take it away if you don’t comply with their demands. I once saw a kid threatened by upper management to have his hours cut because he dyed the tips of his hair blonde.",Publix
1248,"""A Good Place to work""",5.0,There are great benefits and lots of opportunities to grow with in the company.,You are constantly busy and the environment can be hectic.,Publix
1249,"""Good job""",4.0,Great benefits. Easily to swicth shifts . take time off,Slow and few hours in summer the time,Publix
1250,"""stock-clerk""",3.0,the hours are flexible. it has an open door policy to listen the employee. clean environment reasonable pay compare to other places.,"fake personality culture. many managers lack of managerial skills and interpersonal skills. store hours are lost due to inefficient functions for example: closing store with 8 cashiers and customers service people but only 3 stock-clerks that are actually working the whole store while the front people just stand and work making jokes. unrealistic expectations, goals and tasks that only superman or flash can accomplish. managers are more focused in assigning little bosses than actually developing teamwork. co-worker will talk bad about you to look better on managers.",Publix
1251,"""Customer Service Staff""",3.0,great benefits overall for full timers,Sometimes managers can be unorganized depending on your store. It becomes a hassle when things start to pick up.,Publix
1252,"""Grocery Manager""",5.0,"Great Company, good benefits, bonuses, PTO. Room for growth and long term career choice.",Wish all States had Publix (so far in 7 states),Publix
1253,"""PUblix has got to change some of it's ways""",4.0,benefts are great most of the staff are friendly,lack of any sense of connecting with employees and the work times are big problem and change the work time days and not letting the employee know about work times changes are a major problem,Publix
1254,"""Great company, good people great work. Room to move up.""",4.0,Always work to be done and the people that you work with and customers you serve are great. Room for advancement if you put in the time and show initiative.,Long hours especially around the holidays.,Publix
1255,"""Publix review""",3.0,Easy job Opportunity to grow,Irregular schedule Having to ask customers for donations,Publix
1256,"""Excellent company, but limated work for Pharmacy members""",4.0,"Just about everything you could ask for in a company, many different departments, many different positions, great financial investment opportunities, great insurance coverage options, excellent company values, good/great management, higher caliber selection process for who they hire (responsible, hard working, etc), average comparative pay, raises, bonuses.","Working as a pharmacy tech I would have loved to stay with the company, but there were simply not enough hours to go around in my area. I would often have to travel up to an hour away when other publix pharmacies needed a fill-in tech just so that I could make ends meet. There was no hope for me to find a full-time position as a PhT because there were so many of us who were waiting in line with only part-time and even part-part-time work with the company. The only other tech at my pharmacy had been waiting for 4+ years as a part-time tech, and then was finally promoted to full-time while I was there. I dipped below what I could really afford during one summer so I took a full-time position at a local hospital pharmacy and ultimately left Publix. But working for Publix was probably one of my best working experiences.",Publix
1257,"""Overall good company""",5.0,There are plenty of great opportunities for advancement if you're willing to apply yourself,Work day may not always be in your favor. Getting time off for personal reasons or for family can be difficult sometimes,Publix
1258,"""Great""",5.0,Work with all types of people I have learned to sale and communicate with people really well,Did not pay enough,Publix
1259,"""Good Starter Company""",4.0,"Great 401 K benefits. Very understanding when it comes to education, so they will work with your schedule while you go to classes. Good to have on a resume.",Different scheduling times it every week it seems like. So don't expect a consistent schedule from week to week. Shaving almost everyday can be an annoyance because people can have skin irritations.,Publix
1260,"""For Starters""",3.0,"Nice enviroment, not stressing, growing chances","No bonus, coffee, gifts, commissions",Publix
1261,"""Grocery Replenishment Specailist""",4.0,"Great benefits, good hours, good pay",It can sometimes take over everything else depending on the store,Publix
1262,"""Retail""",4.0,Great coworkers and work environment.,Too variable of a schedule.,Publix
1263,"""Great""",4.0,Great company to work for,Hours can be hectic at time,Publix
1264,"""CSS""",4.0,great company to work for,need to work on diversity and inclusion,Publix
1265,"""Good Company""",4.0,Lots of opportunity. Company Cares about you.,People will do anything for manager approval.,Publix
1266,"""Depends on the store.""",4.0,Decent pay. Raise at reviews. Ability to move up.,"Your deli manager makes or breaks the department. Loved my first store. Not too fond of my second. The deli is a very stressful area to work, but you are never doing the same thing all day.",Publix
1267,"""Where shopping is a pleasure. Where working...not so much""",3.0,"You'll meet a good amount of new people who are very open to you as a co-worker and are typically welcoming. There are opportunities for growth within the company. If you are studying business in college, they do tuition reimbursement.","The majority of managers I've met or worked under are very high on themselves. Despite the open opportunities for advancement, to get to those positions there typically has to be a good amount of kissing up to superiors. Customers (not all, but many) look down on you and think they can treat you like dirt. Publix only closes on Easter, Thanksgiving, and Christmas and the days before these or any holiday get extremely busy.",Publix
1268,"""Not Worth The Stress""",2.0,"-Online portal makes it easy to request days off and requests usually get approved as long as it's 2 weeks or more in advance. -Direct deposit of weekly paycheck -Starting pay was about $9 hourly, which isn't too bad -Get a raise every 6 months during evaluation if you perform at satisfactory level or better. -Always busy, so you're never bored and the day goes by quickly. -Great coworkers","-Managers can be overly demanding and usually have very unrealistic standards. -Managers in general and insensitive and treat associates terribly. -Managers were rarely helpful with the workload, and when they did help, it would only be for less than 5 minutes even if it was busy. -Managers will promise you full-time, advancement, ect. but will never give it to you no matter what. -Lots of mandatory meetings at inconvenient times that were absolutely unnecessary. -Despite exceeding standards, managers always try to nit-pick and claim that you could do better. -You'll get written up for making a small error or if a customer makes a complaint about anything (even if it wasn't you fault). -Always understaffed. For example, you usually work by yourself during closing shifts even if it's busy. -Can get so stressful to the point where it affects your mental health. -Most customers were extremely rude and demanding and will make false complaints against you just to get discounts or free things. -No benefits if you're part time, not even store discounts!",Publix
1269,"""Company has gone from family driven to $$ driven.""",3.0,"Pay, vacation time, bonuses, profit sharing","Upper management does not listen to those at store level. Company used to be focused on customers and treating associates as family. Now associates are being asked to do more and more without increasing pay or allowing for more associates to share the work. If you're not a white male, expect to wait a while for management. Poor work life balance. Lots of hours, unpredictable schedule.",Publix
1270,"""Great place to work""",5.0,"Great benefits, good pay, flexible schedules, possible long term career.",Not too many full time positions available.,Publix
1271,"""Meh""",2.0,Good place to work if you can get full time,It's very difficult to get full time,Publix
1272,"""Review""",4.0,Free lunch. Job security. Fried chicken,location. Lakeland is not most attractive city,Publix
1273,"""Why do I have to do this?""",3.0,Good Exercise and stay on feet all day.,Hours change unpredicatably week to week.,Publix
1274,"""Not a decent place to work""",2.0,Decent pay Decent people to work with,Not Flexible on hours Not enough hours,Publix
1275,"""Deli Clerk""",5.0,Great benefits for full time. Stock. Good starting pay at $11 an hour. Good 401k plan. Pay scale for full time is $11 to $17.50. I've always gotten a raise every six months. I enjoy my time here,Can be stressful at times.,Publix
1276,"""No time for us""",2.0,"Great co-workers, management cares very much about company values, great stock, great opportunity to invest in the future, flexible scheduling","Management doesn't seem to care about employees that don't brown nose every customer that graces is with their presence, benefits tend to only really benefit those who have been there 20+ years and have made a career out of this, customers seem to think they are gods among us lowly working types, (this is hopefully only my store)-&gt; managers don't take mental illness seriously",Publix
1277,"""Bagger""",5.0,Very easy and friendly co workers,Aggressive higher ups with little leadership abilities. They are bosses not leaders.,Publix
1278,"""Great""",5.0,Best reasons to work there the pay is great,There are no downside at publix,Publix
1279,"""Don’t drink the koolaid""",1.0,"Paid weekly, holiday bonus, quality products and service","Publix preaches this “Culture” they are so proud of. It is all a show. What they don’t tell you is they run the people who care about the job into the ground. While those just there to earn a paycheck coast by. They try best to keep under wraps at store level to protect their squeaky clean image. Meanwhile, management is condescending, arrogant, and manipulative to its “valued” employees. Micro managing runs rapid throughout and department managers have little to no power to run their department of the store how they see fit. Asst and Store managers are unapprochable on a personal level. They lack compassion and understanding for anything other than business needs. Families have been torn apart due to the long hours, no set schedules, and little observation of holiday and religious values.",Publix
1280,"""Publix sucks!""",2.0,Better pay than others but still not good pay. (And will secretly pay men and people that haven’t worked there half as long with a lower job class more than you) The other employees are usually as miserable as you which helps you bond.,"Then genuinely do not care about you and see you as replaceable no matter how long you’ve been there, sexiest, constantly put you down while telling you how lucky you are to work there. Inconsistent hours. Favoritism. Depressing environment but will make you pretend to be happy.",Publix
1281,"""Deli Clerk""",2.0,"Building team leadership skills, multitasking skills, managing products and inventory, stock options, benefits",There are inconsistent weekly schedules,Publix
1282,"""Produce Clerk""",4.0,"Fast paced, kind employees, and good benefits",Depending on manager your job can be easy or hard,Publix
1283,"""Produce Clerk""",5.0,Great raises and benefits and awesome co workers. And they are really flexible with my schedule so that helps a lot,If wanting to go into management they expect you to Pick up other people’s slack but it’s worth it do,Publix
1284,"""Amazing""",5.0,"Publix has Great benefits, flexible schedules, lots of opportunities to grow, everybody is very friendly, managers are team players, very professional","They do not offer any employee discounts or employee meals, after that Publix is a great company to work, yes",Publix
