,title,rating,pros,cons,company
6465,"""My Review As A Former Employer At Kroger""",1.0,"The Benefits are ok, and some employees are tolerable.","They discriminate people, like myself, with disabilities Some Employees are annoying The Customers are Aggravating Overall Bad Experience",Kroger
6466,"""Order Picker""",3.0,The job will help you get into shape. You work at your own pace with management only intervening if something goes wrong. After 90 days you're allowed to listen to a radio while you do your job and there is plenty of room to move up.,The work is hard. The temperatures are pretty extreme. It's dangerous work with the risk of stuff falling on your or someone not paying attention to what they are doing. It's a union job based on seniority and job bids which means working hard doesn't help you move up at the job.,Kroger
6467,"""Pleasant Workplace with the Right People""",2.0,- Discount on food - Flexible hours - High turnover allows for some movement within store,"Typical of a part-time/full-time non-salary workplace, the environment can become dreary/hostile. As with any workplace, it is important to build relationships with the right people at your store (the positive ones) in order to enjoy working as a student at a Kroger.",Kroger
6468,"""Alright place to work for a while""",2.0,Kroger is a good place to work if u really enjoy working with the public. They even match your 401k,You have to go through so much red tape just to get a petty raise. You will need a second job unless you come in as managemet,Kroger
6469,"""Good first job""",4.0,Freindly Employees Flexible hours Physical paycheck Discount off Kroger brand products,"Low wage, minimum Pushing carts in rain or winter conditions Cashiers who think they're the boss of baggers",Kroger
6470,"""produce assistant manager""",3.0,"Great Environment, and good benefits.",the pay is poor for part timers.,Kroger
6471,"""HELP THEM SEE!""",1.0,Customers are GREAT! Very understanding of the lack of effective management and speak up to management when possible. Though are ignored once conversation has ended.,"Horrible management, hours are terrible, management is rude, obnoxious and promote only those they like on a personal level. No communication skills reprimand for tiniest mistake, but others that are rude, obnoxious and unreliable get promoted by management for becoming personal friends with them. Ignore state laws, ignore customer feedback and refuse to discuss anything negative in any way and instead call employees names. Horribly negative and frustrating working environment! Very sad because the customer base is great!",Kroger
6472,"""You'll regret it.""",1.0,I honestly cannot think of anything.,"They would make you work until 12pm then be there by 6 the next morning. Gave far to many hours and laughed at me when I said that I'd stopped sleeping in order to pass classes and asked if grades were really that important. I'm in high school. There were only a few hard working individuals and the rest of the employees would often hide in the breakroom, bottle room, outside, in the store, etc. in order to avoid work leaving one or two of us to do the work of 7 people. Customers would treat us horribly. I would be put out on carts for 2+ hours in negative degree weather, was constantly covered in sticky substances and cuts from glass bottles. I was also repeatedly harrased by some male coworkers which management refused to do anything about. I could keep going on but the bottom line is that if you want to work at Krogers be a cashier or work in produce. Do Not Be a Courtesy Clerk!",Kroger
6473,"""Hourly associate""",4.0,"Good benefits, incentives, bonuses given, friendly staff",No full time available right now,Kroger
6474,"""Overnight Stock""",4.0,"Pretty good benefits, bonuses for all employees based on customer surveys.",Work can be very repetitive and the hours aren't always the most convenient.,Kroger
6475,"""Associate Resource Manager""",2.0,"Co-workers, make your own schedule with minor requirements (1 night a week and 3 weekend days a month)",Pay is horrible for the work load and responsibilities. It really is a shame because overall I enjoy my job but unfortunately will have to quit soon due to the low pay. There is no negotiating pay even with hard proof that the fair market value of this position is in the 50th percentile for jobs in this area.,Kroger
6476,"""Cashier""",4.0,"Always busy, fun place to work",Have to bag your groceries sometimes,Kroger
6477,"""Eh""",4.0,Good pay and great job if your in school,You get moved around a lot,Kroger
6478,"""Fuel Clerk""",4.0,"Nice people, Few daily requirements","Poor pay, management did not have act together",Kroger
6479,"""Worst job I've ever had.""",1.0,"Discount on groceries, meet tons of new people while working. Easy training and nice supervisor. Nice customers and friendly co workers","Rude management, no flexibility in hours, over scheduled , underpaid. Very stressful environment, scheduled 40 hours + while a student. Not worth the minimum wage.",Kroger
6480,"""Frys Work place""",3.0,Challenging and open environment to work in.,Lousy benefits. Overburdened with too many procedures.,Kroger
6481,"""cashier""",4.0,the job was fun and enjoy full the management was very nice and friendly and not a lot of stress and I learned a couple like how to work with people and really communicate.,the only downside to me was there is not a very promotion in the department.,Kroger
6482,"""MD1 is designed to set external hires as failure""",1.0,"10% discount for kroger brand, mark down sales price.","management promotes nepotism, favortism, unfair treatment, unrealistic high expectation for store managers down to minimum wage workers. very task driven, no proper coaching or communication between managers and team members whatsoever.",Kroger
6483,"""Salary""",4.0,I love the discounts employees get.. I love the people I work with.,The communication is really a big problem.,Kroger
6484,"""Best grocery store to work for""",5.0,Good pay and good benefits.,Shotty management and organization at times.,Kroger
6485,"""High stress level""",2.0,Pay is comparable benefits are not,Work life balance not there,Kroger
6486,"""Manager was awesome.""",5.0,"The management was always really good to me, and made sure if I didn't know something, they would help me out till I knew it well. Never were they jerks or anything, and they actually valued my opinion.","It is a minimum wage job, definitely not something to raise a family on. And hours aren't usually consistant, so Its hard to make a regular schedule.",Kroger
6487,"""kroger is great""",5.0,great work area and everything works out,sometimes the people can be mean,Kroger
6488,"""The joke is on you""",1.0,As far as I am concerned the only positive part of my experience with Kroger/ Smiths were a few of the other employees.,"Everything about how they run their operation. The management, the hours and also their outrageous expectations. Training is also unrealistic and shoddy.",Kroger
6489,"""Okay-ish for Entry-level""",3.0,You get a ten percent discount on any Kroger brand item at any store owned by the Kroger Company. They don't mind when you pick up extra hours.,"Terribly low starting rate. Where I live, I started at five cents more than minimum wage and was scheduled for a five cent raise in six months.",Kroger
6490,"""It was ok""",2.0,Flexible work schedule Friendly coworkers,Overload you with a lot of task with little pay,Kroger
6491,"""Just like any other call center.""",1.0,They didn't time the calls of have a statistic for you to keep up with.,"Why does call center work have to be a grind? Is it the nature of working with the public. Is it the overall lack of reward, both mentally and monetarily? Apparently there will always be someone desperate enough to work taking abuse over the phone.",Kroger
6492,"""QUESTIONABLE""",1.0,"While there are many opportunities to move up the "" ladder"", and to network. Kroger is also a great place to network with customers, and other employees whom all have a story share.","Those opportunities are nonetheless ""few and far between"" and require you to commit to an unhealthy level of work with little to no difference in pay. Store conditions can vary from locale to locale but depending on what the average income is in that are don't hold your breath for repairs and building upkeep to take a precedence over those in more affluent areas. Store management can be a joke. But, most importantly the rate of raises is something to consider.(some say a snail covered in molasses moves faster.)",Kroger
6493,"""Life of a bagger""",3.0,"Great people, flexible schedule, easy work","minimal wage, moving up in the company is hard to do.",Kroger
6494,"""Grocery""",3.0,"Kroger values customer service, gives me the tools to follow through with my customers. I like that diversity is a value of the company and efforts are made to make it an accepting environment.","Sometimes the company is cheap. Customers are freezing when they shop there, and I know it's to save money on their energy bill. The pay for the first 4 years is very minimal and causes turnover. Valuable employees are forced to leave for higher pay. THERE ARE NO MERIT RAISES",Kroger
6495,"""Cost Management Analyst""",2.0,"Good Company. Alot of departments that you can work in, unless you are restricted to job contracts.",This department has the highest turnover at the corporate office. Department has significant favoritism. Leadership has opportunities to improve their skillset.,Kroger
6496,"""Cashier""",5.0,"Great flexibility, good pay, nice hours.",Wasn't able to get on full time.,Kroger
6497,"""ACSM""",4.0,Its a job. Not to much good I Can say.,A lot of requested spaces needed,Kroger
6498,"""Meat clerk""",3.0,Benefits are pretty good so far,Full time status is hard to come by,Kroger
6499,"""Below average""",1.0,Yearly pay increase for employees depending on date of hire.,Not flexible with hours for college students. Management is horrible.,Kroger
6500,"""let's go krogering""",4.0,Job security with a union is a good thing.,Union is also a bad thing. Crates a culture of people who know they can get fired for being lazy.,Kroger
6501,"""Review""",3.0,"Great environment, Great People, Great Staff",Hours are reflective of Pay scale which may affect some people,Kroger
6502,"""Assistant Buyer""",3.0,"Large company, room for lots of opportunity, young fun people who work there. Portland is a great city.",you cannot work from home. Sometimes promotions are random. You don't really get a say in which area you are selected to buy for.,Kroger
6503,"""Great company to work for.""",5.0,Great management. Everyone seems to be on a United front. Really seem to care about their employees. Great system in place for raises.,Pay isn't great starting out off the street. Even of you have some experience your pay will start out pretty low but they are huge on seniority so the longer you are there the more you Wil be rewarded for your loyalty there.,Kroger
6504,"""Kroger""",4.0,Decent pay if in a unionized job position. Most stores have a family atmosphere among their workforce,There's a lot of cronyism when it comes to who gets a chance at better paying positions. It's often not what you know but who you know.,Kroger
6505,"""work""",4.0,Ok place People ( Customers),Employers Management Back stabbing Racism Employees,Kroger
6506,"""Courtesy Clerk""",3.0,"The scheduling is very flexible, if you are in school and trying to work they will work with your schedule, very good company to work for one of the biggest companies in grocery retail, not to mention they also have really good sales.","Some of the customers may be a little rude but you eventually learn to look past them, if you are a courtesy clerk they will send you outside to get carts in rain, sleet, snow, or 100 degree weather. Sometimes they may seem to care for their customers more than the employees.",Kroger
6507,"""Co-Manager""",3.0,"There is a lot of good job experience in this role. Additionally, there is a lot of opportunity for advancement.",The hours can be really difficult. With the schedule work life balance can sometimes be a challenge. Not paid great for all that is asked of you.,Kroger
6508,"""Bagger""",5.0,Loved the management. My other co workers were very very friendly too. We also had a few employee pic nics that were great.,Sticky bottles. Sometimes the lines got really long and you had to bag and bag and bag and bag.,Kroger
6509,"""Average retail worker experience""",3.0,there are always going to be favorites at any job you go to. The managers were really kind and very willing to work with you on your schedule. Even allowing last minute emergency changes. One of the most flexible jobs I've ever had.,The pay was extremely low and raises were something like 10 cents per year. Nothing to different from the average cashiering job though.,Kroger
6510,"""Bad Management Practices""",2.0,"Deceit pay,benefits, & a nice place to work if you like customer service.","Rotating asst. managers trying to prove they have what it takes to be a manager can ruin a good situation at your job by being overbearing idiots. Come in not knowing what there taking about & give stupid orders not knowing you have been providing great service for 10 yrs. without there help.Even tho they disappear soon enough, it caused me to change jobs because I was sick of them.",Kroger
6511,"""Grocery manager""",4.0,"Inventory management, ordering, stocking, customer service,","Communication, management skills, ordering, scheduling",Kroger
6512,"""Media Coordinator""",5.0,"Great environment, pay and benefits",Retail work can be crazy.,Kroger
6513,"""Awesome Company""",5.0,Being able to be a part of the team Change of Seasons (I was in Produce) Able to request off and most of the time receive it.,Some Weekend Nights Folks not showing up for work Complaining Customers about something beyond our control,Kroger
6514,"""bakery associate""",2.0,10 % discount on kroger brand items,Expectations are overwhelmed for minimum wage pay,Kroger
6515,"""Part-Time Meat Clerk""",4.0,"This was the easiest job interview I have ever had. I applied for Bagger, the manager who did my interview told me right off the bat I was overqualified for the position having 5+ years of retail experience and offered me a position in the Meat Department, which is quite a bit more money. The actual interview itself lasted maybe 5 minutes and I was offered the position, the rest of the time was spent doing paperwork and idle chit chat. Every 6 months you get a pay increase of some amount, and every quarter you get a bonus of $150 if your store goes over forecasted sales and profit margin, which in the Louisville Market is a guarantee.","The wages are pretty low which questions why even have a union, which as far as I have seen doesn't seem to do much for the rank and file. Some of the senior staff seem to hold their heads in the air and look down on newer staff, which is juvenile to me. But all in all, it's just extra income and I enjoy my job there,",Kroger
6516,"""Good for high schoolers""",3.0,Flexibility and benefits for part timers,"Pay rate, hours per week, disorganized management",Kroger
6517,"""Dont work here""",3.0,"You get to hang out with friends, and easy job for anyone to get really .",Some of the downsides are that the customer are rude you have to push carts in the rain .,Kroger
6518,"""Cashier""",2.0,pay and benefits and hours,union job and the location,Kroger
6519,"""baggage""",2.0,great company to be a part of,nothing in particular really honestly,Kroger
6520,"""Deli clerk""",4.0,It was a decent job. They offer paid vacation. They are very flexible with schedules. The hours are not too bad.,Management at times it not supportive. All positions are Union. Everyone must pay union dues. Employee moral is usually very poor.,Kroger
6521,"""bagger""",2.0,some of the people are nice have a lot of regular customers great variety of Gregory's,"not a clean store mangers mean employees mean to other employers , reverse racism going on I think a lot of mean people will not train me in cashiering",Kroger
6522,"""Don't allow workers to work.""",2.0,The majority of people I worked with were wonderful and very supportive of my aspirations. The work kept me busy.,"They did not staff properly. Task inexperienced individuals with work that is far too demanding. Would reprimand for working longer than scheduled shift, even with proof that your pace was beyond what was asked and time was used to accomplish my duties. Forced into quitting because they would not give a week off in order to fulfill a prior engagement that they were aware of BEFORE I was hired. Management was not flexible with my schedule.",Kroger
6523,"""Great learning experience""",2.0,"Flexible schedule, great employees,fast paced,bonus nice if u make all targets..","Stressful, unrealistic expectations,upper management out of touch all about numbers, not a lot of room to grow.",Kroger
6524,"""Drug, GM Clerk""",5.0,"Staff is helpful, friendly. They will train you at your pace and not give you more than you can handle. They are also interested in you as a person not just a worker.",This comes from the top management - not able to use carts for boxes and then you spend 20 extra minutes picking them up off the floor.,Kroger
6525,"""Decent First Job""",3.0,Easy interview process Lots of hours for part-timers Not very demanding work Cool and clean work place Get a lot of valuable experience,"Few opportunities for advancement Never expect much more than minimum wage Somewhat confusing at first, very little training Management is pretty strict",Kroger
6526,"""Department Head""",4.0,great pay and benefits with vacation.,dealing with people who don't want to work.,Kroger
6527,"""Terrible company""",1.0,"Nice co-workers, I made a lot of friends Get 10% off on Kroger brand groceries only Location allows to grocery shop immediatley after work","Minimal wages for pharmacy technicians, which is a very stressful job. Lower compensation comparing to pharmacy intern positions at other stores. Always under staffed in the pharmacy, makes working extremely stressful. Discrimination against females and non-Caucasians. I am female and I worked for Kroger as pharmacy technician and intern for 6 years. I applied for a pharmacist position for Kroger among 25 other graduating pharmacy students of my class, among those student I'm one with the most seniority and I have gotten good reviews from the pharmacist at my store. Kroger end up hiring 10 of those students, 9 male and 1 female, all Caucasian, even thought most of those students applying are female and the only guy who didn't get an offer is an Asian guy. When I talked to my upper class peers who worked for Kroger, all female, they all told me that they were denied positions at Kroger and Kroger always hired mostly Caucasian guys. That's just terrible. Doesn't care about employees.",Kroger
6528,"""its okay not the best""",3.0,something good i dont know,alot of bad things and always in a rush,Kroger
6529,"""Pretty Decent Place of Employment""",4.0,"good hours, schedule, flexible work times",management can forget that the people working for them help them achieve results.,Kroger
6530,"""nice""",4.0,nice when talking to customers,there arent any at all fam,Kroger
6531,"""Courtesy Clerk""",4.0,You gain experience Flexible schedule Weekly check Keeps you busy,"Although courtesy clerks are at the bottom end, they except you to do too much for not that much of a great pay. They only give you 15 mins break if you work under 8 hours and 30 mins if 8 hours and over",Kroger
6532,"""Had a great time, at kroger, staff was really friendly""",5.0,"The staff treats each other like family, and they are really friendly. The managing department really works around your school schedule and any other plans u may have.","In my experience at working at kroger, i have not seen too many cons that i can say would stop me from not referring anybody there",Kroger
6533,"""Good pay, bad schedule""",3.0,"Good pay, job is different everyday.",The only really bad part is the schedule.,Kroger
6534,"""Eh""",2.0,"Meet new people, helping the elderly.","Long hours, tiring tasks, horrible management.",Kroger
6535,"""cashier""",4.0,kroger discount is very nice,not a lot of room to move up.,Kroger
6536,"""expanded clerk""",3.0,It's a job But I'm looking for something better,Not enough hours I'm looking for full time work,Kroger
6537,"""Nice work atmosphere/colleague/project""",4.0,"Nice work atmosphere, managers are nice, colleague are intelligent and interesting. The project is nice, sometimes you get to do some research stuff too.","Some buildings require wearing collar shirt, and Kroger needs to figure some work strategies out to maintain better daily monitoring work.",Kroger
6538,"""Human Resource Co Manager""",1.0,Opportunity for a great deal of training.,"Over worked, under staffed, and expected to do the impossible.",Kroger
6539,"""Blello""",2.0,Not much just long breaks,There are Very Lazy people,Kroger
6540,"""Back up manager""",1.0,Weekly pay..... That is all.,"Everything else. Poor structure, little pay, no hours, treat employees terribly, very small raises.............. Must I go on",Kroger
6541,"""Decent high school job""",3.0,"Flexible scheduling and great co workers, Good benefits, and easy money. Not any very difficult tasks.","I have been given many instructions that contradict one another. For example, someone may tell me to do task A, while another person will tell me to disregard task A and complete task B.",Kroger
6542,"""Part time""",4.0,"Great benefits for employees, discount on Kroger products is a great benefit.",Some management is not trained very well. Long hours cause of a lot of call outs and a few bad apples in the ranks.,Kroger
6543,"""Strategic Sourcing Manager""",4.0,Great opportunities to help standardize process and find cost savings,Unprofessional co-workers that created unproductive work environments,Kroger
6544,"""cashier""",3.0,"Great people, customers. Fun work environment.",Pay below avg. Expected to do mgmt work without a raise in pay.,Kroger
6545,"""Friendly people, easy job.""",4.0,"Good people, easy job, good employee benefits. Good experience, not many issues with the job. Good leaders in charge. People are helpful.",Low wages. That's the only part I don't like about my job as a courtesy clerk with Kroger. Other than that everything is good.,Kroger
6546,"""Grocery Clerk""",2.0,"Cant find any, (at least for the Wesley Chapel Branch)","The constantly work you. Didn't even provide proper safety gear, like gloves and etc. Wouldn't recomend. They 7.30 and give you a 5 cent raise every couple months. Not worth it.",Kroger
6547,"""Front end""",4.0,Nice managers nice environment to work at,To much work sometimes for the pay,Kroger
6548,"""great place to work""",4.0,the employees are easy to get a long with. they also have great benefits. this is a great company to grow with.,its hard to get 40+ hrs until you work there a long time,Kroger
6549,"""Sales Associate""",5.0,"flexable hours, work around your school schedule, amazing coworkers",watch everyone around you and their attitude towards things,Kroger
6550,"""Cashier/Produce Clerk""",2.0,Great way to meet new people both customers and co-workers.,"Claims you get 10 cent raise every 6 months worked there for almost 3 years and I only made 7.55 I got moved up to produce clerk after 2.5 years of hard work, received no promotion pay, got moved back to the front end because they weren't working with my school schedule. Depends on your managers, mine were terrible. Everyone on the front end is lazy especially new and young baggers who will just walk off when someone with a nicely filled basket will come through a line, they will just walk off and leave you high and dry along with a customer who tries to help considering you are all alone. 10% discount on Kroger products alone. Only Kroger brand products. You wil do so much for this company and will receive no sort of achievement.",Kroger
6551,"""Not a bad place to start""",3.0,It's pretty straight forward when it comes to work,Not too many people like to clean up after themselves in the back room,Kroger
6552,"""Bakery Asst""",4.0,Enjoyed the work and the people.,Didn't like the hours of my shift,Kroger
6553,"""Kroger - Bagger""",3.0,"Flexible, reasonable pay, polite customers","Low hours, disrespectful staff,",Kroger
6554,"""Keep moving""",3.0,It's generally a positive and laid back atmosphere if you don't mind the work. Your accomplishments are usually acknowledged and the company really promotes teamwork.,It's not a career company. Advancement is almost impossible and you can usually make more at other grocery stores.,Kroger
6555,"""Manager""",2.0,"In 2014, I was the CFO of my own company. It was profitable and wanted to take it to a larger city, so I moved. What I found was this territory was different and the business did nothing like it did in Jackson. The business closed. I began looking for other jobs and the market was terrible. I eventually was about to run out of funds so I looked for any job that would pay the bills. Becoming the manager of Kroger opened my eyes to another world and I would not trade what I learned from one on one customer service..",I would have not put all my eggs in one basket and then find out West Point MS was not a good place to start a company. I had invested effort and money and kept hoping to turn the business around. Wish I had done more homework instead of believing the area would welcome my product.,Kroger
6556,"""Bakers Grocery Store""",4.0,Friendly atmosphere with great people,Couldn't always get days off even when they were asked for in advance,Kroger
6557,"""Clerk""",4.0,Great environment and team members.,Work schedule wasn't very flexible.,Kroger
6558,"""fuel clerk""",2.0,"You make enough for gas money to get back and forth to work. easy laid back no brainer job, always around food","If you work in the fuel center they don't provide you insurance, they are so strict about you working any overtime, if you do as much as 15 min. overtime you run the risk of being written up and terminated",Kroger
6559,"""Cashier""",3.0,- Flexible hours for the the most part - Opportunity to move to supervisor easily,"- Cashiers that move up to supervisor, do not get a raise in wage - Supervisors and Managers will pester you about staying later even on school nights - Received less than 10 hours after numerous employees - Sackers are lazy and avoid working by walking around the store and walk away when a customer with a big basket appears",Kroger
6560,"""Great job for a high schooler!""",3.0,Great place to work with great people. Easy to take off of work when needed.,Not a job where I could see myself growing or advancing my career.,Kroger
6561,"""pharmacy technician""",3.0,"very friendly, learns a lot , nice customers, very nice company , the location is very convenient to me","you have to dress scrubs all the time which is very boring, u can not sit , you will stand more than 6 hours a day, 30 min break ,",Kroger
6562,"""Courtesy clerk""",3.0,"Customer skills, Learned communication skills. Learned how to clean a store or bathroom like a professional.","Managers depending on whom, Hours were 12 a week, which gives about 100 paycheck a week which isn't great.",Kroger
6563,"""Kroger Cashier""",3.0,"scheduling was very flexible, everyone was very friendly","Training was boring, could be a bit unorganized on front end",Kroger
6564,"""Fuel Clerk""",4.0,"Lots of freedom, easy work, cash register experience, lots of hours, longs shifts set shifts, and an employ discount on groceries.","very little flexibility with scheduling, very little support when key systems stop working the fan, the main store is responsible for your breaks and if they forget you will not get a break.",Kroger
6565,"""design""",5.0,nice people in the building,corporate life is very tough,Kroger
6566,"""Kofax""",5.0,Awesome industry and environment. Kroger is always looking to innovate and become leaders in the Retail industry.Looking forward to many more years,Kofax is new to this enterprise. Exciting times looking to develop new applications and interface with various teams to create unique solutions,Kroger
6567,"""Low IQ Management""",2.0,"Insurance, but you can't afford co pays. Discount on kroger items.",Corporate has grand plans but small minded district heads keep store management thinking small. Being tough is valued over working smart.,Kroger
6568,"""Great place during college""",4.0,I ways always able to get 40 hour work days and you know your schedule a week in advance.,The max pay for my position was very low and not much chance to make a career out of it.,Kroger
6569,"""Produce Clerk""",5.0,"Nobody watching over you, just get your work done and everyone's happy.","On your feet all day, killed my arches.",Kroger
6570,"""Awful""",1.0,Most non-management employees are nice,"Awful management, difficult working way up the chain, underpaid for amount of work demanded.",Kroger
6571,"""Produce""",3.0,Will work with your schedule if you have school or another job,The managers and supervisors sometimes don't get along,Kroger
6572,"""Working at krogers""",3.0,Great place to meet all sorts of wonderful people and have a good time with car workers.,"Very low pay which is so crazy, maybe if they raise the price of there minimum wage they would keep more people working.",Kroger
6573,"""Ok""",2.0,Decent hours to fit my schedule,Bad co-workers lots of goofing off,Kroger
6574,"""Good Transitioning to Bad""",2.0,There are a lot of projects going on and lots of work to go around.,"The company is lacking in a lot of areas: communication, transparency, responsibility, communication, communication, and communication.",Kroger
6575,"""Courtsey Clerk""",4.0,Working with nice people. If you are in school they will work around your classes or school schedule.,Pay rate is a little low especially with the amount of task you have to do.,Kroger
6576,"""Frustration that isn't needed""",3.0,Friendly management and nice coworkers. Gives associates chance to move up.,Won't give me more hours to train to become a head clerk. We are so pourly staffed that associates that are late all the time don't get punished..,Kroger
6577,"""Pros and Cons""",3.0,Customers Experience working in a Deli People I worked with,Pay was low for expectations Increase in pay was low,Kroger
6578,"""Cashier""",4.0,"good employee and fair treatment, internal promotion aspects, flexible working hours, benefits and incentives.","fewer vacation days, less job security, fewer resources.",Kroger
6579,"""Curtesey clerk""",5.0,I loved working For Fry's everyone was great always willing to work with u.,Have no Cons for Frys,Kroger
6580,"""About Me""",5.0,"Communicate well with all age groups (children,peers,adults,and seniors) Use my hardworking skills and cleaning skills to help the customers and my teammates",Doing things by myself Not very good at cooking,Kroger
6581,"""File Maintenance Clerk""",3.0,"Permanent job, benefits after 10 months.",Low pay at minimum wage.,Kroger
6582,"""Okay with no pay?""",3.0,Flexible hours and has decent benefits for a college student such as tuition reimbursement. Pay is below par in the industry.,"A lot of the people you work with are uneducated and can cause problems, the job is monotonous. Not exactly a team style environment.",Kroger
6583,"""Pharmacy Technician""",2.0,"As a certified pharmacy technician there were a lot of responsibilities. We just didn't count pills. We helped adjudicate claims to the insurance, helped talk to customers, and overall assisting of the pharmacist. This was a great opportunity to learn about pharmacology and customer relations.","Kroger in Michigan paid minimum wage to pharmacy technicians. The only way to get an increase in wages were based on seniority and years in the company. This made it very difficult because of the difficulty of the task. Cashiers and baggers had greater opportunity for wages than a pharmacy tech. This made it very demeaning, and increased worker turnover.",Kroger
6584,"""Bakery Clerk""",5.0,"Quickly learn job requirements, cake and cupcake decorating, better/higher paying union with in the Kroger company","New hires receive the night hours, can be stressful, within the one year time frame I was there a couple added job requirements were added to our total days work without extra hours or help, manual labor required with orders",Kroger
6585,"""Okay at best.""",2.0,"As a first job, Kroger was okay. I learned a lot and made great friends. I loved the customers in my area.","Of the many, MANY managers that circled in and out of my store, there were probably only two or three that I actually liked and felt comfortable with. The majority of managers I had were rude, impersonable and made me and my coworkers feel unworthy of our jobs (no matter how great our work ethic was). I moved from courtesy clerk/bagger to customer service in my time there and there wasn't one time that I felt I was being sufficiently paid: I worked there for nearly two years and made it from $7.35 to $7.70. The only things I actually enjoyed about my job were my friends and the customers.",Kroger
6586,"""Great Company""",5.0,"Kroger offers an active environment, there are lots of chances for promotions, I think the pay and benefits are very competitive, it has a friendly atmosphere with flexible schedules",I cannot think of any cons,Kroger
6587,"""Bagger""",3.0,Flexible time and friendly managers.,Low pay and really low raise.,Kroger
6588,"""Bagger""",3.0,They are flexible with hours in general,"management not very good, pay sucks and NO RAISES, a lot of departments pay very little",Kroger
6589,"""Kroger review""",3.0,"benefits, training, fast pace, ever changing","some hostile enviroment, some stress",Kroger
6590,"""Assistant Buyer""",3.0,Solid company that is definitely not going anywhere. Great benefits. So many directions can go from current position.,"Departments are too large since transition of office buying for Kroger stores. Incredibly overwhelming for a new employee trying to grasp everything, as well as having to learn different systems for Fred Meyer, Kroger Marketplace, and Kroger Food.",Kroger
6591,"""Student employee""",2.0,"Works around my schedule, good while I was in high school. Let me work on college breaks",Customers are often difficult to deal with. Sometimes they gave me very few hours,Kroger
6592,"""Not what I thought it would be.""",2.0,Pay every Friday. Paid lunch breaks. You also get 10% off Kroger products. That's about it for the pro's. That's all I have to say about that.,"Low pay for such demanding hours and work. Low raises, if any. They wont let you go over 40 hours, so that leaves no room for growth. They have a union, but couldn't afford to join if I wanted. Thank you for the opportunity. I'll keep shopping there.",Kroger
6593,"""It was alright""",5.0,"It was alright. Good hours, good pay, negotiable hours. I could recommend it to friends.",Annoying customers and the managers can be a pain some times. Overall it really wasnt bad,Kroger
6594,"""Pharmacy Technician""",5.0,"Amazing learning experience, opportunities self progress and continue learning in regards to creating orders, completing documentation and returning inventory within environment.",No progression past level 3 technician or opportunity for increased pay within pharmacy department other than becoming a degreed pharmacist.,Kroger
6595,"""Pharmacy Technician""",2.0,- Gives small incentives to get good scores on store reviews,- Low paying - Lack of good management - Not concerned about the employees and only the customer - Not able to keep employees,Kroger
6596,"""terrible""",1.0,works with your schedule if you need it,work in the rain takes forever to advance management sucks long hours very little pay very little hours,Kroger
6597,"""Krogers""",1.0,"Nice store, good products, efficient.","Too much gossip, low pay, low raises, lack of motivation.",Kroger
6598,"""Krogers""",3.0,You get to meet some really nice people and at times they will work with whatever hours you might need if you have multiple things interfering with life.,They don't seem as if they try to hire people where the people are needed. They ( management ) are also bad at times when it comes to communicating with each other to get something done.,Kroger
6599,"""Good place to work while in school""",3.0,"Decent hours for part time, online scheduling, easy to advance with the company, management was pretty good.","Pay, I got switched to another department and hated it but they wouldn't let me move back.",Kroger
6600,"""Dairy clerk""",3.0,Nice staff and everything is easy to learn,Pay Sucks so much Foreal.,Kroger
6601,"""Meat Cutter""",3.0,Meet a lot of new people,Management was uncaring and uninterested.,Kroger
6602,"""not professional""",2.0,the fact that they pay weekly flexibility onboarding process friendly co workers family environment,unprofessional management un clean work environment inadequate scheduling management is not traditional,Kroger
6603,"""Well learned experience!!""",5.0,Great staff & team members..... It's very exciting to interact with customers.,Low pay & short breaks... Favoritism between the older team members and the managers.,Kroger
6604,"""Pharmacy Tech""",4.0,Flexible hours great people to work with.,No is not much overlap,Kroger
6605,"""Don't work there...""",2.0,"The only reason I'm still there is because of the tuition reimbursement. I've worked in almost all of the departments, and I haven't liked any of them at all.","Everything, terrible management, terrible pay, terrible employees, everything sucks!!",Kroger
6606,"""i wouldn't do it again""",1.0,not much. i did enjoy my coworkers. they're always hiring.,"staff morale was at an all time low. customers could be ridiculously rude and uncalled for. it was stressful, maybe just my store because of its location and patriots.",Kroger
6607,"""it's a job""",3.0,Not to much to say about it,Need to hire more help,Kroger
6608,"""Several shortcomings""",2.0,"Great coworkers, friendly regular customers. I made several friends that i have kept in contact with for many a months.","Employees aren't treated like employees, but rather treated as if we were just numbers on paper, you get written up for the dumbest things. no one really trains anyone there you kind of just go in not knowing anything and have to learn everything yourself. I worked there for about three years, its an alright place to work f you are just in desperate need of a job but other than that its not really worth it.",Kroger
6609,"""You get what you give""",3.0,Fun job for people that enjoy dealing with the public. Training is decent. Pay is pretty good,"Don't get set hours. If you have obligations outside of home, the company won't give you hours. No real incentive to move up in company.",Kroger
6610,"""Deli""",3.0,"Decent benefits. It's a job. There's air conditioning. Nothing was thrown at my face. There's God, if you accept the concept of his ubiquity.",Low pay. Understaffed. Out of touch management. Middle management makes one question the ubiquity of God. Pay is low.,Kroger
6611,"""It's alright.""",3.0,get to meet a lot of customer with connections,the store manager sucks. too many hours yet never get your hours for the week.,Kroger
6612,"""Pharmacy Intern""",3.0,"very flexible, customer service oriented, reasonable salaries","very few pharmacist openings post graduation, too many interns hired",Kroger
