,title,rating,pros,cons,company
374,"""Ok""",3.0,Never have been concerned about losing my job. I have had the opportunity to spend a lot of money and feel like I have actually accomplished something.,Way too top heavy. Corporate excesss will eventually be too much for the comapny to handle.,Archer Daniels
375,"""process engineer""",5.0,great place to work. good benefits,some level of micro management,Archer Daniels
376,"""Government""",3.0,Lots of government experience in the GSA market. Pioneers of the multiple award schedules for furniture.,"Not enough internal resources, slow to respond to customer inquiry, dated company needs refresher.",Archer Daniels
377,"""Manager""",3.0,Decent Benefits and salary secure work area,Log work hours and on call 24/7,Archer Daniels
378,"""Good company with unusual schedule.""",4.0,Good pay. Excellent benefits. Great insurance. Easy job. A lot of opportunity for advancement for motivated individuals. Management is good and supports you generally.,It is a swing shift schedule. Shift changes every week. There is no time to adjust to a shift. There is no succession planning. If an employee quits there is required overtime to fill in that spot until a new hire is made. Takes about 2 months.,Archer Daniels
379,"""It could be a good job""",3.0,"Starting out pay is $13.45. 40-55hrs a week. Very small staff, two employees a shift.","Since there's a small staff, that means you will work about 10-12hrs cause no to relief you. If 1st shift calls off it effects 2nd shift, etc. Its an outside job, so summer days hot! ....ADM is all about corn syrup for pepsi products so that means syrup everywhere and bees every where. Hard to catch on and to stay busy. Can't move up and think $20 raise a year. Trains go by every 30 mins",Archer Daniels
380,"""Plant Manager""",3.0,"Overall good people, stable company","In my division, a few bad upper managers are making talent retention hard",Archer Daniels
381,"""Good first company""",3.0,"Relaxed, good benfits, good on resume","No bonuses, below average pay, slow advancement",Archer Daniels
382,"""ADM Cocoa""",2.0,"A solid company to work for. Very pro-people, pays very well and fantastic support system.","If you are an out of the box type of manager or employee, you may have issues growing and working in this company. Everything is very much by the book.",Archer Daniels
383,"""Employment Experience Depends on Department""",3.0,"They have decent pay, 401k, and maternity leave.","Depending on the department, it can be very boring.",Archer Daniels
384,"""IT""",3.0,ADM is a good company,ADM headquarters is located in a city that there is not a lot going on.,Archer Daniels
385,"""Freight Broker""",3.0,Job security in the position is strong. Relatively easy work for any college graduate. Company provides phone. Very lax with taking breaks.,By far the worst management team of any organization I have worked under in my career. They have no education in their field.,Archer Daniels
386,"""Industrial Construction Electrician / Maintenance Electrician J.E. Merrit Constructors""",4.0,"You can learn every area and classification you will need anywhere here in all fields. As an Electrician, (Construction & Maintenance), I have worked in non explosive, highly explosive & very corrosive areas throughout the plant. ADM is a very Safety Oriented Company that strives to continuously improve and educate all employees Contractors included.This is by a high standard of accountability to the company and for ones self by taking the time for employees to become aware of hazards in the areas they are working in. All of this is to ensure everyone goes home safely at the end of the day to their families and loved ones. They are also doing an amazing job with all the new construction over the years to make working conditions cleaner & safer for everyone whether an employee, visitor or a client. House Keeping is at the top of the list as well. Every job I have ever worked at since working at ADM I can say without hesitation I carried & carry all I have learned from ADM to all of them and all past employers and present are grateful to you. I would like to personally Thank Ron Wilson for making me do nothing but put parts away for my first 3 weeks, and telling me that in life the one thing No One can ever take from you is knowledge and knowledge becomes Wisdom only when you use it so remain teachable. Also that one learns even more when he is willing to teach others. Thanks ADM for all you taught me!!!!","Cons there are not to many except for your belief in Zero accidents. I believe 98 maybe 99% of all accidents can be prevented and that most are human error. Unfortunately things do break and what can happen will happen. I have seen people targeted after an incident that wasn't even a lost time accident and fired just afterwards for something not related supposedly. It has the reputation now so people are afraid to report anything because they know what will come next. I have never had to sign a paper anywhere that I have ever worked that stated I could not hold them liable if an accident occurred and if I did not sign it I would not be hired. Though I know the ADM is 100 % safer than when I first worked there that does not give me confidence that this is a safe place to work at. I think accountability by deniability shows a lack of integrity. Myself I personally think that anyone who deals with workmans comp is in for a world of hurt for they care nothing for the victim whether one seeks legal action or not. If one does seek legal action beware because it will follow that individual. If one is careful and follows your instructions to the T and are self-disciplined to consciously be aware of where they are, identifying thoroughly on safety sheets all existing hazards in that area & appropriate course of action to removing hazards or appropriate PPE while focused to job at hand, their odds of going home without incident is a strong 99%. Safety is a team effort so strive for perfection but be realistic that 1 to 2 % cannot be prevented. I am sorry but the smell isn't all that pleasant but I did get use to it.",Archer Daniels
387,"""ADM Intern""",3.0,good befits for interns,Not placed in the right department based on my skill set.,Archer Daniels
388,"""Quality Manager""",3.0,I enjoyed the experience that I received fro Archer Daniels Midland. ADM was a forward thinking company with a mindset gear towards world class best practices.,The employee union has far too much control over local and corporate management. There is little to no representation for non union employees to air grievances towards the union.,Archer Daniels
389,"""Office Manager""",5.0,"Great Company, love the benefits and the love that seems to go around for all employees.","I can't say any bad words for the company, from the time you start you feel like you are part of the family.",Archer Daniels
390,"""Great Place for Engineers to start career""",4.0,Provides many opportunities for development of engineering talent. Good benefits and great name recognition in the industry.,"Be prepared to work in remote locations far flung from major metro areas. Despite strong emphasis on workplace safety and environment, it is still a work in progress.",Archer Daniels
391,"""Average""",3.0,Extremely supportive supervisor. Company is not against helping you gain knowledge of topics.,Communication is poor and is not always clear at all levels.,Archer Daniels
392,"""Superintendent""",3.0,Plenty of opportunity for young engineers. Opportunity to move between groups and divisions to find the best fit. Young engineers will be given as much responsibility as they are ready for.,"Once advancement begins, so to does the politics. Trust between operations and commercial groups is lacking. The culture is changing from one of innovation to ""cover your back"" and ""improve your chances by making others look bad"".",Archer Daniels
393,"""Bioproducts: terrible management, terrible hours, good people""",2.0,The only pros I can think of are the wonderfully supportive coworkers I was lucky enough to have on my shift and the opportunity to learn how to use and troubleshoot a wide variety of analytical instruments.,"Swing shift is awful. Weekly rotation from 1st to 2nd to 3rd. You tell yourself ""yeah, I can deal with it,"" but it consumes your life after awhile. The overtime pay is great, but because of constant call-offs and understaffing, you're slammed with overtime and held over often. Management could care less about the quality of your work - they only want results. I never once felt important working at ADM - I was a number-generating drone - and none of the science I learned in school was applied during my job.",Archer Daniels
394,"""Great Benefits, But Poor Management and Structure""",2.0,"Good Benefits, Stable Business, and Continued Growth",Poor training systems IT Structure and Implementation is a mess Lots of turnover due to poor structure and very low yearly raises,Archer Daniels
395,"""Analyst""",3.0,"ADM provides free iced tea and popcorn everyday. They have a great omelete bar about once a week, and the salad bar is pretty good.","ADM uses very old practices and has an older management mentality. It is very hierarchical. An outsider would also be surprised as some of the basic policies that this MNC does not have. The salaries are not as high as they should be across the board. I feel that they take advantage of local people from the central Illinois area in providing these lower salaries. In addition, it is troubling to see the company move its headquarters to Chicago from Decatur. I understand to an extent the business reasons for doing this, but I am concerned that this will severely damage an already fragile economy. Decatur was the subject of a recent Wall Street Journal article describing the serious challenges. It just feels like ADM is leaving its roots and sacrificing the people of Decatur in the process.",Archer Daniels
396,"""Process engineer""",2.0,Being able to work closely with operators. Having able enough internal resources,Very well known of micromanagement,Archer Daniels
397,"""Great pay, benefits, and work wasn't bad.""",3.0,"Great pay, great benefits, work wasn't too hard, people were pretty good to work with too.","Swing shift was not easy with a family. Worked seven days of seconds, off 24 hours, work seven nights of thirds, off for 48 hours, work seven days of first shift, then you get four days out. It's not too bad when you get adjusted to it, but for me having a wife and kid, it has sucked. Management doesn't want to listen to you when you tell them that there's a problem, but when that problem gets out of hand and stops production it's the employee's fault. Safety only matters if it won't cost anything to do. If there's a problem with the tracks, and you tell your supervisor, he tells you he'll pass it up the line but keep using that track. When you keep using the track and cars derail, it's your fault because your supervisor never passed it up to management. Communication is non existent. When the superintendent comes out of his office, he doesn't know what anything is or where anything is. He will also yell at you for doing something wrong, when he doesn't know if it's wrong or right in the first place. If you take your concerns higher than him, that he doesn't know what is going on, they tell you not to worry about it. It's a very discouraging system.",Archer Daniels
398,"""My experience with ADM was fun.""",2.0,The pay was good and the 401k program,the benefits are very bad their is a 1000 deductible and no copay. ADM has rotating shifts of 12 &8 hrs.,Archer Daniels
399,"""IP Telephony Engineer""",4.0,Great work environment Friendly co-workers Room for advancement Training opportunities Flexible work-life balance,Location in Decatur is less than satisfactory Upper management vision is off. They have the right mindset but execution is lacking,Archer Daniels
400,"""Great opportunity to use international skills plus old-boy network""",4.0,"I loved working there for the international opportunities it presented. I was able to use my foreign language skills, and meet interesting people. Most of the people I worked with were lovely.","Although it has been years now since I've worked there, I was uncomfortable with the sexism. At the time, I was in my mid-twenties and received numerous sexual comments from male co-workers. This often occurred in front of others, and nothing was ever done about it. I never pursued any action because I never felt threatened by it, but it was uncomfortable and inappropriate nonetheless.",Archer Daniels
401,"""IT""",2.0,"Free coffee, popcorn, tea and low priced lunches. Great benefits",IT Dept management out of date and high schoolish,Archer Daniels
402,"""Lots of amazing global development opportunities, if you're willing to put in long hours""",4.0,"The employees are hard-working, innovative, creative and good-hearted.",Managers and Supervisors don't know how to coach or give constructive feedback.,Archer Daniels
403,"""Great place to start a career.""",3.0,Lots of open for local management positions,Little chance for advancement past local management,Archer Daniels
404,"""Good place""",4.0,Medical benefits. They care about the safety of their workers.,"The bean counters in the office will cut employees from one part of the company if a segment completely unrelated is not doing well. (Chocolate sales down, soybean workers get cut)",Archer Daniels
405,"""Operator""",3.0,"Fellow employees are cool and easy to work with. You get a $250 boot/clothing allowance to use yearly. Very much safety first. Give out as many different gloves, safety glasses, etc as you want.","Mid level management is lacking. They could pay more for what we do, but want to stay equal to other places in Columbus, instead of paying really well.",Archer Daniels
406,"""Adm employee""",4.0,Nice people to work with,none really it is a great place,Archer Daniels
407,"""Many opportunities for career development.""",4.0,"global company with many businesses, good advancement opportunities, lots of responsibility at a young age, above average compensation for managers.","antiquated IT systems, too many below average performers are allowed to continue to turn in below average work performance year after year",Archer Daniels
408,"""Intern""",5.0,Very unique form of training that will help in all aspects of life.,None None None None None,Archer Daniels
409,"""Really nice company to grow with""",4.0,There are a lot of extremely intelligent people working at the Lab and usually you can find someone with expertise in almost anything you could be working on.,Raises are kind of arbitrary and really depend on how much your Group leaders want to push for you when they all get together to determine the ladder.,Archer Daniels
410,"""Great Learning Experience""",4.0,Lot of Responsibility and Learning,Learning a lot on your own,Archer Daniels
411,"""Commodity Merchandiser""",4.0,A great company to start with. They teach you a lot and reward you when you earn it. Plenty of opportunity for advancement as mid-level traders are constantly leaving for other companies.,Shareholder driven. Leaderships concern with the stock price drives nonsensical cuts and divestment which contradict ADMs core competencies. Many different divisions spend time trying to eat each other's lunch. As a trader you spend more time arguing with other ADM divisions rather than working together.,Archer Daniels
412,"""Stuck in a time warp""",2.0,"Interesting B2B, free popcorn all day at the corporate office, really cheap lunch and cheap to live in Decatur",Very outdated internally - dress code is stuck in the 1960's. Mindset is very Midwest/folksy. Everyone in the company knows each other since it's a small town and you have no privacy. Not a good corporate experience whatsoever.,Archer Daniels
413,"""Good job bad location""",4.0,Great work environment Helpful with training,"Location, location, location Decatur is not the place to be if you are looking for excitement",Archer Daniels
414,"""Working here is always eventful.  It never gets boring.""",4.0,One of the reasons I like working here is in my department you always are doing different types of tests. It's energetic type of work.,"There are too many ""bosses"" telling you to do too many different things. There is not very good communication between the upper management and the workers....",Archer Daniels
415,"""Great experience with decent advancement opportunities""",3.0,one of the pros is that this company is an agricultural processing company and stability is known in this industry. Great and friendly staff have always accompanied me in every role I was in.,At a facility level there was not much personal growth or development opportunities unless you were mobile.,Archer Daniels
416,"""Has its ups and downs""",4.0,"Good pay and benefits, job security",Management could really use some more time in the plant and less time behind computers,Archer Daniels
417,"""Great company, great people""",5.0,"Very competitive salary, your growth within the company is fostered, great benefits and 401K.","Business professional dress code (suits every day), old-school corporate-like environment and thought processes, not very progressive or tolerant to modern ideas.",Archer Daniels
418,"""This was a good company.""",3.0,"This is a large international company, which provides good experience for their employees. Plenty of personal growth. Sad to leave.","Down sizing and not replacing personnel that leave. Work life balance was not the greatest, but I did enjoy working there.",Archer Daniels
419,"""Great company""",5.0,Enjoyed going to work everyday,None it was a great experience,Archer Daniels
420,"""Great Experience!""",5.0,Mentoring Available Great Compensation Fun Place to Work,"None! But since I cannot submit the review without words here, words words words.",Archer Daniels
421,"""What started out good led to something else.""",2.0,"Great Physical Environment Very Safety Oriented Great Benefits, especially 401K and Pension. Employees have the ability to stay on top of their benefits.","Fragmented systems Not respective of employees loyalty Company preaches they are family oriented but their actions are contrary Certain segments of their culture are ""high school"" and are ""popularity contests"" A lot of mid level managers managing one person.",Archer Daniels
422,"""Overall ADM is a good company""",4.0,ADM expects a lot out of employees but ask compensates well,sometimes harsh environments to work in,Archer Daniels
423,"""EHS Specialist""",2.0,Job Security and very good benefits.,Hard to advance sometimes due to who you know syndrome.,Archer Daniels
424,"""Great out of the gate....""",3.0,"Good benefits, good starting salary.","The pay for performance program is a joke. You can do the minimum or be an all-star and it will be 0.5% difference in raise, which won't be more than 4%. The bonus program is also a joke.",Archer Daniels
425,"""Overall great family type work environment with excellent conpensation as well as advancement opportunities.""",4.0,"Pay, environment, advancement, safety above all","Fast paced, no heating or cooling so you're typically at the mercy of whatever the temperature is that day",Archer Daniels
426,"""ADM is a very large cooperation""",4.0,I worked for the Barge Division in St. Louis Mo. The actual company itself is pretty decent. I really do not have much to say in the way of pro's although.,"The Cons are easy. I would have to work 30day off and 30days off, as my schedule. 6hrs on 6hrs off are common as well.",Archer Daniels
427,"""ADM Corn Processing""",4.0,Plenty of opportunity to learn and grow. Team driven environment. Great focus on safety over production. Overall a good place to work.,Work/Life balance can get skewed if you follow the recommended work hours for salaried folks. Could do better to motivate and keep employees.,Archer Daniels
428,"""Great entry into a globally recognized organization but limited on career growth and development""",3.0,"Decent benefits, 401K, FSA, healthcare etc. Salary is acceptable. Lots of opportunities to demonstrate your work and to proof your skills from the Billion Dollar challenge. Company/Corporate values are promoted from within to encourage cross functional teamwork among colleagues and management. One good example is the heavy emphasis on SAFETY beyond manufacturing facilities and operation sites.","Headquarter location (Decatur, IL) is not ideal for new colleagues to settle long term. The new corporate location (Chicago, IL) is only limited to upper management at the moment. Other locations are situated in smaller communities throughout the Midwest due to the commodity driven market (supply and demand logistics).",Archer Daniels
429,"""Plenty of opportunities for a hard worker""",4.0,"Good benefits and 401k match, as much responsibility as you can handle, opportunities for interesting work assignments if you are willing to travel and work hard","Poor work life balance, unrealistic expectations for paperwork on production side for current staffing, average to below average salaries",Archer Daniels
430,"""Good company""",3.0,- time given to do the job is good. And people are very helpful. You can have a good work life balance.,- slow working environment and not much encouragement given. You cannot advance much in your career. The location of work is terrible.,Archer Daniels
431,"""Good money, horrible management""",2.0,paid really well and lots of over time,Management sucks. Strong lack of morals and ethics.,Archer Daniels
432,"""Good Place To Start Your Grain Trading Career""",4.0,"- Very hands on work, learn as you go - Access to market movers. ""Why did soybeans go up 10 today or why did the spread firm 3?"" Answer: ""Because we did X and Y"". - Plenty of experienced people to help answer questions and lead the way - Plenty of opportunities to move around the country and world, see new places, meet new people -Benefits such has health and 401k matching are great, probably some of the best around - ADM is very respected in the agribusiness world, always gets good remarks from the competition and customers -Moving packages are generous, covers the cost of moving and then some -Starting salary as a merchandiser can be bleh, but if you do well, several raises will come your way over the next couple of years.","Really, only cons are salary, hours, and technology. Salary is OK, one can definitely be comfortable with what is earned, but still lags behind the industry standard. You could argue though that this lower salary is traded for job security. Other firms if you don't do well, you get canned. Here, you would stay on and get several chances before being fired. The other con is hours, and I mean the sense that if it's dead in the office, you're still expected to stick around. With technology today, much of your job can be done outside of the office. However, it seems there's still the attitude that if you're not in the office, you're not working. Finally, technology. The systems we use to track contracts, contacts, A/R, everything is decades old. And I mean decades. Information is not easy to access. Even the simplest things like looking up a contract balance can be a daunting task if you don't have the right permissions or know what commands to type. However, this is a known problem in the company, and millions of dollars are being spent to get us updated. By the time this gets rolled out though, the tech will likely be outdated. I won't hold my breathe.",Archer Daniels
433,"""It depends on which department you are in.""",3.0,not very high technical job. Location is good.,long hours. not paying well,Archer Daniels
434,"""Great place to gain experience but very controlling management""",2.0,There are a lot of opportunities to get involved in interesting projects. The pay is good but not outstanding. There are a lot of folks with experience that are willing to help you develop yourself.,Management is fearful and often values membership in the old boys club more than results. They hold a lot of good people back because they are afraid of giving up control of ideas or the process. They will actively interfere with implementing ideas that are cost effective because they are afraid it might make them look bad.,Archer Daniels
435,"""Security guard""",1.0,Nice co workers the location is good and they have nice people,Horrible pay and no benefit treat you like a dog no respect,Archer Daniels
436,"""Could be great if management would hold themselves to the performance standards they hold everyone else too.""",3.0,Excellent benefits and top notch people all through the operations side company. Very safety first and if your honest and straight with them your managers will go to bat for you.,"Dysfunction in middle management leads to wasted money and people leaving due to the ""Not my fault"" mantra of dispatch. Good dispatchers fired for ad hoc reasons. At what point does a head of a department bear the responsibility of his leadership of that department",Archer Daniels
437,"""Hopeful for change but not seeing it""",2.0,Decent pay. All the hours you can handle. There are some really good people working here. Definitely not going to be let go.,"Nobody gets fired for any reason as long as they show up. This makes the work harder for the ones that try to pick up the slack for the ones just collecting a pay check (hourly and salary). The good employees get fed up and leave. Meanwhile management won't trim the fat because nobody else wants the job, and they won't find anyone until the facility gets rid of the poor workers and replaces them. It's a vicious cycle that is quickly turning into a tight spiral downward. Hopefully when this place inevitably crash lands, someone will be able to pick up the pieces and make something decent out of them.",Archer Daniels
438,"""No job is safe""",4.0,"Benefits, employees and local employer",No job is safe of elimination,Archer Daniels
439,"""A good company to work for.  The company is expanding and has potential.""",4.0,Good experience with an opportunity make a difference.,"Too many inbred managers, lacking the knowledge of how other companies may do things.",Archer Daniels
440,"""Good pay, terrible management.  Money isn't everything, unless you're ADM, of course.""",2.0,"Better than average pay. Even entry level laborers earn a respectable wage. Good group of coworkers and floor level supervisors. Not always necessary to ""run your butt off"" to keep up with workload. Good 401k investment options.","Upper level management has literally no regard or respect for the workers, and is shameless in demonstrating their disdain. Sounds extreme, but it truly borders on sociopathic. Workers cafeteria has elementary school style and size lunch tables. When complaints were lodged, response from plant superintendent was that they didn't want you in there for long, so they're not going to make it comfortable. Management cafe is another story, however. Reward for hitting a safety goal in most places may be a sweatshirt or coffee mug... we once got a candy cane and a packet of hot cocoa mix, because it was near the holidays. Employee drops unconscious in the entry hallway, is forced to leave via ambulance...and then is charged a day on his attendance record for leaving. Working environment is 120°F or more in much of the plant. Work schedule is impossible to live your life around. Full production scheduled on major holidays including Thanksgiving and Christmas, all while equipment sat idle for weeks prior. And unless you have an engineering degree (brains optional), don't even bother suggesting an improvement to the process. If it ever gets implemented at all, it will only be months or years after your suggestion, and after an engineer has reintroduced the idea as his own and taken credit for it.",Archer Daniels
441,"""Friendly people as long as you are not a woman trying to advance in your career.""",2.0,All of the positions start out as challenging and they really look after their people but only when it comes to safety.,For a company with a woman as the leader they are very chauvinist.,Archer Daniels
442,"""It's a different place""",3.0,"As a global company, you get exposure to a lot of new and exciting projects. Even putting out fires can be fun given the extreme variety of issues that can crop up.",There no longer seems to be any value seen in those employees that have a long service record with the company. The company has also become a PowerPoint company with even the simplest questions requiring a PPT deck.,Archer Daniels
443,"""this Company Needs Help""",2.0,"Good salary, some good co-workers (some really bad!)","Brutal hours 70-80 hour weeks, nearly impossible to deal with management; statements such as ""work is you ONLY priority"" statements.",Archer Daniels
444,"""confectionery wasteland""",1.0,"there is an ample amount of optional overtime, great co-workers (up to floor level supervisors), fast paced work environment","I find it hard to believe that adm has earned so much success as an agricultural giant by running process facilities like the way the hazleton plant is run. There is such a disconnect between management and hourly employees to a level that creates a very unsafe working environment. Most safety issues that are brought to management's attention are dis-regarded until a serious incident happens that can't be ""pushed under the rug"" and after the employee is blamed for the incident, then the proper engineering changes are made. We are forced to work all major holidays without so much as a thank you, while management gets to celebrate those holidays with their families. If you are seriously considering a career at adm cocoa hazleton you might also want to brush up on your firefighting skills, we are not allowed to call 911 in the event of a fire because upper level management doesn't want deal with the publicity, so we are handed water squirting bottles and off to the fight! None of us have had ANY proper training to be put in situations like this, no respirators, no nothing, but if you do pursue a job position at this location you should have plenty of time for external training because your family will leave you!",Archer Daniels
445,"""Merchandiser 1""",3.0,Tons of experience - few companies give new hires books to trade People want to help you learn Dynamic workplace Chicago is up and coming Senior management in your departments were very accessible and always looking to help mentor,"The nature of the job is inflexible Old tech systems Old school buddy-buddy work place Excel reliance Decatur, IL / small town locations",Archer Daniels
446,"""Controller""",3.0,"Company is a solid and secure work place, with great benefits (incl. company pension plan).","Compensation is not market competitive, especially in ADM's finance team. Lot's of corporate red tape and inefficient decision making.",Archer Daniels
447,"""Decent ""foot in the door"" company.""",3.0,"Looks good on resume, lenient about days off.",Don't expect any promotions or raises. Good employees aren't rewarded and bad employees aren't punished.,Archer Daniels
448,"""Nice Place to work""",5.0,"Great Benefits, safety requirements, extensive training, with one on one training, Flexible work hours, Works well with the Decatur Community.",I really can not think of any.,Archer Daniels
449,"""A lot of promises not kept""",3.0,"Good benefits, good 401k options",Employee retention is non existent,Archer Daniels
450,"""Trading Floor Clerk, Broker's Assistant""",4.0,Stable and secure employment (in the days before electronic trading reigned supreme) great benefits and a diverse work environment,"Not much motivation to exceed expectations, or for promotion",Archer Daniels
451,"""Great Company, Good People, Great Start""",4.0,"Good environment, good pay, good culture","Big company, benefits, leadership, balance",Archer Daniels
452,"""Intern""",4.0,numerous opportunities to grow in the company all around the world,Work / life balance depends on your position,Archer Daniels
453,"""Growing company with culture problems""",3.0,Lots of independence. Ability to learn on the job. Excellent upper management.,Little chance of advancement without an 'inside' connection. Rampant nepotism. Cavalier attitude towards compliance.,Archer Daniels
454,"""Commodities Broker""",3.0,Fast-paced and challenging work environment.,"It's been a few years, but technology enhancements seemed necessary to support growth and time-sensitive demands.",Archer Daniels
455,"""Decent pay but not worth the time""",2.0,Very good company to work. Higher pay scale than most in the industry. Very focused on safety,Seems like safety is the only thing they care about. Took to much time away from daily during all parts of the year.,Archer Daniels
456,"""Greet working environment, a lot of focus of safety and doing the job properly.""",4.0,"Safe working environment, professional atmosphere.",Some of the training wasn't very relevant to my particular job. Gets hot in the summer in work clothing.,Archer Daniels
457,"""Boring""",3.0,It pays the bills if you need,Corporate atmosphere. Needs more excitement.,Archer Daniels
458,"""Great employer that encourages all employees to gain new career opportunities within the company.""",4.0,Many advancement opportunities. Upper management willing to listen to what you want out of the job and your goals for the future. There are a lot of different ingredient plants across the country so if you decide you don't like a certain ingredient theres plenty to choose from.,"Difficult to find employment in the Research and Corporate field, not as many opportunities lie in the plants.",Archer Daniels
459,"""Really did not enjoy it.""",2.0,You get paid a bit.,Not a fan of them,Archer Daniels
460,"""Soul killing but you'll be kept physically safe.""",2.0,Wonderful co-workers. Safety is the top priority and every effort is made to ensure the safety of their employees - even if it makes a job more difficult. ADM does provide any necessary PPE and will try to get you the tools you need to complete a job safely. They do offer some good benefits packages and the position is a great way to gain experience so you can move on to a non soul-hurting job.,"Constant overtime, working around 50 hours a week is a slow week. Many of the policies are senseless and there is a good chance of having something held against you as a reason to not be given a raise, which is something that comes up only once a year. The lab is on a rotating swing shift that should give you 40 hours a week and once a month, a four day weekend. However due to staffing issues and a high turnover there is an endless amount of overtime and having 4-7 12 hour days is normal. The work is easy, but due to a the amount of work you are expected to complete it can be stressful if you are the type of person who wants to finish all their assigned work. Many of the employees complain, when they first start with the company. After working there for a while employees become complacent and stop complaining to management as no changes are actually implemented. Management does claim they will try to improve conditions but have been saying that for years.",Archer Daniels
461,"""Good company to work for.""",5.0,The company offered many opportunites. The benefits and pay were satisfactory. The work life balance is appropriate. I liked the company.,There are not too many cons to talk about other than the location of the corporate headquarters. ADM is the big fish in a small town. Not a lot of opportunity for spouse employment.,Archer Daniels
462,"""Pushed towards areas of work not interested in.""",2.0,Willing to move people around to different areas.,No-work life balance. No career paths other than production.,Archer Daniels
463,"""Excellent Company given it's location""",4.0,Benefits Professionalism Task Oriented Management and Organization Positive Business Direction,The location of the corporate offices is in a town that is leaning heavily on ADM to keep it afloat. Be sure to get what you want salary wise right when you step in the door - do not depend on size-able raises or very much compensation increases no matter if you move up in title,Archer Daniels
464,"""It's great if you like to move a lot""",2.0,"Great benefits, ample opportunity for advancement and very challenging work",You will move A LOT! Upper management can be very rude and arrogant. There is are some very unrealistic goals that are expected to be met and because people move all the time you constantly get new bosses which means you are constantly changing the direction you're going in.,Archer Daniels
465,"""Great place to get experience""",4.0,"Excellent job security, with wide variety of potential projects.",Limited promotion opportunity. Challenges with retention outside of research areas.,Archer Daniels
466,"""Make sure you have a path to merchandising!""",3.0,Acceptable salary. Career advancement. Higher education compensation. Corporate holidays and benefits. Acceptable of overtime. Wage increase anually. Large company. Billion dollar idea challenge.,Two jobs at once- grain accounting clerical side & weighmaster. Nepotism. Given little training. Good old boy mentality (improving). Small vacation time.,Archer Daniels
467,"""Good experience and lots of opportunities.""",4.0,The people are great and management (at least mine) really cared about their employee's job satisfaction and career development.,"ADM really puts an emphasis on safety yet on the day of the biggest snow storm, we still had to come in. Many people commute around 40 miles on country roads… So much for safety.",Archer Daniels
468,"""Good career choice.""",4.0,THere is not one pay scale for all trades. Trades that require a higher level of technical knowledge (Mechanics and electricians for example) are rewarded for having more advanced skills. Good benefits package.,"Attendance policy is too rigid. No exceptions are made. An absence is an absence, even medical appointments.",Archer Daniels
469,"""Great company to work for""",5.0,"Willing to train employees on job safety, upper management friendly and willing to help",Long hours in the fall harvest,Archer Daniels
470,"""An overall good company but is behind in technology.""",3.0,"Good benefits, always very busy.","Middle management is out of touch with local units, doesn't seem to care about anything but making profit. Technology is behind in times. You can never complete a job, you always behind.",Archer Daniels
471,"""Lacking development and subsequent advancement opportunities.""",2.0,Pay and benefits are resonable. Work life balance is resonable for level of responsibility - ~50hrs week.,"Good old boy club at the plant level. Complete lack of development/advancement opportunites for professional employees, especially women and minorities. Benefits such as retirement, medical retirement, vacation and PIP slashed for employees with less than 10 years of service.",Archer Daniels
472,"""Production Engineer""",5.0,"Health care, vision, dental insurance for very competitive prices. Human resources was very easy to work with.",Not an eight to five company. Have to come in when what you are in charge of breaks. Have to work shift early in career.,Archer Daniels
473,"""Great work with as much responsibility as you can handle as far as engineering is concerned.""",4.0,The company has come a long way to develop an excellent safety culture. The people are great to work with very few exceptions. The engineering work was challenging and rewarding.,"Too many occasions, there were insufficient time allowed for proper scope development because of the push to get a project started and finished. It usually caused a lot of change orders and/or cost overruns.",Archer Daniels
474,"""My experience at this company was wonderful.""",3.0,The pay was very good for the work.,The work hours were unsteady at times,Archer Daniels
475,"""Not the old ADM""",2.0,Lots of opportunities if you're young and male,"Very disloyal to employees, treats employees terribly",Archer Daniels
476,"""If you are in a service organization (e.g. HR, IT) the culture is very draconian and subversive.""",1.0,It's a good place to get a lot of experience and then move on.,"There's a ""home grown"" clique that is very self-serving.",Archer Daniels
477,"""Great Benefits - Poor Management""",2.0,Great benefits if salaried employee.,Micro-management is overbearing. Management does not trust experienced workers to their jobs.,Archer Daniels
478,"""Nothing special. Pays the bills.""",3.0,Relaxed company. Nice people to work with. Average pay and Benefits.,Wont advance and make a much money.,Archer Daniels
479,"""The company is stuck in the 1970s""",2.0,Good place for Agribusiness experience. Largest publicly traded player in the industry. Well Respected organization.,Finance and accounting functions seem to be reserved almost exclusively for Central Illinois Soccer-moms who have absolutely no aspirations in life. The pay and benefits are lacking and work-culture archaic.,Archer Daniels
480,"""It is a Fortune 50 company, and your great work still get noticed.""",5.0,It is the greatest agriculture business to work for with a clear purpose - to feed the world. Great colleagues and management.,"This one is difficult because even something frustrate me sometimes, if you look at from different angle, there is a purpose.",Archer Daniels
481,"""good work experience..but they don't treat everyone one fair in the Arkansas city East plant very raciest""",1.0,good experience to start a career,never have time with your family,Archer Daniels
482,"""An unsafe place to work with a lack of interest in employee input.""",1.0,There some good and dedicated people in the plants.,Total lack of leadership and qualifications in in middle-management. Dangerous Corp. Compliance .... not serious!,Archer Daniels
483,"""Fantastic company in the Ag industry""",5.0,Surrounded by great people who have a passion for ADM,No cons at this time,Archer Daniels
484,"""It's a job, long hours, little recognition, arbitrary management""",2.0,"Regular Pay, good vacation, a few holidays, some excellent fellow employees, some rewarding work (for its own sake).","negative environment, little positive feedback, everything questioned, rules change to meet situation. Stilted reviews. Aloof lower middle management.",Archer Daniels
