,title,rating,pros,cons,company
3340,"""Strategist""",2.0,"large footprint, a lot of career options if you find the right niche. Great place to get experience then leave and make a lot more money elsewhere","amazingly incompetent senior leaders--most of the people at the top were key players in the major failures over the past decade. The trickle down incompetence and ""old boy"" attitude is crippling the company",Boeing
3341,"""Engineering Intern""",5.0,"Talented peers and managers, extremely professional work environment, honest management.",Vertical movement restricted by rigid time structures. Older workforce.,Boeing
3342,"""Senior Program Manager""",4.0,- Value added work to nations defense and transportation industry - Large company with opportunities to change roles without leaving the enterprise - Lot of resources and supplier engagement opportunities,- Change can be slow based on company size - It can be hard to get recognized as a major contributor in a large company - Tons of bureaucracy,Boeing
3343,"""Finance Intern""",4.0,"Good pay, variety of full time opportunities/locations within the company. Very supportive environment. Hours/work load were reasonable and learned a lot.","Honestly, there weren't any downsides. It was a corporate job, so I was in a cubicle which was not my favorite. But that is the reality of most jobs in this field.",Boeing
3344,"""Great""",4.0,"Education benefits, Health Benefits, Work-Life Balance","Salaries can improve, more diversity",Boeing
3345,"""Assembly and Automation Engineer""",4.0,The breadth of experience at the company is pretty incredible. There are some really great engineers there.,The size and bureaucracy associated with a company this large is definitely frustrating at times. Often feels like you're a small cog in a very big machine.,Boeing
3346,"""Great Vision-Poor at Execution""",3.0,"Great company as far as salary and work, life balance.","Company lacks vision and says one thing, but does another. Outdated technologies. There is a reason why the pay is so good but this company is not listed as one of the best places to work. Culture is at times borderline unethical and its always about schedule vs quality.",Boeing
3347,"""Software Engineer""",3.0,Challenging problems. Easy to move around and learn new things.,Lower pay than most. Not the same company as when I started. Labor and Management will never get along at this company.,Boeing
3348,"""Great company""",5.0,"Great people, great benefits. The team of professional peers makes this a quality employment opportunity.",Decision making is too centralized,Boeing
3349,"""Being Alive""",5.0,Challenging work and interesting product lines.,Stressful and challenging. Need to keep up on latest in your field.,Boeing
3350,"""Test and Evaluation Technician""",4.0,"good salary, good benefits, many locations","Big brother like atmosphere, stressful enviroment",Boeing
3351,"""Very frustrating""",3.0,"Great work life balance, good pay for the amount of work, knowledgeable managers and executives, great cafeteria, very cheap health insurance, competitive 401k match","Terrible parking, so many meetings you can't get anything done, everyone that has been there a while complains about the company and acts like they are only there because it's a job (which is glaring and strange when you first get there), no sense of pride in working for Boeing from coworkers, very hard to get promoted, low manager to staff ratio - meaning I get no support from my manager",Boeing
3352,"""Good list of projects and awesome people to work with.""",3.0,"Good list of projects and good benefits, and some career opportunities. Long term opportunity and well representation for the engineers.","Lack of diversity and lopsided demographics, and some drama created by long term veterans. Maybe difficult for rapid advancement due to low expectations.",Boeing
3353,"""Mechanical Engineer""",2.0,"job security, reasonable benefits,",below par pay with average 2% pay increases.,Boeing
3354,"""Boeing""",4.0,"Good benefits, bonuses, and employee recognition.",Frequent job cuts and job relocation,Boeing
3355,"""Good benefits, bloated workforce""",4.0,"Benefits are good and competetive, flexible work hours if not in manufacturing, get to work with some people that really are top talents in their field","Too many people just skating by, in the engineering ranks its hard to make a name for yourself if you dont have 20+ years at the company",Boeing
3356,"""Slow and 0 upward mobility""",3.0,Easy place to work and good people. Decent benefits and yearly raises.,"Slow moving, too much beauracracy. Do not let employees try new jobs, only managers. Have to have engineering degree to move up unless in IT but they are always getting laid off",Boeing
3357,"""love it or hate it""",3.0,"Challenging, rocket scientist any one?","volatile job condition, very insecure",Boeing
3358,"""Work was fun, But dont expect promos often""",3.0,Working hands on with satellites is really fun,"Even with high performance ratings, you still will have a wait a LONG time to get a promo",Boeing
3359,"""Good place to start in the work force, but few opportunities for non-engineers""",3.0,"Benefits, starting pay, variety of jobs that can be done",If you aren't an engineer it will be difficult to advance your career. The company is a big bureaucracy.,Boeing
3360,"""Working at Boeing""",4.0,Well established in processes and procedures. Treat their employees well and have many ways for the employees to further their education and careers.,"I found it challenging to reduce cost and schedule due the established processes and procedures. In my particular experiences, I found it hard to incorporate changes due to the established processes.",Boeing
3361,"""My experience at Boeing""",5.0,"Great benefits, challenging positions and teaming environment",Cafeteria prices are a little high,Boeing
3362,"""Rich history with an ability to shape our future""",5.0,Strong and talented workforce with an industry leading competitive advantage. Invests heavily in their employees development and growth for advancement.,Very beurocratic with lots of enterprise level processes that makes it hard to bring the native innovation from its employees into real value producing ideas.,Boeing
3363,"""Boeing employee""",3.0,Good benifiets and high paying salary.,Company closure no loyalty to worker that have given their blood sweet and tears all their lives.,Boeing
3364,"""Bureacu""",5.0,Awesome benefits. Job is mediocre. Pays for graduate school.,Job title is based on seniority. Bureaucratic and lots of red tape.,Boeing
3365,"""HR""",2.0,"It used to be a good place to work but that was a long time ago and for a brief moment in time. If you're an Engineer, you'll love it! If you're not, you won't.","It's all about who you know and who likes you. Promotion opportunities are non-existent and you'll be expected to work 24/7. If you have an innovative idea just keep it to yourself. If you're thinking of transferring to Charleston from another Boeing location, think again - you'll run away like all the others. HR is a constant revolving door....I wonder why? Oh right, people don't leave jobs they leave their crappy managers.",Boeing
3366,"""boeing now""",2.0,Great pay for what we do.,You are just a number.,Boeing
3367,"""Good company for someone seeking a work/life balance, but frustrating for young business professionals""",4.0,-Good people -Exciting products -Great benefits -Great Learning Together Program for furthering education -Wide variety of job openings for career moves,-Uncompetitive pay in an increasingly expensive city -Slow to adapt to a quickly evolving and competitive industry -Performance is not recognized with bonuses and promotions -Very little incentive exists for high performers to stay at the company when so many other companies are expanding in Seattle,Boeing
3368,"""Engineer""",3.0,"Good Pay, good benefits, short hours",Work is unpredictable. Can Be Boring at times.,Boeing
3369,"""mfg""",5.0,Great benefits for their employees,Lots of small programs to work on,Boeing
3370,"""mfg""",5.0,Great benefits for their employees,Lots of small programs to work on,Boeing
3371,"""Engineer""",5.0,Great company on the commercial side.,Defense side not so great.,Boeing
3372,"""Procurement Analyst""",5.0,"great work-life balance, benefits, learning opportunities",nothing other than site location with heavy traffic all the time,Boeing
3373,"""Supply Chain Analyst""",5.0,The company provides Great Benefits,There are no cons that are relevant,Boeing
3374,"""Great company, but starting to lose it's luster""",4.0,Lots of opportunity to learn new skills and gain deep understanding of EVMS. Excellent benefits.,"Whenever the company implements a cost-savings measure, it usually means layoffs for finance. Management expects employees to work consistent overtime instead of staffing programs adequately.",Boeing
3375,"""International Payroll Focal""",3.0,"Very hands-on, with high responsibility. Team members are very helpful. International and cross-organizational experience.","Micro-manager, working through multiple time zones, and doesn't encourage career development.",Boeing
3376,"""Process Engineer/Manufacturing Engineer""",3.0,The union rules mean you can work 8 hours a day and go home.,Shareholder value is taking control of everything and it's pushing talented people away.,Boeing
3377,"""Great place to work""",5.0,Lots of changes. Continuing eduction with new recruiting tools,Contractors were not be converted to FTE,Boeing
3378,"""Awesome""",5.0,You are part of something great; the best of the best,"It's not really a job, but rather a mission.. you get out as much, if not more, than you put in",Boeing
3379,"""Great Start to a career""",4.0,-diverse body of work in the company -many opportunities for advancement -experts within the company are generally friendly and receptive -many tools available,-a lot of processes have red tape -too many layers of management -need a better system of knowledge transfer -need to get more serious about terminating unproductive workers,Boeing
3380,"""Mechanic""",4.0,"Great company to work with, it really gives a lot of exposure to cutting edge engineering and tooling. Overall a great experience.",Some of the downsides at Boeing were the people working there. There are a lot of people not motivated to work there and it affects a lot.,Boeing
3381,"""Great Place""",4.0,"great people, excellent benefits, enjoy the variety of the work and being around cool airplanes. they treat us fair and take care of us and I really love my job","slow to adopt changes, recent cuts have been surprising and seeing some people go who have so much talent is difficult to watch, I hope they come back!",Boeing
3382,"""Business & Planning Analyst""",4.0,"Benefits, rotational options, partially paid continued education.","Corporate structure, forced holiday schedule, structured review process.",Boeing
3383,"""Manager""",3.0,"good benefits, work-life balance, interesting work if in right group","extremely cautious to the point of being too slow to adjust ... thus, a lot of missed opportunities.",Boeing
3384,"""Great place to work for desk workers""",4.0,"Great time off policies Great 401k match, 6% + 3% a year Annual profit sharing Lots of overtime available. Great place to work for a desk worker or someone in engineering.","Low wages for the work Raises are small and only come once a year If you work on the shop floor, it all depends on your manager. Some managers are easy to deal with, while others will make your life really difficult.",Boeing
3385,"""All the Pros and Cons of a HUGE company""",4.0,"The technology and products are amazing, the work is diverse, the benefits are great, there are plenty of extra-curricular actitivies",It's a giant company so it's hard to realistically project your career arc. Also salaries are a little lower than market value,Boeing
3386,"""Great product, Big company with a severe bureaucratic issue""",3.0,This company is the leader in aerospace technologies as well as one of the leaders in giving back to the communities. The advantage of working for such a big company is: new opportunities for moving around and learning new skills.,"Being a big company, Boeing can't avoid the bureaucratic issue. It takes a long time for things to move due to lengthy approval process. Also, this is an Engineering company. If you want to move up the food chain, make sure you have an ABET accredited Engineering degree first.",Boeing
3387,"""Procurement Financial Analyst""",3.0,"Work/life balance, lots of opportunities within the company","Not changing as rapidly as a company should, future outlook isn't promising",Boeing
3388,"""Excellent benefits""",5.0,401k plan and health care benefits are some of the best in the country. Advancement opportunities are abundant if you do good work and network well,"a combination of several company cultures acquired over the years (Hughes, MD, Rockwell, Rocketdyne, etc.) make learning one culture a little harder but not difficult.",Boeing
3389,"""Boeing Review""",2.0,The Boeing Company has very good health benefits and excellent pay.,"Too many politics, playing favorites, cattiness and disregard for the employees.",Boeing
3390,"""Slow and Steady""",4.0,"Overall, a wonderful place to work. Many smart people to learn from. Great benefits. Good job security.",Advancement can be slow.,Boeing
3391,"""Good place to work""",3.0,"Good benefits, enables a good work-life balance","Challenging and competitive industry, process overload",Boeing
3392,"""mediocre""",3.0,provides great insurance. Raises are yearly.,management is status hungry. Do not effectively assist with issues and roadblock,Boeing
3393,"""Used to be great!""",4.0,"Salary, Benefits, room for advancement","Politics, Too many layers of Management",Boeing
3394,"""Boeing Review""",5.0,"Good benefits - vacation, medical, overtime pay, tuition reimbursement, pay raises. Long term job stability. Union protection for engineers. Great coworkers.",Pensions are being phased out.,Boeing
3395,"""Great company""",3.0,Company provide Learn Together Plan that company actually pays for your education,"relatively limited career path, have co-worker worked for the company for 20 years still working on the same position",Boeing
3396,"""Great place to work""",4.0,"Stable job, interesting work, opportunities to do systems integration","Processes can be slow, promotions are difficult to come by",Boeing
3397,"""Great Benefits, Hard to get promoted""",4.0,"great benefits, great medical and 401k. Great work-life balance, never had issues of taking days off as long as I had enough sick or vacation days. Also, depending on manager, you are allowed to flex time in order to not take a vacation day. Pays for engineering graduate degree!","due to current business environment it is hard to get promoted, was rated highest in my department, and still did not get promoted even though I met and exceeded all minimum requirements.",Boeing
3398,"""Soso""",4.0,Easy access to overtime in most shops. 1.5x Saturdays 2x Sundays,Management does not listen to shops opinions,Boeing
3399,"""Contract Manager""",3.0,"Bonus in February, depending on how the company did","slow movement, review system is unfair",Boeing
3400,"""Contract Manager""",3.0,"Bonus in February, depending on how the company did","slow movement, review system is unfair",Boeing
3401,"""Attrition Plan""",2.0,Good if you are buddy of the boss,Older and experienced workers - plan seems to be treat them poorly with bad appraisals and low raises until they can't stand it and leave and retire.,Boeing
3402,"""Great company to work for!""",4.0,Great work/life balance! Great benefits! Decent pay!,Not being able to move up the ladder as fast as you would like to.,Boeing
3403,"""Procurement Analyst""",3.0,Most the people are pleasant. My group has pretty good work-life balance.,Typical corporate muck. Difficult to work any change because your customer is the US government and defense requires specialized compliance.,Boeing
3404,"""Parts Buyer""",3.0,Supporting the warfighter with the best equipment.,"Very large company, slow to react, defense funding / support not always rateable.",Boeing
3405,"""Business skills rotational program""",5.0,Great way to to see different jobs within the company. Great way to advance your career.,Very long. Program is long 4.5 years,Boeing
3406,"""The Boeing Company""",2.0,"Boeing is probably not unlike many large companies, in that the employees' experiences will vary significantly across functions, sites, and programs. Some of the pros of the company are: - Employees have the opportunity to work on some very exciting aerospace platforms - Benefits are good - There is the opportunity to work with some very bright and passionate people.","- In the defense sector especially, the company has simply not won many recent contracts. There have been recent voluntary and involuntary layoffs. - My current program has been very badly managed, resulting in consistently being behind schedule. Management's solution to this is mandatory over-time. Not a positive work-environment, to say the least. Again, this is my current program and others that I have worked were not nearly as dysfunctional. - The engineering staff is very top heavy, and as a result there have been very limited promotions recently.",Boeing
3407,"""Easy Job but mindless work""",2.0,"Good pay, active work, mostly low stress, usually good-natured teams that will look out for you and your safety.",Be prepared to become intellectually stagnant. You do not have to think much on the job. Most decision making is done by engineering or management. Lack of cross-training for different jobs. You will be placed on one job and will be expected to perform that one job everyday. Very hard to get training that will make you valuable or useful beyond what they want you to do. Schedule driven decisions without foresight. Have rushed planes deliveries due to poor management decisions and actions. Upper management looking to increase profit shares of company more than product investment or employees.,Boeing
3408,"""Challenging and Interesting place to work""",3.0,Great People to work with,Slow moving when changes are needed,Boeing
3409,"""B""",3.0,Boeing has fantastic products and is a challenging company,Many lazy and complacent people,Boeing
3410,"""Company""",3.0,"Great products, people, development opportunities, and benefits",Mediocrity seems to be acceptable at Boeing. The excellence of the bulk of Boeing employees is over shadowed by the few who do enough just to get by who are often placed in critical roles.,Boeing
3411,"""Cost and schedule is more important than technology development""",3.0,Building stuff that goes to space. The people were great to work with until many of them left the company.,High stress. Overemphasis on cost and schdule.,Boeing
3412,"""Member of Technical Staff IV""",5.0,"Big company, good benefit, nice working environment","too much politic, group team,",Boeing
3413,"""Poor Leadership""",2.0,"Some of the best engineers in the business work for The Boeing Company, their passion, ethical values, and dedication to work is the reason for the company's success, even in spite of week leadership.","Senior leadership is week. They talk more than listen; they lead the old fashion way through controlling budget and fear instead of coaching and listening. They make decisions that are not in the best interest of engineering but in the best interest of their empire and worst of all, they reward those who are not deserved making the employee reward programs seem like a joke.",Boeing
3414,"""Great place to grow""",4.0,"good benefits, flexible time, raises every year, tuition reimbursement, new push for health and fitness, training, bonuses","inflation raises, sometimes hard to find promotion, slowing production lines, lots of management,",Boeing
3415,"""Systems Engineer IV""",4.0,"Bonus, self engineering responsibility, clean facilities","Required to manage one self, do earned value paperwork",Boeing
3416,"""Great Benefits, but...""",4.0,Great health care and retirement options.,Job security is rarely present. You never know when your group is going to get hit. Raises are poor even when you are ranked in the top of your group.,Boeing
3417,"""Global Trade""",4.0,"Benefits, large, Pay, People. product","Politics, no mobility, bureaucratic, large",Boeing
3418,"""Excellent place to Work""",5.0,Nice environment for creative work,"All good, No Cons. Old technologies. Not 100% agile environment.",Boeing
3419,"""Excellent company, big company problems""",5.0,"Job security, experienced management, high degree of technical skill among employees, excellent benefits, flexibility, relocation, continuing education opportunities, generous merit based incentives (annual bonuses/raises are usually granted), they will try to help place you in a new program if yours is discontinued or defunded. Unlike some startups, work/life balance is valued and encouraged. Expectations are very reasonable, sometimes under-stated.","Conservative hiring & grade structure, rigid big company thinking, slow to adapt, slow to recover from bad quarters/years, vulnerable to political/international issues, low level engineers have little to no creative control or opportunities to exercise initiative. Career opportunities and corporate citizenship are talked about but not acted upon. Training opportunities are on your own time, and usually impractical on a time sensitive project.",Boeing
3420,"""Project Manager""",4.0,"Great place to work. Great people, great benefits.",They are laying off too many people,Boeing
3421,"""Ok""",3.0,"Good pay, benefits, stable employment.",Too many layers of management,Boeing
3422,"""It's good""",5.0,Fun great and good money I just got bored,Mean boss and some employees are poop,Boeing
3423,"""Aircraft Mechanic""",5.0,Good Benefits Average wage for location,Dependent on work contract yearly.,Boeing
3424,"""Decent for a Defense company, but not for a Technology company""",2.0,"Compared to other defense companies Boeing is average if not a little better interms of work environment, pay, benefits, security, and opportunities.","Compared to innovative tech companies Boeing has a huge gap particularly in the way they treat and ""manage"" employees. There is a huge hierarchy and control mechanism, but little structure that actually promote productivity or innovation by listening to the voices of employees who are on the line doing the work. Everyone understands a business has to turn a profit but Shareholder profit is definitely #1 driving force in the company and it is very difficult to get motivated behind that as an employee as it really only benefits the executives. ""customers are demanding lower prices"" is the mantra used to justify cuts to employees. There does appear to be some higher level organizational realization on many of these issues (which is encouraging), but it is going to take a long time to make changes, and much of the management hierarchy will resist this as they will realize their jobs are the ones that probably need to go away.",Boeing
3425,"""Good Opportunities in Big Company""",3.0,"Good benefits, opportunities for internal development programs, 401K matching, employee incentive plan, increases in vacation time with seniority, and educational assistance for further education.",Organizations can operate so starkly different that it seems they are different companies. Some organizations are harder to leave once you are in them.,Boeing
3426,"""Systems Test Engineer""",3.0,Relatively relaxed atmosphere Good people to work with Nice work/life balance,Not many opportunities for growth Work can get repetitive,Boeing
3427,"""Some good, some not so good...""",3.0,"Typical federal contracting. ""Boeing"" is as good as the contract you support. Decent benefits/pay, there are good engineers scattered throughout different contracts.","Ineffective BD, wasteful IRAD efforts to keep (sometimes) under-skilled personnel off of overhead. Zero training (other than ethics!), investment in employee development. Several middle management individuals who float from division to division, contributing nothing. I've seen some very very good engineers leave the company, nowhere for them to good (no new business) and limited ""slots"" to pay them level 4-6 salaries.",Boeing
3428,"""IT Information Security Intern""",5.0,Great experience working with other professionals in IT security.,The size of the corporation makes changes difficult.,Boeing
3429,"""Manager does not have a clue""",1.0,Work hours are great and easy,Management is not professional doesn't stand behind promises,Boeing
3430,"""Manager does not have a clue""",1.0,Work hours are great and easy,Management is not professional doesn't stand behind promises,Boeing
3431,"""Boeing Pros & cons""",5.0,High technology opportunities and very interesting work with great pay.,Constant fear of layoffs and moving work out of state.,Boeing
3432,"""Excellent Company""",5.0,"Benefits Salary Growth opportunities Smart co-workers Higher Education Opportunities to travel Meaningful work Cares about developing employees 100 year track record, working on next 100 years",Older buildings Inflexible work schedule Bureaucracy That's all i can think of,Boeing
3433,"""Great company""",5.0,Lots of interesting contracts since they are a well known and well established company. They also have a lot of people with decades of experience you can learn from.,"Large company, so there is an element of bureaucracy and inertia when trying to get things done. Also, if you work on government contracts, you'll need a security clearance which takes a lot of time.",Boeing
3434,"""Senior Thermal Engineer""",5.0,"Thermal Design, Analysis, Thermal Modeling. Test, aerospace industry","mechanical design, stress analysis, aeroheating, aerodynamics",Boeing
3435,"""Proud to be a Boeing employee""",5.0,"Flexible schedule, great benefits and $25,000/year of Tuition Expenses (pre-paid, not reimbursed). Amazing products on both the Commercial and Defense sectors.","Salary advancement is difficult, layoffs and promotion freezes can cause issues moving up from one level to another. However, there are annual raises so your salary will increase each year.",Boeing
3436,"""Technical Design""",4.0,"Great company - flexible, good compensation",Large - sometimes get lost as a number,Boeing
3437,"""Senior Manager, Contracts""",4.0,Great benefits. Strong company. Multiple site locations in U.S and abroad.,"Bureaucratic. If non-technical, you are somewhat disposable. Senior management imposes requirements they do not necessarily adhere to.",Boeing
3438,"""A Lumbering Dinosaur Running Out of Time""",3.0,"Decent pay, pay for overtime (!), excellent benefits and reasonably interesting work if you seek it out and happen to know where to look. Flexible work hours if you aren't tied to production work in the factory. A place where a truly lazy person could probably make a career. You wont get good raises but you wont get fired either. Perhaps that should have been a con....","The difference in annual raises for someone that worked their butt off and someone that is average is roughly 1-2%. Average raises are in the 3-4% range with ""good"" years in the 5-6% range. Save the company a billion dollars? Here's a 5% raise! After a while, you realize that the extra 1-2% isn't worth the hassle of working so hard.... The company demographics are horrible. There is almost nobody there aged 35-55 with 15-25 years experience. It's those with less than 10 years and those with over 25 years and that's it. As a new hire or mid-level engineer, you're basically waiting for a bunch of old, fat white guys with 30+ years in to retire or die before you can truly move up the ranks. Half of them hate working there and wax nostalgic about the good ol' days from 20+ years ago. The negativity in the workforce ingrained over the last decade has become a cancer that has infiltrated the entire company. In their defense, much of this attitude has been a direct result of an adversarial and irrational relationship between top management and the engineers - care of the now (thankfully) former CEO. Maybe in another decade you might actually find people that enjoy working at this company again, but for now, morale is very low and people are frustrated with a company that is only a shell of what it used to be. Many of the older workers are on cruise-control, just waiting out the next 3-5 years before they can retire. With the loss of pensions, the trend of job-hopping rather than staying at one company, and big software firms nearby paying big bucks, I can't imagine most new hires will last the 15-20 years necessary to become replacements for the experts that will soon be retiring. The company reminds me much of IBM circa 1995... Bean counters run the company. Prepare to spend 1/3 of your time giving status, planning, and tracking once you hit mid-level. Despite all of that planning and tracking, things are still late and over budget. ""But *this* time we'll fix it all!"" This has driven the very same bean counters to demand more and more work be outsourced to outside companies. I have seen many unique, highly technical design jobs shipped out and never to return again. These are projects that get done once every decade or so. Sending it out even once means that the next time you want to do it internally, you'll be forced to re-invent the wheel since nobody will be around that remembers how to do it. I've even had the pleasure of major work being outsourced only to have that very same outsourcing company contact us directly and ask if we knew of another company that could do the work since they didn't actually know how but accepted the work anyway. This is the insanity that has become decision making at The Boeing Company. The company is over-reliant on processes. Ordering a box of screws from an outside vendor takes four separate people to process and approve the order and another half dozen to receive and deliver it 2-3 weeks later - if it doesn't get lost somewhere inside the company beforehand. This is something that I could order myself with a credit card in 10 minutes and have at my door in a few days. They took away purchase cards from engineers many years ago because they thought they were too wasteful. Starting to see the pattern yet? A laughably weak engineers union: Paid overtime (time plus $6.50, don't ask why) is great when you see folks in software working 60-70+ hours a week and getting paid for 40. However, the same union has made it difficult for management to fire the truly incompetent and/or lazy. Compound that over 40+ years and you end up with some truly stupid people being paid large sums of money to do nothing of actual value. The worst part is, many of these people don't even realize how truly screwed they would be if they had to find a job anywhere else. For instance: I have worked with ""engineers"" with over 20 years ""experience"" that could barely manage to produce work I would expect an intern to do and ask technical questions so basic that I wonder if they have serious memory problems. Layoffs are also done roughly based on seniority - which is exactly how they ended up with the horrible demographics they currently have in the first place. New hires notice that they get the axe while some seriously stupid people get to stay and guess what? They don't come back!",Boeing
3439,"""Review""",3.0,Quality products delivered Medical benefits for family Education benefit for employees Convenient Location and closely to the airport Flexible hours Good reputation,Too many processes to follow A lot of Politics Slow paced environment Management Long hours Salary Ability to A A,Boeing
3440,"""Business and Planning Analyst""",4.0,Great company to work for and lots of diversity and training opportunities.,"Possible layoffs, hard to get promoted due to tough economic times.",Boeing
3441,"""Proceedures""",2.0,Very cool airplanes; some parts of company still do engineering,Managers are mostly without hands-on experience; almost all have no CAD skills.,Boeing
3442,"""Engineering Untern""",5.0,Good benefits for summer interns,Big company so you are pretty anonymous,Boeing
3443,"""IT Project Management Intern""",4.0,"Met a lot of senior management, and built a fantastic network within the company. Interesting work, and management, for the most part, let me own my projects. Boeing IT cares a lot about delivering business value to their investors and customers. It's really awesome when you can help the company achieve those goals, and employees generally have a sense of pride to work for the company. Fun intern events!","Boeing is like any other big company. It's easy to get ""stuck"" doing the same things every day. That being said, there's always more work to be done. If you ask around, you'll never be bored. Intern experience is highly variable. Some managers do a lot of prework, which makes it easy for interns to hit the ground running. Some don't, and that makes it a bit harder to get started with your work. Getting access to the right software can take a while. If you need some IDE/Software, I suggest asking for it as early as possible.",Boeing
3444,"""Take your chances""",2.0,Good 401k with company match,"Declining business at St Louis site, very little chance for promotions. More layoffs on the horizon.",Boeing
3445,"""Good workplace""",3.0,Very amicable work environment Approachable people,Implement latest technologies None another than this,Boeing
3446,"""Configuration Management""",1.0,Program very organized... they know configuration management.,Lost program and many employees laid off,Boeing
3447,"""Boeing dislikes older workers""",1.0,Good pay and decent benefits.,"HR supports getting rid of older workers (disguises it as something else). First and second level managers bully their staff and lead by using fear as a motivator. HR does not support the workers. HR supports the managers even if their treatment of their workers is unethical, against the law and cruel.",Boeing
3448,"""Principal Engineer""",4.0,"good place to earn good education,and professional trainings & experiences","Too structured, and could limit opportunity to be quickly recognized & rewarded aggressive performers",Boeing
3449,"""Procurement Agent""",4.0,"Smart, hardworking people Good benefits Challenging environment",Poor work/life balance- was expected to work very long days,Boeing
3450,"""Skills rotation program""",4.0,Very flexible and family oriented,Hard to drive change,Boeing
3451,"""aerospace""",4.0,friendly great pay nice locations,"poor management, impossible deadlines. and bad scheduling",Boeing
3452,"""Summer Internship""",5.0,Great culture that fosters growth and development,Nothing in particular stands out to me. It was an enjoyable experience.,Boeing
3453,"""Customer Service""",3.0,"Great pay, Travel, Exciting technologies","Too much management, very top heavy!",Boeing
3454,"""Ananomous Manager""",3.0,"Good benefits, coworkers are wonderful. The technology you get to work with is really cool, tools like laptops, smart phones, IT support is good.","Procurement is running the show. New VP came in and asked for top three issues to work on, but when procurement was mentioned, he said even he was not crazy enough to take on that empire. They promote and protect minorities without regard for ability. Some smart ladies have been promoted, but the vast majority of promotions go to those who are willing to be ""yes-men"" and agree not to rock the boat or voice any opinion.",Boeing
3455,"""graphic designer""",5.0,"newest technologies, always busy with something new",projects come across the desk slow,Boeing
3456,"""Boeing Manager""",4.0,Boeing has a very open collaborative environment. Boeing have very complex and interesting products. Boeing is willing to take big risks and invest in it products. Boeing is willing to invest in its people.,"Boeing is very large and complex. Accomplishing anything can be complex, slow and confusing. Boeing feels old fashioned, but I don't have a lot of reference.",Boeing
3457,"""Boeing Review""",3.0,They have a lot of benefits and job types so there is exciting work here for anyone. Pay and benefits are comparable or better than most other companies in the aerospace field.,There is a lot of bureaucracy. It's a challenge to get any design or idea approved without going through multiple levels of management on several times.,Boeing
3458,"""Good Company Horrible Bosses""",3.0,"Boeing is a very good company to work for if you have fair and adequate management. Depending on your department, work life balance can be good.","Older management are truly stuck in their ways, and there still seems to be a ""good ole boy's club""",Boeing
3459,"""Mechanical Engineer""",4.0,"Interesting/Exciting projects, good benefits plan, flexible work hours (depending on specific department)",xxxxxx xxxxxxx xxxxxxxxxxx xxxxxxxxxx xxxxxxxxxxxxxx xxxxxxxxxxx,Boeing
3460,"""Mechanical Engineer""",4.0,"Interesting/Exciting projects, good benefits plan, flexible work hours (depending on specific department)",xxxxxx xxxxxxx xxxxxxxxxxx xxxxxxxxxx xxxxxxxxxxxxxx xxxxxxxxxxx,Boeing
3461,"""Great company""",4.0,Loved working for this company. Great benefits and pay!,None that really mattered to me.,Boeing
3462,"""Staff Analyst""",4.0,Enjoyed jobs when I was there.,I was Laid Off after 19 years,Boeing
3463,"""boeing review""",3.0,"decent pay and benefits, interesting and challenging work but very old average age of empolyees so a very conserativr culture.",no diversity and horrible culture,Boeing
3464,"""Great place to work, if you can land the job you want""",3.0,"Just about anything you can think of doing, they'll pay you to do at Boeing. Literally anything from aircraft manufacturing to real estate, to hospitality management is available to do at Boeing. Additionally, being as large as Boeing is, the diversity in where, geographically, you can find employment is equally impressive.","Getting in the door can be hit and miss. For some, the application process goes very quickly. For others, it can be very frustrating applying to jobs you know you're qualified for and never get an interview. Also, once you have hired on the size and complexity of the business Boeing does comes with a lot of bureaucracy...",Boeing
3465,"""Classy Company""",5.0,Greatest aerospace company in the world. Fantastic leadership team! Innovativeness beyond measure! Awesome benefits package!,Can't think of any!,Boeing
3466,"""Project Manager""",5.0,Salary and benefits were great.,No real complaints about the company.,Boeing
3467,"""Sr. Manager Operations""",4.0,"Good company overall, good pay and benefits",Boeing Charelston is unlike any other location; too much inexperience at all levels.,Boeing
3468,"""Strong, respected company, but not without its negatives""",4.0,"Great benefits, well known and respected across the globe","Incredibly ""corporate."" It constantly feels as if you must serve your time and nothing you do can accelerate your career. Salary is well below what you would expect.",Boeing
3469,"""Boeing ITCFP""",3.0,Good benefits including educational benefits,Pay is below market value.,Boeing
3470,"""Big Company Slow to Change""",3.0,"Great benefits including accrued vacation, free health care, and annual incentive plan","Slow to change anything, too many finance systems that don't talk to each other causing really repetitive cyclical tasks rather than analysis, very ""seniority centric"" in terms of promotions. by that I mean you have to put in your time (on the scale of decades) before you get any recognition for it.",Boeing
3471,"""PFA in SM Finance""",3.0,"* Good benefits, consistent work hours.",* Lack of clear expectations and salary.,Boeing
3472,"""Engineer""",1.0,"Flex time, mentoring program, LTP",Hard to be promoted to management position,Boeing
3473,"""Would Recommend""",4.0,"Excellent benefits, fun colleagues, good salary, exciting products, employee recognition and depending on which site you work at there are good opportunities for advancement. It's also encouraged to try out different jobs since there are so many options at Boeing.",Bureaucracy is challenging in all departments of the company and the old timers don't want to change. Complex processes to complete seemingly simple tasks can be very stressful which is further complicated by bad communication. The day to day life can be a constant fire drill and that can get old.,Boeing
3474,"""Nice company good benefits""",2.0,"They offer WFH opportunities. Good salary, benefits, bonuses.",Outdated management style. Negative culture is cancerous,Boeing
