,title,rating,pros,cons,company
686,"""Network Consulting Engineer (NCE)""",5.0,"-Incredible working environment -Challenging work, that allows you to grow in your knowledge while achieving your business goals -Advanced training and learning opportunities are highly encouraged, and most of the time a focus of the leadership -Great benefits, and support structure in place and available to answer any question",I can not think of anything negative to say,Cisco
687,"""Great company for early in career!""",5.0,"Cisco is an awesome company to start (and grow!) your career. The culture supports and encourages internal movement, so whether you join in your dream role and stay, or decide you want to switch to a different team and learn a new part of the business, you'll find your home at Cisco. Another benefit is the opportunity to work with peers around the world using Cisco's own collaboration technology and build a diverse, global network.","Not all companies are perfect. Cisco could do better when it comes to standardizing on-boarding for new employees and explaining pieces of the business, especially to people just starting their careers. But the Early Career Network is a great global resource for those who are new to Cisco to build a cross-functional network and start to feel engaged and involved with the company.",Cisco
688,"""electrical""",5.0,its good company to work. i like it so much . people are so nice,its so far for my home,Cisco
689,"""Great place to work !!""",4.0,Good benefits and flexible work environment,Corporate politics over the talent,Cisco
690,"""GREAT Place to work!""",5.0,"Cisco is a great company! I have worked at many different companies including start-ups and other mature companies. I will be at Cisco until I retire. Cisco does an outstanding job at giving employees the freedom to deliver to their full potential and rewards excellence. Many companies claim to encourage upward mobility but never deliver. Cisco has an incredible amount of opportunity and every leader I have encountered at Cisco actively encourages her or his team member to prepare for the next role. Additionally, There are many avenues to share your ideas and execute on them if they make sense. Cisco celebrates diversity and has “ERO” groups to connect people of different backgrounds with each other. As an Air Force veteran, I am a member of the “Veteran ERO” and am always uplifted by the many initiatives and opportunities we have to celebrate our fellow Veterans and fallen Heroes. Lastly, I have never been at a company that has such an incredible culture of lifting each other up! We all need help and advice at times (in technology, probably more often than in other industries!). Most other companies have a few people you know will help you and not make you feel like a burden. At Cisco, it is RARE to find someone who is not overly eager to help, point you to someone who will help, or help you find the right resources. It is humbling to ask a question and immediately be in touch with someone who authored the book on a subject! As a large and successful corporation, benefits are very good and employees are given the necessary resources to succeed. We work on the newest technologies, with modern processes that help Cisco (and us as employees) to stay ahead of the curve!","If you are not accustomed to change, you may have some challenge getting used to work at Cisco. Our leadership does a great job of staying relevant in the industry (our market share and market cap shows this). To do this, we are in a constant state of change. You basically have to hold on tight and enjoy the ride!",Cisco
691,"""Amazing Professional Development Perks, Mentorship, Benefits, Paid Time to Volunteer, and a Familial Culture""",5.0,"Love the ability to work remotely, take classes, advance my career and get certified in new things, volunteer and have my donations matched by my employer, amazing team camaraderie (even when mobile), mentorship, networking opportunities, and, generally, manager support your interest in changing your career or finding the job of your dreams. Things are always changing, so you'll never stop learning or growing here!","Siloed workflows, disjointed comms, meeting-heavy culture, and few opportunities to negotiate salary.",Cisco
692,"""Technical Lead - Cloud - DevOps""",5.0,Work life balance Flexibility in timings good pay,"Nothing as I faced. However, Always cisco go with firing and hiring stretegy.",Cisco
693,"""Account Clearing""",5.0,"Interactive Volunteer Events, Work flexibility,Annual shutdown",No Downside to Cisco Systems,Cisco
694,"""Love where I work!""",5.0,"Love the people I work with- they are resourceful, smart and fun! The company has changed a lot in the 5 years I've worked here- much more nimble and focused on its people.",It is a big company and you have to network - otherwise it is hard to get things done,Cisco
695,"""Director Sales""",4.0,"Work/Life balance, great benefits, great opportunity to learn and a lot of resources available to help you win","Quarterly restructures, very large company.",Cisco
696,"""They Take Care of You...Unless You Aren't Needed Anymore""",5.0,"Great salary, great benefits, great location, great opportunities","Yearly Layoffs, minimal 401k match, better benefits if you are in San Jose, CA",Cisco
697,"""Networking Giant Trying to Move with the Times""",5.0,-- Generous salary and bonuses -- Committed to staying a step ahead in the industry (even if not always successful in every venture) -- Strong mutual respect among employees -- Noteworthy commitment to integrity and high ethics -- Support from the top for inclusion and diversity,"-- Huge size of company results at times in blundering moves. -- Revolving door of executives is unsettling, and periodic layoffs are bad for morale. -- The company talks a good talk about career growth and development, but you are really on your own quite a bit to make your way.",Cisco
698,"""Better every day!""",5.0,"Cisco is an amazing place to work. Whether it's involving a customer, a teammate, a family member, or someone in need in the local community, people come together to make great things happen. Without tremendous people from all walks of life, Cisco just wouldn't be Cisco.","We strive to make job rotations a reality, but often come up short. It's unfortunate, as that kind of cross-pollination of people would be invaluable in helping people get different perspectives and experiences.",Cisco
699,"""second tier company""",3.0,- good benefit - opportunities for training and learning - located in the area with relatively cheaper residential cost,- relatively low salary - politics - harder to gain visibility for top performance individual - rigorous top-down management - overtime working,Cisco
700,"""Network Engineer""",4.0,"Great company culture Great benefits, generous PTO, volunteer time off, etc Good bonus program",This is not a company where you can sit and be comfortable. They constantly push the edge and you have to stay on top of certifications and training.,Cisco
701,"""Cisco Systems Review""",3.0,"Flexible Schedule, work life balance","Pay less than other competitors, frequent restructuring and lay offs",Cisco
702,"""SE""",2.0,Customer interaction to solve business problems is rewarding.,Very politically driven environment. Who you know matters more than what you know and perform for the company.,Cisco
703,"""Sr. IT Engineer""",5.0,Good to be there for gaining knowledge.,Not able to go deep in the technical area.,Cisco
704,"""Best company I ever worked for...""",5.0,"Very good benefits, great working environment, real concern from management with employee wellness, god work/life balance.",Internal process and structure is too complex,Cisco
705,"""Excellent Company All-around - Especially for Vets""",5.0,"At Cisco, we recognize the value veterans bring to the workplace—including a unique set of skills that are innate in those who have served. Mission-focused. Leadership. Collaboration. The possibilities for veterans in technology careers are greater than ever before. And Cisco is in a unique position to help veterans find a rewarding career in technology by providing access to both learning opportunities as well as connections to our partner ecosystem.","Sometimes promotions can be hard to come by if you stay in one job. But if you are willing to take on new challenges and maybe even relocate, the the opportunities are there.",Cisco
706,"""A great place to be!""",5.0,"This is a great place to work for anyone that is looking to continually better themselves. The growth opportunities are never lacking from a technical, management, or personal perspective. Everyone here wants to help make others around them better and they take work-life balance extremely serious.",continued development is expected - not really a bad thing :),Cisco
707,"""Conservative and compassionate management""",5.0,"great work life balance, gives opportunity to work a lot (suitable for fresh grads) and also fits people who has busy family lives (employees with kids)",Conservative in terms of adopting change,Cisco
708,"""Good company""",4.0,Great people. fexible hours. good benefit.,The usual big company challenges: it takes longer to get things done due to many layers of teams and stakeholders.,Cisco
709,"""Director of Marketing""",5.0,Strong global presence. Great benefits. Onsite health care and day care,"HR turns blind eye when people complain about poor managers. Sometimes change is initiated just for change sake, rather than for business reasons.",Cisco
710,"""Director of Marketing""",5.0,Strong global presence. Great benefits. Onsite health care and day care,"HR turns blind eye when people complain about poor managers. Sometimes change is initiated just for change sake, rather than for business reasons.",Cisco
711,"""Program Manager""",5.0,"-Extremely collaborative, team centric environment -Very easy transition from 22 year Army career -All of my co-workers are extremely supportive and genuinely have my back -Cisco is more like a family than a workplace. Work/Life balance is amazing. (It only gets difficult when it is my own doing, I love the work I do) -Plenty of opportunity for growth and career advancement",-Hiring process can be somewhat drawn out and cumbersome -The current FY19 transformation can be frustrating to navigate but overall is exciting and,Cisco
712,"""Amazing Place for Transitioned and Transitioning Veterans!!""",5.0,"Amongst the amazing and almost endless versatile environments opportunities to work in Cisco Systems has become a game changer when reaching out to veterans from all branches of our military communities. With programs for both the technical experienced and those who are not, Cisco has been able to create, modify and continue multiple programs that help bring great and talented men and women who are eager to make a great career change as they seperate from military service. Being a member of a leading team is almost every service members feeling day in and day out. You're sure to get the same, if not more, experiences here at Cisco Systems as well.",Only two I can think of is: Defined career path/outlook per job title/description *Comparable salaries to other competing companies,Cisco
713,"""Great place for a veteran to work""",5.0,"Forward-thinking technology company. Strong support for veterans through transition programs, the VETS Employee Resource Group and strong support for social good, in general. Great pay and benefits with flexible working arrangements!","Speed! Company moves fast, be flexible as an employee.",Cisco
714,"""#We are Cisco Vets""",5.0,"Awesome place to work, great veteran community, personal and professional development, work/life balance, great benefits, opportunities for growth and lateral movement within the company to broaden your exposure and experiences, continued opportunities to receive additional certifications, great people, great culture, projects that make a difference, charity work, etc.....",None that I can think of at this time.,Cisco
715,"""Great place to work if you can own your career.""",5.0,"I have had a great experience at Cisco for the past 6 years, moving from contracted employee (red badge) to full time (blue badge). Full Time means much less of the 9-5 hourly requirements that contractors have and a job based on deliverables and owning your time. By that I mean I have flexibility to set my schedule to make child drop off, personal time and other scheduling things without managers approval as long as I am staying on task. The ability to access the huge amount of Cisco and 3rd party training for free as an employee has been a major bonus. The yearly benefits like health/dental/vision, matching 401k and stock program are of high value. If you work at the larger offices (San Jose or RTP) the onsite amenities (cafe, gym, medical, etc) are top notch. Salary can vary widely, but I feel they are consistent with tech companies in the area. The annual bonus is split into 50% in the Spring and 50% in the Fall. Bonus is dependent on Company and personal performance. Employees are encourages to give each other recognition from $25-$500 in the form of a gift card for a job well done. I do value the way we treat customers and follow up to solve problems. We do the right thing and I would not be here if that was not the case. There are plenty of alternative careers within the company if you feel the need for change. Managers will support your path from my experience.","You can get lost if you do not focus on your skills and creating visibility to your work. There is always an org change on the horizon, so you may change managers and job titles often. There are layoffs about once every 1-2 years. They can target the whole company or specific organizations. They will feel harsh and not based on performance and value, but the company is always changing and answers to shareholders. The constant change has led to very little feedback or official reviews for me. I have been fine, but this may be an issue for folks craving feedback.",Cisco
716,"""Program Manager""",4.0,"Great work life balance, PTOs, 401K, medical benifits",Not much on learning after first 2-3 years,Cisco
717,"""Yearly layoffs gut the company""",1.0,Good niche. Work from home. Results focused.,Yearly layoffs. Departments are told to eliminate X number of people whether it’s justified or not. I made it through 5 years of my department being downsized and they finally came for me. It didn’t matter that I had rave reviews and my job was essential. I saw a few months later there was a recruiter looking for someone to do my previous job which I was an expert at.,Cisco
718,"""Used to be good, but . . .""",3.0,Good pay and benefits. Good groups still exist,Constant threat of layoffs. New direction discourages anyone who has a voice.,Cisco
719,"""Review of Cisco""",3.0,Great salary and enterprise level benefits,"Senior leadership is very male dominated, especially in engineering and development. It's very hard for women to get promoted and be successful. Success is often not based on your results but based on leadership liking you. If you are liked, then you get promoted. There isn't a work-life balance. It's not a promoted concept.",Cisco
720,"""Review of Cisco""",3.0,Great salary and enterprise level benefits,"Senior leadership is very male dominated, especially in engineering and development. It's very hard for women to get promoted and be successful. Success is often not based on your results but based on leadership liking you. If you are liked, then you get promoted. There isn't a work-life balance. It's not a promoted concept.",Cisco
721,"""Customer Success""",5.0,The CEO is GREAT! The direction of the company from a solution standpoint is very positive.,Customer Experience Officer and down to the director level.,Cisco
722,"""Great company to work for!""",4.0,"Been here 12 years so I know! Apply if you look for job security and stability. LRs are common place everywhere, so not including that.","Don't expect rocket launch career development. Some never make it despite best efforts. Its a combination of luck &amp; internal politics, as always...",Cisco
723,"""Customer Operations Mannager""",4.0,"Benefits, Culture, Work Location Flexibility/Worklife Balance","Reoccurring restructuring, layoffs, and leadership favoritism.",Cisco
724,"""Great Place to Work and Build  Tolerance to Continuous Change""",4.0,"inclusion, respect, giving back, telecommuting, development opportunities, benefits",continuous change that sometimes is not strategic - or lack of transparency makes it appear nonstrategic; promotion avoidance due fear of what can feel like arbitrary layoffs at higher grades,Cisco
725,"""Great People, but Big Company Politics""",4.0,Talented People Access to Great Tools Ethical Gives back,Very Political Constant Reorgs Tough to Change processes,Cisco
726,"""Good place to work on paper, lost its way""",2.0,"Cisco has good pay, inexpensive benefits, a good stock program for some. Interesting tech and some very smart good people in its ranks.","Unfortunately, the company has lost its way. It's a good place to visit but don't make a career out of it. Management has swung back to command and control and has left many with very little empowerment. Micromanagement is back and better than ever, even at the Director level in some cases. Much work has been put into it's ""People Deal"" but the company has had layoffs every year since the mid-2000s. It's a toxic work environment every year as you wait to see if you're lucky enough to not get laid off.",Cisco
727,"""software development engineer""",4.0,I enjoyed my years at Cisco and always felt as though my opinions mattered and helped Cisco work toward the company goals. I would jump at the chance to work for Cisco again.,team opportunities are not valued by all,Cisco
728,"""Software Engineer""",4.0,Talented people New Technology Good compensation Fast paced Good teamwork Great Gym,too many layoffs can be very stressful,Cisco
729,"""Good place to work in overall if you like to work for big company""",3.0,"Smart people, great technologies , can experiment , access to any new tools","Hard to find work life balance, not the greatest management overall, too much turn",Cisco
730,"""Great company to work for""",4.0,Flexible work arrangements and technology enabled for different environments. Great offices and great culture.,Regular limited restructuring and unable to address the skills gap workforce planing issues smoothly. Needs to have a better skills inventory or workers and reallocate/retrain as needed.,Cisco
731,"""Project Manager""",4.0,Good working environment and nice colleagues.,Too busy and too tight of a working schedule. There is no free food.,Cisco
732,"""Over Worked EA""",2.0,The Administrative team was great!,Some of the Female VPs are too high maintenance and feel they have something to prove and treat others with little respect.,Cisco
733,"""Business Development Manager""",3.0,"Good Pay and Benefits, Flexible working hours","Poor work life balance, always on",Cisco
734,"""Great place to work in your 40s""",4.0,Great work life balance. Great facilities for employees,Difficult to grow professionally Politics beyond a certain level of seniority,Cisco
735,"""Corporate Marketing teams at Cisco""",4.0,Lots of teamwork; smart people; forward looking and eager,Processes can be muddled and confusing; it's hard to steer a large organization so coordination can be lacking across teams; too many reorganizations,Cisco
736,"""Great culture""",4.0,"Market leadership, size and customer relationships",Painful process to shift strategy,Cisco
737,"""Respectable company / middle management issues""",5.0,"Cisco is a very ""people centric"" company. They are very good about taking care of employees and open to working remotely. New leadership has brought fresh blood, evident by stock price.","Thick layers of existing middle management. I wish the annual layoffs would target this group more vs pushing out those from acquisitions. Room for growth is very, very difficult. Friends get the job, not competence. Back to my ""thick layers..."" statement.",Cisco
738,"""Program Manager""",3.0,"Good benefits, flexible time, good ESPP policy","not diversify (99% IT are Indian), mangers is too politic and bias. Performance is not the result but how the relationship good with manager.",Cisco
739,"""Business Analyst II""",4.0,"Good salary, job stability, exposure to new and innovative products",Double edge sword of being too big of a company,Cisco
740,"""Business Analyst II""",4.0,"Good salary, job stability, exposure to new and innovative products",Double edge sword of being too big of a company,Cisco
741,"""Great work-life balance""",4.0,I interned with Cisco and got recruited straight out of my MBA. I really liked the work-life balance and flexibility at Cisco. The focus on getting the work done and not on bells and whistles is something I appreciate. There is a great diversity within the teams and the workplace is truly international.,People need to be more driven and accountable.,Cisco
742,"""Cisco Review""",4.0,"Cisco is very honest and direct. I've appreciated that. Also their drive to innovate, adapt and change is impressive",They can be a bit unorganized at times. I think this comes from their history of acquiring companies. They do a good job of making you feel integrated and comfortable but it can also seem a little unorganized with some work priorities changing quite a bit.,Cisco
743,"""Analyst""",4.0,Good stuff all over the place,Not much bad stuff at all,Cisco
744,"""Partner Account Manager""",4.0,"The people, the culture and the technology.",The annual reorganization and layoffs of amazing people.,Cisco
745,"""Lead""",5.0,Great benefits. Work life balance.,Mostly built by adding a lot of startups.,Cisco
746,"""Great Company""",5.0,Challenging work Lot of growth opportunity Great Culture,No cons to note so far,Cisco
747,"""hardware engineer""",4.0,"no work, all life","less money, not good for young people",Cisco
748,"""""Best Military Friendly Company""""",4.0,Military Friendly Culture empowers and gives transitioning veterans the opportunity to learn develop self to full potential. As a Military Retiree I feel there could not have been a better company to transition to than Cisco and the leadership team is very understanding and appreciative of what we bring to the table.,"Some may say the constant changes, but as for a person who spent 22 years dealing with changes I think change is always good and welcome.",Cisco
749,"""Project Manager""",4.0,"Great teams, diverse environment, lots of support from management","Cisco has many legacy systems / practices that require manual touch (read: people) to fix problems instead of processes. Also - worst onboarding ever. Expectation is you simple ""know"" things that are totally proprietary or team-unique.",Cisco
750,"""Cisco is reinventing itself""",4.0,Well organized company. Listen and pay attention to what employees say. Good severance package and treat those who get laid off with dignity.,The company is turning into a software company so opportunities for hardware engineers is limited.,Cisco
751,"""Cisco is a good company but lack growth""",3.0,Pretty good work environment and company culture,The company doesn't have much growth technically and personally,Cisco
752,"""Old School""",4.0,"Great place to work, great people that are passionate.",Very dated. internal tools are dated. Senior management is a hit and a miss. they promote their own friends and manage UP,Cisco
753,"""Great Company""",5.0,Generous benefits Fun challenging work Great coworkers,The corporate environment isn't for everyone.,Cisco
754,"""Great Place to Work""",5.0,"Great technology, great people, the bridge to possible","None, Cisco is a great place to work.",Cisco
755,"""All talk""",2.0,"Good salary and benefits. Some teams are great, and some are horrible. It all depends on who your manager is.","In my time at Cisco, I have been discriminated against based on my gender, been bullied by senior management, and developed PTSD.",Cisco
756,"""Solutions Architect""",4.0,Flexible work environment. Great people. Great customers. Customer - focused. Decent compensation.,Lots of politics. No performance feedback and limited growth opportunities,Cisco
757,"""Big Org/Small Company Feel""",4.0,Coworkers care about their jobs Lots of personal development opportunities,Finding the right place to get questions answered,Cisco
758,"""good place to be""",4.0,"good people culture, good benefits, so many organizations to be part of, good exposure to IT business","i join cisco from a much smaller company, therefore so far so good with cisco",Cisco
759,"""Part of limited restructuring recently""",4.0,flexibility good technology and friendly enviornment,Performance evaluation based on feedback of those close to management,Cisco
760,"""Part of limited restructuring recently""",4.0,flexibility good technology and friendly enviornment,Performance evaluation based on feedback of those close to management,Cisco
761,"""Proceed with caution""",2.0,"Solid benefits, stable company, market leading products","Nepotism is rampant with a policy called ""directive hire"", limited ability to provide real feedback, annual layoffs, mandates that may or may not be in line with your direct work",Cisco
762,"""People Matter""",5.0,"If you like work-life balance and a company to care for you as an individual, Cisco is the place to be!",It's slow and very corporate- a lot of white men in dockers.,Cisco
763,"""Stay Away if you can""",2.0,"Allows everyone to work from home, no questions asked as long as you deliver your stuff.","Very unstable job env. Everyone should always be prepared to lose their job, from the most senior (tenure wise as well as title wise) to the most junior.",Cisco
764,"""Cisco Systems""",4.0,"Smart, friendly people. Flexibility to work remotely. Good work / life balance. Fun activities.",Lack of feedback on performance. Very difficult to get a raise or promotion.,Cisco
765,"""@Cisco""",4.0,"Great Place to Work, Work/Life Balance",Lack of growth and career opportunity,Cisco
766,"""Worked at Cisco in services for over 20 years - better than most but not perfect""",4.0,"Solid reputation Good benefits Good culture, mostly 18+ years of loving what I do and the management",Regular fear of layoffs Some organizations or teams have toxic culture Not actually as diverse as portrayed Some managers like to micromanage,Cisco
767,"""Best Company to work for""",5.0,"Amazing Perks, very flexible work hours. Importance to work-life balance",I don't see any cons. Life is good here,Cisco
768,"""Senior Manager Technical Support""",4.0,Fair pay including bonus. Benefits good as well.,Every year there are layoffs in the August - October timeframe.,Cisco
769,"""Terrible company with incompetent managers""",1.0,Lots of downtime. Nothing is good here if you are driven.,Way too much office politics. People here spend 90% time kissing their bosses butts. Extremely incompetent managers. No one looks out for you.,Cisco
770,"""Cisco""",4.0,Decent pay and flexible culture,Learning opprtunities may be limites,Cisco
771,"""Software Engineer""",5.0,"Good job, very much work life balance",Great place to work and a comapny manners are awesome,Cisco
772,"""Cisco is a good place to work""",5.0,There is the chance to work from home which gives a lot of flexibility,"I am not a direct employee, but a contractor and there are no bonuses",Cisco
773,"""Good global comany , sometimes poor local execution""",4.0,great products great name good compensation Good people Remote work ok,many mediocres that only follow the book never innovate,Cisco
774,"""Event Manager""",5.0,Wonderful group of people to work with. Lots of opportunity for growth!,Sometimes the communication was lacking cross functionally. But we figured it out!,Cisco
775,"""Great place to work""",5.0,"Great culture overall, strong work ethic and tight team culture. Most managers are willing to help with career development, but it is up to you to drive that conversation. Benefits package is solid overall.",Product development lags in several areas. Lack of communication between product teams in key areas is very frustrating. Occasionally failures in supply chain and quality negatively impact quality of life.,Cisco
776,"""Great place to work!!!""",5.0,Flexibility PTO Vacation Time Off Autonomy Smart People!,Upward mobility - Lay-offs/restructuring every year,Cisco
777,"""Sr Software Engineer""",4.0,Good company to work for.,Lot of employee churn in certain business units.,Cisco
778,"""Systems Engineer - Field""",4.0,"Amazing enviorment, chainging for the right reasons","With Change comes the evoling role, tough to fully understand.",Cisco
779,"""Leadership opportunities abound...""",5.0,You will be challenged to be technically superior while also being challenged to be fiscally responsible. Rising-Tide works very well here.,Being fiscally responsible when compute and network equipment are heavily discounted can sometimes lead to excessive designs.,Cisco
780,"""Leadership opportunities abound...""",5.0,You will be challenged to be technically superior while also being challenged to be fiscally responsible. Rising-Tide works very well here.,Being fiscally responsible when compute and network equipment are heavily discounted can sometimes lead to excessive designs.,Cisco
781,"""Technical lead""",4.0,"flexible hours, good medical benefits , espp and bonus","less pay, too much hierarchy",Cisco
782,"""Great Company, Meaningful Projects""",4.0,"My internship at Cisco was awesome, I was given a project that had real-world applications and my team was communicative and helpful.",Pay for interns is not very competitive.,Cisco
783,"""Technician""",5.0,A Great place to work.,Still A Great place to work.,Cisco
784,"""Good place to work""",4.0,"Good salary and benefits, flexible work time and location","Bureaucracy, slow growth within, internal competition.",Cisco
785,"""Constant Layoffs""",1.0,Pay is decent. To outsiders it is a prestigious company.,Constant Layoffs Cisco inspires zero loyalty. Can't be proud to work at a company cuts all your friends and family.,Cisco
786,"""Great place""",5.0,Excellent salary and benifits,"Layoffs every 3 months. You will get caught up in one at some point. But, they are a necessary part of Cisco’s strategy to obtain fresh talent and to be a leader in the industry.",Cisco
787,"""Great Benefits""",5.0,Definitely a great company. Benefits are amazing and flexibility is fantastic.,No basic requirement consistence between jobs of same grade and type (Senior R/S here isn't the same as Senior R/S there),Cisco
788,"""Good company with lack of job security""",3.0,1. Very flexible job timings 2. Decent pay 3. Good facilities,1. A lot of contractors 2. Too many firings 3. Less talent retention,Cisco
789,"""Great place to work""",5.0,Great place to work,There are no cons that I can think of.,Cisco
790,"""Know what you're getting into""",3.0,"Good benefits, flexible hours, pockets of good management. Can be a good jumping off point for early in career/fresh out of college folks. Capitalize on the opportunities, training , networking and you should have a pretty risk free start to your career.","Layoff culture, lots of politics and empire builders. Most challenges with the work aren't technical, they're political. All the red tape and bureaucracy makes delivery slow. Like any large company, shareholder value dominates how the ""leadership"" makes decisions. Culture is more often lip service than it is not.",Cisco
791,"""Great company to work for!""",5.0,Great company strategy and execution. Good work/life balance.,Many leadership changes over the past 3 years and organizational restructuring as a result. Fear of lay-offs every year hurts morale.,Cisco
792,"""Great place to work if you are in the right org.""",4.0,Stock and products doing well.,Limited growth in upper management,Cisco
793,"""Great Benefits for Remote Working""",4.0,"Allows for working remotely, great benefits, meaningful work.",Sometimes left out of conversations if not located in headquarters.,Cisco
794,"""Cloud BU's are un-stable""",3.0,Good compensation Good benefits Good location BXB,Constants Layoffs not good for immigrants Politics,Cisco
795,"""Senior Hardware Engineer""",4.0,Interesting work. Smart and capable people.,lots of teleconference calls. Too much time on the phone.,Cisco
796,"""Review""",4.0,Work life Balance. Very good for ladies. Remote working option is good.,One has to struggle to get visibility because of remote working. Some people has climbed the ladder just by giving good presentations.,Cisco
797,"""Sr Manger""",2.0,Cisco HR realed Benefits are good,Very toxic and hostile environment.,Cisco
798,"""Dysfunctional team in Service Provider field marketing""",2.0,Great pay and ability to work remotely,"Dysfunctional team, constant firedrills. Lack of support from management",Cisco
799,"""Sales Specialist""",5.0,Work-Life balance. Remote work ability.,Ability for internal upward growth.,Cisco
800,"""Dysfunctional team in Service Provider field marketing""",2.0,Great pay and ability to work remotely,"Dysfunctional team, constant firedrills. Lack of support from management",Cisco
801,"""Sales Specialist""",5.0,Work-Life balance. Remote work ability.,Ability for internal upward growth.,Cisco
802,"""A solid company to work for""",4.0,"Decent culture, good salary, great severance package","Annual layoff culture not good for morale, especially high performing employees",Cisco
803,"""SOFTWARE QA ENGINEER""",4.0,Great company to work with,"Networking knowledge is needed. Without networking background even if its a QA role, its going to be tough.",Cisco
804,"""Good company to start up""",4.0,"good work life balance, excellent people to work with",lay off a bunch of people every year. So always be prepared,Cisco
805,"""Business Systems Analyst Manager""",4.0,"Great working environment, healthcare benefits and progression","Tight deadlines, high pressure, could have better work - life balance",Cisco
806,"""Great place to work, but...""",3.0,"Good culture, great facilities, and competitive pay.","Guaranteed annual RIFs, sometimes outdated or insufficient tools.",Cisco
807,"""Solution Specialist""",5.0,Great benefits and corporate communications,Hardware sales mentality not software sales focus.,Cisco
808,"""Cisco""",5.0,"Culture, fun, happy, and professional",Pay to be det for all,Cisco
809,"""Work Life Balance""",4.0,Very supportive of work life balance. You have the ability to work from home,"Long days, always checking emails",Cisco
810,"""Cisco undergoing stressful changes to business model""",3.0,"Some cutting edge technology is done a the higher levels. If operating at a higher enough seniority level, then you are safer from periodic layoffs.",Core hardware products undergoing significant changes and have more competition. SDN cutting into the bottom line. Cisco too reliant on contractors on-shore and off-shore.,Cisco
811,"""IT Engineer""",3.0,Relax. It is good for retirement.,"Too many managers. Meeting all the time. Only talking, no action.",Cisco
812,"""internship marketing""",5.0,great culture and working atmosphere,"repetitive tasks, already well-established procedures difficult to change",Cisco
813,"""Good pay, poor morale due to frequent layoffs and reorgs""",4.0,"Great pay, benefits, and work/life balance.",Low morale due to frequent layoffs and reorgs. Too much red tape to get anything done.,Cisco
814,"""Benefits and compensation were good, but too many layoffs""",4.0,"Pay, benefits, work-life balance, 401k match","Layoffs kill morale, RSU's not available to everyone",Cisco
815,"""Program Manager""",4.0,The Leaders want to do the right things. Pay and benefits are great.,Lots of politics and hard to get things done.,Cisco
816,"""Network Engineer - Customer Support Engineer""",4.0,"Good training, pay for entry level position","Somewhat ambiguous but you will most likely be a Customer Support Engineer. Kind of sounds like the old joke that garbage collectors are ""Sanitization Engineers"". Not every job is an ""engineering"" job. This job is mainly customer support, that requires technical knowledge.",Cisco
817,"""Great Culture, Good Vision Tarnished by Constant Layoffs""",3.0,CEO Chuck Robbins has clear vision for future Intelligent acquisitions to accelerate into Cloud / XaaS space Focus on Customer / Customer Experience is sincere and gaining foothold (vs product / engineering led) Culture - you're part of something and teams support each other,"Layoffs, called ""Limited Restructuring"" occur like clock work every 6 - 9 months, usually in September/October and February/March. These have happened consistently in the 6 years I've worked at Cisco. It's demoralizing, erodes the strong culture and instills a sense of inevitability for employees Limited advancement opportunities to Director, VP and above levels - and, annual layoffs at these levels, not tied to performance, but for ""organizational health"" (ie balancing the senior positions to early in career and junior employees).",Cisco
818,"""Good Company but need to be in the right area""",3.0,Good technology with lots of areas to apply skills. Great people and focus. Excellent Pay and Benefits.,Constant shifting of focus/strategy creates challenges at times with uncertainty and frequent LR's. Management quality varies. Not very good at finding new roles for good people,Cisco
819,"""Systems Engineer""",5.0,"Great Culture, Amazing Team. Great Perks",Compensation is below the average market value,Cisco
820,"""Service Consulting Engineer""",4.0,"Excellent work environment, people are always ready to help , lots of free technical resources","The work is still done in silo mode, which means you need to break a lot of barriers to move across teams",Cisco
821,"""Cisco only for San Jose""",2.0,1. Great benefits 2. Remote work is available 3. New programs intended to help build your career,"1. San Jose based mentality is pervasive. If you are remote, you are almost always forgotten. Promotions outside of the valley are extremely rare. An employee that worked with me was told by her HR representative that she was ""easily replaceable"" with someone in San Jose. (Cisco HR is absolutely the worst!) 2. New programs to promote diversity and inclusion seem to pop-up every 3 months, but gender equality is all talk. More women are laid off than men every cycle, and promotions for women come at one quarter of the pace to men. (This is more likely due to the extremely low percentage of women in general) 3. Age discrimination is rampant. Seniority (or experience) matters for nothing - new employees (usually through start-up acquisitions) are consistently favored over long-time employees for new positions. 9/10 times younger employees are not 'restructured' given that they are comparatively inexpensive and generally easy to relocate (if need be). Given how complex and complicated it is to get anything done at Cisco, this slows down the flow of business every lay-off cycle, and creates a self-fulfilling need for restructuring.",Cisco
822,"""Overall feedback of the internship""",3.0,Amazing environment People are very friendly A lot of opportunities to learn more about the industry via talks/conferences etc,Traditional Very siloed Generation gap differences to be aware of,Cisco
823,"""Software Engineer""",5.0,Very good work life balance,No stocks in my grade (RSU) I have very good manager but I know other teams are not having fun struggling with managers who are not technically in a good shape.,Cisco
824,"""Marketing specialist""",4.0,Everyone is pretty nice and is not competitive between each other.,You can learn everything in your position whin 3 months.,Cisco
825,"""Tough always waiting for the axe to swing""",2.0,"Good Benefits, great flexibility, stock is finally going up",constant lay offs out with the old in with the new -,Cisco
826,"""Rampant Layoff Fear""",2.0,"Usually great co-workers, good work life balance",Laying off 4000-5000 people this week alone Ask people to submit positive reviews here on glass door Don't value people Managers look out only for themselves Fears of layoffs affect every day work,Cisco
827,"""Cisco Life""",5.0,Flexible work schedule helps with life balance,Flexible work schedule means you can work all the time,Cisco
