,title,rating,pros,cons,company
1111,"""HBSS Analyst""",4.0,Awesome opportunity. Finance team will bend over backwards to fix issues,Incompetent management. Poor PTO. Too many required tasks that take away from the actual work,General Dynamics
1112,"""Solutions""",4.0,"Great company to work for, lots of employee communications, ability to be involved in management decisions at the local level. Flexible work schedules.","Sometimes a disconnect between teams, entrenched team members are sometimes unwilling to update their skill set or work patterns.",General Dynamics
1113,"""Sr Systems Administrator""",3.0,Gained a lot of experience.,Only GD employee in the area. 2 closest co-workers were in Nebraska and Louisiana. Never meet with my project manager since he was on east coast and sub-contractor that ran the contract wanted to make daily changes to how we did business and had never seen the sight.,General Dynamics
1114,"""Senior principal systems engineer""",5.0,"Salary, benefits, PTO, holidays, training, and advancement opportunities.",Better health insurance and options.,General Dynamics
1115,"""internal support analyst""",2.0,Good pay. Easy to learn job duties. Wonderful supervisors.,Horrible site managers. Incentives are a scam. Do not work overtime.,General Dynamics
1116,"""Just Don't""",1.0,Excellent benefits for entry level Generous attendance policy,Company leadership could care less about employees. They are the most disorganized group and will always find someone else to blame. Leaders who care are ousted quickly.,General Dynamics
1117,"""Rating""",4.0,Solid company Good benefits Good pay for area,Large enough that you get lost as an individual employee Good ole boy network in place for the management- all ex military,General Dynamics
1118,"""Customer Service Representative""",2.0,It's pretty hard to get fired. There is usually Overtime offered during the busy season. You can try out other positions as an acting CSR.,"No raises, no cell phones, no paper. No ability to take notes or post notes which would make our jobs so much easier.",General Dynamics
1119,"""csr""",5.0,very good company. love the easy they make to work with clients.,none its a great company.,General Dynamics
1120,"""csr ll""",3.0,"Great place to pick up experience, great training and good hours",The pay is low and it is said that because the company is locked into a government contract that there is no room for raises yet the supervisors and upper management get raises yearly.,General Dynamics
1121,"""General Dynamics Information Technology Review.""",3.0,I enjoy working at GDIT because they provide ample training and often times too much training. I enjoy having all the resources at my finger tips. I like the fact that the work is consistent and that I always get my full 40nhours per week. There is never a slow time at GDIT so that helps with the job security.,I feel that they set unfair expectations when it comes to quality control. I feel that the quality team is overly concerned with minor details and oftentimes change the guidelines mid way through the day. I believe that the quality department could be more consistent in their evaluations and provide more useful feedback regarding what is done right and wrong.,General Dynamics
1122,"""Satisfied employee""",5.0,-Flexible schedule for students -Great enviroment -Good pay,-Not all chairs are as comfortable as you would like,General Dynamics
1123,"""Training""",4.0,"Large network of business lines, varied contracts, multiple locations around the world",Little support for individual employees in specific contracts unless you already had the backing of higher management. Individual contracts could choose to pay at different scale than the rest of the company,General Dynamics
1124,"""Supervisor""",3.0,Working with the reps chances for advancement and the pay is good. Not bad hours and you have input on what goes on,Long hours and some of the people whom you know you shouldn't hire they insist you do and spend a lot of time trying to get people out the door,General Dynamics
1125,"""Human Resources Generalist""",3.0,Exciting fast paced work experience. Great learning opportunity to develop HR and I.T. Skills.,"Continual work overload. One HR professional for every 500 - 600 employees, instead of the industry standard of one HR professional to 200 employees.",General Dynamics
1126,"""Jr DBA""",4.0,Flexible schedule and a relaxed environment. In my area we didn't have to worry about managers breathing down our necks.,"Low pay unless you had you were the bosses pet otherwise you just made the minimum. Benefits were awful and when they switched carriers with a bad package plan for families they blamed it on Obama in our meeting, it was very unprofessional and disappointing. One of the main reasons I end up leaving after 5 years of employment.",General Dynamics
1127,"""Business Development""",4.0,"Work your own hours, flexible schedule, hands-off management, low energy work culture, good office infrastructure","Lack of resources to get your job done unless you do things yourself, too many ENTJ colleagues, no room for advancement, pay lower than market rate for indirect staff, no training",General Dynamics
1128,"""Better than most...""",4.0,"Great co-workers, excellent team environment Good salary & PTO Regular telework allowed & even encouraged (depending on if it is appropriate for the position) Program management was very supportive & adept at their jobs",Jobs are dependent on management winning contracts. Really poor health insurance options (medical & pharmacy) since Obama-care's inception. Only offering high-deductible plans ($4500 family deductible) since 2014. with virtually no decrease in premiums paid by employee. Good Dental & Eye coverage available for minimal cost.,General Dynamics
1129,"""Quality Specialist""",5.0,General Dynamics is a great place to work. If you are assertive and able to handle constant change then you will enjoy the challenge to serve your customers by demonstrating your knowledge and experience in providing them service of excellence.,Policies and procedures should be in place to benefit the whole organization.,General Dynamics
1130,"""Just your average contracting company""",3.0,"Overall, the benefits were pretty good.",Sometimes it felt more like you were working for the client than for GDIT,General Dynamics
1131,"""Awesome Opportunities""",5.0,Promotes you based upon your abilities.,Very Limited Career path choices,General Dynamics
1132,"""GDIT""",5.0,"Even though General Dynamics is a huge umbrella corporation, there are many small project groups that provide the small close knit feel of a small to medium size company.","Being a big company, there is a tremendous amount of red tape and bureaucracy to jump through for seemingly trivial things.",General Dynamics
1133,"""Director Business Development""",4.0,"GD provides excellent benefits, and the people are positive and work as a team.",No real Cons at this time,General Dynamics
1134,"""Sr. Principal Analyst, Database""",3.0,My project has great technology learning ability.,Very stressful job No training No management support,General Dynamics
1135,"""GD Review""",2.0,Decent Pay with good employees,Does not give annual raises or reviews. Not a team atmosphere,General Dynamics
1136,"""Sr. Contract Administrator""",3.0,Great co-workers! Good employee incentives (health-wise).,Dog-eat-dog environment. Lay-off at one location and re-hire cheaper at another. Management can't be trusted (there are a few gems but mostly dogs).,General Dynamics
1137,"""Not A Company With Integrity""",1.0,"Working In Kuwait was great, for working overseas. You weren't held back as a professional when performing your job","Management had no integrity and took us for all they could pay wise, they did everything they could to prevent from paying the employees what they actually earned based on the Kuwait Labor Law.",General Dynamics
1138,"""sad""",3.0,Not many if any at all.,broken mgmt and lost employees just bumbling along wasting time and budget,General Dynamics
1139,"""HR""",3.0,"Great people, great environment, great support",Pay below average. Multiple network environments,General Dynamics
1140,"""Good company""",4.0,Professional company with competitive salaries and a good benefit package. Great culture and working environment. Highly recommend this company for any professional at any level.,"None really worth mentioning. As with any company most people will find something to complain about, however I am very happy as an employee here.",General Dynamics
1141,"""Customer Service""",3.0,"I participated in explaining healthcare enrollment for the Affordable Care Act, and it was very rewarding to assist people in all 50 states through the call center.","Computers were down a lot and as a group we constantly had to correct the system of putting in demographics and other information, since it was the first time that buying insurance this way took place.",General Dynamics
1142,"""Business Development Manager""",4.0,"Great leadership culture, people, & opportunities to advance. For the most part GDIT developes and keeps their personnel through contract wins & losses, recognizing it is what sets them apart.",Increasingly numbers driven by senior leadership; sometimes GM/SrVP directing draconian management solutions onto subordinate VPs.,General Dynamics
1143,"""senior principle engineer""",4.0,Fortunate to work with a strong senior leadership team.,Opportunities for career development are limited.,General Dynamics
1144,"""Not managed very wel""",3.0,Steady work and most of the people are friendly,"Lack of communication, A failing program",General Dynamics
1145,"""Could have been better but overall not bad""",3.0,Great pay since I worked on a decent project. The work is easy. I got along with most of my coworkers.,"Not many chances to move up in the company. Pay is based on primary project, so some people who had worked there many years made less than recent hires.",General Dynamics
1146,"""Recruiter/ business partner hr""",3.0,"The pay is good depending on seniority and experience There is alot of overtime more than you can handle The company offers Good benefits as 401k, health insurance and earned vacation and paid holidays.",The company has Weak management Very Low quality employees that can't fulfill senior positions Upper management has a lot of violation especially ethic complaints,General Dynamics
1147,"""Not a bad company.  Typical large business""",3.0,There are a lot of internal opportunities to learn new things. You typically have the resources to experiment with what you want to do.,"They are cheap. They don't care about individual employees. They want you to grow and learn new things, but only for their benefit. You obviously also benefit from this, but at the end of the day, they aren't worried about you.",General Dynamics
1148,"""Good company""",3.0,Great benefits. Easy hiring process.,Training doesn't prepare you for the nature of the calls. Little to no feedback for new hires once on floor.,General Dynamics
1149,"""Service Desk Technician""",5.0,Great start in the IT field.,Terrible leadership for the Aurora location.,General Dynamics
1150,"""not good for single parents""",3.0,Good starting pay but no raise unless you move up in the company,Not enough sick time and holidays are worked,General Dynamics
1151,"""Great Company!""",5.0,"Opportunity for advancement, if you're serious, they'll take you serious.","No cons as far as I'm concerned, great company to work for.",General Dynamics
1152,"""good company but""",4.0,they paid better and had better systems than the company that took over my contract afterwards.,no local office made it difficult to connect with colleagues and to understand other opportunties within the company.,General Dynamics
1153,"""Entry level engineer""",4.0,"experienced colleagues, who have developed long careers at the company",housing in the area is expensive,General Dynamics
1154,"""Logistics Manager""",5.0,Great focus on employees. Loyalty to long term employees.,Significant challenges to adjust to current day cultural changes.,General Dynamics
1155,"""Poor work-life balance and high stress levels""",2.0,Lots of training opportunities. Promotions and raises were provided to high performers. Good dental benefits.,"Very stressful work environment, often worked during vacations and on weekends. Issues with management were largely ignored by Human Resources. Health insurance premiums were expensive and did not provide much in the way of coverage. Turn-over was a major issue.",General Dynamics
1156,"""Good Benefits and Pay""",4.0,The pay is competitive and the Health Benefits are good. You can work from home depending upon the project.,"They do not develop their own people, preferring to hire new. When your contract ends, you have to start your job search. Each project has their own way of doing basic functions, like requirements. Training is hard to get.",General Dynamics
1157,"""Business Development""",4.0,"Large company with access to advanced technology, close to home, my office has a very 'family oriented' feel, good pay, good benefits, ability to move up","Strategic direction is not always passed down to employees, recently laid off multiple seasoned employees without warning",General Dynamics
1158,"""Engineer""",4.0,GDIT has some brilliant people. Some of the smartest engineers I've ever worked with. People willing to go the extra mile to deliver.,"As with many large companies, especially government contractors, there is no shortage of bureaucracy. One must be at home in a large organization.",General Dynamics
1159,"""Good pay, but long hours""",4.0,"The work is challenging and diverse. Staff are knowledgeable of the various customer domains and a wide range of technologies. The individual equipment, laptop, phone, etc. are reasonable for the workload. The company pays well; however, the healthcare options are a joke, all with extremely high deductibles, so make that mental deduction when negotiating salary.","The workload far exceeds any expectations for a reasonable work/life balance. Leadership doesn't ask staff to work 50 to 70 hours per week, they expect it. Being a competitive contractor means bidding a reasonable number of labor hours to tasks--find other ways to cut costs that doesn't include sacrificing work/life balance or high medical deductibles.",General Dynamics
1160,"""an ok company""",3.0,"the people are friendly, willing to help when you need it, and lower level management doesn't suck","they're kinda cheap. for example, the disability benefit coverage went down while the cost went up, last years raise was a pittance, and they are reluctant to replace certain equipment (been without a functioning color printer for months--some things do work better in color) in addition, while it hasn't come to that point yet, I get the feeling they are unwilling to promote from within (as in from associate QA to QA).",General Dynamics
1161,"""Deceptive Recruiting Practices""",3.0,"Great benefits, good HR. Great support.",Onboarding process took too long. Unstructured and disorganized operational training program for newcomers.,General Dynamics
1162,"""Strong people, unfocused strategy""",3.0,Exceptional teams of people who will work with you to help you succeed.,"Uncertain strategic direction. Frequent re-organizations with layoffs create atmosphere of uncertainty within workforce, impacting morale and resulting in the loss of important contributors.",General Dynamics
1163,"""Human Resources""",1.0,Flexibility and pay. There's really no other pros.,"Bureaucracy, lack of communication, lack of leadership, they treat their employees like sheep.",General Dynamics
1164,"""Great Company""",4.0,Lots of interesting work to do; the company encourages teamwork. Amazing diversity in employees which makes the jobs even more fascinating and fulfilling.,"Since the jobs are all via contracts with mostly government agencies, there is no telling how long the job will last. It's not the fault of GDIT. You have to be willing to accept the risks.",General Dynamics
1165,"""Csr""",3.0,"Pay, flexible schedules, customer service,","Upset clients, dealing with angry customers",General Dynamics
1166,"""Profit before people""",1.0,Compensation package was somewhat good.,Dishonest and shady. Management sent out an e-mail instructing us how to answer questions when our program was being audited!,General Dynamics
1167,"""CSR""",3.0,"Ok pay, Good hours. Call center so you're sitting down all day. Recommend for someone in need of a quick job before getting a better job.","Rude & racist callers. Professional dress code everyday even though no one will see you. Not realy a ot of time off for emergencies. Promotions based on who's the ""favorite"". Paid bi-weekly and overtime kills your check. I didn't get laid off but Almost everyone else on my team got laid off. I WISH THEY LAID ME OFF! Atleast then I could get Unemployment! No Stability.",General Dynamics
1168,"""Sr. Human Resources Business Partner""",2.0,Fast paced and dynamic environment.,Weak leadership with unstable business outlook. Focused on meeting staffing goals rather than quality individual.,General Dynamics
1169,"""Government contracts""",3.0,Good people Benefits Interesting work,Unstable market Old boys club Hard to advance,General Dynamics
1170,"""Acting Supervisor""",3.0,I love working with the customers.,We have not received a raise and it has been 2 years.,General Dynamics
1171,"""Poor Leadership equals Poor Performance""",1.0,Salary compensation and bonuses are good,"Poor senior management, only care about the bottom line, infighting among the departments",General Dynamics
1172,"""Technician""",3.0,"Flexible Work Schedule, job opportunities","Low salary adjustments, benefit package reduced every year",General Dynamics
1173,"""Contract""",4.0,"Location, proximity to Stennis, low traffic during commute","Secure environments, contract based, team member skill Levels and effort was low",General Dynamics
1174,"""SWP""",1.0,Worked with associates when they needed off.,"The company has grown so fast, management still utilizes processes at a small business level and has not recognized these processes need to be changed due to increase of employers and work.",General Dynamics
1175,"""Structural Welder""",5.0,"Excellent company to work for, always challenging, new experiences.","Hard Work, Tight Areas, Lots of people",General Dynamics
1176,"""tech""",5.0,really like the decent bennies,Noting really great place to worl,General Dynamics
1177,"""Nice job.""",4.0,"Good place to work, comfortable atmosphere, decent pay, a lot I've OT opportunities. Friendly staff, plenty of space.","Is pretty routine after a while job can be redundant, secure policy is very tight, not much wiggle room.",General Dynamics
1178,"""Manager""",3.0,"Ethically solid, conservative, financially very stable, and an exceptional CEO","Glass ceiling for promotion, uninspiring executives, and rampant groupthink; incredibly process centric, despite false claims of ""agility""",General Dynamics
1179,"""Great Job""",5.0,"Great career choice. There is some room for growth with General Dynamics Information Technology. Great Benefits, and flexibility. I love the opportunity for improvement","The only issue I have with this company is the tight schedule and break rules. The fact that this company has numerous accounts with sensitive information permits strict rules among its employees. Very understandable, but still a con.",General Dynamics
1180,"""Could be so much more""",2.0,Paychecks are always on time. Not much meddling by upper management.,Virtually no advancement opportunities. Low salaries (They cut employee pay in order to win a contract!) Veterans Day is not a company-recognized holiday despite veteran-heavy workforce and many military contracts. Lower-level management is ignored by mid and upper-level managers.,General Dynamics
1181,"""Experience depends on unit""",3.0,"Flexible hours, laid-back environment, tuition reimbursement.","Disconnect with upper management, lower salaries and benefits, and upper movement not only based on merit.",General Dynamics
1182,"""GDIT""",5.0,"Great Company to work for, excellent 401K",Large companies tend to be impersonal,General Dynamics
1183,"""Computer Operator""",2.0,The pay was decent for a starting salary. It's very easy to adjust to the environment.,"You will get a greater understanding of how screwed up government spending is. General Dynamics is only one of the companies the government supplies millions of dollars to, for a less than worthy product. The government and military is just a terrible industry to work for.",General Dynamics
1184,"""Information Specialist Level 3""",1.0,"Worked there 12 years Was an awesome place under Pearson,then sold to Vangent who sold to Gdit,down hill after that.",No raise for over 8 years,General Dynamics
1185,"""Great place so far""",5.0,The benefits are okay. Our program managers are great. They actually know how to keep us job focused as opposed to just looking good in a suit.,"Medical offers mostly high deductible plans, which is not very attractive. However, they do cover quite a bit once they kick in.",General Dynamics
1186,"""Great Company to work for""",4.0,Loved my job...very easy work if you pay attention to training,Need not to hire just anybody just to fill a seat,General Dynamics
1187,"""JUst plain working no care attitude""",1.0,Never work for them again,Never listen to manager just wanted to fil in position,General Dynamics
1188,"""Training Specialist""",4.0,"While I worked at the company that had moderately good benefits. I worked on base so most of my interaction was with the military rather than the company. It was a fun job while we were there, but of course it was a contractor position so you always run the risk of losing a contract.",There isn't much room for growth at this company unless you served 20+ years in the military or continued your education passed a Bachelors.,General Dynamics
1189,"""SWP production planner""",5.0,"great comrade, professional attitudes, job satisfaction",I do not have anything to say at this time,General Dynamics
1190,"""GDIT review""",3.0,Large company that is well respected,Large company bureaucracy. Line employees are generally disregarded.,General Dynamics
1191,"""Customer Service Representative""",3.0,Consistent pay. Opportunity to work in other departments temporarily.,Policies changed frequently. Some were nonsensical. Difficult to get schedule changed if it didn't work for you. No raises unless you went to a different department.,General Dynamics
1192,"""Sr. Systems Administrator""",3.0,My job was flexible. Worked with the Marines and usually was off when they were.,No real job security. You are treated as expendable and it seems they try to screw you over with pay all the time.,General Dynamics
1193,"""customer service representative""",1.0,Health insurance provided nice supervisor,No compassion for personal life,General Dynamics
1194,"""Customer service""",4.0,Great job to add to your resume! Great company to work for. People actually work as a team. Benefits. The people you work with will become like a family to you. Overtime is offered frequently. Double pay for every federally recognized holiday.,"Pay could defiantly be more, the turn over rate is so LOW due to the pay. Not being able to do anything aside from answer the phone and read scripts. Boring. No room to advance.",General Dynamics
1195,"""GDIT call center of hell""",1.0,The only positive thing about this place is that you get paid,"Complete micromanagement in all aspects of the job, treated like petulant children, tons of stress from angry/crazy customers",General Dynamics
1196,"""Okay to start""",3.0,Reasonable shift options to work.,Training is overwhelming and exhausting.,General Dynamics
1197,"""It's okay.""",3.0,"Good hours, and I work with some great people.",The guy in the same position before me was earning 20K more. I was more qualified and had more experience.,General Dynamics
1198,"""Sr. Certified Technical Trainer""",5.0,Overall the GDIT family is an amazing company to work for. There is freedom and flexibility to get the work done without micro-management. I appreciated the work ethic and the short term contract.,none to complain about for the time frame,General Dynamics
1199,"""Good place""",3.0,Ethical company with long history,Process heavy at times. Stove piped.,General Dynamics
1200,"""Systems Administrator""",3.0,"The interview process was easy, interviews were done over the phone and only basic questions were asked.",No money for training. under used personal wasn't able to learn other aspects of job,General Dynamics
1201,"""Systems Analyst""",5.0,"This was one of the best companies I have ever worked for. They offer excellent benefits, career progression, educational assistance, opportunities to travel with job, re-location preferences if needed, competitive pay, great working conditions, outstanding leadership, and great integrity.",I was not able to continue to work for them due to contract re-bidding.,General Dynamics
1202,"""Overall rate""",2.0,Don't have any pros to tell,"They always are messing with your schedule, so you never have a set schedule",General Dynamics
1203,"""AR Manager""",3.0,my team was what kept me there,The communication was not well done,General Dynamics
1204,"""Good Company""",4.0,Good solid company with offices all over the world.,"In a billion dollar company, you are just another number.",General Dynamics
1205,"""Seasonal csr""",3.0,"People are nice and friendly, so are the supervisors.",The lack of information about calls and scripts in training and nesting.,General Dynamics
1206,"""Customer Service Representative""",5.0,Enjoyed providing healthcare administrative assistance to consumers,Contract too short; needed to screen employees better,General Dynamics
1207,"""a short title for your review""",4.0,Benefits generally good. Opportunities to explore the world and see many people and cultures if you choose.,You must manage your own career and your own job opportunities. Do not expect assistance in finding a new job within the company if you lose coverage.,General Dynamics
1208,"""Overall good company""",4.0,"Woman owned, competitive pay, good benefits, large reach and name recognition, respected company, lots of learning","Divisions are siloed. A lot of red tape to get a deal closed. difficult to operate in the commercial sector because the company policies, procedures and business capture methods are based on federal contracting which is Very different from the private sector.",General Dynamics
1209,"""Decent Wok Environment""",3.0,"Good benefits, casual dress, good work environment","low pay, very few opportunities for advancment",General Dynamics
1210,"""Claims Representative""",3.0,You develop great healthcare skills,Too many calls and most are under 4 minutes,General Dynamics
1211,"""It's ok""",4.0,"There are lots of opportunities to learn new areas, the hours are pretty flexible and the pay is decent",The culture is very old school and not in tune with the current generation. They still believe in lots of bureaucracy and not creative thinking,General Dynamics
1212,"""System Administrator""",4.0,"Great company to work for, loads of opportunity","Contract based, even if your considered a HQ employee but you work in the field and support a site that works off contracts you can be affected",General Dynamics
1213,"""Customer service representative""",5.0,The best reason for me to work as a customer service representative is knowing I helped someone.scq,There are no cons for being a customer service representative.,General Dynamics
1214,"""It's ok. But just.""",3.0,Starting pay for new agents is good.,They show allow things to happen that they shouldn't.,General Dynamics
1215,"""Okay job""",3.0,"Decent benefits, ability to earn overtime.","Shift work, rotating hours, not much upward mobility available.",General Dynamics
1216,"""Gdit""",5.0,They have very good benefits the pay is also very good they give you plenty time off if you need it but all of it isn't paid so be careful,If they wouldn't hire so many people at one time it makes it hard for people to have seats you have to keep moving all the time and supervisor need to stay more up to date with their teams,General Dynamics
1217,"""Sr. Network Engineer""",4.0,Contract has been great. Lots of different jobs to apply to and move up.,Getting things from HR or from security personnel can be very difficult. Not sure if it is better at HQ.,General Dynamics
1218,"""Small Part of a Huge Company""",3.0,"General Dynamic is a huge company focused on military. GDIT took General Dynamic into healthcare IT world. Because of its size and diverse applications, there are lots of opportunities at GDIT, to learn and grow. The people working at GDIT are fantastic. For the most part (below the executive level) they care about their work, their customers/beneficiaries, and each other, and work hard to do the best job possible for each other and those they affect.","General Dynamic is a huge company focused on military with GDIT formed to move into the healthcare IT world! Healthcare is a very small part of GD and it's easy to be LOST. The family atmosphere felt at the smaller companies that were purchased to become GDIT, was lost when they became integrated into the company. Employees became 'resources', easily expendable.",General Dynamics
1219,"""Subject Matter Expert""",4.0,Good local management team. They take care of the local employees well.,Low merit increases and rare out of cycle performance raises.,General Dynamics
1220,"""Worked at a Government Facility""",3.0,They support all of their staff equally,There was little room for advancement.,General Dynamics
1221,"""Work enivronment""",2.0,General Dynamics as a company is find.,"If you find a great department that is update to date with IT, probably a great place. Where I worked, it sucked.",General Dynamics
1222,"""System Engineer""",3.0,Large Organization many options if you are will to look around within the organization,Lack of commitment towards extending into new markets,General Dynamics
1223,"""GDIT""",3.0,Good place with good people,Not always recognized for contribution,General Dynamics
1224,"""Customer Service Representative""",3.0,"Learn new things daily, meet different faces","Short staffed as far as supervision, no one knows anything",General Dynamics
1225,"""Program Management""",2.0,Decent Stateside medical/dental benefits.,Positions are contract based without guarantee of continuous employment. Most contract lifespans are 3-5 years. Very little or no benefits for continuous education.,General Dynamics
1226,"""Supervisor since 2013.""",3.0,"The pay is decent, and the benefits are pretty well-priced.","Management restricts what supervisors can do with their teams. Want a pizza party for a job well done? Well, you'll have to convince 2 or 3 levels of management. Need to send an employee home because of dress code/policy issues? Too bad. Tons of reports due *now*, and you still have to coach the CSRs and listen to calls...but they look at you funny when you're pulling 60 hour weeks.",General Dynamics
1227,"""Customer Service Representative""",4.0,"Excellent pto able to come and leave and or come back to work if you have acvrued the time. I loved that about the job. For example, you could come in at 12pm or leave at 3pm in a 9-5:30 schedule.",Taking phone calls back to back all day long. That would be the only thing I could think of that eas a con for the CSR position/Med tier 2,General Dynamics
1228,"""Gdit medicare""",1.0,Great pay. They pay about $13.26 an hour in Virginia. You have your own space at your desk. It is a good job,"They are real strict on atte dance. Anything can earn you occurrences. They goce you a verbal, then written, then final warning",General Dynamics
1229,"""Customer Service Rep""",1.0,Good pay for the area,Employees are not treated very well,General Dynamics
1230,"""GenCyn""",4.0,Full Benefits Intra growth-opportunity No outside work or sales,Clique infested established on upper level Work in cubicle environment Body quota more important than committed workers,General Dynamics
1231,"""Electrician""",3.0,"Friendly atmosphere, ability to work overtime if desired, constant changing work areas as a contractor, starting pay is decent, some employees are very easy to work with.","The disgruntled employees complain all day long about every little thing, company obviously takes advantage of cheap labor (from Mexico) who can't write in English and can barely speak it. They work hard, but perform jobs incorrectly.",General Dynamics
1232,"""Great place to work""",4.0,"Friendly co-workers, Great Pay, Opportunities for advancement in the company.",Angry customers that only call to call you out your name. Most people who don't go above their job description get laid off during non peak season.,General Dynamics
1233,"""verifying official""",5.0,very prompt about ensuring you complete all online assignments,doesn't fight for better pay rate,General Dynamics
1234,"""Good company, room to move around physically and up the ladder for most positions.""",4.0,"Large company, flexibility to move around and jump on other contracts.",Sometimes HQ is understaffed and slow response times.,General Dynamics
1235,"""Keeping bodies in seats""",2.0,They have good benefits. It's a job.,They only care about having bodies in seats so that they can meet the contract with CMS. They do not actually care anything about their employees. I have not seen a raise in 3 years....,General Dynamics
1236,"""lacks good middle management""",2.0,Good people to work with and usually interesting projects to work on.,"There are a lot of middle managers who have been in the company a long time, and they have no idea how to manage newer projects.",General Dynamics
1237,"""Awesome Company!""",5.0,I was a contractor working overseas making an excellent salary.,They didn't have an HR department overseas which made it difficult to assist employees with certain issues.,General Dynamics
1238,"""GDIT""",4.0,GDIT stays on top of the newest technologies. Great level of growth opportunities. Also have good benefits and 401k.,The major contracts are bid low.,General Dynamics
1239,"""Customer Service Manager""",3.0,It is a big company,"If you a black male, you have no chance to success in the company to management or as in management.",General Dynamics
1240,"""GDIT Employment""",5.0,Working at GDIT is a great experience.,The contracts are a little too short.,General Dynamics
1241,"""Helpdesk Tech""",4.0,"Great benefits, opportunity for growth","Pretty much a one-man team concept, coworkers are big fans of themselves",General Dynamics
1242,"""Project Manager""",2.0,Salary comparable to other contractors,Senior Management biased decision making,General Dynamics
1243,"""Principal Network Administrator""",4.0,"Great benefits package - Medical coverage is affordable, great deal on dental, and optometry with VSP was a good choice.",Company doesn't offer sick leave along with regular leave.,General Dynamics
1244,"""Good benefits but bad management""",3.0,The benefits package is good and they offer a chance take care of your families needs.,Management cares more about winning new contracts and keeping cost low that they often do not care for the employees they do have working. They require and want experience and training but they are not willing to pay a competitive or fair wage.,General Dynamics
1245,"""Great Company & Opportunity""",5.0,"GDIT has competitive pay, great benefits, and promotes within. The job is intellectually challenging and fun. You get to collaborate with many smart people to come up with interesting solutions. The GD name carries a lot of weight in itself.",You have to slam through the red tape to get things done. Not enough incentive based pay. The work benefits/amenities are outdated and need to be updated to attract top talent.,General Dynamics
1246,"""Vangent""",3.0,Excellent job if you are hourly,"High turnover rate, most employees are seasonal or temps.",General Dynamics
1247,"""Specialist ISG""",1.0,"The will hire anyone, so get the experience and take it another job and make more money.","You have leave your phone in the hot car or not bring it all. It's not organized, as well as there is no moral. People dress as if there are going to a night club, bed, or beach, basically its a very unprofessional place to work. There is no room for growth.",General Dynamics
1248,"""Construction Manger""",3.0,Great people. Nice pay.,Funding issues equal staffing cut backs. Not stable.,General Dynamics
1249,"""Employees are disposable""",1.0,Salary is good. Overtime a available lots independent learning available. Close to my home and you can make some good friends.,"Low morale, no respect for people or family situations. The only thing that matters is call time and it is like being on work release. No respect for employees.",General Dynamics
1250,"""You get what you put in""",4.0,The workload kept the day full and time passed by quickly. The people you meet and get to work with are very interesting to say the least.,The distance and location. But you select to go out there so you have to make the best of it.,General Dynamics
1251,"""CSR""",2.0,The only plus is that you have job and it's near my home and benefits are ok.,"This company is not professional at all. they hire anybody as long as they are breathing. Co workers used four letter words at the time and since most of them are kids out high school. They have very little manners, ethics and respect.it's a very discouraging work place to work. They keep changing everything and try to hurt you every way they can so they could fire you.",General Dynamics
1252,"""Database Analyst""",4.0,"Great people, good work environment","No educational reimbursement, low raise percentage",General Dynamics
1253,"""Great Company""",4.0,Ive enjoy my time with GD,Better benefits and time tracking website,General Dynamics
1254,"""Poor Training and Development Processes""",2.0,"Even though a large company, it doesn't operate with a large-company mentality, which means that you don't have to push through bureaucracy to effect minor changes to processes that are needed on the spot.","There is no support and development offered to leadership professionals coming from the outside. This made it hard to function competently in the job. When seeking support, it's viewed as ""needing a crutch."" Colleagues are also hostile and cliquish, making for a toxic environment. When one is supposed to be focused on providing a good customer experience, one is, instead, focused on fending off a litany of colleagues who wait for the first misstep and pounce.",General Dynamics
1255,"""Senior Program Manager""",3.0,"Company with great resources for reach-back business analysis of contracts, employee database and BD resources. Excellent QMS and corporate communications structure, especially within GD, writ large. Superb OCI processes.","Top heavy with internecine linkages among top leaders. Job seekers should add $5,000 - $10,000 to job offers after accepting employment and receiving a notification letter. Top-level management likely overpaid, with little interaction with the most productive workers. Company does very little IT work despite name. Really a support services company, which is now struggling under new Government regulations for small business success.",General Dynamics
1256,"""Network Engineer""",5.0,"Great people, good pay and benefits. It feels as if they care about the individual and their family.","Contract world, and it is a business, so when contracts end, it can be a bit of a headache.",General Dynamics
1257,"""Director""",4.0,Good benefits Company has an excellent reputation for ethical conduct Good working conditions,Tied down with excessive procedures and policies that are issued without fully appreciating the difficulty of applying them in practice.,General Dynamics
1258,"""Sr. Training and Development Specialist""",4.0,Company has great opportunities in other areas.,Advancement is low in the area.,General Dynamics
1259,"""A little slow to find your place, but once you do, smooth and plenty of work""",4.0,"Tons of opportunities, upward movement as well as inter-dept transfers. A lot of people have been returning to work here lately.","Sometimes, you just want to be trained instead of ""finding yourself"" and learning as you go. Also, an organizational chart would help as there are so many departments working together",General Dynamics
1260,"""GDIT""",1.0,"The pay is steady and benefits are ok. Hours are fairly consistent. The facility is ok. Some supervisors are genuinely good at managing, when they're not bogged down in other responsibilities.",The assessments during the hiring process seem ineffective. Training is inconsistent. Some trainers focus on training employees do the job. Others seem more focused only on getting their group to pass an assessment. Some trainers really seem to struggle with time management (mine did). Our local HR commonly advises employees to call somebody else for benefits and policy answers rather than ask them. Most supervisors are normally loaded down with way too many administrative responsibilities to do much more than point out people's mistakes.,General Dynamics
