,title,rating,pros,cons,company
1021,"""Like working in a corporate environment influenced by the management style of the military- this company is for you.""",3.0,Wages and benefits are above average. Working on programs that aid in the defense of our country is important. Several employee discounts programs. Welln ess centers onsite. Engineers can thrive in this environment.,As a government contractor- the culture is very conservative. Too many layers of management. Slow moving machine. Business depends on contracts. Layoffs are frequent.,Lockheed Martin
1022,"""Systems Engineer""",4.0,Great benefits Competitive salary as a junior employee Flexibile schedules,Junior employee may get lost in the huge corporation,Lockheed Martin
1023,"""Systems Engineer""",3.0,Work/Life Balance!!! Laidback Environment Flexibility Numerous Projects to Work,Management doesn’t appreciate you until you leave Too top heavy Cheap,Lockheed Martin
1024,"""Worst place for a Software Engineer with an expectation to grow.""",1.0,Every other Friday off because of a 9/80 schedule. Flexible hours depending on your manager. Security is taken very seriously.,"Parking is awful, if you get to work after 8:00 you’ll have to walk a mile to get to your work area. Pay is high for the area and according to Lockheed “adequate,” but you can make significantly more elsewhere. Facility is really depressing without any type of natural light or windows. Younger software engineers will have a tough time, most of the decisions made on teams come from 20+ years of experience employees with functional programming and poor software design. Lack of younger engineers makes it hard to enjoy being at work. Everything is tied to charging a contract, if there is an event for learning that would be beneficial to you as an employee, you will be forced to do it on your own time and not on company time. Work is not technical enough to keep most young engineers, as my work has become a simple “copy and paste” job without any need of computer science fundamentals.",Lockheed Martin
1025,"""Good Work Life Balance""",3.0,"Decent pay, great work life balance, stability, security",Niche skill set. Aerospace is not a rapidly growing industry like so many other industries in tech.,Lockheed Martin
1026,"""Good Pay and Promotion - Poor Benefits""",2.0,Good pay and promotion opportunities.,Management spins off employees from LM Corporate to LM Operations Support to eliminate or greatly reduce pensions and other benefits. CEO and other get huge payments in their pensions while sticking it to long term employees.,Lockheed Martin
1027,"""Project Engineer""",4.0,"Leadership skills , dedication and hardwork . Understanding capabilities of the work",When not under supervision at work then too much easy going,Lockheed Martin
1028,"""Associate Electronics Engineer""",4.0,"9-80 work week, meaning every other week is a 3 day weekend. Overtime is paid unlike 99% of salary positions it is not.","Not enough younger people, however they do try and not be too ""old school"".",Lockheed Martin
1029,"""Identity Theft Counselor""",3.0,Benefits package was very good.,"Quality assurance benchmarks were too strict, unrealistic.",Lockheed Martin
1030,"""Sw engineer right out of college""",4.0,Very structured and rigid,"Too structured, at times you become just a number",Lockheed Martin
1031,"""Good benefits, bad culture""",3.0,The company pays well and works on interesting projects,"Top-heavy leadership, little opportunity to move up the chain, discrepancies on how policies are applied across the company",Lockheed Martin
1032,"""Lockheed Martin Great Place to Work""",4.0,"Work on Projects that Really Matter Competitive Pay and Benefits Flexible Work Schedule Work Life Balance in most parts, but once you move up through the ranks, less and less work life balance",Can be too hierarchical Large Bureaucracy,Lockheed Martin
1033,"""excellent, this will dum u down you will not be able to use your aquired skills.  so dont ever leave.""",5.0,fairly secure employment. some upward mobility available,racial overtones but this is Georgia.,Lockheed Martin
1034,"""EE""",1.0,High skill and ethic coworker,Benefits changed recently and it is the worst.,Lockheed Martin
1035,"""Assistant""",4.0,Great place to work and meet,Not great work environment much,Lockheed Martin
1036,"""Good""",4.0,Lockheed Martin has a great benefits program and helps aid towards successful saving in the future. The company operates on flex time which is very convenient.,It is difficult to move up due to the corporate structure. There is no standard for training. Most people are thrown into a sink or swim environment.,Lockheed Martin
1037,"""Software Engineer""",4.0,401 K investment is getting strong,Health Benefit are not as good as before,Lockheed Martin
1038,"""Engineer""",1.0,Umm. None. I really tried to come up with something.,Annual raises are small and are getting smaller due to a new bonus program that makes your raise a one time cash payoff. There are no promotions. No growth of any kind. Management tells you that your lucky to have a job. If this is how they treat us during the best times ever...,Lockheed Martin
1039,"""Master  Plumber""",5.0,Great pay good benefits good working hours good environment with good people nice company to work for,Only problem it just took too long for the clearance but I understand that's how you do things,Lockheed Martin
1040,"""Management is bad withing FTO""",1.0,Great company to work for.,"Only con was having a weak manager within FTO. Doesn't communicate with his employees at all. I would think twice about taking a job with Lockheed Martin under the FTO umbrella. They talk a great game, but they will not support you what so ever.",Lockheed Martin
1041,"""General Maintenance Worker""",5.0,Lockheed Martin is an awesome company I enjoyed working with. The people are friendly and approachable.,I really don't have any.,Lockheed Martin
1042,"""cnc machinisy""",2.0,it was a job that paid money and benefits.,"no room for advancement, its like working in a retierment home, not many happy people in the lower levels, they talk about ethics but its all BS, managment hides in there offices and doesnt interact with workers much, no real incentive to stay, worse than space x, if you have any ambition to be more stay away from LM you wont go anywhere there your better of elsewhere.",Lockheed Martin
1043,"""Great company to work for!""",5.0,Good benefits Good pay Excellent working conditions,Pension plan ended Yearly review process,Lockheed Martin
1044,"""Reliability engineer""",5.0,"great contract, nice professional team","pay, hours, and lack of incentives",Lockheed Martin
1045,"""Lockheed Martin""",4.0,Good work life balance. Plenty of interesting work.,The benefits are going downhill,Lockheed Martin
1046,"""Good Company""",4.0,Work-Life Balance. Able to Flex time.,Cutting back on Healthcare benefits,Lockheed Martin
1047,"""Missile Electronics Craftsman Sr.""",2.0,"Steady, consistent, reliable work. You always knew what was expected of you when you showed up for work and were trained and certified accordingly",Management had no regard for labor. Very self-promoting and did not respond to workforce inputs and suggestions for improving site morale. Rigorous over bearing QA that would'n't let the process detect and clear problems as was done in the past. Unnecessary due to extremely high reliability rate of our product,Lockheed Martin
1048,"""great company, weird industry - defense""",4.0,"stable, pays well, there is always work","slow, less innovation required, can't retain young talent",Lockheed Martin
1049,"""Great workplace""",5.0,Lockheed work is very interesting and increadibly cool.,Project go through constant sttucture changes.,Lockheed Martin
1050,"""Nice learning atmosphere but strict environment""",4.0,Great for first job and to catch on to process.,"Very strict security, so make sure to be careful and take it seriously.",Lockheed Martin
1051,"""Large company - treats you like a small person""",3.0,Large company with great pay,"Large company, you end up just being a number there.",Lockheed Martin
1052,"""Work life balance as well as retirement benefits are strong""",4.0,"9/80 flex schedule provides an opportunity for every other Friday off, 401k benefits are some of the best, work environment provides opportunity for growth","Paternity/maternity leave is way behind the times, sick time has transitioned to minimal support, old management styles can occasionally be found throughout the organization.",Lockheed Martin
1053,"""Business Development Manager""",5.0,Oversaw a market partner network of 75 working with Con Edison’s Commercial and Industrial Energy Conservation Program,None best company I ever worked for,Lockheed Martin
1054,"""Flight Crew""",5.0,Everything is great. I love it,Nothing at all . Its all great,Lockheed Martin
1055,"""Analyst""",4.0,"Great Environment, Great health Benefits","Some days, you might eclipse 40 hours",Lockheed Martin
1056,"""Software Engineer Intern""",4.0,Great community feel and fun people to work with,Technology can be a bit dry,Lockheed Martin
1057,"""Great products - Bad environment""",3.0,"The best thing about working at LM is the products that are made. It is really awesome working on spacecraft. Because of the unique dynamics that come up with the space environment the projects are always different and changing so it prevents you from getting bored. Its also a large company so you can try different things. They also have a very good flextime option, you can do a 9/80 or 4/10s and flex hours between days in the given week.","The pro of different and changing products also means that you have to constantly find new positions. Once a product is launched, the program is over and you need to find something else to so. Sounds good and only benefits people with a good network. On that same line, it doesn't matter how good you are at your job or what is on your year end review, if someone doesn't like you then you are screwed. They also have been having a low retention rate of engineers (thats my field so I can only speak to it), a LOT of the ones that hire in right out of college leave between the 5-10 year mark when you get stuck in the ranks and have little hope of a promotion, that's where I am currently. They are starting to push the older ones out by changing our benefits, which also hurts the younger ones. Never trust a benefit that they sold to you to make the job seem desirable, its probably not as good as they claim and will be changed the next year anyways. In my 10 years, I've never seen a change in a positive direction for employees. Since it is also a large company things take a long time for new ideas to be implemented so be ready to step back in time.",Lockheed Martin
1058,"""Sr. Project Representative - Project Implementation""",4.0,"Guaranteed competitive work, provide weekly pay & benefits.",Constant Restructure & Employee Alignment,Lockheed Martin
1059,"""10+ year LM Employee experience""",2.0,"Off Fridays, flexible work schedule, pride in the work and products. Co-workers are dedicated to the war fighter. Plant shut down over the holidays.","compensation - low pay compared to the market. Lack of bonuses, cash awards, recognition for significant achievements. Benefits (new travel policy, health care, etc.) have increasing been getting worse.",Lockheed Martin
1060,"""Peter Principal""",3.0,Cool technology. Beautiful campus. Good salaries.,"Ridicuously metrics driven. Technology company where technical ability is not valued. Employees are not valued. Manangement referrs to talent as ""resources"". The people doing the work that requires technical ability are the least valued.",Lockheed Martin
1061,"""Engineer""",4.0,- Good benefits - Good pay - Interesting job,"- it did not have many cons,we had to work some weekends",Lockheed Martin
1062,"""Great place to work!""",5.0,"Work with some of the smartest, nicest, and motivated people in the world.",It takes some time to understand the DoD lingo.,Lockheed Martin
1063,"""engineer""",4.0,"good company to work for, good location. Low cost of living","high medical insurance, multi layer of management",Lockheed Martin
1064,"""Eh""",3.0,Stability. You can do the same thing forever. Also means minimal opps to move up though. Free snacks was nice,Disorganized. Management is unsure the direction they are trying to go. Some divisions are clearly favored more than others. Depressinh office,Lockheed Martin
1065,"""Pros and Cons""",4.0,"Great flexibility, every other Friday off, no micromanaging, ability to work independently, yearly raises and promotional opportunities","Work is not as enticing, a lot of red tape, slow moving",Lockheed Martin
1066,"""Engineer Assistant""",5.0,"Nice working enviroment, good benifit, challenged task","contract worker, have to leave when project complete",Lockheed Martin
1067,"""N/A""",5.0,Great place to work and is very rewarding.,Not much to complain about.,Lockheed Martin
1068,"""All About the Money""",3.0,Large organization with plenty of room to grow Flexibility with distribution of bonuses,Constant pressure to maximize value of contracts Culture statement does not reflect reality of how employees are treated,Lockheed Martin
1069,"""Variety""",5.0,Unlimited technical opportunity for engineers,Necessary but very thick corporate structure. .,Lockheed Martin
1070,"""Very Great Company""",4.0,"Good Pay, Friendly Environment, Good Location","Tight Deadlines, Sitting most of the time, Fear of failure",Lockheed Martin
1071,"""Solid Company To Work For""",4.0,"Overall a great place to work for. Some pros include relaxed pace of work, response management team, paths available for career advancement.","There are very few cons in my opinion. Pay is a bit lower than other companies, work is perhaps a bit too slow at times.",Lockheed Martin
1072,"""Senior Technical Writer""",5.0,Great management Exposed to five departments Overtime work applied to time off Good training,They lost the contract and I got laid off.,Lockheed Martin
1073,"""Fantastic Place to Start, Too Much Red Tape""",4.0,Great exposure to top notch technology (Typically) Motivated and inspiring management Ambitious colleagues and exciting projects,"Lack of developmental freedom (what can you expect) Things move slowly and maintenance last for decades Facilities are alright, not great",Lockheed Martin
1074,"""Good Place to build work experience""",3.0,Good Job Security Great Work Schedule 4-10hr days,Noncompetitive pay They misclassify jobs Favoritism among management,Lockheed Martin
1075,"""Large slow moving no risk taking company with lots of red tape.""",2.0,Salary is very good depending on which site you work for and the 9/80 schedule is nice. Work is fairly challenging and interesting.,Just went to high deductible health care plan and now have to fly coach only everywhere including international. Tied to all the US Government rules which make it impossible to get anything done without getting frustrated.,Lockheed Martin
1076,"""Big Company with all the benefits and drawbacks of a big company.""",4.0,"Benefits, Health, Dental Vision, 401K and all that are standard.",You are just a number and can easily get lost in the system.,Lockheed Martin
1077,"""Good salary, awful career development.""",1.0,Good pay and benefits.,No career advancement.,Lockheed Martin
1078,"""Technical Writer""",4.0,"great place to work, good raises",not much opportunity to advance,Lockheed Martin
1079,"""Big Company""",4.0,"Large organization, lots of oppurtunity",Company's focus changes often. Your division may no longer be viable at the drop of a hat one day.,Lockheed Martin
1080,"""Good job security with low moral""",3.0,"Good I ob security, growth (a little slow), transfer usually available if you want, pays for 100% of grad school, good benefits for younger people","Low moral, old school techniques and management, some jobs are slow, people get away with cutting corners, have a lot of baby boomers retiring and having a hard time keeping younger employees",Lockheed Martin
1081,"""Good place to work at""",4.0,lots of good work and people,None that I know of,Lockheed Martin
1082,"""CYBER Security Engineer""",4.0,"Great work environment and location, ability to gain valuable experience in development, testing and production of cyber tools and mitigations. Great salary and compensation benefits package. Flexible work schedule (9/80), and telework.","Very high cost of living index and the work life balance in respect to what you can afford, in a nutshell, the housing is less comfortable than other states.",Lockheed Martin
1083,"""Sr Manager Reliability Availability & Maintainability""",4.0,"Great company to work for. Work life balance is great, great pay and 9/80 work schedule.","It's a great place to work, however to many meetings",Lockheed Martin
1084,"""Director of Finance""",4.0,"most current technology, cutting edge research and devlopment","easy to get lost in the crowd, too big for individuals to affect company policy",Lockheed Martin
1085,"""A&P Mechanic""",4.0,Good Benefits like retirement and insurance,Low Pay compared to many other companies,Lockheed Martin
1086,"""Not as good as advertised!""",2.0,Decent benefits. Depending on the business unit the environment is very employee friendly.,No standardization from one unit to another regarding employee benefits. Do not recommend working for RMS.,Lockheed Martin
1087,"""Lockheed Martin""",4.0,"Flexible Schedule, Good benefits, Job Security, Growth","Needs more focus on the employee and facilities, Needs to appeal to younger demographic",Lockheed Martin
1088,"""Administrative""",4.0,"Flexible hours, good benefits and nice place to work.",Career opportunities can be limited based upon what you are searching for in your next challenge.,Lockheed Martin
1089,"""Great Place to Work""",5.0,Challenging work for Summer Legal Interns,"Corporate HQ is not the nexus for the company's legal problems, ask fro assignments from the business practice areas.",Lockheed Martin
1090,"""Former Mechanical Engineer Integration and Test""",4.0,Work on amazing large programs.,Most of the new business is being located outside California do to the cost of doing business in California.,Lockheed Martin
1091,"""Senior Quality Engineer""",5.0,Great people that really care about each indiviual,"Location is in Fort Worth, not my hometown.",Lockheed Martin
1092,"""Good but boring""",3.0,Stable work Great benefits Awesome 401k Medical Clinic inside the complex Giant Lunch room and cantinas open most of the day,You feel like just another number Boring work No recognition Mind numbing Very strict,Lockheed Martin
1093,"""Toxic Environment""",1.0,"Company looks good on resume and may be attractive to recruiters, downtown location, flexible schedule at times, free snacks, maybe?","Salary is not competitive for the market, poor management, toxic environment for minorities, women that are not blonde or middle aged. Very traditional practices, which results in team members not being heard and inefficient productivity. Company does not value or empower employees. Opportunity comes to those that have personal relationships with management, in spite of credentials.",Lockheed Martin
1094,"""Software Engineer""",5.0,Amazing place to work. Co-workers that help you any way they can.,The hectic environment to get things approved.,Lockheed Martin
1095,"""systems engineer""",4.0,"great coworkers, challenging assignments, high technology",too risk adverse in the commercial space arena,Lockheed Martin
1096,"""A long career at LM""",4.0,"Great benefits including Health Benefits, Flex Schedule (depending on manager), Woman CEO, stock performance.","May no longer be a good place for long term employment. The company now favors hiring lower level personnel and giving them higher level responsibilities in order to save money for stockholders. They have eliminated the pension plan. Within certain departments, it's still a boy's club.",Lockheed Martin
1097,"""Inventory/Materials Assistant""",2.0,NOT APPLICABLE AT THIS TIME.,"People don't mind their own business. Constantly minding yours to get you fired after just start working with the company. If you don't meet the criteria as a person, they get rid of you within 2 months.",Lockheed Martin
1098,"""General remarks""",4.0,"Benefits are fine, salary is competitive","Job stability, this industry as a whole can fluctuate between feast or famine.",Lockheed Martin
1099,"""word processor""",3.0,"Easy work, easy to learn and lots of interaction with others","lots of down time, repetative and no chance of progression",Lockheed Martin
1100,"""College Tech Spec""",5.0,"Very relaxed and respectful work atmosphere, good pay, and always something new to learn. Also you can transfer to different departments or apply to different jobs within the same company.","Very heavy on the meetings, which tends to interrupt work",Lockheed Martin
1101,"""Financial Analyst""",3.0,Decent place place to work,"moving in 2018 to expensive, high deductible health plans",Lockheed Martin
1102,"""LMES""",4.0,"Good work, good benefits, Unionized engineers",Not good for oleo employees,Lockheed Martin
1103,"""Great opportunity for longevity""",4.0,- when you’re hired they tend to hold on to employees for the long haul.,- no room to grow. - glass ceiling type of environment.,Lockheed Martin
1104,"""Industrial Engineering Intern""",4.0,Great work experience! amazing company to work for and they throw you right into the work that you would be doing full time,"pay is not competitive, needs to be higher for engineers",Lockheed Martin
1105,"""Big ... not agile""",3.0,Large company. Competetive pay. Fair onboarding process.,"Declining Benefits, too focused of relocation to promote culture, internal politics can be toxic, not a verbal personality friendly environment.",Lockheed Martin
1106,"""Project Engineer""",5.0,Great Benefits and Exciting jobs,Not able to move upward,Lockheed Martin
1107,"""QA, Aircraft Inspector""",5.0,"Excellent Work Environment, great people, management and opportunities",Nothing that comes to mind right now..,Lockheed Martin
1108,"""Good defense company, but things are changing!""",4.0,"Lockheed in Orlando, been an employee near 20 years. If you do good work, management will support you. Most programs are well organized. Good wages.","Benefits getting tougher! Year after year, medical deductibles rise, weekly contributions increase.. The 401k match good. The education plan is also pretty good.",Lockheed Martin
1109,"""Review""",4.0,Mostly helpful or emphatic teammates. Different perspectives and heritage knowledge from older generation employees. Ability to move around company and try different jobs.,"Structure, processes, must work at least 40 hrs per week. Many ppl do not take lunch break (eat while working).",Lockheed Martin
1110,"""LM Review""",5.0,"Good working environment, Adequate pay, Fast paced",Sometimes has a tendency to be routine,Lockheed Martin
1111,"""ESH Group Lead""",4.0,They work on some really cool things. My site has some of the best people and I love them to death. Benefits are great and the pay is no slouch.,Production mentality and sometimes prone to knee-jerk reactions after any incident.,Lockheed Martin
1112,"""Good but Could be Better""",3.0,-Several different job opportunities -Rewarding and challenging work -Smart and talented employees -Company is doing well -Good early career/entry level positions,-Base pay is okay but overall total compensation is low compared to other companies -Promotions can be difficult due to HR -Everything moves extremely slow -Raise % is generally low but varies depending on your business area -communication can be difficult on the large programs,Lockheed Martin
1113,"""Systems Engineer Associate""",3.0,-401k and Benefits -Availability of Overtime -Interesting work items.,-Required to Travel and Work A lot. No balance. -Focus on reputation over accomplishments.,Lockheed Martin
1114,"""Typical Large Company""",4.0,"Great people to work with, including first line management. Great projects to work on. Fulfilling to work on projects that support our military.","As you go up the management chain, there is less engagement with individual contributors.",Lockheed Martin
1115,"""Overall Good""",4.0,Great management for the most part.,The culture was definitely on the conservative side.,Lockheed Martin
1116,"""Lockheed Martin""",3.0,"The coworkers are nice, benefits aren't too bad","No room for advancement, too much work for the pay, inexperienced management",Lockheed Martin
1117,"""Learning experience""",5.0,A lot of learning and a great rotational program. I got a lot of exposure to many different sides of the business,I can’t really think of anything that was a con about my internship experience at Lockheed Martin. That’s about it,Lockheed Martin
1118,"""Systems Engineer Intern""",5.0,Great Atmosphere for the work environment,Some Downtime during inbetween periods,Lockheed Martin
1119,"""Product Support""",4.0,"The flexible schedule is what I like the most. I can come in, and leave early; there isn't much traffic at those times.","The ""it's not what you know, but who you know"" culture. Management denies it, but it doesn't take a whole lot to see that it exists and is a motivation killer. I also think the pay is slightly less than the rest of the market.",Lockheed Martin
1120,"""Senior support Technician""",4.0,Has always been my favorite job.,While there was tradigy in my life had no support,Lockheed Martin
1121,"""Everything you would expect from working for a large defense contractor.""",4.0,Projects tend to be of significant importance to the country. The company is very serious about ethical business practices both internally and externally; you don't need to worry about having to compromise your morals to succeed. Decent pay and benefits.,Red tape and bureaucracy everywhere. Getting things done can be frustrating. Not always working with the latest and greatest technology.,Lockheed Martin
1122,"""Decent Job""",3.0,Good pay and good people,long hours and health care worsened,Lockheed Martin
1123,"""decent internship, helpful people""",4.0,"HUGE networking opportunity for people who work in all kinds of science/engineering-related fields! I liked most of the people I worked with a lot. They were willing to help interns however they could, even if they weren't in your business area.","slow deployment times for permissions, often waiting on things like this before you can get work done. Intern program could have used some serious help with event planning and intern interaction between departments. King of Prussia location has been around since the space age and the office areas need an overhaul, badly!",Lockheed Martin
1124,"""Be Very Careful About Joining LM""",1.0,9/80 work schedule Company brand/reputation far outweighs the reality of working there Healthcare benefits - NOT anymore! They just went to high deductible plans for 2018,"""Paid to be paranoid"" is a common phrase among long-time employees. You might think this means that they are paid to protect the weapons and vehicles they build. What it actually means is that they will protect the status quo at all costs, including redundant work, no technology to perform basic/common functions, etc. When challenged as individuals (e.g., performance) or culturally (e.g., program performance, cost containment, etc.), they attempt to remove the ""threat"". This is a well-oiled script amongst LM employees that primarily consists of ""anonymous"" reports to Ethics, various Vice Presidents, and the CEO. The allegations don't have to be true. Since LM is absolutely opposed to even the potential appearance of impropriety, an employee can experience serious consequences for the potential and appearance of improper behavior (it doesn't have to have actually occurred) and/or the behavior of people they associate with even if they never engaged in the behavior or endorsed it. This applies anywhere and anytime regardless of whether employees are at work, at a public place before/after work, or at home. The consequences for perceived, potential and real offenses are recommended by Ethics and Human Resources but ultimately determined by the employee's leader regardless of what the leader says when they dole them out. The use of ethics to harass others, along with other behaviors that were just as disturbing and controlling, made it a priority to pursue a significantly different work environment. I do not want to administer Human Resources in a place where humans spend a significant amount of time harassing each other under socially acceptable systems such as ethics and employee relations, and believe it is normal. We are long past the Industrial Revolution, but they aren't culturally.",Lockheed Martin
1125,"""fabricator""",4.0,the facility is air conditioned,let you go when you get sick,Lockheed Martin
1126,"""Systems Integrationa and test Engineer""",4.0,A lot of good people work there.,A few of their managers have no training or experience and should not have been put in their position.,Lockheed Martin
1127,"""Largest but???""",3.0,"good vacation, my first line manager was great",Our VP drove down contracts and had losses yet she got outlandish bonuses! For the largest defense contractor they don't do a good job or retraining or redeploying employees when a contract ends,Lockheed Martin
1128,"""Sr.Staff Systems Engineer""",5.0,Flexible hours/Great Pay/Education Assistance/ Value their employees.,Some areas of Business Development could do better on proposals,Lockheed Martin
1129,"""Great Benefits, the Department makes or breaks the experience""",4.0,"9/80 Friday [Every other Friday off], generous PTO, and 10% 401k. If you have good leadership in the department Lockheed is a fantastic place to work until the end. The flexible hours and [in Lakeland, FL] laid-back office culture is amazing.","Overall, being a USG contractor can create a weird culture. The company has to spend a lot of time and some bad processes on ensuring it is cool with DCAA. There can definitely be too much political correctness and getting promoted can be difficult if you are not very outspoken about how you are adding value. I felt like I had to take on a lot of additional projects and make sure management knew what was going on, but I was personally OK with that. I definitely witnessed some folks that worked very hard, added value, and did not cause HR headaches that probably will not get promoted. Also, Lockheed for some reason cannot seem to get rid of people that literally sleep at their desk and play solitaire, etc. which is a complete waste of company money and could be used to promote some of the types of employees mentioned above.",Lockheed Martin
1130,"""Electronic Associate Senior""",4.0,"Friendly people, interesting and engaging work","In this location, i feel as if it would be hard to advance to a better position",Lockheed Martin
1131,"""Information System Security Officer""",3.0,Great longevity if you survive the forest tear,"Pay scale is low, others pay much more",Lockheed Martin
1132,"""Good Place to Work (but could be better)""",4.0,"Most of the people are helpful, caring and friendly. The work is interesting. Potential to learn a lot. Paid overtime (straight pay).","Pay is below industry standard and the benefits are slowly disappearing. The fourth quarter has some areas overloaded with work (sometimes 7 day work weeks). Merit increases are really dependent on you knowing how to 'play the game' and that your manager knows how to fight for you. This location is hemorrhaging young engineers--mainly because of pay and location. The town is tiny (12,000 people).",Lockheed Martin
1133,"""Mechanica Engineer""",3.0,Benefits are ok. Work life balance and flexible schedule is good.,Pay and raised are below market. Flexible work schedules.,Lockheed Martin
1134,"""If you want to learn useful technical skills, stay away from Lockheed""",1.0,"Easy, brainless paperwork. If you're 64 and about to retire, great company for you.",Don't learn anything useful as far as anything technical goes. Management really doesn't care about you. The company doesn't care about you.,Lockheed Martin
1135,"""Great company to start your career but beaurocracy and politics drives away experienced employees. .""",4.0,"Flex time, 9/80 schedule, excellent vacation package. A great place to learn solid engineering practices.",Very poor health benefits. Highly beaurocratic environment and long hours are stressful.,Lockheed Martin
1136,"""Great company with amazing products.""",4.0,"Good work life balance, competitive salary and opportunities to develop professionally.","If you are an experienced professional, it can be hard to get promoted.",Lockheed Martin
1137,"""Production Control""",5.0,Great work life balance. Ample opportunity for growth if youre willing to move.,High Healthcare costs. Average salaries.,Lockheed Martin
1138,"""Lockheed Martin MFC Review""",4.0,Easy to get learning and going. People are very friendly and easy to work with. Many opportunities to move around within the company or even across business units. Work/life balance is pretty good - get a lot of holidays and they operate on a 9/80 schedule which gives you every other Friday off.,Too traditional in how the company operates. Majority of the employees are much older so processes don't change very much and it can be hard to really implement change in any way. Working for a defense contractor requires a certain personality and don't expect to be impresses by the office space or buildings. Lockheed hardly upgrades anything except their products.,Lockheed Martin
1139,"""Excellent Company""",5.0,Lockheed Martin is a great career opportunity for today's college graduates. The work environment fosters skill set expansion and career growth while promoting good work-life balance via the 9/80 scheduling option and extensive employee discount program.,No 'cons' to report at this time. Lockheed Martin is a great company with a lot of opportunity.,Lockheed Martin
1140,"""Career opportunities, top company to work for""",4.0,"Global network, innovative products, competitive pay, annual bonus structure, top-tier leadership development programs at all levels, abundance of internal training and development courses, reasonable work/life balance now with 9/80 off Fridays.","Common challenges with large corporate companies: Heavy dependence on levels (workforce tiers), takes time to feel adequately compensated (typically Senior Analyst), bureaucracy, multiple layers of management may lead to decision by consensus, extremely structure, and reliance on Corporate policies and procedures.",Lockheed Martin
1141,"""Aviation""",3.0,Great pay and benefits overall,"Terrible communication, and micro management",Lockheed Martin
1142,"""Interesting work when able to perform it""",3.0,"Interesting work Local culture (within a department) is close-knit, it has a small business feel.",Policies often don't make sense. These policies/processes often slow down work for seemingly no benefit.,Lockheed Martin
1143,"""Software Engineer""",2.0,- Stable - Decent salary - Easy worklife,- Messy legacy code - Outdated languages and systems - High levels of office bureaucracy - Work not challenging - 5-hour OT gate - Pay is not the most competetive,Lockheed Martin
1144,"""Safe and Reliable""",4.0,Lockheed avoids layoffs like the plague.,Standard issues with large corporations. Too big to innovate.,Lockheed Martin
1145,"""Getting worse every year.""",3.0,"Some good projects. If you can learn on the job, that is all you get.","Need treat employees better, benefits not better they ""peers,"" lies when saying it cost the same. Saying no peer employer has it is another lie. News says company's giving unlimited maternity leave, we get 2. SLT keeps get more, we get less. Training is not helping you keep your skills up to date, only training provided is how to do your time, how to treat fellow employees. These are lies about training that every employee get 40 hours of training every year. Will pay for master college courses but not undergrad or electrical standard changes.",Lockheed Martin
1146,"""IT""",5.0,Great company and very knowledgeable teammates.,No downsides to mention at LM.,Lockheed Martin
1147,"""Finance Specialist position""",4.0,Hard working group with a good work ethic ( at least in finance),"Lots of unreasonable deadlines, unclear processes",Lockheed Martin
1148,"""Big Corporation that has a process for everything""",4.0,"Lockheed has Good benefits; nice people; good work environment, competitive pay for competitive jobs. It is a great place to get experience if you want to work in the military industry.",It has a lot of deadlines and rules driven by the US government regulations. They have a process for everything so it sometimes trumps common sense. Driven by profit. Healthcare is getting a lot more expensive for a lot less coverage.,Lockheed Martin
1149,"""Lots of Opportunity, Pays Well""",4.0,"Lots of opportunities to move around if approached properly by the person interested in moving around, sure, with the size of the company there is some nepotism, but that too can be leveraged thru strong mentoring relationships. The pay is competitive with other corporations of similar size and much better than most small companies.","Some nepotism, corporate-wide organization could use an overhaul to align better with the changes in workforce generations, sometimes tough to get a ""foot in the door"".",Lockheed Martin
1150,"""Great Values with a great mission""",5.0,Strong values and some of the coolest technology out there. Great people to work with (in HR function). Competitive with salaries and benefits.,"Slow and bureaucratic but that is with every large organization. Some people are grouchy but again, comes with an older and larger company",Lockheed Martin
1151,"""Great technology company""",5.0,"Amazing history and heritage, more focused on military now that they sold IT to Leidos. If you are looking for a large company, they check all the boxes!","Large company, so you have to follow the process and play the game to get higher.",Lockheed Martin
1152,"""Engineer""",3.0,Variety of work available to get experience in.,Company is geared to make their leadership program personnel promoted if you can not or do not wish to be in this program the ability to move up is limited.,Lockheed Martin
1153,"""Multi-functional Financial Analyst Staff""",3.0,"decent salary, good people, dynamic environment","High stress, long hours, poor benefits, few growth opportunities",Lockheed Martin
1154,"""Logistics Management Analyst""",3.0,Meeting new people was a plus and mostly fun to work around,Favoritism in the warehouse was extreme,Lockheed Martin
1155,"""Great Company""",5.0,"Work/Life Balance, Benefits, Pay, Advancement",None in comparison to industry,Lockheed Martin
1156,"""Procurement""",2.0,"Great place to start, the benefits used to be great, currently switching to a high rate deductible. As a single person it doesn't affect me but many of my counter parts are scared of dropping through the wage-classes","Dying; wage driven. If you like to work on white collar jobs under a blue collar mentality, you're in the right place. RETICENT to adapt to remote/terminal use, which absolutely negates all positives of the work place. Most work can be automated but the hesitation to adapt to terminal use means bodies in cubicles even though they are not needed.",Lockheed Martin
1157,"""Engineering Manager""",3.0,Interesting work and program activities.,Management does not promote work-life balance.,Lockheed Martin
1158,"""hourly worker""",1.0,great pay. plenty of parking.,"training program sucks, union is manipulated by management. too many favors asked of management by union interfere with purposeful business ethics., like ""hire my kid""....now already tarnished reputation of union is ""in bed with HR"".",Lockheed Martin
