,title,rating,pros,cons,company
1313,"""Supply Chain Management""",4.0,It's a great environment to work in. Leadership is incredibly supportive and a very strong emphasis is placed on mentorship and development. Very good work/life balance.,"As with any large organization, change can be slow. It is also easy to feel small when you work at a company with 200,000 employees.",Proctor & Gamble
1314,"""Account manager""",5.0,Salary & benefits. Retirement benefits are excellent. Profit sharing program is the best in the country,Constant reorganization. Life work balance for field people is extremely difficult. They should take into consideration how much time we travel and are not in front of a computer.,Proctor & Gamble
1315,"""Brand Manager""",5.0,Great company values that extend throughout the entire organization. Top talent. Great brands.,"Too many processes, not enough acting. Old, sometimes out of touch and very slow to action.",Proctor & Gamble
1316,"""""Amazing place to start a career""""",4.0,"The iconic brands, top quality people and the work itself are the reasons why I enjoy working at P&G. Highly recommended",There's quite a bit of change in a company that traditionally prides itself on stability. It can be unsettling if you're not prepared for it.,Proctor & Gamble
1317,"""Innovation Leader""",3.0,Bright colleagues team is very young and energenic,"very structured, often brains are checked at the door and just follow process blindly",Proctor & Gamble
1318,"""Currently?!""",3.0,"Some business areas still focus on the consumer and treat employees like an asset, and not an expense.","Slow decision making, hubris and expectations that the way things get done today are like they were 10 or more years ago. So, when management takes their time deciding something, they assume it will happen. That's fair enough, but the systems and processes that they used when they were low level do not work as well today.",Proctor & Gamble
1319,"""Fragrance Model""",3.0,Good Money for what you do,Crazy boss that hates all of the competition I think she has mental issues can olly talk to customers!!,Proctor & Gamble
1320,"""Finance""",4.0,Excellent benefits and training programs.,Not as agile as it should be.,Proctor & Gamble
1321,"""Great company for starting off a career""",5.0,Huge amounts of learning and trainings occur at P&G in the first several years; it is truly a great place to build foundations for your career's future,Lots of bureaucracy as with any Fortune 500,Proctor & Gamble
1322,"""Component Test""",1.0,The pay is good but some of the people are impossible to work with.,"I worked at the Duracell Bethel, Ct. location. It was a mixed shop of both company employees and contract employees. There is a non fraternization policy for contract and perm employees. Contract employees were barred from participating in any company functions, other than work. The Fire&Safety department is made mentally toxic by the permanent employees in the dept. and lacks any real professional character or attributes. The permanent employees play constant and consistent mind games with the contract employees. MIND GAMES RULE! They treat them as second class employees. The chain of command is not defined and all permanent employees in the dept. think they are the boss of all the temps. Training is lax and not organized very well. NOT a nice place to work.",Proctor & Gamble
1323,"""Account Receivable and Financial Analyst""",4.0,I have honed my skill-set and accomplished a great deal. My last position was working as an Account Receivables Manager,I believe my experiences and track record make me an excellent fit for this opportunity. I have enclosed my resume for your consideration. Please feel free to contact me,Proctor & Gamble
1324,"""proctor gamble""",5.0,They have a very clean environment also they have the best security system there is.,the process to get hired is very long with a lot of testes to complete.,Proctor & Gamble
1325,"""Great training ground""",4.0,"Amazing benefits Great first job salary Lots of training Depending on your team, regular check ins with direct manager Opportunities for growth Clear career progression",They make you believe there is nothing outside of the P&G world Unnecessarily competitive Run by the marketing department. If you're in sales you feel less worthy,Proctor & Gamble
1326,"""Not What It Used To Be...""",4.0,It is amazing to be part of something so big and make a difference.,Current focus on divestitures has affected the morale greatly. Career opportunities are great as long as you have friends in high places.,Proctor & Gamble
1327,"""Good company to work @.""",4.0,"Stable, nice people, ethical, trustworthy company.","Slow career, long decision taking process.",Proctor & Gamble
1328,"""Good place to work""",4.0,Has a good Diversity program.,Too many requirements for advancement,Proctor & Gamble
1329,"""Project Manager""",4.0,"Challenging, fast learning opportunities, good atmosphere.","stress, overloaded, too many trainings.",Proctor & Gamble
1330,"""When a Fortune 500 Company lost site of it's most value asset...it's people""",1.0,-Looks great on a resume,"-The pay and benefits. Instead of priding itself for offering the best to their employees they prefer to tell us our salary and benefits is in the middle of the pack versus our competitors. -no room for upward movement unless you have a ""secret sponsor"". No one will tell you that you need a sponsor but they will give you a mentor who really can't do anything for your career. -too much middle management and micromanagement. -management prefers we be robots versus think for ourselves. -",Proctor & Gamble
1331,"""A great company looking for its way into the future""",4.0,Smart people and great brands. A purpose that is highly motivating to employees. Strong people development.,The constant reorganization and downsizing is unfortunately eating away at employee morale and hampering business growth.,Proctor & Gamble
1332,"""Researcher""",4.0,"Benefits and pay are competitive for the area, but not for the national average. Good culture!",Constant changes right now...management could be organized better.,Proctor & Gamble
1333,"""Great place to work""",5.0,"Great place to work, great work to do. Future looks bright.","New exciting work everyday, but only for high achievers",Proctor & Gamble
1334,"""Intern""",5.0,"Great learning experience, innovative R&D projects, great people, fun and relaxed work environment",should hire more R&D workforce,Proctor & Gamble
1335,"""Yesterday is not tomorrow""",2.0,- young atmosphere - good place if you love to be in Sales,"- carreerpath is not clear - promotions are job-driven, if there is not matching position you don't get promoted - compensation is not competitive - overtime not compensated - simplicity is far off",Proctor & Gamble
1336,"""P&G. Sub par. Big name""",3.0,The big name will look good on resume forever.,They are very tacky and all about the politics,Proctor & Gamble
1337,"""An Average Company""",3.0,It is a large company with plenty of locations to further your career. Very flexible work arrangements Many different career paths to chose from,"No Consistency among salaries. P&G insists on hiring the ""best and the brightest"" but provides, at best, an average salary when compared to other companies. No cost of living adjustment based on location. It can be increasingly difficult to get the job done because of the size and complexity of the company Many different career paths to chose from",Proctor & Gamble
1338,"""Fine Company to work""",3.0,Company provides flexibility to work at home or office,Large amount of overhead to get things done,Proctor & Gamble
1339,"""Many years iwth the company""",4.0,Good people development but this may have changed. Promote from within supports that. Good resume builder,Lack of autonomy to make decisions and change. Big company slow to change with lots of red tape.,Proctor & Gamble
1340,"""Team leader""",5.0,Treat you well Safety is good Good recognition,Too many unexperienced managers Lower level managers try to hide things from senior management.,Proctor & Gamble
1341,"""Good company with endless opportunities but a broken compensation system""",3.0,"Benefits, autonomy, and freedom are great. Offers amazing opportunities in the form of new, challenging work. Teaches you to be a leader of work and people. This is really a company you can stay at and have many different careers, in different functions, at different places.","Overall, the compensation system is broken for 5+ year individuals at Band 2. The road to Section Head, Band 3, is documented but impossible to predict. As you wait for Band 3, it is clear that the company does not understand what people value and attempts to fill this gap with statements of ""you have potential"" and ""you're on track."" If you don't hear those words then you're stuck at Band 2 for life. Basically, rewards, recognition, and salary are not consistent across functions due to industry benchmarking and upper management doesn't understand how that devalues the work of the jobs the industry values less.",Proctor & Gamble
1342,"""No longer a great company to work for!""",2.0,"There are a lot of talented people working for the company. Sadly, a lot of these talented people are choosing to leave.",No longer best in class for benefits. Not a promote within culture even though they say that they are. Employee morale is very low and management doesn't seem to be listening. Stay away from this company! They are simply no longer best in class.,Proctor & Gamble
1343,"""Line Service Technician""",3.0,Good money and Great people. I like the benefits. great gifts from the company.,Morale is low. a lot of hours to work. 2 weeks days 2 weeks nights is tough all around.,Proctor & Gamble
1344,"""Great company to work for""",5.0,I have loved P&G the company and find it to be great.,Take a little longer to get up to different bands but not too bad.,Proctor & Gamble
1345,"""Supply Chain""",3.0,"Training, great people to work with, some work from home flexibility, PVPs, promote from within.","Benefits no longer best in class, too many changes starting to affect family/work balance, atmosphere is one of job instability, too many managers with not enough training on how to deal with change and how it affects employee morale.",Proctor & Gamble
1346,"""Great Pay, Declining Environment""",3.0,Good Pay Global Business International Travel Corporate Wellness Program,"Success linked less to performance, more on popularity Declining confidence in senior leadership Inwardly focused at the price of outward influence",Proctor & Gamble
1347,"""Sales analyst""",4.0,"Good company with challenging work, great coworkers, good working environment, high expectations, high responsibility, fair pay, fun benefits.","Procter is a company with high expectations. It can be slow to react and risk averse. However, it is a strong company to work for.",Proctor & Gamble
1348,"""Associate Director""",4.0,Great company to build skills,Too much bureaucracy and risk aversion,Proctor & Gamble
1349,"""Not a bad place in""",3.0,Casual environment with flexible hours Great job security Low bar for competition,Normal big company problems. Moves slow. Too many rules for its own good.,Proctor & Gamble
1350,"""Manufacturing Engineer""",3.0,It is a good work environment.,Contractors don't benefit like P&G employees,Proctor & Gamble
1351,"""Intern""",4.0,Good pay for an internship,Long and drawn out hiring process,Proctor & Gamble
1352,"""Key Account Manager""",4.0,good training and flexible working hours,too much internal firefighting non transparent reviews,Proctor & Gamble
1353,"""Financial Analyst""",4.0,Many great leadership opportunities. Sets employees up for future opportunities with other companies or within the company.,"Older employee population, that seems to be very traditional. Slow to little growth over later years. Little excitement.",Proctor & Gamble
1354,"""Program Management""",5.0,"Incredible responsibility. Great people. Great work processes....Challenging assignments, international experiences are possible too!","Traditional structure is changing, slowly but surely. Sometimes the bureaucracy gets in the way, but this is improving too. Getting more digital.",Proctor & Gamble
1355,"""Account Manager""",5.0,"Fantastic company culture, great exposure to upper management, constantly receiving learning/training","Headquartered in Cincinnati, must be willing to be flexible with location",Proctor & Gamble
1356,"""Internship""",4.0,Good compensation for an internship. They have a lot of programs in place for career development.,No real engineering design work. Hire a lot of engineers to act as middle managers.,Proctor & Gamble
1357,"""Good, Stable Company but future is uncertain""",4.0,A stable company with consistent results throughout the years. The products are all great quality and the integrity of the company is unparalleled. Lots of opportunity for variety in careers because of the portfolio of brands. The market research function has pockets of visionary exploration that has potential to deliver breakthrough results.,"The company hasn't fully adjusted to the new global, digitally driven environment. The business models are based on historical success and need to be rethought in order to ensure future success. Overall company leadership has potential to take the company into the next century. However, Market Research management needs to determine how to find a successful model for support and internal consulting that makes the employees feel valued and move the business forward.",Proctor & Gamble
1358,"""Procter & Gamble""",3.0,Overall company of high integrity,Lately has allowed Wall Street to warp fundamental winning strategy of innovation and it's people are our greatest asset philosophy,Proctor & Gamble
1359,"""Global Functional Manager (Product Supply)""",4.0,P&G Managers are allowed opportunities to lead/influence in a broad spectrum of topics and across geographies. Compensation and Benefits are very good and at times are hard to beat outside of P&G for the same level in an organization. The Company is financially strong with a great pipeline of new products which will create success for years to come (if managed correctly). Young managers have opportunities for development which are not available at other companies. A great company to join and learn at. It's only when one gets higher in the company that the systemic problems which hold it back from it's former greatness are seen.,"Politics take precedent over common sense. Cincinnati offices are politics on steroids. Too many approvals to obtain and too many people saying ""no"" - really slows the business and perpetuates problems which need to be solved. Ideas take forever to come to light. Ideas I had which took 2 years to approve, and fund, took less than 3 months to to reach the same stage at the company I joined upon leaving. Great ideas are stifled as senior management. Directors and VP's are too cautious and reluctant to support and surface ideas. I was told more than once that my ideas were great but leaders did not want to share them for fear they would be responsible to execute. There was a time at P&G when those who could deliver great results and develop organization to sustain them were valued and promoted. However, since about 2000, the desired characteristics for promotion shifted more to those with great vision and the ability to sell it. Commitments and delivery began to take a back seat and the company results have suffered ever since. Several outstanding leaders left the company as they were not politically connected and could not rise to the top. These same leaders are now highly successful elsewhere including in roles leading P&G's competition. It was a shame P&G lost these great leaders - again these were the ones who could actually deliver.",Proctor & Gamble
1360,"""Business Development Manager""",3.0,"Fair compensation, great benefits, dynamic careers.",Much red tape to initiate change. Upper Management does not value input from field.,Proctor & Gamble
1361,"""Diversity of Experience Guanteed""",3.0,"One will learn so much as both in business acumen and organizational leadership. There are so many opportunities to learn different disciplines and experience different cultures through diversity of assignments and locations. While school may determine initial pay and assignment, work results will determine career trajectory.","Constant productivity pressures---restructuring, changing leadership expectations, rapidly changing workforce. P&G is like a huge ship--it takes a tremendous amount of time and effort to really implement meaningful changes throughout the company. The forced peer rating system drives competition and inefficiencies as people withhold key collaborative efforts as a tool to sustain top ratings---your individual contributions seem to matter more than collective group contributions.",Proctor & Gamble
1362,"""Principal Scientist""",4.0,Helping to have a good work live bance,strategies are not always clear,Proctor & Gamble
1363,"""Plant Manager""",4.0,"Very capable organization, cost focus","too many chiefs, few indians",Proctor & Gamble
1364,"""White Males Need Not Apply""",2.0,intelligent workforce; you will learn a lot about yourself and how to run a brand or company,"The company is not focused on profits anymore; if they were they would promote based on merit and not on gender, race, or sexual orientation. P&G's #1 focus is not shareholder value, it's diversity. If you don't belong to one of their affinity groups, your career is done. Meaning, if you're a white male; well, good luck to you. Unless of course you're a homosexual or in the process of becoming a woman, then they will spend thousands of dollars building you your own bathroom!",Proctor & Gamble
1365,"""Technician""",5.0,Good overall place for a career,Not opportunity for advancement in all areas,Proctor & Gamble
1366,"""Great Company""",3.0,"Great Culture, room for growth.",none that I can think of,Proctor & Gamble
1367,"""Behemoth""",3.0,Good benefits package Great profit sharing Good pay,The company is so large it can't get out of its own way to get things done. It takes forever for decisions to be made. Entirely too many levels of management. All the focus is on profit - the employees are treated as interchangeable cogs in the corporate wheel.,Proctor & Gamble
1368,"""Great Company""",5.0,Great company to work for. Have had long career here. Great opportunities. Company that respects people for who they are and supports their career.,"Procter and Gamble is a big, broad, and global company with all the pros and cons that comes along with it.",Proctor & Gamble
1369,"""Good Company used to be Great""",3.0,The people of P&G are some of the best you could work with.,However with the recent focus on productivity and financial goals this company has lost one of the things that made it great - the way it valued and cares for its people.,Proctor & Gamble
1370,"""Procter and gamble job review""",3.0,"Good benefits, good people work there. Overall wages are in line with other companies and health benefits are good also.",Too many managers the ratio of managers to employees is way to high and they are starting to manager through fear,Proctor & Gamble
1371,"""Cincinnati Intern""",5.0,"Great work environment, everyone is very welcoming and willing to help","If in headquarters, it is hard to grasp the environment of how plant manufacturing is",Proctor & Gamble
1372,"""Plant HR Manager""",5.0,"Great people, great benefits and great organization! The best company I've ever worked for...","Technicians working 12hr rotating shifts,",Proctor & Gamble
1373,"""Technician""",5.0,"Flexibility, profit sharing , .",Limited advancement for new hires. Global platforms limit creativity. Profit sharing dropped in half for new hires.,Proctor & Gamble
1374,"""Retail Analyst""",5.0,Great work environment and super people. Only the best products. Great benefits and compensations packages. Terrific organization in the company.,"5 managers in the last 2 years. It is very hard to maintain a work and development plan with this many fingers in the pie. One wants you to make cherry, another apple and another strawberry rhubarb!",Proctor & Gamble
1375,"""Could be great if,...""",3.0,"The pay is decent, and the people are great","No work-life balance, management is top heavy, rotating shifts",Proctor & Gamble
1376,"""Research Assistant""",3.0,"Depending upon Manager and function, valued work life balance",To many processes to get promoted,Proctor & Gamble
1377,"""No longer a great place to work""",2.0,The people and the diversity they represent Flexible hours Many experienced coworkers to learn from Casual dress if at a tech center,"eat or be eaten philosophy for advancing chemical engineers are valued above all others and are started at management level while others have to work extremely hard to get to the same place so many rigid rules, slows down everything Even though the majority are introverts this is an extrovert rewarding company, It seems the louder you complain and the more obnoxious you are then you are pretty much guaranteed advancement, no understanding for introverts who end up doing a lot of the work",Proctor & Gamble
1378,"""Associate Director""",3.0,Fantastic people on average. Marvelous brands and heritage.,"Company is massive, slow, and complex. Accomplishing anything outside the norm requires superhuman effort. The business model is dated.",Proctor & Gamble
1379,"""Mechanical Engineer""",4.0,"Top notch coworkers, nice people, solid pay, and many opportunities.","Need to adapt to corporate environment, if I had to say something.",Proctor & Gamble
1380,"""Great Company - Rough Times...""",3.0,Work-Life Balance Diversity Recognition of company Company Values,"Shareholders come first, employees last",Proctor & Gamble
1381,"""Overall good company""",3.0,"dynamic international company, nice balance between work and life, flexible work sites and hours, overall good working relationships with co-workers","too much bureaucracy, compensation gets worse every year,",Proctor & Gamble
1382,"""Great company, lots of processes""",4.0,Good training ground for marketing Remote location is disconnected from headquarters. Hard to get visibility in Cincinnati.,"""all roads lead back to Cincinnati"" hard to get promoted - lots of politics",Proctor & Gamble
1383,"""consumer insights manager""",4.0,P&G is a very big and established company with many great reasons to work here. It is collaborative and once you establish your career it is a promote from within company.,It's size is a double edged sword - it makes innovation a challenge and often in order to get things done one must become part of more group think and less individual and creative thought.,Proctor & Gamble
1384,"""P&G is an okay place to work""",3.0,"Good benefits and generally good pay. Depending on the business unit you're working with and level of your role, you can get paid well",A&T or hourly employees are not placed on a high priority scale Middle management is woefully inept.,Proctor & Gamble
1385,"""Merchandiser""",3.0,"very flexible, fun training meetings","Gave jobs to a third party company, not cool",Proctor & Gamble
1386,"""Great place to work""",5.0,The people were great to work with.I did store resets. The pay was good and hours were up to you.,Not knowing when the next jobs were coming. Sometimes you had to travel further than might be comfortable with no miles reimbursement.,Proctor & Gamble
1387,"""Lima Culture Bad Alternative to Corporate""",2.0,"Great benefits that can even be applied to domestic partners and even live-in adult dependents. A challenging environment to not only grow, but enhance leadership (except in Lima).","The P&G Company was once a shining glory of American Business. The more than 100 year old company was a leader for all industries while humbly ticking along making some of the worlds best consumer products. Now, it has slacked a great deal and investors are on the fence--unsure about the future of P&G. A snap change of CEO's only to go right back to the last one, big bonus payouts to corporate within the last ten years just like every other major corporation milking the system (new for P&G), lazy internal compliance to the corporate values that allow small communities like Lima, Ohio with racial issues ruin the culture for everyone...the moral level (which PG holds sacred) is at an all time low. PG put Bob McDonald in only to introduce sweeping unpopular cuts to pay and a horrific overall of the progression system so he could take the blame, then ousted him to bring AG back as CEO....a ploy to fool investors. The company has been racked with threats of discrimination lawsuits only to settle nearly all of them out of court so investors don't see the true internal struggles. The moral issue has only been inflamed by a reduction in profit sharing investment, lower pay, top heavy management (which threaten the pioneered work system of TEAMS OF HIGHLY TRAINED TECHNICIANS RUN THE PLACE), and a rocky launch and slow acceptance by consumers of the POD technology (Soluble Unit Dose [Tide Pod Tabs]). Profit sharing just 10 years ago was at a 23% company match. It is down to 8%. People used to retire near millionaires if they invested properly, but now, we will never see those days again. Should we? Sure, when you work for one of the world's oldest companies that boast the most billion dollar brands of any company in history. We sure should expect to retire wealthy. Lima, Ohio is a Con in itself. It's drained the life out of the corporate value system and has killed the good PG Vibe that ran through employee's veins. It's a horrible feeling to work here now and job security is, well, uncertain. There are too many managers. Aside from discrimination and racism, the other biggest co is WORK-LIFE BALANCE. There IS NONE for a technician. 12-hr rotating schedules are hard on the body! P&G has conducted several studies and are aware of several scientific studies that prove the body is damaged with this system, yet they still allow employees to vote for it...they do so because of overtime allowances with it. POOR EXCUSE. Change the system and offer overtime (when needed) in a different fashion...BECAUSE IT'S BEST for the employee EVEN IF THEY CAN'T SEE IT.",Proctor & Gamble
1388,"""Lab Tech""",3.0,They pay you good money and have good insurance,they work you like a dog and pay you less money,Proctor & Gamble
1389,"""Good experience for future path""",2.0,"Good benefit package, respected company.","Overworked/underpaid, Unorganized, very low morale.",Proctor & Gamble
1390,"""Good but not great""",3.0,Good benefits decent retirement for some,nepotism rampant in manufacturing,Proctor & Gamble
1391,"""Program Manager""",4.0,"solid products, good market share",Ability to work best practices across product lines in limited.,Proctor & Gamble
1392,"""Great company to work at.""",4.0,It is a really enthusiastic and a lot of energy company. The people are great and the benefits are really good. As an engineer you can perform multiple roles.,The hiring process is a little bit complicated. You need to pass through 3 tests and three interviews. The last interview will be with the plant manager.,Proctor & Gamble
1393,"""great opportunity""",4.0,Great organisation. Health insurance and others benefits very good.,A lot of bureaucracy for a change.,Proctor & Gamble
1394,"""Too big for own good?""",3.0,"Good, relatively stable company that has good values. The people are great.",Outside of a Cincinnati location in US salaries are still averaged to what is good in Cincinnati - doesn't work so well when living in a high cost of living place. Don't pay enough to live comfortably. benefits have decreased over the last several years. Too much politics and red tape to be able to step back and do real innovation.,Proctor & Gamble
1395,"""Plant technicians""",1.0,Great place to work if you had started while the company was still under the Noxell corporation.,"Workers who made the products for consumers were treated as retards, managers have no clue how to run areas there in charge of, and only know how to spend companies money, not how to make it. Does not care about consumer in the end.",Proctor & Gamble
1396,"""Forklifter""",5.0,"benefits and 401K, and friendly environment, great supervisors, team work",low pay and they run things by seniority,Proctor & Gamble
1397,"""P&G""",4.0,Great work life balance company.,It is a big company which takes time to create change.,Proctor & Gamble
1398,"""Senior Engineer""",5.0,I love the culture and people in P&G. The PVP is a core of the company.,Decision making process is sometimes too long and slow.,Proctor & Gamble
1399,"""Not the same great company it once was...go somewhere else!!!""",2.0,"A majority of my co-workers are smart, honest, and competent, and people are held accountable for their work plan. There are many opportunities for training and development, and team building is important. Health and wellness is important, so there are great programs available. The benefits are very good. Learn everything you can as companies like recruiting former P&Gers.","Culture - the arrogance is awful. P&Gers are known as ""bulldozers"", so some companies avoid them or spend a lot of time determining if he/she is a good cultural fit. Boastfulness is also highly rewarded. Credit isn't given to all levels, and my work is regularly presented as if it were someone else's. It is a highly competitive, and with all of the brands being sold and jobs being cut, the competitiveness is at every level - even our admins! This level of competition actually keeps employees from sharing ideas and information critical to our jobs. If someone is a bad employee, they are moved to different teams rather than dealt with accordingly. HR is there to protect the company, not to help employees. There is no more continuity on the brands now due to the job cuts, so I see a lot of mistakes being made. Voluntary separation packages have been offered 3 times in less than 3 years.",Proctor & Gamble
1400,"""View as a New Hire""",4.0,"Consumer focused, Learning culture, lots of opportunities once you get in the door",big company with lots of bureaucracy,Proctor & Gamble
1401,"""Love it""",4.0,"Great pay, fun people to work with, challenging but rewarding work",A lot of changes and some inefficiencies happening with company right now.,Proctor & Gamble
1402,"""CMK Manager""",3.0,Lots of opportunity to influence leadership,Hierarchy often gets in the way of driving immediate action,Proctor & Gamble
1403,"""Survey for P&G""",3.0,Great School for Supply chain and SAP learning with tight system and accurate clear processes,low Salary and no work life balance,Proctor & Gamble
1404,"""P&G has a great Biotechnology brach""",4.0,I interned at P&G assay development department working on a project using microarray technology to probe gene expression. It was a great experience and I love people there.,Keep innovating and producing awesome consumer goods!,Proctor & Gamble
1405,"""current employee""",2.0,Great for recent college graduates who have never worked in lab,"Too many restrictions, no room for growth",Proctor & Gamble
1406,"""Pros and Cons""",3.0,"The benefits, extensive leadership experience, work was dynamic and fast paced in Manufacturing. A lot of responsibility.",Work life balance was poor. Progression and Promotion was biased and no good support when needed.,Proctor & Gamble
1407,"""No better place to learn brand management!""",5.0,"Unbelievable training and mentorship opportunities, access to unparalleled resources and creativity.",Projects can take a long time to get off the ground.,Proctor & Gamble
1408,"""Horrible Company""",1.0,None. Gave me E&I experience and that's it. X x x x x x x x x x x x,"Makes everyone work swing shift, even when there is no need to. We had to work 60-70 hour work weeks while changing shifts every week!",Proctor & Gamble
1409,"""good""",3.0,good for part time no full time,no full time only part time,Proctor & Gamble
1410,"""Good experience but outdated technical career system""",4.0,"1. The people 2. The brands 3. The science People are great here. Most are kind and great collaborators. The brands you work on are iconic, massive, and made with exceptional quality. The science behind the formulation and process is outstanding and very cool to work on.","Unfortunately, P&G offers a much slower technical track for chemists and biologists coming into the company then it does for its engineers. I would say an average of 10 years is required to make the technical level of an incoming engineer (and many researchers never get promoted to that level). Despite this, p&g is a great place for a BS scientist to start their career.",Proctor & Gamble
1411,"""Demand Planner""",4.0,nice job to get to have a great overview of the business and work with different department...,"a lot of work for what you get paid for.I don't get, a huge restructuration going on, lowering salaries..no wonder why people is leaving.",Proctor & Gamble
1412,"""Analyst/Coordinator""",4.0,"Based on your role, you can have flexibility, benefits and pay are comparable.",Too corporate and too many politics at times,Proctor & Gamble
1413,"""Better than an MBA""",4.0,P&G is better at developing managers than most universities. The skills you learn here will translate anywhere.,"It is very competitive and the expectation is ""up or out"". So if you're not progressing, if your career gets stalled, you either need to fix it or think about another company.",Proctor & Gamble
1414,"""excellent company""",4.0,Great company and people. Company lets you grow,"Call center type, really vertical and diffict to get promoted",Proctor & Gamble
1415,"""former employee""",4.0,Great benefits and employee involvement. Great reputation for quality products. Strong commitment to safety.,twenty four hour shift rotation,Proctor & Gamble
1416,"""Senior Scientist""",4.0,Stable & decent company with great value.,A bit slow in everything.,Proctor & Gamble
1417,"""CBD is a great function at P&G.""",4.0,"Great job, good benefits and supportive team and colleagues. Great training, coaching and mentorship is also available to ensure success.",Slow to respond to market and competitive threats. Too many layers of management. P&G has struggled in recent years to meet expectations.,Proctor & Gamble
1418,"""Meh at best.""",3.0,You're exposed to a Fortune 50 company with a rich history. You get to work on billion dollar brands. You have great benefits and decent job security (recent divesting nonwithstanding). You get broad exposure to different disciplines/research techniques/people. There's opportunity for travel.,"With any big company, they are slow to change and are significantly behind the times on research technology, without a clear plan to integrate new ideas or catch up. Also, in a promote from within culture, there can be a LOT of nepotism.",Proctor & Gamble
1419,"""Not so good anymore""",1.0,"collaboration, smart people, good reputation","Where do I start? Flight of great talent via ""productivity"", poor leadership from senior leaders. Recycling senior leadership. In 4 years the beauty brand I work on a has had 8 GMs (4 global/BFO,4 regional), 2 Group presidents, and the additional layer of a president. Each has come in with a completely different strategy and stopped all work. If the last leader says ""black"" the new one will say ""white"". NOTHING gets out the door. Director level leadership is focused on protecting and building their careers over the brands. And we wonder why share does not grow? A.G. used to be great - inspiring, a true leader. Now I feel he just wants to flip stock and get out.",Proctor & Gamble
1420,"""Great Company""",4.0,GREAT Company that are loyal to their customers and go out of their way to provide amazing customer service. They promote from within so there is ton of growth opportunity.,There is a lot of gossip and favoritism. Some people are just unprofessional and are making no attempt to get better and do better.,Proctor & Gamble
1421,"""challenging, but worth it""",4.0,feels great saving kids lives,very fast paced and can be stressful,Proctor & Gamble
1422,"""Senior Scientist and Engineer""",5.0,Working on products that is meaningful for people daily. The company culture is wonderful and very keen on developing their people.,"Similar to ordinary large company, process can take longer than expected.",Proctor & Gamble
1423,"""Surrounded by very smart individuals... but you better fit the mold to get promoted""",4.0,"Somewhat flexible hours Great opportunities to learn and to get training Great health care Very smart people, which makes you be even better Support to move to different roles/jobs","Last couple of years have been stressful due to the many changes, business units re-shuffled personal from one side to another Pressure to be more efficient and do more with less has been affecting mentoring and coaching - Everyone used to be more genuine about helping others, but now environment is more competitive and individuals don't have time for that. You have to fit the corporate mold to go up, speak, write, dress a certain way ... but hey, corporate is corporate",Proctor & Gamble
1424,"""National Account Executive""",5.0,Great company with best-in-class culture,Size of company sometimes slows down processes,Proctor & Gamble
1425,"""Account Representative""",5.0,"Loved the company! Family first, work second. It was great because all the people I worked with had similar views, beliefs, ethics as mine.",Company did away with part time positions.,Proctor & Gamble
1426,"""Lab Assistant""",3.0,"Work, life balance and people",Lack of salary increases an poor management.,Proctor & Gamble
1427,"""Technician""",4.0,"Very good place of employment, each day is new learnings",sometime hours are long & rotating shifts,Proctor & Gamble
1428,"""A lot of change right now""",3.0,"long standing company, great values","a lot of brands are being sold off, a lot of uncertainty and a lot of employees feel devalued",Proctor & Gamble
1429,"""brand manager""",5.0,great company to work. great benefits,do not get promotion thqt easily have to work long time to advance,Proctor & Gamble
1430,"""Best crucible for leadership development""",5.0,Promote from within culture hones you like a sharp knife - if you've got what it takes to win!,Can get slow and complex given how massive the organization has become.,Proctor & Gamble
1431,"""Slow Growth""",3.0,Good opportunities to learn and grow,Cutting of positions limits promotion opportunities.,Proctor & Gamble
1432,"""Financial Analyst""",4.0,Good learning place. Able to see how large company operates.,A lot of changes and unstable situation.,Proctor & Gamble
1433,"""Senior Account Executive""",5.0,"Wonderful people, challenging work environment, good work/life balance",Slow-moving company. Not flexible to meet needs of quick moving employees and customers.,Proctor & Gamble
1434,"""Appointment Scheduler""",3.0,Very relaxed atmosphere and permanent employees seem very happy and content with their jobs. Great opportunity to gain valuable Wal-Mart supplier / CPG industry experience.,"Human resources has a rather poor record of hiring contractors into permanent employment roles, so expectations are low if you are looking to find a permanent position at P&G from this opportunity.",Proctor & Gamble
1435,"""Assistant Brand Manager""",5.0,- Grow from within - Lots of training - Gives incredible strategic thinking,- Processes are very standardized and there is little flexibility to innovate.,Proctor & Gamble
1436,"""Project Manager""",4.0,Excellent at recruiting young talent and training/mentoring across multiple disciplines/locations.,Productivity challenges in recent years have continued to reduce the workforce and has affected morale to some extent.,Proctor & Gamble
1437,"""so so""",3.0,profit sharing is great for long time employees,It has a cultish atmosphere,Proctor & Gamble
1438,"""Process Engineer""",4.0,"Great collaborative environment, good compensation, fun work environment. I would just be aware of expectations and time commitments coming into the company.","None really. I loved working for p&g for the entirety of my time. You'll never know when another opportunity comes along, but the training is second to none.",Proctor & Gamble
1439,"""Scientist""",4.0,Great place to work and good managers,Time at level Is values for career advancement vs contributions,Proctor & Gamble
1440,"""Great company. but some of their retail venders are an embarrassment.""",5.0,Best company to work directly. I retired from P&G,"One of their retail venders, Acosta Sales & Marketing has settled a nine million dollar labor lawsuit for not paying merchandiser for all hours worked. In addition they now have an upcoming class action discrimination lawsuit for race, age and gender discrimination.",Proctor & Gamble
