,title,rating,pros,cons,company
1251,"""Senior Care Associate""",3.0,better pay than non profits,strict attendance and very corporate and impersonal,Cigna
1252,"""Certified Medical Assistant""",4.0,"I loved working for this company. Worked with a small group of peers, and we were a FAMILY. There was genuine concern for the members, and their well-being.",Some of the management didn't like to hear the voice of the workers. Often had to repeatedly fax the same documents into coding which was very time consuming.,Cigna
1253,"""Great place to work""",4.0,"I worked here full time for 10 years. Great place to work, good benefits, great pay and I worked with nice people.",Managers delegated too much of their work to the employees and would do sneaky things to anyone that tried to challenge their assertion. Little room for growth.,Cigna
1254,"""RN Case Manager""",5.0,A great place to work with case managers who center their attention on doing what is in the best interest for the customers.,They are currently going through restructuring with many challenges as well as opportunities ahead. This restructuring comes with many uncertainties for the case managers.,Cigna
1255,"""Ok""",3.0,"Flexible schedule, decent pay. in the beginning it was nice, flexible and managers were great. Lots of work, lots of OT if you wanted to take it.","Managment micro-manages. They got to the point where they were going to shut the office down, and were mean to make people quit so they didn't have to pay us severance.",Cigna
1256,"""Cigna""",4.0,"Great culture, work/life balance. Awesome company to work for",Irony that a healthcare company and terrible health benefits for its own ee's,Cigna
1257,"""QA Test Manager""",4.0,Benefits are excellent. Out standing coverage for all employees as well as vacation allotment helps all with life time circumstances.,Will not except new ideas. Management needs to understand that new ideas exist amongst there experienced work force.,Cigna
1258,"""Overall it is a good place to work""",4.0,"Decent work life balance, interesting projects, ability to learn new skills, and high level of autonomy. Depending on the department there is the ability to work from home occasionally, flexible start times, and travel schedules. Most of my matrix partners are great and we do seem to be striving for a common goal. People really do try to put the customer first. PTO is good.",The merger- people know there will be massive layoffs if the merger goes through and they are leaving as quickly as possible. Salary increases are meager and people often leave for 15-25k dollar bumps at competitors. It is very challenging to get promoted in certain areas- Cigna has a very flat structure and limited mobility.,Cigna
1259,"""Data analyst""",3.0,"well regulated, well organized, and very formal","too much like an office work, not much high tech",Cigna
1260,"""Claims Processor""",4.0,The company offered decent benefits and was very flexible with scheduling. Management encouraged professional development and pushed mentoring.,The company was going through a lot of restructuring. This was frustrating at times due to confusion of processes.,Cigna
1261,"""pro/con""",4.0,very good environment for growth,compensation is very stingy and you have to negotiate from a very strong position,Cigna
1262,"""QA Testing & Senior Specialist""",3.0,"Very friendly and flexible. Able to work from home as needed, was part of the development program.",You can get lost in the cracks because it's such a big company,Cigna
1263,"""Operations Specialist""",1.0,Cigna has a great 401K Plan,Office Politics can be overwhelming,Cigna
1264,"""Project Manager""",4.0,Great culture considering such a large organization. David Cordani is a rock star CEO.,Merger is kind of a bummer for such a great company,Cigna
1265,"""Intellectual wasteland, unprofessional business culture""",1.0,Pay was somewhat competitive with potential for bonuses.,"Waste of my talent and time. If I could give management zero stars I would. Nepotism, inefficient, lack of direction, and training is a joke. Absolutely no training, rude, unresponsive - you are expected to ""figure it out"". Training directors do not do their job and are intimidated by new associates who are talented and eager to succeed. Hostile work environment, harassment, intimidation, bullying tactics reminiscent of grade school playground.",Cigna
1266,"""LTD is horrible. A lot of employees have left and are leaving going to Cigna's competitor Guardian.""",1.0,"The customers, the type of work is rewarding. I really can't think of anything else.","Team Leaders and Directors are friends, so no one listens when you have a problem. I hope things change for the better when Anthem takes over.",Cigna
1267,"""Cigna review from contractor point of view""",4.0,"If working with a good manager, it really proves very career rewarding experiencing","Release schedule pressure, outdated release management group.",Cigna
1268,"""CSA""",2.0,Friendly environment. Friendly staff. Easy job.,A bit of cronyism when dealing with career advancement,Cigna
1269,"""Bravo to HealthSpring to Cigna to Outsourcing""",3.0,Location. Colleagues were genuinely nice.,Bully Boss. Three buyouts in three years. A lot of outsourcing.,Cigna
1270,"""Great company to work for""",5.0,"The management at Cigna really do care about your work/life balance, and do their best to provide flexibility when they can.","One of the smaller insurance companies, but sometimes smaller can be better.",Cigna
1271,"""Underwriter""",3.0,"Great culture, people and training",Unnecessary tasks assigned. Counterproductive workflow,Cigna
1272,"""Good company to work for""",4.0,"They provide many options for work/life balance such as flexible work arrangements, compressed work week. Good allotment of PTO days.","Not too much focus on promoting within the organization. Difficult for employees to advance to leadership levels. Each organization has different priorities and despite the continuous efforts to retain talent, not much has been rolled out across the company for managers to make this a priority.",Cigna
1273,"""Health Coach""",4.0,Great support and opportunities to grow from within. Cigna is a forward thinking company and is global. Jobs turn into careers at Cigna.,"None that I can think of. This company is dynamic and is very flexible in its freedom of working at home, at the client onsite or at the company headquarters.",Cigna
1274,"""Great experience""",5.0,Great benefits and good job security. Corporate structure keeps you in your current position for at least 2 years before you can post for internal positions.,"Some managers are promoted on tenure, not ability",Cigna
1275,"""Service ops""",3.0,Work life balance. Flexible work hours and ability to work from home.,"Compensation, stressful deadlines, Inefficient tasks",Cigna
1276,"""Terrible benefits, low morale and unrealistic expectations.""",2.0,Onsite gym and cafeteria but neither of these are really anything to get excited about. They're just the best things I can come up with about this company.,- Inexperienced management - Poor work life balance - Unrealistic expectations regarding workloads - Terrible training - Poor internal communication - VERY low employee morale - Poor internal communications - Poor compensation - Terrible healthcare benefits,Cigna
1277,"""Nice company""",3.0,Money is great! Co workers are friendly,No room for advancement !,Cigna
1278,"""Good company to work for!""",5.0,Good company culture and very nice people,Some departments could be more efficient.,Cigna
1279,"""Quality Auditor""",4.0,"Norterra Location: Gym, wellness coach, good Company to get promoted from within. A lot of growth opportunities and military supportive. Great diversity and flexible schedules.",Entry level positions start at lower pay. Training is mostly on the job. A lot of processes are still being created and seem to not have a clear direction. Many lines of businesses do not talk to each other.,Cigna
1280,"""Quality Auditor""",4.0,"Norterra Location: Gym, wellness coach, good Company to get promoted from within. A lot of growth opportunities and military supportive. Great diversity and flexible schedules.",Entry level positions start at lower pay. Training is mostly on the job. A lot of processes are still being created and seem to not have a clear direction. Many lines of businesses do not talk to each other.,Cigna
1281,"""Appeals Processor""",5.0,Management is exceptional and cares about the work environment. Very transparent about expectations. Opportunities for advancement into various career paths- and management actively encourages you to pursue career growth goals.,Would like to see more bonuses and higher pay for top performers.,Cigna
1282,"""Application Development Specialist""",4.0,great work life balance and great culture; flexible hours; tons of opportunity; lots of room for growth; great management and co-workers,I don't have any cons to say about Cigna. Overall great place to work and I would highly recommend it.,Cigna
1283,"""Internet Customer service""",4.0,Great managers. They are very helpful. Education reimbursement. Opportunities to learn more in other departments. Opportunities for overtime.,You cannot work here if you have no back bone. You must be able to handle difficult calls and irrate customers. Sometimes this will be a daily issue.,Cigna
1284,"""The job is mentally demanding however can be rewarding but the office atmosphere is not all that great.""",3.0,You get to help customers better understand their benefits and sometimes if they are having a problem you can solve it.,People only care about numbers not the customer. Co workers will throw you under the bus even if you didn't do anything wrong just to get ahead. :-(,Cigna
1285,"""Project Manager""",4.0,Great senior management. You can work as hard and get as much done as can.,There are question around the current merger hurting the productive culture of Cigna.,Cigna
1286,"""Business Project Senior Specialist""",5.0,"Work life balance, Work from home, Management who works to help you get ahead in your career.","Large company, pay schedule, Insurance plans do not include HMO or PPO",Cigna
1287,"""Customer Service Representative""",4.0,"Great benefits (insurance cost a lot, but there's lot of corporate benefits on top of just health insurance)",Middle Management is not very educated,Cigna
1288,"""Business Specialist""",5.0,Cigna great place to work. They have work from home and flexible work hours. Pay is great and good benefits.,Need better work like balance,Cigna
1289,"""Onsite Benefits, Coverage, Wellness Manager""",2.0,Amazing place to work with no micro managing.,A little disconnected if you are not right in the office.,Cigna
1290,"""Feedback""",2.0,Driven and good culture - diverse,Nothing to say on cons - great company,Cigna
1291,"""Practice Coordinator""",4.0,"Cigna YCL team is very helpful. Awesome tuition reimbursement program, 401 K plan, and benefits.",No opportunities for advancement. Job title and roles change but no increase in band or salary.,Cigna
1292,"""Director""",4.0,"Great salary, benefits, bonus. Company really trying to do the right things in the healthcare space. Fabulous CEO in David Cordani. Loyal and dedicated staff.",Lots of burnout in IT. Huge programs bite off more than they can chew. Very hard to move up past a certain level.,Cigna
1293,"""Great starting place""",2.0,"Flexibility, learning new information, nice building, nice coworkers, gym, lunch room. Ability to learn how insurance works, professional staff, lots of different work positions.",Work load is sometimes unrealistic. Medical insurance benefits are too expensive. Limited ability to see the doctors of your choice.,Cigna
1294,"""Medical Imaging Supervisor""",4.0,Great company to work for. Started in September 1981 and was job eliminated due to the changing health care business and cost cutting in July 2014.,The changing nature of the national health insurance market. No complaints regarding CIGNA in general.,Cigna
1295,"""OK for now""",2.0,"No micro managing, no time sheets, some friendly co workers.","Lack of training, lack of resources, lack of reference tools, lack of advanced technology, no feedback on performance, no feedback on growth, just sink or swim mentality. But a job in this economy is not easy to come by these days.........",Cigna
1296,"""Health Improvement Strategist""",3.0,Very interesting seeing so many companies and starting their wellness programs from the ground up. You feel like you are making a difference in these companies work environment.,"Poor medical benefits, poor pay for master’s level education, 80% travel to companies in your book of business (could be spread all over the area you are covering- hours away). Lacking work life balance. Most employees are working very long hours, especially during 4th quarter open enrollment season. Plan on doing insurance open enrollment meetings, unless management has changed.",Cigna
1297,"""Health educator""",3.0,"Work from home, decent salary","Poor management, little opportunity to learn and grow, monotonous work",Cigna
1298,"""Customer service representive""",4.0,"very organized , fair pay , good benefits","co- workers not responsible , long hours",Cigna
1299,"""Systems Analyst Sr. Specialist""",4.0,Good work-life balance. Respect for Employees. PTO and 401k benefits are great.,Less opportunity for growth and promotions,Cigna
1300,"""Cigna""",4.0,Great vacation time. Fair pay. Believes in the individual and embraces diversity.,Horrible health insurance. You would think they would provide first rate health insurance but it stinks.,Cigna
1301,"""Telephonic wellness coach""",3.0,"Great pay, opportunity to grow, great work culture, very nice facilities, lots of Pto","Lack of work/life balance, late hours, favoritism, rigid schedules, no flexibility",Cigna
1302,"""Good Company""",3.0,Every day is different with different challenges. If you like fast paced decision making and have the ability to manage a deskload you can probably do well in this position. Good amount of time off and schedule flexibility.,A lot of turnover and just average base pay when considering the market. More responsibilities are added but still have the same amount of hours to accomplish them. Starting to be judged more like a call center than ever before.,Cigna
1303,"""Alex""",4.0,It's a good company to be,Strict time off policie and stuff,Cigna
1304,"""Business analyst""",3.0,Great people to work with,Constant reorganizing who you report too.,Cigna
1305,"""Work Environment""",3.0,Nice vacation package and benefits.,Hard to advance to higher departments. Supervisors are able to delay release dates which may not work well with other departments of yout are offered a position.,Cigna
1306,"""Good job, but not for those who like to keep any type of social life.""",1.0,"Good benefits, good training classes. The pay is competitive at around 33k a year entry for CS.",The overtime requirements are horrible. They expect it and tell you it's business needs. Maybe once in a while but not every week. We have lives to...,Cigna
1307,"""pharmacy technician""",5.0,"good place to work, friendly staff",none - it is hard to find one,Cigna
1308,"""Nice to work for""",4.0,- Unlimited sick for band 3 employees - Generous PTO with option to buy additional days - Work from home opportunities,- Health Insurance options are limited; employees don't have the option of purchasing Cigna health insurance,Cigna
1309,"""Sr. Administrative Assistant""",3.0,"Flexibility, Work home balance daily",Company does not pay much attention to admins as far as growth. Focus is on higher level employees.,Cigna
1310,"""Nurse Case Manager""",2.0,"Great benefits, Plenty of PTO, this could be a great opportunity for someone.","The Managers Micro-Manage, the promise of working from home is dangled like a golden carrot it becomes a tool to punish with ( If you don't do what I say then you can't work from home). Too many changes you spend most of your time studying for a quiz rather than doing nursing duties. This is a Social Workers dream job if you can become a RN overnight..They expect SW to know medical terminology and go in the Field and teach Members how to care for themselves after a hospital inpatient stay, very ambitious I might add. How can you teach something you don't know?",Cigna
1311,"""customer service""",4.0,Great company and always an answer for any questions. If you like team environment then this is the company for you.,Health care plans could have more reasonable deductibles for thier employees and thier families.. depending on the department and position in not much else to think negatively.,Cigna
1312,"""Awesome Company""",1.0,"Great position with flexibility, great work/life balance",health insurance is expensive-- high deductibel plans offered to employees,Cigna
1313,"""Lots of promises almost no delivery""",2.0,- Decent vacation - Good facilities - Casual dress code,"-90% of the work done is done by the 10% , it's gross if you are actually one of the ones who works hard. - If you perform well in this department or try to work hard it really angers the veteran/tenured employees, they have for years done the bare minimum - if you do well, they will complain about you until you are gone. - *Pro if you are the 'bare minimum type' -",Cigna
1314,"""Work double hours, and half-pay""",3.0,Non-management personnel are very collegial. Vaction / 401(k) standard.,"Cigna is NOT a generous employer: their health insurance is very expensic=ve, and High Decutible plan is restrictive.",Cigna
1315,"""Plan Automation Senior Associate""",2.0,flexible work hours - work from hope opportunity - 401k match - possibility to move up IF your manager likes you,double standards within the department (playing favorites with friends and promoting people with poor ethics) - expect retaliation in case you report unethical behavior - incompetent mid-management - managers don't truly appreciate if you go above and beyond (they will say so and then end up promoting their friends instead) - 'I don't care who does the work as long it gets done' attitude - poor work morale (lots of people just getting through the day with doing as little as possible),Cigna
1316,"""Case Coordinator""",1.0,I work with great people and i love my team.,Opportunites may be limited for employees who are not licensed professionals.,Cigna
1317,"""Provider Data Associate""",3.0,"Great workplace environment. Learn as you go, Cigna University is a very helpful tool to use to broaden your experience.","To many mergers, and employee turnover, working for insurance company you would think benefits would be better",Cigna
1318,"""Good company to work for""",3.0,"weekly pay, easy process, quick hire","average pay, not guaranteed shifts",Cigna
1319,"""Great after customer service calls.""",4.0,Plenty of opportunity to advance to other positions. Pretty good benefits and co-workers.,You may have to spend some time as a customer service reps before getting a chance at other positions. It can get brutal sometimes.,Cigna
1320,"""Personal Service Advocate""",5.0,I have worked at Cigna since 2008 and have to say this company cares about its employees and customers. I love the job I do know I am provided our customers the absolute best experience they can get for their healthcare needs.,There are no cons about working for this company.,Cigna
1321,"""Infrastructure Engineer Specialist""",5.0,- WFH capabilities are a huge plus.,"- Those in Project Management don't know much about technology, so it's an ongoing struggle between core IT people and PMs.",Cigna
1322,"""customer service rep""",4.0,"Good pay, lots of pto, and great environment.",Not the best benefits for family coverage. I would rather a copay plan option.,Cigna
1323,"""Project Manager""",3.0,"Good culture, great place to work for those who can work with little supervision.",Location in Metro Center makes for a tough commute.,Cigna
1324,"""Job""",3.0,Good Job overall nice place to work,None none at all.. no complaints,Cigna
1325,"""Senior leadership is inspirational. Work life balance is terrible. Very hard to get decent salary increases.""",3.0,Work at home culture allows for a lot of flexibility. Vacation time is generous and the annual bonuses are nice if you're eligible. Senior lead team is top notch and the company is thriving as a result. The company has a clear vision for the future and is taking good risks and putting the right strategies in place to be an industry leader.,"Despite work at home flexibility, the work-life balance is terrible. Even if you're a top performing employee (maybe especially if you are) you will find yourself burdened with an unrealistic workload. The organizational structure is intense and extremely challenging to navigate - and it's only becoming more tangled. Unfair performance rating system makes it very hard to get a decent raise - even if you've done well in the year. Very tough to succeed and get noticed here despite the organization's efforts to help individuals build career plans and learn.",Cigna
1326,"""Manager""",1.0,None that I can think of,"No Diversity. Rank Reviews. Poor Management, Poor HR I would never recommend anyone of color to work for this company. Horrible benefits.",Cigna
1327,"""Provider Services Sr. Associate""",3.0,The pay is reasonable with good incentives based on health goals. Insurance is expensive in my opinion to actually work for the company providing the insurance.,"The company is good for the most part but in my department in Franklin, TN there is no structure, too many chiefs.",Cigna
1328,"""Intern""",3.0,"Management was very relaxed, typical 8 hour day",other offices are very strict,Cigna
1329,"""Cigna is good""",3.0,"Health conscious, healthy, nice, good, there","Innovation, fun, new, young, old",Cigna
1330,"""Watch Your Back""",3.0,"Great co-workers, many campaigns for charity, group projects like ball games and dinners. Workload fluctuates a great deal through the year but getting vacation is not difficult most of the time.","Low salaries, very poor but expensive benefits. When they want to promote someone they suddenly fire the person in the higher position, no matter how long s/he has been there or what caliber of work s/he does, so anyone above supervisor has little job security. Very high turnover in supervisory/lead positions but the rank and file jobs are safer. Not family friendly at all, overtime is mandatory in rush seasons and is assigned without regard to individual situations.",Cigna
1331,"""Senior Financial Analyst""",2.0,Large company with lots of opportunity. Have great ideas on how to grow and support healthcare.,"The finance teams are based in two locations, Hartford & Philly, with an emphasis on the Hartford team. Less opportunities for movement in the Philadelphia office.",Cigna
1332,"""MRP""",3.0,"There is Little micromanagement. As long as you are diligent, you will not be harassed to get your work done.","Overtime is necessary. It is unlikely you will ever finish your work. So, it's best to pace yourself. The more you work, the more they will lay on you.",Cigna
1333,"""Sr Business Analyst""",3.0,Fun people to work with,"Do not apply modern techniques to business (status quo is the norm), probably an insurance thing",Cigna
1334,"""Stay away""",2.0,"The experience is good, customer service experience is one of a kind.","Struggled with management team, poor quality of life, dealing with people that are not getting medication they need for financial reasons is not good for the soul. Had to deny people medicine because they did not have the financial means to pay. Little room for growth.",Cigna
1335,"""Sales manager""",4.0,"Great people, products, comp plan, great collegiate atmosphere. This is a fantastic place to work for anyone interested in hard work, ethical business, diversity focused, and pay for performance.","Quarterly focused, high growth demands, in sales and sales management this is also a pro. The only drawback for people managers is the self service ""everything"". This is a company you better find a good coach/mentor as you'll need it to be successful.",Cigna
1336,"""Underwriter""",4.0,"Flexible working hours, management doesn't hoover around you as long as you get your work done.","Terrible health benefits, raises are not guaranteed, management expects you to learn a lot in a short amount of time.",Cigna
1337,"""Nice place to work.""",4.0,Hiring rate is very high,Promotion salaries are very low.,Cigna
1338,"""Great Work/Personal Life Balance""",4.0,A company that truly understands an employee with a good work/life balance is a happy productive employee.,Maybe more effort in making sure they retain good employees by proving more opportunities for afvancement.,Cigna
1339,"""Project Manager""",5.0,"Excellent Company. Great benefits, perks- they really care about their employees. I like what the CEO has done with the company image.","At times, it can be hard to push to make improvements especially with some of the folks that have been there a long time. Sad that Anthem will acquire Cigna, eliminating jobs and a way of life for many, but that's been the way of the world now.",Cigna
1340,"""Great company""",5.0,I love working at Cigna. Management practices what they preach. CEO David Cordani is the best.,"Can not think of any cons. Again, this is the BEST company that I have ever worked for. They reward for a job well done.",Cigna
1341,"""stay far far away""",1.0,only thing i can say is pto days and paid holidays,"benefits horrible, pay is aweful, the lower you are in the company, you are just a number complaining over your managers head--better be in for a fight and backlash dont even think of complaining to ethics, they seem to favor your manager since they are higher than you are",Cigna
1342,"""Coding specialist""",4.0,Great company to work for,No advancement in the forsee able future,Cigna
1343,"""Great company""",4.0,Work Life balance is a real value that Cigna has and not just a gimmick. There is a ton of opportunity for internal growth and movement and they want to retain employees and have them move throughout the organization.,Compensation can be somewhat on the low end to start.,Cigna
1344,"""Great pay, little bslance""",4.0,Very competitive pay and you will receive good bonuses as well. Have a clear pay scale and pay is truly based on performance,You will work a lot of hours. Allows very little time for work life balance. Management positions are very taxing.,Cigna
1345,"""certified coding specialist""",5.0,i am a teamplayer and very committed and dedicated.,i take my work very serious.,Cigna
1346,"""Great Company""",5.0,Intelligent compassionate coworkers. Almost everyone has a BA or higher. Benefits are okay. Deductible for insurance is middle of the road. Wonderful work environment. Employees are highly encouraged to be active and healthy.,"If there are any cons, it would be older systems. Some of the systems are clunky and bring down efficiency because multiple ""workarounds"" are needed. But we are upgrading and everyone is excited!",Cigna
1347,"""Consultant""",4.0,Very nice people in my group.,"Analysis and design on project took way too long, shortening development time to 2 or 3 weeks.",Cigna
1348,"""Health Advisors Beware""",1.0,Time off is plentiful,"Management is dishonest, unprofessional, and plays the good Ole boys (gals in this case) game. Don't fall for the smiles! RUN! They manage to combine high school games with hospital staff eating their young mentality. Stay away from ANY telephonic positions!",Cigna
1349,"""Customer Service at Cigna Healthcare""",2.0,About 3 1/2 weeks of PTO that you can earn as you work Opportunities to work from home,"Call center rules are very strict, not much flexibility. If you miss work (call in) or have an emergency, you are penalized as an employee (even though you are given PTO). You won't be able to help customers as much as you'd like to. Lots of plan/policy restrictions. Don't pick this job if you have a soft spot for people in need. You may not be able to help them the way you want to.",Cigna
1350,"""Customer Service at Cigna Healthcare""",2.0,About 3 1/2 weeks of PTO that you can earn as you work Opportunities to work from home,"Call center rules are very strict, not much flexibility. If you miss work (call in) or have an emergency, you are penalized as an employee (even though you are given PTO). You won't be able to help customers as much as you'd like to. Lots of plan/policy restrictions. Don't pick this job if you have a soft spot for people in need. You may not be able to help them the way you want to.",Cigna
1351,"""Utilazation review specialist""",3.0,"I work at home, cigna treats their employees well. Education reimbursement and 401k are,both good",No patient contact sometimes i get bored. I want to have some clinical contact,Cigna
1352,"""great company""",4.0,Very community oriented Keeps employees informed on corporate ongoings,Slow to develop/promote Be honest about true direction of business,Cigna
1353,"""Decent job""",4.0,"Good pay, flexible schedule, PTO",Advancement doesn't make any sense,Cigna
1354,"""cigna""",5.0,Flexible company to work for,Long hours are mostly expected,Cigna
1355,"""Application Delivery Director""",3.0,"Matching 401K, flexible hours, work from home.",Too big and laden with red tape,Cigna
1356,"""Heading In The Wrong Direction""",2.0,* Flexible work schedule for the most part. * Good location right outside of Hartford * The potential is there to become a high performing organization. (See cons),"As I mentioned, this company has the potential to become a high performing company but it is throwing it away by setting the bar very low for its employees. Either management doesn't know what experience looks like or they don't know Gartner says all companies are IT companies. The company has a program for early career development. The program does nothing to help these people grow in their field. Walking around Cigna you would think you were on a college campus. These early career people are very pervasive in the company and their inexperience shows through all the problems they cause. Its great to have fresh new minds but you can't give them the keys to the kingdom, there is value in experience and knowing history means you aren't doomed to repeat it! Not to mention they treat these people poorly and many leave the program due to it. I've never worked somewhere with so many inexperienced developers. Even those that are so called senior engineers or managers don't even know the fundamentals of the IT industry. There is a DevOps team here that is used as a crutch. Developers can't even figure out their own build failures. One of the main reasons for my departure was that I just couldn't stand being in a company that could only be described as the Twilight Zone where inexperience is praised and truly experienced people are mistreated and unappreciated. I feel dirty working here. Communication is a problem. A lot of people seem to be trying to protect their jobs by making it difficult to finding information. ""Its not my job, talk to so-and-so."" Is what you will here ad-infinitum. Organizational agility is relied on to a fault. There are not good processes in place so you must know someone to get anything done. They even state in their performance reviews about overuse of a organization agility but no one seems to think its happening.",Cigna
1357,"""A lot of PTO""",3.0,23 PTO days and 7 paid holidays per year,Teams work against each other.,Cigna
1358,"""Good Benefits, but high stress""",3.0,Cigna provides a great benefit package for their employees. Enjoyed the team of people I worked with.,"More profit driven than customer focused. Constant changes, and lots of stress.",Cigna
1359,"""Claims Manager""",5.0,"Cigna provides a laid back environment, especially in the dress code; great benefits, including PTO, life insurance, etc.; and flexible scheduling.","Cigna mandates long training periods, which can get tedious if you are more advanced.",Cigna
1360,"""x""",5.0,they are good to me,health benefits aren't that great,Cigna
1361,"""LTD Claim Manager""",4.0,Overall good company to work for.,No complaints about this company.,Cigna
1362,"""retiree""",4.0,"Benefits were great and I really liked my former colleagues and managers. All very good people to work with/for.Fast paced job, never boring.",If the bosses really like you in the position you are in it is very difficult to transfer to another one even if another manager requests your transfer.,Cigna
1363,"""Overall""",4.0,Great company to work for!,No cons at this time.,Cigna
1364,"""Cigna""",3.0,Great culture and work life balance. Opportunities are easy to come by if you work for it. Lateral mobility is encouraged for the most part.,Easy to become burnt out due to poor management (somewhat rare) and work at home. Compensation increases for internal employees can be a major limiter for those looking to grow in that way. Virtual environment occasional leads to problems for some.,Cigna
1365,"""Great Place to work""",4.0,Ethical and honest company Very Mother and family friendly Committed to practice what they preach (health and wellness are core to their strategy) Committed to diversity,Siloed functional units Some job security concerns with regard to my field and PPACA changes Training isn't necessarily uniform,Cigna
1366,"""Good Compnay, Need mobility""",4.0,Quality of work life balance.,Mobility and compensation. Favor employees in career development programs significantly.,Cigna
1367,"""Good place to coast""",3.0,"Great work-life balance. Friendly, helpful coworkers. Easy to work at home or work remotely. Inspiring leaders at the executive level.",Too much focus on talent retention rather than on delivery. I've seen managers hire less qualified candidates for roles because they were afraid the better candidates would not stay with the company for an extended period of time. Leads to a culture of mediocrity where top talent stagnates or leave the company and unproductive workers can stay in their roles indefinitely. Not a place for young and ambitious employees to grow and advance.,Cigna
1368,"""Really ok""",3.0,*yearly raises (if you're good) *nice benefits *nice company environment *flexible PTO if you have the right supervisor and department,*only get raises if rated well enough *clique-ish *don't pay enough for the work they expect out of you *expect to be blamed for higher ups mistakes,Cigna
1369,"""Claims Manager""",5.0,"Work along side great mentors, learning with constant change. Great benefits, room for advancement","Wear many hats job description states all the above but ""not limited to"" attend lots of meetings pertaining to other departments loss of time due to these meetings",Cigna
1370,"""Better benefits please!""",2.0,"There are a lot of locations, so if you are looking to transfer to another state it is a good employer.","For them being a health insurance provider, their benefits to their employees are terrible. Only high deductible health plans available. Worst benefits I have ever had.",Cigna
1371,"""Accounting Specialist""",4.0,Good team work environment to work in.,Poor medical and dental insurance,Cigna
1372,"""Okay company""",3.0,This is a good company if you are looking to get your foot in the healthcare door.,Low pay. But it may be suitable for some people looking to get in the door,Cigna
1373,"""Awesome company""",5.0,Willing to out pay industry competitors for top tier talent. Work life balance highly embraced. Bonus plan for most levels. The company provides excellent tools for work at home employees.,The 401k plan match or the health insurance deductibles/premiums/hsa match could be a little better. Competitors have better plans. Be mindful of lower paid employees having plans that could set them up for failure.,Cigna
1374,"""Director of Sales Operations""",3.0,Worked with GM on everything,No direct report staff to help support all of the needs of the GM,Cigna
1375,"""Good""",3.0,Nice comfortable working environment. Great team work. Fast paced Environment. Friendly atmosphere. Everyone always ready to help each other.,Lower. pay than other comparable companies Poor communication with management.,Cigna
1376,"""Great Opportunities""",5.0,"Continuous career opportunities, great 401(k), unmatched Paid Time Off (PTO: Vacation), excellent business / departmental partnership.",N/A: No Cons come to mind.,Cigna
1377,"""Administrative Assistant""",2.0,Medical Insurance / Dental Insurance / 401K / Paycheck,"Working at Cigna was not a good experience. I never loved it there. When they went to Banding - as opposed to the salary grades the Administrative Assistant lost ground from the midpoint to the market value. Of course this benefited some - mostly the higher ups who were already making alot of money. The money is not good and the raise are lousy - maybe good year is 2.5% no more. Also, when you work as an AA, I had two situations where my managers kept adding in more and more people for me to support. This was done so he/she could appease the peers they had and the matrix partners. So essentially I was working for the same money - no compensation was given for the extra work, there was no reward for the extra support at the compensation time and it was a demoralizing feeling but I was being required to please more people and it couldn't be done all the time. Most middle managers - (maybe not all, but alot) - and this applied to the Band 4 and Band 5 managers have a strong sense of entitlement and feel superior - they can be rude and mean to those below them. I think this results from them making so much money and have an overestimated sense of importance. They get away with treating others like dirt because when push comes to shove the higher manager will tend to give then the benefit of the doubt and/or back them up. Alot of the time people go without reporting so saying anything about these managers who can be abusive because they know it will be futile. Insurance is o.k. but every year you are getting less and paying more for it.",Cigna
1378,"""claims""",4.0,"money, benefits, friends, environment, company, food, 401 K, schedule","management, time off, bonus, employees, parking",Cigna
1379,"""Difficult to work for""",3.0,Great business knowledge Nice working location if your not in the basement,Working very long hours Managers only care about the policies and that how you get rated,Cigna
1380,"""Practice Coordinator""",2.0,"Lots of flex time, great schedule, and nice coworkers.",Everything is a top priority except for the employees. High turnover rate.,Cigna
1381,"""Senior customer service rep""",4.0,People you work with,Health benefits high deductible,Cigna
1382,"""Customer Service Analyst""",5.0,Great environment to grow with great people,"you have to have great time management to work for Cigna, it is a call center environment so that is to be expected.",Cigna
1383,"""Business Project Specialist""",4.0,The Work/Home Balance is great!,None that I can think of,Cigna
1384,"""Sr.Marketing Manager""",2.0,Good opportunities if you know the right people (as described by my Director),A lot of politics. The whole Hispanic-Multicultural strategy is a big joke and disrespect to the Hispanic community. A lot of chiefs who are desperately trying to keep their jobs and pay checks.,Cigna
1385,"""case manager""",4.0,great benefits calm work environment flexibility of schedule green building practices great cafeteria,horrible computer systems constantly crash and lose information popularity over productivity and skills promotions and bonuses seldom given,Cigna
1386,"""Member Benefits Representative/Customer Service Dept""",5.0,"Great place to work, provides stability, will polish your communication skills, improve your multitasking skills, great income!! I worked for four years and recommend it not just to those seeking for work but also to those seniors in need of health insurance. If you are an employee looking to shine and willing to help those in need of medical benefits, this is the job for you!",not applicable not applicable not applicable,Cigna
1387,"""Nice company""",4.0,Opportunities to grow and improve your skills,high medical expenses for employees,Cigna
1388,"""Decent""",3.0,"Management was pretty great, lots of opportunity for OT, work from home as long as you had proved yourself worthy, benefits and tons of PTO","Lowwww, low pay. Lots of change and lots of variation and miscommunication. Standard work place problems, but after 6 years it was time for a change. Importing data, managing data, ensuring claims were paid correctly based off of stored data, fixing data, lots of work with data. Not a whole lot of teamwork but there were a few who did care. not a lot of communication/cooperation between departments.",Cigna
