,title,rating,pros,cons,company
683,"""Business chaos.""",3.0,Good Pay/benefits. Flexible schedules. Vacation and Holiday pay.,"Too many changes over the last two years, especially with job titles.",Lowe's
684,"""Lowe's Customer Service""",3.0,"Stable; minimal paper work, little intellectual drudge work.",Low quality of life; constant work on cement floors.,Lowe's
685,"""I had Excellent Experienced at  New Department.""",5.0,You will able to Excel to learned how to worked in the Sales Floor and Engaging with Customer needs. I will helped you to Exercise your Ability to Explore with New Position Continue Education with The Company how it works.,All New Hired Associates are not properly Trained to answer people Complaint and more.,Lowe's
686,"""Hate it""",1.0,None it’s the worst place ever!,It’s horrible and the pay sucks!!!,Lowe's
687,"""Over worked, understaffed""",2.0,"Insurance, knowledge of many household and commercial products","Over worked, taken advantage of, not many incentives, very understaffed. Most problems dealt with by management are a result of not having enough or the right people where they need to be and doing their jobs.",Lowe's
688,"""RTM underpaid""",2.0,More full-time than part-time associates so you can receive benefits,Underpaid for the responsibilities they expect from the RTM Clerk. It's not just returning product to manufacturer it is a small part of what I do and it is not recognized.,Lowe's
689,"""I've learned a lot here.""",4.0,Great place to be at for sales.,Very fast paced. If your not into doing a lot a one time it might not be for you.,Lowe's
690,"""Lowes Work Experances""",3.0,"good bonus, good night Pay,",Getting rid of position by end of next year Bad pay for specalist,Lowe's
691,"""Don't do it.""",1.0,good co-workers. no other pros,"No more flexible scheduling. Benefits for part time are horrible. Management is little help anymore. Little to no chance of advancement. You will go on deliveries unless you are a cashier. No reward for those who go above and nothing done to those who just don't do anything. New CEO is cutting all money to employees that he can. Fewer employees, fewer hours. More work.",Lowe's
692,"""Job is OK, management sucks hard""",1.0,Customers / solving peoples problems is nice,"Management, including upper management/CEO, is driving this place into the ground FAST",Lowe's
693,"""Run Away""",2.0,Some of the benefits are decent but they've been cutting on the quality of medical benefits.,"Lousy hours, you're stuck covering two or more departments, sometimes up to four at a time. The pay isn't worth the amount of mental abuse you have to endure daily.",Lowe's
694,"""Poor Management with no top-down communication""",2.0,Associates working floor are all professional people doing the best they can to look out for the customers.,"Management is disconnected from day-to-day operations and incapable of doing their job due to lack of empowerment and leadership training, as well as lack of accountability from higher ups.",Lowe's
695,"""Bad management""",2.0,decent hours and good comradery.,Potential to be a good company but management lacked leadership.,Lowe's
696,"""Good for a few years - not anymore""",3.0,"Great coworkers, Fun managers, good benefits",A lot of changes in the past few months. Can almost guarantee that it Lowe's won't be around in 10 years,Lowe's
697,"""Work at your own risk""",2.0,Above Average benefits Great associates Always active and engaging AMAZING learning experience (there is so much to learn if you keep your eyes open),Improper work:pay ratio Outdated and unintuitive systems Unprofessional management Pay raises are laughable,Lowe's
698,"""Frustrating""",2.0,Pay is good but that is it.,Too much change too fast. Not well thought out change. Executives are good actors when it comes to caring for people but its a cover. Work/home life balance is terrible.,Lowe's
699,"""Mediocre Job""",3.0,Paid Time Off Well structured Health Insurance,"Poor employees are kept due to company firing policy Retain the right to change schedule the day of, while asking for time off must be a month in advance",Lowe's
700,"""Easy hiring""",4.0,Simple and easy interview process,Pay less than fifteen dollars for hourly,Lowe's
701,"""Overall""",3.0,Beginning salary is based on experience in that field. 4 sick days a year after probation and completed required time on title. Vacation after 180 days.,Insurance is deducted from pay check. Paid every 2 weeks. Work weekends.,Lowe's
702,"""Sad company""",1.0,You are an at will employee- so you can quit at anytime...,Management has no comprehension of real life- everyone else is disposable. Customer service is now a farce.,Lowe's
703,"""Only if you are desperate""",1.0,Great benefits. Great employees to work with.,"Terribly under staffed. This counters the ability to give great customer service, which they harp on all the time. 'Fill out the survay and give me a 10.' Not possible. A computer program makes the employee's schedule. You are not a living breathing humn being but a programmable robot. All their talk about safety is a joke. Managers know nothing about the department they head.",Lowe's
704,"""Garbage""",2.0,"Pay is not bad, benefits are good.",Terrible Management and employees mostly unsatisfied with the way the store works.,Lowe's
705,"""20 year Veteran and HR Professional""",4.0,Culture and work flexibility is awesome. Everyone is eligible to receive a bonus based on how well the store does for a quarter.,"The pay isn't great, you really have to negotiate when accepting a job offer.",Lowe's
706,"""Pretty average""",3.0,"Average, average, average ,average, average","very boring and dull, tiring, hot in the summer",Lowe's
707,"""Great Company To Work For""",5.0,"Very friendly staff, nice working environment, fun staff meetings.",There would only be cons if you are not good at speaking to customers.,Lowe's
708,"""Has a lot of potential""",1.0,"This is the best non commissioned Kitchen Design job that I have come across. Customers are amazing, and you can be really successful. The pay is okay compared to the competition.","This position specifically is not really meant to be in this environment, and because nobody can really do kitchen design at the management level you can not get any support if you need it. You are also responsible for far more than other positions in the store. This company wants so badly to be the home depot, they are firing managers and associates and hiring people who left the home depot. The focus is not the customer, in fact, managers will tell you they will not help you with a customer who requests management. When you are hired in management agrees to accommodate your requests, but once you are hired this is not the case. Even when you have it in writing. There is no HR, and the HR system that they use does not have any interest in helping either. You will be responsible for being a manager and an associate in any position you hold. There is 0 and I mean 0 work-life balance. Everyone takes everything way too seriously.",Lowe's
709,"""Unproffesional and zero leadership.""",1.0,"Good health and dental, but that is about it.","Ever since working at Lowes in Belmont, the leadership have consistently done nothing to improve and evolve the experience based on your valuable feedback! That’s why I'm excited to bring you this review that offers something its leaders cant do! A warning for you to stay away from this life draining establishment! With a Lowe's employment opportunity, you will receive access to a wage that is less than the manufacturing cost of a VCR! You will be given exclusive access to a 10% discount, and management that will range from classic voicelines like ""Not my problem"" or ""I don't know how to do that!"" And lets not forget a 7 day work week with zero overtime because of a shady payroll loophole! As an added bonus, you will be given only one weekend off a month and no holidays! Now that is rich! Morning meetings will be filled with inspiring jargon, and a push to make customers purchase things they do not need! Did I mention, you won't receive any commission?! Nothing like skimming by on a less than livable wage to help motivate you to pad Lowe's bottom line! Would you like to move up into management? Not to worry, here at Lowe's you need no qualifications whats so ever! Just remember to separate yourself from the dregg of humanity that are your co-workers and sell your soul to Marvin and the Lowe's corporate system and you will be a rockstar! Remember, self growth comes at the expense of others here at Lowe's Home Improvement!",Lowe's
710,"""Repetitive""",4.0,It was a decent place to work and the people were nice.,Gets very repetitive and boring after awhile.,Lowe's
711,"""Human Resource Manager at Lowe's""",4.0,"Good pay, good hours, rewarding job","Must work holidays, expensive medical insurance",Lowe's
712,"""Company Overview""",4.0,Great company and great starting pay for someone in high school,The upward mobility of those seeking management is almost non-existent for the employees.,Lowe's
713,"""Poor Management""",3.0,Good Pay | Good Benefits | Nice Coworkers |,Poor Management | Use you as a body more than a person | There is never enough money,Lowe's
714,"""Retail Hell""",2.0,"Great co-workers, somewhat flexible shifts if you have good managers","Bad managers can literally ruin a store, benefits opportunities could be better",Lowe's
715,"""Window and Door Specialist""",5.0,Great place not micro manager,Hour's are a shotgun approach,Lowe's
716,"""Teamwork""",5.0,Opportunity to advance with HS diploma.,Leadership has more customer service backgrounds than sales background. Pleasing the client is a quarter of the battle. Selling the products seem to take a back seat. Inadequate sales force leads to poor customer relations which makes management run around putting out constant fires.,Lowe's
717,"""Cashier""",4.0,The management team was great.,The working hours are terrible,Lowe's
718,"""Disappointing""",3.0,"People who work there, some of the customers",Management not being supportive or helpful,Lowe's
719,"""Not a bad starting job""",4.0,Managers were fun to work with.,Lazy workers are not held accountable.,Lowe's
720,"""Greatly paid but not really flexible.""",4.0,Education benefits and wonderful people.,Not very flexible with school or other jobs.,Lowe's
721,"""Great company!""",4.0,"Excellent schedule, great boss, Challenging","benefits are subpar, pay should be more since restructure",Lowe's
722,"""Good company""",3.0,"Stable paycheck, Wonderful coworkers, Never boring",Very heavy items to lift.,Lowe's
723,"""Ehh of a time""",3.0,Easy Job for beginners Not many tasks to complete,Management didn't overlay instructions well Store Manager was not in tune to store,Lowe's
724,"""Standard Employment Rating""",3.0,"Flexible Schedule, Benefits, hours, Locations",Management needs to rethink its priorities,Lowe's
725,"""Good position""",3.0,Benefits and skills learned,Corporate changes for sales and marketing,Lowe's
726,"""they will own you yiu""",2.0,ability to leave the store,constant change of leadership.,Lowe's
727,"""Head Cashier""",4.0,Benefits Pay Customer.Interaction. Mystic Tasking makes the time go by quickly,Variable schedule. Poor communication. Long time to fill vacancies,Lowe's
728,"""Run for your life. You are not valued""",2.0,Very few from a corporate standpoint. Fellow Associates at store level,"Poor executive leadership.. nothing but self interest. No I in team, but there is in Marvin (CEO). Preach we are a family , then do every thing possible to prove different. Cut staff to less than bare bones, increase responsibility, micro management, treat employees as chattel. Only interest is shareholder value, but forget good employee value and forget that many many employees are shareholders. Beholden to activist investors. Not the company it was 10 years ago. Only want cheap part time labor. Horrendous work schedules. 6 weekends off a year for full timers in the stores.",Lowe's
729,"""Benefits are great. Like the employees @ Clemson SC Lowe's""",3.0,"Location, People, Benefits, Health Insurance and great diabetes support",Terrible shifts and no commission,Lowe's
730,"""Project Specialist Interiors""",3.0,Customer qualifying and job site visiting,Corporate was not supportive of program,Lowe's
731,"""Pro""",4.0,Being able to use your knowledge to help customers.,Work alone in department most of the time. Also have to cover other departments more often than not.,Lowe's
732,"""Good gig""",4.0,"Set schedule, good group to work with.",Some of the management could do better,Lowe's
733,"""Upper management is unprofessional""",2.0,Benefits pay job customers coworkers,Upper management male run no growth in company,Lowe's
734,"""Store Manager""",1.0,Job - insurance - holiday pay People -Co-workers 401k,"Politics Horrible lifers called Market Directors. Good ole boy club Market Directors hand selected for job and they are dumber than some PT temp employees that could care less about anyone else but themselves . When you are given a job because you have worked for the company for the longest, versus giving the job To a qualified individual, these people will kill your culture. Kill moral and run off your “A” talent. When everyone know this person is an “A.H” but still keep him on board. Well, then that’s just the companies issues then. Everyone left. Cash out and invest in Depot stock.",Lowe's
735,"""Substandard""",2.0,Many hours are available to work,"Scheduling was unpredictable, management doesn't care about employees. I asked for time off months in advanced and was denied, they continued scheduling me after I gave my two-weeks notice, then harassed me to come in for my ""absent shifts"" after I had returned to college. The middle management employee constantly ignored scheduling requests and made unreasonable demands. Despite being a sales associate, they expected me to move heavy boxes and fetch warehouse supplies using a ladder.",Lowe's
736,"""Grrr""",2.0,None not good to employees,Too many to list not good,Lowe's
737,"""Specialist Jobs at Lowes""",4.0,Good teamwork across the floor positions,Spotty management process for selection of section managers,Lowe's
738,"""Not worth it""",1.0,Good pay. You'll never lack hours. Overtime available. Good benefits.,management is AWFUL!!! Overworked Close... Then open. Managers get twice your salary to do half as much.,Lowe's
739,"""Millwork Specialist""",1.0,Benefits aren't bad but now $400 for Option 1 family per paycheck. Schedule is decent,Horrible management. Racist HR. No accountability unless you are a hard worker then they write you up for anything they can. Being sold off like cattle and not allowed to transfer out due to they want the place lucrative for new buyer. Front management has no clue how to operate as we lose millions each year and most of floor bosses are yes men with no cojones.,Lowe's
740,"""Good company to work for""",5.0,"Decent benefits for part timers, works around your scheduling, friendly environment",Pay and raises are a little low for csa unless you plan to move up,Lowe's
741,"""Lots of change""",3.0,The people are great. Family feel. Best most dedicated employees.,"Too much change, very chaotic.",Lowe's
742,"""Great place to work""",5.0,"If you are looking for a far poached environment, this is for you.",Just really started. Too early to tell,Lowe's
743,"""Toxic environment""",2.0,Great coworkers and great friendships,Low pay and horrible schedules,Lowe's
744,"""Good for those in early adulthood""",3.0,Learn about home improvement items,They don't advance mature adults,Lowe's
745,"""Warehouse work""",3.0,"Always climate controlled, friendly coworkers, relaxed environment",Don’t like them changing night shift schedules.,Lowe's
746,"""It's Retail""",3.0,People I work with Bonus Plan,"Long hours, on call all the time, forget life balance Terrible computer systems Culture is gone since new CEO is here",Lowe's
747,"""Changing Company""",3.0,The company has made some great changes over the past year with the new CEO Marvin. There is a focus on a commitment to associates and changing their values.,"The company is currently going after their biggest competitor, the Home Depot. They're very much scattered in their approach but it is understandable. There is an extreme amount of pressure on senior in store leaders and the associates see it.",Lowe's
748,"""In 13 Years I’ve done it all""",3.0,It’s relatively easy work to learn. You’ll do things so many times that they will get committed to memory. There is always something else to do and always another department to move to if you get bored.,It’s pretty physical work. Down-stocking and moving up and down the ladders all day really take a toll. You will burn through 2 pairs of shoes a year. There is no real down time . It’s really not a BAD place to work as long as you understand you will never be more valuable than a customer. The hardest part is that any other employee can make job a lot harder just by not doing the smallest task.,Lowe's
749,"""Store operation manager""",5.0,One of my major reason to work here is to gain experience and to relate with workers for more experience,I'm to study in order to gain knowledge and working experience,Lowe's
750,"""Run""",2.0,"Flexable, people you work with are good","Customers Suck, entitled people ship here",Lowe's
751,"""Customer service assoicate/ cashier""",1.0,The people and some customers,Management is terrible! So is corporate so if you plan on working nonstop and one day off this is the place.,Lowe's
752,"""Nice experience""",4.0,Very easy to work with coworkers Flexible hours to work with my schedule,Retail- working on some holidays/Sundays,Lowe's
753,"""Decent Place to Work""",3.0,"Pay is good for retail, working with customers for their exterior projects can be rewarding, management leaves you alone most of the day, lots of time off especially after 5 years (though this is about to change), some really good people are your co-workers and customers.","constantly pressured to meet credit and lead goals, never really sure how you are doing in your position, very little positive feedback, management rarely-if ever knows more than you do about sales in general at Lowe's, schedules can be odd, no more commission, bonuses are much smaller now and rare.",Lowe's
754,"""Good company""",4.0,"Fair pay, strong values, good job security.","Managers concerned with CYA, customers.",Lowe's
755,"""A good program""",5.0,Autonomy and salary were the best parts,Retail is retail and angry customers happen.,Lowe's
756,"""Solid Company""",5.0,"Good store management, flexible schedule","Some tough customers, late hours during the holiday's",Lowe's
757,"""Overworked, underpaid, and under appreciated""",2.0,"Pays is okay, coworkers, not much else","Lazy management, overworked, no down time, if you rock the boat with management they'll be coming for your job.",Lowe's
758,"""It's gone down hill""",2.0,Love my customers and immediate coworkers. 5 paid sick days per year. 2 weeks vacation plus 4 paid holidays.,Short staffed. Leadership is never on the same page from the corporate level.,Lowe's
759,"""Positive Experience""",4.0,"Team work, pay is appropriate, freedom, none, none","Poor job security, poor upper management, changes too often, none, none",Lowe's
760,"""Not a bad place""",4.0,"Good people. The pay isn't bad, schedule is good, and they offer a lot of benefits especially if you are in school",Management is always changing their minds and is not usually involved.,Lowe's
761,"""Gotta watch your back""",3.0,Customers are what's nice about jb,Management needs to get off there butts,Lowe's
762,"""Good money for retail""",3.0,"-Decent pay for retail position, if you're a sales specialist",-Lazy management -Management expects too much out of their employees -Terrible schedule,Lowe's
763,"""Lots of Changes""",3.0,"Set schedule, and a physical job",Positions are being eliminated or switched to overnights every 3 months. No job security,Lowe's
764,"""Exactly what you would expect for big box retail..""",3.0,If you aren't near a BIG city(15$ min wage) the wages are quite competitive especially for entry positions. The hourly employees are a great bunch and hard workers.,If you are near a BIG city the wages are not competitive. There is unpredictable scheduling. The benefits have massively changed in recent years and are not as good. Under staffing in all departments. The training program is not comprehensive.,Lowe's
765,"""Depends Almost Entirely on Management""",3.0,- Flexible hours - Overstaffed (typically) - Competitive salary/benefits,- Physically exhausting - Must know departments in/out - Bad managers = bad store,Lowe's
766,"""Not for Families""",1.0,"None, it’s a job, should be considered as a temp job only.","Not family oriented, company doesn’t care about an individual’s skills or talent.",Lowe's
767,"""Sales""",2.0,Good hardworking people who want to succeed and feel appreciated.,"Many are looking to contribute to a proactive sales culture. Executive leadership has no idea what that means, nor do they support it. They’re operators. It takes a lot more than hoping customers take something off a shelf based on a planogram.",Lowe's
768,"""Set Merchandise to POG""",4.0,Weekday position with set hours,Some overnights. Minimal OT. Quarterly bonus possible,Lowe's
769,"""I learned what I needed to, but the store began to fall apart so fast all at once and no one really cares to fix it.#642""",3.0,Great first job experience honestly,"Unprofessional, disorganized, selfish, forgetful and annoying",Lowe's
770,"""Flexible""",3.0,Very flexible with schedule for college,"no room for growth, unreliable coworkers",Lowe's
771,"""My first job, Not the best.""",3.0,Time goes by quickly. Never enough products to know about. You can actually help people with what they are doing as a project.,"You are on your feet all day. Paint gets EVERYWHERE. People are sometimes not fun to work with and will quickly judge you or just be plain complacent when you try and help them. My coworkers obviously did not want to be there. There were a few good ones but when I was hired, the human resources lady basically walked me to the front desk where no one was willing to teach me what I needed to do. About a month after I worked there (summer job), I got a letter from Lowe's stating that the CEO of Lowe's was being sued and if I signed a piece of paper saying I would not join the prosecution, I could have $50 Lowe's credit.",Lowe's
772,"""Good entry level job""",3.0,"Pay was higher than minimum wage, got to learn to drive a forklift",Schedule changes each week with little warning,Lowe's
773,"""Does not care about your personal life""",1.0,Pays higher than most part time jobs,Manager's are terrible at letting you have days off for outside of work events. You can now only have one weekend off every two months according to the new CEO.,Lowe's
774,"""Decent for college students""",4.0,Don't have to deal with customer much since you unload truck early in the morning.,Sometimes it takes longer to unload truck as it may be a fuller truck but manager wants truck empty at certain time regardless.,Lowe's
775,"""Great place""",4.0,"Benefits, vacation is great, pay isn’t bad at all","Rotating schedule, limited advancement opportunities due to new hiring system",Lowe's
776,"""Lowe's has helped me gain an array of hands on skills and building knowledge, as well as develop in customer service.""",4.0,"-Hands on skills with power tools -Problem solving techniques for max efficiency on the job -Effectively operate retail power equipment (Forklift, Order Picker, Narrow Reach) -Develop communication skills with associates and customers",-Short staffed -10+ Hour shifts daily,Lowe's
777,"""crap for management.""",3.0,people that I worked with was great. great benefits.,most of the management didn't care and the ones that did got into trouble for it. poor training. not enough people in store to do anything with.,Lowe's
778,"""Intern""",5.0,Great offices and pay. Loved my team,No cons that I can think of,Lowe's
779,"""Understaffed, overworked, under appreciated.""",2.0,"Almost all co-workers are kind, supportive and really nice people.",Little to no training before putting on floor. Little to no help when slammed and/or struggling.,Lowe's
780,"""Weird culture, a lot of people just don't do anything""",2.0,"Cool facility, really nice campus","Failure to keep up with the times, the culture isn't very good, their processes are severely antiquated",Lowe's
781,"""great place to work""",5.0,very beneficial and works with your schedule,the workers could be aggravating,Lowe's
782,"""Very easy place to work at""",4.0,Decent pay for a place that does not require any college degrees,Management can be a bit disorganized,Lowe's
783,"""Good place to work""",4.0,You become very knowledgeable of the products in store. The employees are very willing to help you.,Not very flexible with scheduling. Not a good discount as well.,Lowe's
784,"""Good place to work""",4.0,"Casual and flexible, good exercise due to lots of walking, friendly and helpful employees.","Always cutting hours for various reasons, can never find a manager when you need one, or associates when trying to help customers in other departments. The probability of permanent employment is iffy if you are hired in as seasonal with maybe a cashier position being the only opportunity.",Lowe's
785,"""MSA""",4.0,Great job for ADHD people. You never know what is going to do from day to day. Never a time to get bored with your job.,The upper management direction changes a lot and gets frustrating at times.,Lowe's
786,"""Bad management""",3.0,Easy and mindless work and friendly colleagues.,Management failed to properly staff the store.,Lowe's
787,"""Okay""",3.0,"Good benefits, okay breaks, good bonus",Bad staffing and lots of restructuring,Lowe's
788,"""My time at Lowes""",3.0,"Good schedule,work every other weekend",Having to pick loads in the morning when that should have been done. Management that had no idea what I was doing for a living.,Lowe's
789,"""Great enviroment to work at""",5.0,Really good and big staff,"Scheduling system not very flexible, it is coporate so it is not theyr foult",Lowe's
790,"""Specialist hours""",3.0,Day shift for most part.,Hard to get days off. Work on most holidays,Lowe's
791,"""On it's way out""",3.0,"Monday to friday, set hours","moving to overnights, lowe's eliminating a lot of positions",Lowe's
792,"""No place to move up""",3.0,Day goes by pretty fast,Poor management at work place,Lowe's
793,"""You Are Disposable and Too Expensive""",3.0,"Decent starting pay, overtime opportunities, there are places to hide.","You’re pretty much disposable. If they can come up with a reason to let someone who’s making more $$ to replace them with a new hire for less, they will. Also the yearly raise is usually insulting. I was offered a 9 cent/hr raise one year, and they blame it on some “formula” they use.",Lowe's
794,"""People in the stores make the company great.""",3.0,Great people on the store teams. Very supportive associates in the stores.,New Executive Team needed to make changes. Unfortunately those changes cost a large numbers of long time employees their positions.,Lowe's
795,"""Pros and cons""",3.0,"Great company while their, helped through two hurricanes.",Terrible decisions from corporate.,Lowe's
796,"""Okay for teens/students""",3.0,"flexible scheduling, good pay, vacation and sick time","all the cons of retail, management is getting worse, corporate greed",Lowe's
797,"""Great career opportunity""",5.0,"Upward mobility possible if you are willing to put in the work,",A lot of changes in short periods of time.,Lowe's
798,"""Not worth it""",2.0,"You get your own office, a set schedule Mon-Fri 7 am-4 pm, don't to talk to customers so if your customer service skills suck don't worry, and You get to do your own thing. Also bonus mini fridge and if you have a cool receiving team; free pizza or donuts.","Where to start? Basically your Lowe's personal garbage man. Literally anyone will give you literal garbage that you wouldn't even be able to get credit, like they're too lazy to throw it in the trash so they give it to you so it's your problem now. The department managers are lazy when it comes to inventory they will abuse the system and give a bunch of perfectly fine products to me because they don't want it in their department anymore. It's monkey see, monkey do. They will give me products with no item number and I cannot do anything but throw it away. I don't have time to figure what a product is because they're too lazy to write an item number. It's hard when people at customer service don't care about their jobs and make mines harder. I had someone too lazy to write down a PO and Order number on a SOS Return and of course the vendor told me I can't get credit and eat that price. It's even tough when your own receiving team acts childish; many of these people are twice my age yet there's no one I can fall my back to. It's an endless loop of ""this is not my job"" and too lazy/ignorant to care others teammates. The amount of work and responsibility I have is not worth the pay.",Lowe's
799,"""Good place for working.""",4.0,"Nice coworkers, it is a big family.","Bad system for health insurance,",Lowe's
800,"""Alright but Outdated""",3.0,High pay Flexible schedule Good hours Long breaks,Outdated computer program Lots of scripted speech,Lowe's
801,"""Not a bad review simple and straight to the point""",3.0,Its a easy job once you through their system,Pay sucks would recoment for students.,Lowe's
802,"""Low tech""",3.0,Good communication between management and employees,The technology is so far behind any other retailer I have worked for,Lowe's
803,"""Sales specialist""",4.0,This is a stable design related job in comparison to independent businesses or design firms who may have gaps in income.,"There is a disconnect between corporate ideals and the ground level at the sales floor that is felt in lacking attention to proper staffing. The number one reason consumers voice in support of lowes over competition is due to pronounced focus on the individual homeowner. It seems corporate is trying to mimic the depot model lately which leaves whole, critical departments without expertise beyond mid-shift hours or long waits for common demand departments and if theres a callout it's even worse and let's customers down in the one key way lowes had previously excelled to differentiate itself. Theres still hope for this to be corrected, however since it seems the upper levels are trying to keep making adjustments. The hope is mainly that marvin doesnt keep trying to make blue box orange.",Lowe's
804,"""Overworked, Underpaid""",2.0,"-Decent Benefits -Opportunity to move up -Can be fun and rewarding in the right circumstances, but that is rarely the case","-Technology and selling tools is an embarrassment -Recent shift to 3rd party for delivery and facility maintenance is a complete failure, leading to increase in customer complaints -Ridiculous scheduling -I've worked for 7 different locations, all understaffed -Asked to do much more than whats in your job description -To reach full bonus is nearly impossible (again, 7 different locations, never got full bonus) -Complete disconnect between corporate and the sales floor leads to unrealistic expectations and unobtainable goals -Nearly everyone in the store is overly stressed",Lowe's
805,"""Not a great employer""",1.0,Pay is decent if you're a specialist or above,"No life other than Lowe's. Hours are crazy and can mean closing one day and opening the next. Part timers are rewarded the most with any hours they choose whether or not it benefits the store. Full time employees are rarely recognized for accomplishments. Lowe's consistently hires asms with no Lowe's experience to manage employees with 10+ years of it. When you apply for an asm position you get told that you don't have enough Lowe's experience, which brings me to my next point and that is that Lowe's will not promote from within unless you move to another store. They will never promote an hourly manager to salaried in the same store, so if you're looking to move up you better not have a family and you better be willing to move anywhere. The salaried managers are a joke in some stores and unlike Marvins claims, they are still hired because of who they know and it's clearly not based on experience or accomplishment. With that said, the pros do not outweigh the cons. Move on unless you're single and willing to move and have no life other than Lowe's.",Lowe's
806,"""No Job Security""",1.0,Pay is higher than average retail. Family environment among hourly associates.,No job security under new CEO and executive board. Massive and continuous layoffs have occurred to cut costs and reduce pay scale.,Lowe's
807,"""Pretty chill position""",4.0,"Steady hours, weekends off, steady pay","physical labor, ever changing directives",Lowe's
808,"""Lowe’s Review""",3.0,"You get great experience dealing with the public, fast paced environment","Stressful , hectic scheduling ,",Lowe's
809,"""The pay isn’t the same""",3.0,Not much to say here,Need to pay your employees better.,Lowe's
810,"""Been at this company a long time""",3.0,"Good benefits, advancement available, multiple locations","No real job security, the company is in the process of change and some positions have been eliminated",Lowe's
811,"""Interview not warm and friendly""",3.0,Their benefits are really great!,Hard floor to work on your back and body.,Lowe's
812,"""Turn over very high and takes months to fill open positions""",4.0,low stress..do not take the job home with you,takes months to fill open positions..some seem to be never filled,Lowe's
813,"""Great company""",5.0,Flexible with college students and easy to get along with management,"Pay is decent, but with increasing minimum wage they haven't kept up",Lowe's
814,"""Ok job for the money""",5.0,Great people to work with,Shifts aren’t the greatest,Lowe's
815,"""Not what was when I was hires""",2.0,The benefits and stock options,"Work life balance, unclear expectations",Lowe's
816,"""CSA 2 working in Garden Center""",4.0,401k match and employee stock purchase plan,"Hot weather, mean and nastycustomers",Lowe's
817,"""Good""",4.0,"Good environment, Good Pay, Good","None, none, none, none , none",Lowe's
818,"""They got rid of my position :(""",2.0,Better pay considering the area,"Bad management policies, bending rules too frequently",Lowe's
819,"""Not a great management team""",3.0,You get paid for being there,management customers aren't the best types hours change constantly no communication lack of respect for employees who don't have manager in their tag if you like fast retail dont stop here keep running this place is dead after 3pm,Lowe's
820,"""It’s my go to store for home improvement""",5.0,It’s a well maintained and professional work place,Occasionally out of stock of items,Lowe's
821,"""Eh""",4.0,"Money is ok, lots of room to move up","New management, corporate management is not in touch. Store management can make or break the culture",Lowe's
822,"""No, this is Patrick""",3.0,CoWorkers The flexibility of hours and availability,Management does not always communicate with one another or employees in general Bend to the will of customers and completely disregard protocol undermining cashiers in front of customers,Lowe's
823,"""It's okay if you like high stress""",3.0,Pay is pretty good Make friends You actually get your breaks and lunches,It is big box retail so that equals terrible corporate policies. Hours suck but hey it is retail. It used to be better though. Communication SUCKS,Lowe's
824,"""easy job and don't have to deal with customers much""",5.0,It was an easy job,They sometimes reassign you to different departments if it is slow,Lowe's
825,"""Great family environment on the RDC""",4.0,"On the maintenance side, very high-performance teams. great guys and girls to work with.",There is not a lot of cons on the maintenance side.,Lowe's
826,"""Exciting Place to Work""",4.0,Learn something new about home ownership and improvement every day. Very flexible with hours and availability.,Retail means working many weekends and holidays.,Lowe's
827,"""Good place to work at""",4.0,"Friendly people, good hours, great management",Getting scheduled on holidays suck,Lowe's
828,"""Bedford Va. Store""",4.0,Great atmosphere. Time shifting when needed. Management cares about employees. Reasonable pay.,Position Terminated. Executive decision. Wasn't well thought out in my opinion.,Lowe's
829,"""Sales associate""",4.0,Good working conditions and associates,Having to work sundays and no consistent schedule,Lowe's
830,"""If you put the work in its worth it""",4.0,"Commission is great , Lowes pays well. Insurance and 401k is really good especially for retail. Freedom is nice.","Some micromanagement , selling process should be dumbed down and made easier. Not all stores get on board with the program witch can make it hard to sell. Not really a con but hours can be long so be prepared.",Lowe's
831,"""Great place""",5.0,flexibility within my schedule during my college time,pay for cashiers is pretty low,Lowe's
832,"""Many Opportunities Await You There""",4.0,"Not a lot of talent, so there is much room to move up quickly.",The new HR system is atrocious.,Lowe's
833,"""Nothing special.  Low pay.""",3.0,Consistent work on the overnight shift restocking.,"When the store closed in the evenings they would turn off the air conditioning because supposedly the temperatures were monitored from a location in N. Carolina! New CEO who is trying to change everything. Every night our stocking crew would be told how bad of a job we were doing and how we need to do more and do it faster. That caused a lot of sloppy work. If workers could not find stuff quickly they would just stuff it anywhere so they could move on to their next items. Management had specific ways for us to do the job but most of the workers were frustrated and did sloppy work. Some nights there would be no delivery truck so then we would stay busy with some made up work and then they would send us home early. The company does not utilize very many full time employees anymore, Workers will never get more than 40 hours per week and they only pay EOW. Benefits were not cheap, especially if you are covering a family. Lowe’s talks a good game but in all sincerity most of the employees were lazy and trying to get out of work.",Lowe's
834,"""Good place to practice French""",3.0,Good pay and spacey environment,Not enough autonomy. They need to not be so controlling.,Lowe's
835,"""Not bad as a side job""",3.0,Relaxed environment. Met alot of friends.,Lots of labor intensive work,Lowe's
836,"""Delivery coordinator""",3.0,None that I can remember,"Other employees were mean. Supervision was non existent, Job involved unloading appliance trucks and others.",Lowe's
837,"""Bleed the red vest""",4.0,"Laid back culture, friendly co-workers, quarterly bonuses when goals are met, hour lunches, room for growth/ample opportunity if committed to service.","Training could be better, IT and systems, staffing issues at times.",Lowe's
