,title,rating,pros,cons,company
890,"""Old-school expectations (be a company wo/man), 21st century work-life balance (24x7x365)""",2.0,Successful company with pretty good pay,"Ridiculous travel expectations--3 weeks in Asia, multiple times per year When not traveling to Asia, expected to be constantly connected--answer emails all night Vacation--isn't. Check in email every morning and evening, minimum. Take calls as needed. The old-school benefits are gone--no pension, no banking vacation",3M
891,"""IT Manager""",4.0,"Great people, great products, international connections provide interesting work. Work-life balance left something to be desired.",Feel like I am always working for Wall Street not the customer.,3M
892,"""good""",4.0,"great work-life balance, great if you start at a higher level as an experienced employee","slow career progression, laid-back culture",3M
893,"""Nice work experiance""",4.0,"Full visa sponsorship (H1, Green card) available at no cost COGENT is an Equal Employment Opportunity (EEO) and E-Verify employer.",Location is not good especially for a computer based company,3M
894,"""Always something new""",5.0,"Good people, open environment, ability to chart your own course and work in areas of interest.","Career paths are very open and flexible which is good, but also is a little ambiguous",3M
895,"""Diverse company with lots of opportunities""",5.0,"3M is a lot of small companies, interconnected with common culture, shared technology. 3M has good corporate ethics and means to do the right thing, is supportive of employees. 3M values innovation.","3M likes to try new innovative businesses, but the safety net that used to exist for employees is no longer available. While there are numerous activities, a 3M employee who plays it safe, who manages a large existing business well, is most likely to be promoted.",3M
896,"""Frustrating and disappointing""",1.0,Some good products and great benefits,"Pompous, arrogant, and far too many ""managers"" who add nothing to the bottom line, but pound on those who do. Good products, but seriously over-priced. 3M had no problem raising the price many times on numerous products as the financial crunch of 2007-08 was impacting businesses, thinking their sales would not be affected much. They lost many long-time customers just because of the insulting arrogance of doing so. It's a reflection of the mentality of the leadership of this company.",3M
897,"""Large, traditional company.""",3.0,Highly educated scientific community in lab and engineering (manufacturing). Stable company that moves at stable to slow pace so work is not overly stressful. Highly analytical company. Global company with global opportunities.,"Slow pace. Decisions not delegated down so no real ownership. Lack of accountability. Outdated work environment (face time matters vs work, gender biased, hierarchical, etc)",3M
898,"""The innovation company""",5.0,"Compensation, Company car, Vacation, Company reputation, culture",Headquarters Location is undesirable for anybody not from MN,3M
899,"""A great learning opportunity""",4.0,"Always challenged, never bored, always learning, very ethical company, travel opportunities, great ammenities, good pay, good stock options, good benefits","Some of the management does not have great leadership qualities, top management should really listen to employees better, employee performance review could be better",3M
900,"""Excellent experience at 3M with endless resources and assistance for both professional and personal growth.""",5.0,"Benefits, competitive salary, diversity, culture, control your own career path (MANY options).",Corporate latter moves you regardless of where you want to live.,3M
901,"""My company was bought by 3M eight years ago.""",3.0,The benefits are really pretty good. The insurance has saved my family a bunch of money ofer these alst eight years. I received pension money (for the 8 years) and I participated in their 401k. The stock purchase plan is pretty good as well with a 15% discount.,Working in a remote location doesn't help out much. Still a lot of political issues to deal with. Much time is spent proving that you are working along with doing the actual work. Lots of hoops to jump through trying to satisfy remote management. HR refers employees to corporate headquarters for just about every question.,3M
902,"""Annual Review""",4.0,"Opportunities, preventive measures and corrective actions",Implementation of new system was choppy at best,3M
903,"""Small pockets of exceptional vision and growth, some emerging expertise, some pockets of old-guard rote functionalism.""",3.0,Opportunity to explore growth within varied markets and structure style. Multi-national organization where the name still has some clout. Excellent employer if you have the desire to work on varied projects and not worry about who gets the credit.,"Tendency to think the 3M brand will automatically garner market share. Hierarchy tends to be cylindrical amongst business units. Cooperation across business units tends to slow progress. Outside organizations tend to be viewed as sub-standard, whether through alliance, merger or acquisition.",3M
904,"""Pays well, but hard to advance in the company""",3.0,Pay is good for the work that is done. Over time is paid for anything above 40 hours in the week and this contract has double time for Sunday even if Saturday was not worked.,"When hired 10 years ago, was told college and education were supported by the company. However found out when trying to further my education the college courses would not be covered by the company, even though positions were posted within the company that met the courses requested.",3M
905,"""Excellent""",5.0,Awesome company great place to work,No negative issue good company,3M
906,"""Good place to start.""",4.0,I did this job while in school and after I graduated while looking for F/T opportunities. The hours were great and I had a flexible schedule that could adapt to my school schedule. I also had a great supervisor so I felt appreciated and liked coming to work.,You reach an hourly cap in pay. I got there within the first few months of being there so I wish I could have made more. My team's morale seemed low. I wish they had more opportunities for Technical Aides to begin Full Time or move to Full Time positions.,3M
907,"""Great place to work!""",5.0,"3M invests time and money in their employees in order to enpower them and set them up for success.They offer great pay, benefits, leadership, innovation. Accomplishments are rewarded.","3M is always changing and sometimes the employees become expendable. In an effort to increase productivity, sometimes the result is the opposite. The workload can become lopsided.",3M
908,"""Learned a lot, moved on""",2.0,"Challenging work, the opportunity to learn a lot of information about the industry.","Learned through mistakes, with objectives and not training.",3M
909,"""A great company, applies old marketing to new markets""",4.0,Great technical support for new product applications.,Management should know market needs more clearly.,3M
910,"""Earnings on the backs of employees""",3.0,Good first or second job for resume building. If you originate from Minnesota you odds are better for advancement.,"One person doing the job of three due to many cutbacks over the last decade. Moral is lousy, contrary to the ""studies"" that 3M mgmt refers to on a frequent basis. Pay raises, if any, are very low. Via HR guidelines, job performance ratings are kept down in order to keep pay raises down as well. Happens across the board. Performance appraisal process is rigged to the core, I was part of it!",3M
911,"""Great place to work""",4.0,Excellent benefits and compensation are awesome!,"frequent job eliminations, rarely rewarded, lack of communication between divisions",3M
912,"""A solid place to work - lots of room for growth (depends on your division)""",4.0,"Being in my 30s I'm one of the ""younger"" crowd at 3M in my division and there are a lot of employees planning to retire and move on in the next few years, which gives people in my age range room for growth. It's encouraging and they are working on learning how to develop their employees accordingly.","Implementing SAP in 2 years or so and there is a lot of fear around the corporate offices about how this will affect their business style and processes. I'm looking forward to it, but there is a lot of heartache going on about what could happen after implementation. The training needed is extensive and anyone starting at the company now will have to learn everything for the current process and then relearn the ""new"" way in 2 years.",3M
913,"""Great Company""",4.0,"Great company, amazing benefits. I would recommend anyone to work here","Managers tend to rise up the ranks moving from place to place... doesn't mean they're a good manager. They then tend to spend time trying to move up, instead of focusing on the job at hand.",3M
914,"""Good, stable job in growing industrial sector environment""",4.0,"Honest co-workers, a lot of flexibility to get the job done, within limits (see below). Very interesting work, there's always something new going on, both in the product and process equipment aspects of the job.",Management stingy on 'discretionary spending' which is vital to networking for maximum effectiveness in position. Pay increases are modest. Senior technical staff have minimum spending authority.,3M
915,"""Machinist""",4.0,The Benefits are very good.,Wages are low and advanvement is not likely.,3M
916,"""Solid company""",4.0,"Great benefits, competitive pay, room to advance, great ethics",If you don't grow up in the company it can seem strange; some systems are old technology,3M
917,"""good job,  ""ok"" management""",3.0,"I have an interesting job. It's nice, not to be micro-managed. The pay and benefits are very good and we all have nice working conditions.","There's not much leadership or support when something goes wrong. Most long-term 3M'rs are very closed minded. When it comes to work , they do ""just"" what is written in their job discription. ( that can be very frustrating)",3M
918,"""Great Company, Good Pay, Nice Area""",5.0,Hourly pay is good. Overtime is in high demand. Three Shifts with good shift differential.,"Seniority is key. management is cliche, hr doesn't work for production employees and stay on managements side.",3M
919,"""3M is a great company with outstanding benefits.  They are a little old fashioned and can be sexist though""",4.0,"Outstanding benefits, working with the best and have a wealth of opportunities",They can be a little old fashioned and sexist. Opportunities for women aren't as great as those for men. Men are not held to the same standards as the women,3M
920,"""You can make your career here - and it can be diverse unlike any other company I've seen""",4.0,Diverse career ladder and lattice options; colleagues always helpful; stability of company is unlike any other; positive energetic employees,More about working hard then playing hard; older regime and mentality is still there but slowly evolving away,3M
921,"""One of the best companies to work for""",5.0,"Innovative, great leadership, focus on excellence and quality",The mag A/V division consolidated and shut down the Freehold operation,3M
922,"""No complaints""",4.0,"3M is a large, established company with many opportunities available to its employees.",Management doesn't listen and plays favorites.,3M
923,"""Good diversified company with great career opportunities coming up""",4.0,Strong emphasis on R&D leads to sustainable success. Huge company with many different industries so if you tire of your job you can switch industries without leaving company. Much of the workforce has been here for 30+ years so great opportunity to fill those positions.,"Minnesota is cold in winter, slightly old-school stodgy environment (seems to be evolving), you need to develop your career path on your own as there is no specific career path (for marketers).",3M
924,"""Front End Developer""",5.0,"Well rounded environment, good people","Location location and location, far away",3M
925,"""A bit of a mess. The culture is if you didn't invent it you won't use it.""",4.0,"Good benefits, good work life balance",All technology is siloed. No one shares work between teams,3M
926,"""Very responsive to the needs of there employees""",5.0,great pay and job security..,rotating shifts is the only thing that bothered me.,3M
927,"""3M""",5.0,"They are big, and they do work.","They might be too big, and you might not like the placements of their plants.",3M
928,"""Excellent place to do R&D!!!""",5.0,Diversity of technologies and products,"None really, this has been a great place to work!",3M
929,"""Excellent workplace, amazing people""",5.0,Some of the best people I could have ever worked with. They were like family to me.,I can't think of a reason why I would recommend Ceradyne to a friend.,3M
930,"""Good work place to work""",3.0,"I learned a lot during the work at 3M. Company has clear understanding where they want to be, has a corporate value.","Small marketing budget, often happened cost freeze for training. Unfortunately the corporate value is mainly remain in words, not in real life.",3M
931,"""Former Sales Representative in OH&ESD.""",4.0,Good company atmosphere. Great benefits.,"Too much red tape, easy decisions took 2-3 weeks. Too many of the decisions to pursue opportunities were controlled by the legal department who seemed to know nothing about the business.",3M
932,"""Very Happy at 3M""",4.0,My co-workers were well-qualified and hardworking. My supervisor was concerned about my professional growth and development as well as my current projects.,Department organization is always fluid and upper management is often negative about the outlook of the company.,3M
933,"""Innovative products, political and outdated management practices""",2.0,"competitive salary, international opportunities, innovative product offering, top-notch R&D department, adequate benefits","little room for lateral growth, not run as a meritocracy, incredibly political for career advancement, incompetent management, diversity is lacking, difficult to retain young talent",3M
934,"""A Very Bullying Environment""",1.0,Not too many benefits are about it,Isolation - People are under a lot of pressure and it has been a bullying type of environment,3M
935,"""Terrific opportunity with great benefits. Lots of opportunity to develop professionally.""",4.0,"Benefits, fitness center, high tech environment. Significant opportunity for career growth.","Lack of flexibility, e.g. no opportunity to work remotely.",3M
936,"""3M is a great company for students to learn.""",5.0,"Everyone treats you as their equal, and encourages you to do well.",There are no cons in my opinion.,3M
937,"""Overall a fantastic company to work for.""",5.0,"Outstanding benefits, great advancement opportunities, strong feeling of being part of something bigger.","Some employees can be aggressive, HR policies are more strict than they need to be.",3M
938,"""An awesome, energetic, creative experience""",5.0,"Incredible people- smart, creative, supportive",Need to feed the monster- new product developments are critical,3M
939,"""Great Employees""",3.0,"Family atmosphere, massages weekly, great safety team","Hires within only, a lot of temporary agency employees",3M
940,"""Excellent""",5.0,"Collaborative, Innovative, everyone's opinion was valued",Tight deadlines can be stressful,3M
941,"""The 3M corporate structure is in desperate need of intelligent managers with a sound work ethic.""",1.0,The company has a good income stream due to post-it notes and scotch tape.,Executive management is utterly clueless.,3M
942,"""I was always fairly treated at Ceradyne""",4.0,"I was well trained, my duties were always explained to me. I was never asked to do anything beyond my capabilities without proper training.","The biggest downsides to working at Ceradyne is the heat in the summer, the cold in the winter and the general dirtiness, but it is a factory and Ceradyne always tried to improve condition.",3M
943,"""Implementation consultant""",1.0,"If you already have a very strong understanding of the product and worked and you don't mind giving up any life outside of work, this is a fantastic job for you.","No training, no work ice balance- heaven forbid you become seriously ill or require surgical intervention. You are told to ""ask your peers"" if there is a process you don't understand, the problem is most of your peers don't understand it either. Terrible documentation, ""recorded training sessions"" that unfortunately leave a lot of the major steps out.",3M
944,"""Good company""",4.0,"Lots of talented people, awesome technology","large company that does not like to take risks, very difficult to bring some of the technology to market.",3M
945,"""Unfair treatment""",2.0,Payrate is good. This is the ONLY good thing.,"All team leaders treat employees differently, some employees get by with everything, other employees are written up constantly. They keep taking away production workers, so that 1 person is required to run an entire line alone (used to be 3 people). Massive amounts of overtime-no time for family life.",3M
946,"""Great company to work for with good pay and benefits.""",5.0,Great work environment. Tina of smart people without the attitude.,"Depending on what division you're in, but career profession can be slow for technical people.",3M
947,"""Solid and opportunity employer""",4.0,"Movement within the company can be achieved rapidly, if there is a willingness to move. The opportunity for growth and learning is there, if you're willing to dive in. The people are willing to help, if you ask. Nothing in this world is given, but the culture at 3M has made it the best place I've worked in my 20 year career.","Unfortunately, the hours can be overbearing at times, especially if you think about hours worked under the salary given. 3M has a great benefits package, which unfortunately on one salary, I am unable to fully utilize at this time.",3M
948,"""Great experience working with very smart people""",4.0,The best part of working there was the coworkers attitude and work environment,Politics in upper management was not very satisfactory,3M
949,"""People are great, mentor-ship is valued, outsourcing development has become a priority.""",3.0,"People are great, mentor-ship is really valued by people at 3M. Working in the plants provided a great opportunity to understand manufacturing. Working within the businesses allowed for diverse opportunities.",In an effort to bring down support costs outsourcing development has become a priority.,3M
950,"""A very solid employer with very good benefits""",4.0,"Competitive pay, full benefits, culture of innovation, support for movement within the company.","Little fish in a big pond. As with any big company, there is a lot of bureacracy and reorganization churn which distracts from work.",3M
951,"""If You are Top Talent There are Better Options""",2.0,"Decent Salary, Benefits, but be cautious its structured to keep you be hand-cuffed to the organizations for the long-term","Poor Leadership, Bullying Bosses, Stealing of ideas, Cliquish. Too much castle building, so bosses fight for products and people to manage for visibility and power, then they make promises to deliver great things, they don't resouce their teams to succed but are sure to have someone/ something else to throw under the boss when things go wrong. Unbelievable amount of turnover in roles in the US and globally. Remember that when you think "" wow 3M is hiring, So many job openings"", then ask yourself why you think that is Impotent HR Dept: Heard many people complain about poor bosses and bad 3M HR practices but HR would do nothing and one person was told by HR "" There is NOTHING I can do"" Recruiting process is as nepotist as it gets and HR just does as it's told by hiring managers/team The Profiles of 3M Employees: Profile A: Older Folks who seem to not want to/or lack the ability do anything innovative. They just work enough to not get fired they are however really good at leveraging their deep internal political networks to secure as much resources from themelsves as possible Profile B: Young folks from lower tier schools but they are somebodies (golf buddy's)nephew/neice or (golf buddy's) grandson/granddaughter so they got the job. They are nice enough people but not the top talent that you can collectively work together with to grow your careers with Profile C: Most Top tier talent are either 6-12months new to the company and/or are on their way out to greener pastures",3M
952,"""Bureaucratic but filled with capable and motivated individuals.""",3.0,Supportive if motivated to move one's career. Many talents to tap into.,"Mired in bureaucracy. Not family friendly unless one is willing to uproot,potentially repeatably.",3M
953,"""Great! place to work!""",5.0,"Fantastic campus and professional work community. Team environment and everyone gets their job done - no whiners. Great benefits - Medical, Health, Vacation, etc.","Some jobs can include conference calls outside of normal work hours. May include domestic / international travel (could also be a pro for personal / professional development). Sometimes have to wear too many ""hats"" due to lack of resources.",3M
954,"""Basic technical procedures.""",4.0,-Flexible -Opportunity to gain experience -Enriching interactions with Senior Research Chemists.,-No room for advancement -Technical work becomes redundant over time,3M
955,"""Culture shift needed to Excel in today's Market""",3.0,"Excellent brand reputation. High integrity and loyalty among workforce. Attracts top talent. Strong culture of continuous improvement, career mobility and competing to win.",Years of service are rewarded excessively over industry experience and collaboration toward results. This stifles innovation.,3M
956,"""My time at 3M was a great introduction into a distribution environment.""",4.0,The company really cares about their employees but 3M expects a lot from their employees.,"The hours are not ideal, the three shifts are not ideal; they ruin your entire day.",3M
957,"""3M HIS Jobs""",4.0,Good company to work for if you don't mind not having a family life,Vindictive Upper Management & General Manger,3M
958,"""Very good company, steady, solid""",4.0,Strong innovation culture; continual stream of internal opportunities; financial stability; very diverse set of offerings; very deliberate succession planning process; senior management very accessible and engaged,"Large companies tend to move slowly; international/ex-pat opportunities seem to be less and less over time due to cost; culture with bias toward ""lifers"" can make breaking in a bit difficult for mid-career outsiders",3M
959,"""Excellent employer; except bad decision to let over 1200 great empoyees go in 2009.""",4.0,"Class act company that believed in treating it's employees well; until CEO selection came from outside the 3M culture. After this, things seemed to go a bit haywire and their emplyoees best interest was no longer in the forefront.","Blind sided with layoffs; no prior warnings to long time loyal employees. We received a phone call on Aprlil Fool's Day 2009, that our positions were eliminated...over 1200 of us. Yet, they turned around and replaced all of those positions with younger people and less qualified people.",3M
960,"""R and D intern""",4.0,"very friendly colleages, great mentors and lovely city during summer",pay is not that great,3M
961,"""One of the worst Company I have ever work with""",2.0,Salary is not so bad and that is the only pros I can think of.,They have a tendency to burn out employees. Company promotes diversity but that is not true. I had bad experiences dealing with some of my co-workers. When you asked questions they some times laugh at you w/c is very inappropriate. People have offended me so many times. One co-worker told me why I keep bothering him. Rude employees with no manners.,3M
962,"""CONSERVATIVE COMPANY, SLOW TO INNOVATE, ALL ABOUT BOTTOM LINE AND SHAREHOLDERS - NOT EMPLOYEES""",3.0,Pay. They let you do your job. Little micro-managing. Good sales and employee support. Excellent benefits.,"You will advance if you are willing to move and relocate. Your job is as good as your manager. Very HIGH turn-over in middle management. They make business decisions based on bottom lines without regard to employees. Rely a lot on Six Sigma and the latest ""cost savings program"" and sometimes completely for-go common sense. Company is SLOW to move with modern technology. It's like moving the TITANIC.",3M
963,"""Solid Company""",4.0,The company culture is all about innovation with an understanding that great ideas often grow from the bottom up.,Large company; lots of processes that can sometimes impede innovation.,3M
964,"""I loved working at 3M""",4.0,Great hours for the most part,low pay for the most part,3M
965,"""Advanced Sourcing Specialist""",1.0,"Free parking, but long walk in the cold winter; company store has discount paint brushes and other supplies.","Leadership by intimidation; arrogance unsupported by results; poor computing technology; archaic leadership methodologies; very old school; archaic, clunky computer system for managing contracts; one printer for a whole department of people. Everyone trying to pass on work as belonging to another commodity. Tattle-tell environment encouraged. They seem to have trouble with blue jeans on Fridays.",3M
966,"""Sales""",4.0,Brand recognition of the product sold,Big corporate setting which made it slow to react to customers,3M
967,"""Great company to work for who values ethics and hard work.""",5.0,"solid company, ethical, great work-life balance, great pay/benefits",I really don't have any cons to working at 3M. They are a great company to work for and provide a good stable place to work.,3M
968,"""Good Compay to work for""",4.0,Able to move within company Very Knowledgeable people to work with,All the changes being made to the benefits over the years,3M
969,"""3M. Big Company, great culture.""",5.0,i thought it was laid back but ambitious. I loved working there.,"It's a huge company and deals with those issues. I wished it was less ""old"" feeling sometimes and more nimble but that's to be expected.",3M
970,"""Good undergrad experience""",4.0,It was a good experience,the pay is not great,3M
971,"""Great place to work, old style management""",4.0,"Large organization that has been around for a long time so they have processes in place for just about anything you can think of. Since they are a large company they have a ton of positions and they allow and encourage you to apply for from within. They employee discount is pretty good, but the product selection is limited.",The fact that they have been around for a long time means they have some really old ways of doing things. They also don't pay enough attention to IT infrastructure so expect to be way behind on all of your basic software. The review process is dreaded and not taken seriously by anyone and really has no influence on your salary.,3M
972,"""Good - could be better""",3.0,Strong base of sales and technology.,very micromanaged. Smallest decisions at the highest level. Lack of instutional trust,3M
973,"""It's a mixed bag""",4.0,"The people there are top notch and great people to work with. I loved working with every group at 3M that I ever worked with. The onsite doctor and pharmacy were great bonuses. and the onsite analytical group was great to have access to. Would I work there again, yes... just not doing what I once did.","Too much decision making was driven by Wall Street instead of those ""in the know."" Understandably some of it has to be that way, but the pendulum went too far in that direction.",3M
974,"""Good traditional company with a big bureaucracy.""",3.0,Competitive salary with good benefits,Culture of micromanagement with a highly political atmosphere. It's sometimes difficult to make improvement efforts due to hoops you have to jump through to get things done. There's an atmosphere that you can't necessarily voice concerns about improvements needed in the organization because it may make someone in management look bad.,3M
975,"""Its not what it used to be""",2.0,Family company great stock options people are nice,"Its hard to get anything done, the people that have been there forever do not want change and they are the majority. Good luck trying to get them to buy into any new idea. The company prefers to employ the children of the people who currently work there or have retired - this mean no innovation.. no new ideas. They have issues retaining any young people, and there are ethical issues in how some of the middle management runs their teams",3M
976,"""Endless opportunities""",4.0,"Opportunity to grow with the organization, huge opportunity to join the organization in coming years as a large number of employees retire, very diverse product and market set","Very conservative in taking on risk, slow to promote employees, below competitive pay",3M
977,"""Great Job""",5.0,Very good work environment. I love the ability to work on different projects all at the same time. The managers are also very committed.,The fact that 3M is a big company is not always the easiest thing to deal with. Decisions can be made without any of your input.,3M
978,"""It was a good ecperience""",4.0,The people were really nice to work with and the work life balance was really good. I enjoyed the experience.,"The salary was decent, but it would have been better if I could have negotiated for a higher base salary.",3M
979,"""The people in the office can and will do as they want .""",1.0,The salary is the only benefit from this company.,The equipment and working conditions and lack of training .,3M
980,"""new hires are trained from day one and are given enough time to learn the job requirements.""",4.0,you do not have to work overtime. If their is a time that your needed you can always ask someone to work for you. As along as you keep your lead and supervisor informed. Supervisor has to approve of the change first.,"too many chiefs and not enough indians. New hires must question their Trainer, if too many people are giving you different process methods",3M
981,"""Good teams and lots of experts""",3.0,"Lots of experienced people, Good work-life balance, Lots of innovation and opportunities for lateral moves.",Achievements are not always recognized. The manufacturing locations are not always ideal,3M
982,"""3M Supply Chain""",5.0,"Competitive pay, many areas to move around to","Politics, rules about when you can get a new job within the company",3M
983,"""Meetings. Meetings. More Meetings. None of them useful.""",2.0,Very good 401k match. 6% dollar for dollar. Not much else is worth mentioning.,Too many meetings. Corporate pours millions into the headquarters while squeezing the remote sites. Too many people in St. Paul and not enough in the plants. They grow by acquisition and not innovation. Heatlh insurance is expensive and the coverage is terrible. People are pigeoned-holed and not allowed to think. Too many chiefs and not enough support staff. Their IT systems are old and dated. They have Lotus Notes for email which is the worst on the market. SAP rollout is sucking millions of dollars and the company has been outsourcing staff to India and other countries and those people are slow to respond and not very helpful. Pay me now or pay me later.,3M
984,"""great place to work at""",5.0,"pay is great and the poeple are easy and fun to work with. It is not very easy to move up but if you work hard enough, your work is recognized.",the pay raise are only 3%,3M
985,"""Worked for 3M for twenty years""",3.0,Benefits and pay were good.,"Management non flexible, cared little for hourly employees and if they had a life outside 3M.",3M
986,"""Solid Company""",4.0,Great place to work. Most people are mid westerners and like minded.,Sometimes management seemed short sited. That stifled creativity new products.,3M
987,"""Its OK if you like corporations - this is a conglomerate""",4.0,"stability, friendly, intelligent, opportunities to grow, career flexibility","corporate governance, corporate policy, conservative practices",3M
988,"""Working at 3M""",4.0,"Great benefits, lots of opportunities to move around,","Old school company...some groups/divisions are better than others but slow to progress at modern ideas (remote working, not enough spent on IT, etc...). Poor direction on workspaces",3M
989,"""Slow career mobility""",1.0,Stable business in healthcare. Good for those who want a good job with decent pay and great work-life balance.,Dysfunctional senior leadership that do not collaborate well and very risk adverse. Not a lot of movement at senior leadership level creating less opportunity for those at the bottom to move up in a rapid pace.,3M
990,"""Please don't be enamored by the company name. The Atlanta office is not really 3M.""",1.0,Aside from feeling I was under office arrest while I was here....Pay was decent.,"I have never felt so micromanaged or bullied in my entire life. This will be the worst job I have ever had. I can't recommend enough for anyone to stay away from this office. Many bosses who are either unavailable when you really need them or up our *you know what* .... Really just hard to breathe, no work life balance. No one under the age of 40 here. Felt like I could not talk to anyone on my team by myself with out my boss' oversight or his minion in attendance. I wanted out of here the first day I started, no respect for people with kids, or the responsibilties that go into that balanced with work. Boss would not let others train or guide me, I was only allowed to go to him for things. He was punitive when I got it wrong and would lecture me and belittle me on how I thought and learned. Please don't consider this place if you have other choices. You will be unhappy. I am an average person, there is nothing here that is normal.",3M
991,"""Good experience for a new grad.""",4.0,"Lots of training and support. First year has 5 weeks of training at headquarters and numerous training sessions at the manufacturiing site. Very professional and welcoming atmosphere. Lots of different products in a lot of industries. If you like being exposed to many different markets with in one company, 3M will be a good fit. Innovation and learning is an empathesis in the culture with Lean Six Sigma being a core methodology in the manufacturing side.",The usual stuff that comes with a large organization. 3M puts a lot into their new hires and expects a lot of them. It can be demanding and relocation is a part of the career path. If you want to stay put in one location the options for advancement will be limiting.,3M
992,"""A great experience.""",5.0,"Very friendly staff, who are also very flexible and understanding. Good pay",Work can get somewhat repetitive and boring,3M
993,"""3M is a company that believes in innovation and the people it employs and serves""",5.0,3M provides a great community network where one has the opportunity to gain a wealth of knowledge from higher execs and other numerous resources without straining to do so.,Career paths can tend to be confusing because there is no example of a type of direction you can take in the company because they allow you to move around the company where you fit best. This can be both good and bad.,3M
994,"""Great company to work for - invests in employees.""",5.0,"Salary, advancement and employee development.",Advancement means relocation to headquarters.,3M
995,"""Ceradyne is a great company to work for""",5.0,Family atmosphere with a great openness for creativity to solve complex problems,They sold the company to 3 M,3M
996,"""take more give less""",2.0,health benefits were not bad,people in corporate were not very friendly,3M
997,"""Poor Management,  no one trusts anyone""",1.0,"Great Products, falling apart fast","Poorly Managed, people compete against each other, no trust",3M
998,"""It's a good place.  That's why people stay so long!""",5.0,Great people to work with and for.,There's more work than can be done in a day or days....,3M
999,"""Good company. Beware of nepotism if you want to elevate.""",4.0,Well ran and very healthy organization.,It is a big company and that can show at times. Many middle managers primarily look out for their guys.,3M
1000,"""Consistent Traditional""",3.0,Very consistent and solid multi national company in diverse markets with great brand name recognition. Great Benefits and long-term security.,"Some employees are dead weight that show-up, collect a paycheck, and don't care about the big picture and how their job impacts other departments.",3M
1001,"""When will the leaders learn to operate the company without extraordinary measures?""",3.0,"The people are the best in the world. We continue to be a great company, not because of company loyalty, but because of personal commitments to great coworkers.","While delivering strong results to Wall Street, 3M is only able to achieve them by complete travel bans, hiring freezes and 2% salary increases. Executives continue to keep the company jets in the air, and when they have to fly commercial, always sit in first class. Their income keeps increasing, especially as they execute multimillion dollar stock options. They stay cloistered on their mahogany floors and don't see that the rest of the physical plant has deteriorated as the maintenance budgets are squeezed like everything else.",3M
1002,"""Strong company, need to continue to invest in people and resources for the long term.""",4.0,"Management will do what it takes to maintain profitability and viability of the company Stronger than industry standard ethics, environmental and safety principles, and community engagement Strong focus on new product development and research",Lower than industry standard IT and Supply Chain systems Slow to add headcount and other resources in growth divisions and locations Conservative short term decision making can sometimes stifle long term growth,3M
1003,"""Great copany to work for""",4.0,Allow you to be indipendent and creative. The products are the best in the industry and fun to sell,Overcoming the price objection can be difficult. Management reluctant to meet competitive prices which can result in some major lost business,3M
1004,"""Excellent company for new grads...""",4.0,Excellent development opportunities Technical learning opportunities are endless Open corporate culture,Slow advancement for high performers Promotions and pay raises based more on time than performance,3M
1005,"""3M""",5.0,"Great people, great products, great culture",Breadth & scale of business and level of centralised decision making can at times create a lack of autonomy,3M
1006,"""Good company, learning experience, and work environment.""",5.0,"Flexible hours, decent pay, helpful bosses, fun perks. Although tech aide positions aren't the greatest thing in the world, they are very good for soph.s or jr.s in college. They provide a basis of knowledge that will help you get a future entry level job or internship.","There aren't many cons working as a tech aide, at least for my job. The only thing that is a bit cumbersome is working while you are in school. However they don't force you to work during the academic year and many students only work summers or breaks.",3M
1007,"""My 3 years experience working for 3M.""",1.0,"Discounted product, sometimes getting reserved parking when someone is out of the office. Having a clinic & pharmacy onsite.",New comers not welcomed. Difficult culture being new.,3M
1008,"""Professional marketing and sales company.""",4.0,Top quality products in all markets.,"A little too much red tape, but to be expected from a company of this size.",3M
1009,"""Large company, expertise and knowledgeable people""",2.0,"Training opportunities, classes, development, time","Large matrix, long communication ways",3M
1010,"""internship""",5.0,great work and great culture. Internship program is very good,not diverse enough. Long commute from major cities,3M
1011,"""Great""",4.0,Management is very very good,"Growth lacks, no growth in company",3M
1012,"""Would recommend a friend""",4.0,Competitive pay Good benefit Opportunity for development,"Once pass the mid point of salary no raise until next promotion, whic not necessary will happen",3M
1013,"""Senior Account Representative""",4.0,"Strong company. I had great managers and was recognized for my achievements. Really liked my career at 3M and would recommend working there to anyone. I wish I had not left to pursue an opportunity which presented itself. Took the risk, got burned. Live and learn.","Marketers tend make decisions which can dramatically jeopardize a sales reps market share. The marketing people seem to make a change then move on to another marketing job in another division or department every two years and never see or suffer the consequences of their decisions. Sales people are left to scramble and save face with customers. Not a major issue, but it was frustrating at times. Experienced sales people are on their way out and too many college kids are taking their place.",3M
1014,"""Out with the Old in with the New""",2.0,"Great friends and former management,","This company was the best company to work for, my loyalty to the company was great, and the company’s loyalty was the best, this started changing in 2000 and little by little the company was removing the old loyal employees with contact workers, inexperienced new hires, and out sourcing. This was done through Six Sigma, Reclassifying Jobs and hiding behind new bogus company code of conduct rules that didn’t apply to upper management. So long Mr. McKnight principles and so long 34 years at this company, Good luck for the remaining old guard",3M
1015,"""It was rewarding to know at the end of the day I made a difference in how things were accomplished.""",4.0,The people are great. Variety of job opportunities.,Management sometimes didn't have a clue on how things got done nor were some of them interested in learning. They were more interested in looking good for their next job.,3M
