,title,rating,pros,cons,company
624,"""Good place to work""",4.0,Managers are open to new ideas. Some managers even value employees with experience.,"Too much churn, trying too hard to find the right balance.",HP
625,"""IT Manager""",4.0,"Decent benefits, competitive pay, flexible working locations (i.e. option to work from home if the need arises), a large number of training, certification, and educational opportunities","Location strategies change often which drives downsizing and decreased employee morale. Company direction changes every 18 to 24 months which leads to job instability. Although there are a lot of training options available, due to the global footprint and heavy workload, long hours are needed to support the core job function which leaves little opportunity to take advantage of the training.",HP
626,"""Contractor""",3.0,Good pay for the job,Short contract for the job,HP
627,"""Business strategy manager""",4.0,"The role gives you great visibility to the executives and management. The work culture is great in terms of work-life plan. As a full-time employee, you have the opportunity to work in different workstreams.",Slow work culture is the biggest drawback; sometimes you feel lack of challenge. The other con is that you are not working at cutting edge technology even though you are in the bay area.,HP
628,"""Review""",3.0,"Good pay, low stress, and flexible","Confusing processes, a lot of job cuts in IT",HP
629,"""HP Inc""",3.0,"Great benefits, good pay, difficult to make it to 20 words here.",HP is restructuring. There is a lot of ambiguity and only people with longevity seem to be safe. WFR alert.,HP
630,"""account manager""",3.0,Colleagues and people I have met during those years.,"Management is very bad, none of them take responsibility and always try to point the finger to blame someone",HP
631,"""A great place to work, though it isn't as sexy as companies like Facebook, Google and Apple.""",4.0,"Awesome culture, feels more like family. Plenty of interesting challenges and the freedom to pursue them, easy to rotate into other areas if you need something new. HP encourages life long careers.","Quarterly all-hands meetings can be demoralizing, especially when your role has no direct impact on the next quarters results. The stacked ranking can force you to get a bad review simply because the business had a bad year. HP isn't the Sexy shiny tech company like many of the companies you find in Silicon Valley.",HP
632,"""Excellent place to work""",5.0,"Working at HP INC has been the best place I have worked for. I have had the opportunity to work with people all over the world, learn about first class supply chain processes, engineering, and quality. Their work/life balance is great.","As an exempt employee, I do have the flexibility of work hours but at the same time I am expected to work out of normal office hours if needed.",HP
633,"""Wonderful company""",5.0,"Great benefits, customers, coworkers. Incredible work/life balance.",Lower pay than other businesses.,HP
634,"""High-level performance required, good pay w/ time""",4.0,"Grinding out solid work over time will get you rewarded, raises will come w/ enough time and patients. Hard-work noticed but takes years before you see full benefit, weak work will get called out.","This is not a quick turn environment where you show up, become a manager next year, while getting large bonuses. Tough business environment makes for challenging work.",HP
635,"""company environment""",1.0,there are lot of experienced colleagues,"so many silos, and layoffs every quarter to meet the wall street guidelines.",HP
636,"""Director of Service Operations""",4.0,Great company values. Collaboration and team work. Global mindset. Flexible work times.,Location strategy. Investment in innovation.,HP
637,"""Most important to know.""",5.0,Smaller and nimble company following HPQ split.,Stand up on its feet following HPQ split.,HP
638,"""The ""New"" HP""",2.0,"Incredibly smart and talented employees. Great vision on future product development from brilliant engineers, but often not enough of a market demand for the leading edge products like immersive computing or enough marketing efforts to insure consumers are aware of product/service offerings & benefits.",Definitely cost structure challenged in any division reliant of Printer/Ink revenue due to shrinking market share for printers & ink (profit center). After the split from Hewlett Packard Enterprise this cost structure issue has become even more apparent with 2 layoffs in past year. Layoffs of seasoned workers and mandated hiring of employees fresh out of college or early career is current management directive.,HP
639,"""Good Company, great atmosphere""",5.0,"Great atmosphere, great people. The company is doing the right things to be as successful as they can in the future. Good amount of transparency and communication of higher ups.","Did not have the widest view of the entire company, but there are a few complaints out there. I have no complaints from my time working with the team I did.",HP
640,"""Sinking ship with REALLY bad middle management""",1.0,"- Work-life balance is relatively good. - If you work in the right group or need to accumulate experience, you can make do with HP.","There are tons of reasons HP gets to where it is today: 1. Too many cooks in the kitchen, and cooking either redundant or misaligned deliverables 2. No product leadership - productization process lacks legit support or test. Things stick on the wall in front of exec demos are blessed easily. Great ideas fall short of execution. 3. Unhealthy politics woven deeply into organization culture and communications - transparency is not an option and managers making unrealistic plans and sugarcoating to the higher management - taking a toll on the team 3. Quite some middle management cares only about securing their job and playground, treat team members dispensable. Some manager literally turns every 1:1 into status report, and rejected bluntly asks from several team members for internal transfer although they are eligible. And she got a way with that staying at HP for 20+ years",HP
641,"""Great People, Difficult Environment""",3.0,Most of the people and teams that I worked with were very helpful. I thought it was a great company to start my career with. Managers seemed to be supportive of their teams and employees.,"Communication from upper management was not always clear. Work environment was not very supportive in that there was no funding for travel, training, team outings or events, food, drinks, preferable office equipment such as standing desks, etc.",HP
642,"""Contractor at HP""",4.0,laid back work environment and good culture,"no long terms plan in the domain, i worked",HP
643,"""Account Manager""",5.0,Very Good company at developing people. They spend a lot of time training. Mostly good management.,Some of the management make bad choices that will effect a large amount of people,HP
644,"""Good culture""",3.0,"smart people, good culture, nice location","slow process, no budget, no leadership",HP
645,"""Some positives, a lot of uncertainty""",2.0,The individual contributors and first-level managers are great to work with. The work environment is decent. There is expansion taking place at the site where I am located.,"Upper management's focus is on near-term financials and the major product lines are in mature markets with little to no growth. Investments in new business opportunities are coming none too soon. The result is a lot of downsizing has taken / is taking place and a lot of uncertainty exists about the future. Complicating the picture is that in the U.S. and Europe HP has an aging workforce and has efforts in place to shift to a younger demographic. More experienced, long-term employees are being pushed out via layoffs and early retirement incentives. The standard set of large company issues still exist; bureaucracy, top-down decision making, low risk taking, etc. Raises are few and small as are the year-end bonuses. Don't expect either one to keep from being disappointed. It is a challenging time at HP, Inc. If you are an early career employee, it can be a decent place to gain experience at a large corporation. Just be sure to work in a growing business within the company. Avoid the older, mature, declining businesses.",HP
646,"""Great flexibility, like no other place!""",5.0,"Great place to work, excellent pay and benefits. Onsite gym, doctor, yoga classes, etc. I think there is no other place to work like HP Inc. I have been in 3-4 other companies and no other company compares to HP. Working from home is possible if needed, you can make your own flex schedule, etc.",Career opportunities are limited. So you better go for the highest at the beginning as you won't be able to growth a lot.,HP
647,"""Director""",3.0,"Flex work time and location, development","salary, retention policy, carreer development, real talent management is missing",HP
648,"""HP in steady state of decline""",3.0,"HP's working culture has always been inviting and collaborative. Staff is friendly and not cut throat as I have seen in other companies. After a time of stagnating innovation, HP is moving hard toward developing more innovative products. New blood in management is bringing fresh ideas into a older company. * Career opportunities are stagnating but HP does do a good job of promoting from within. * Benefits are slightly above average but have tended to get more restrictive over time. * HP pays generous signing bonuses for new employees.","HP has in recent years fallen off as an employer of choice In my opinion. First the business has suffered greatly in the marketplace as the sale of its products and its market share has declined. This has led to a great deal of turnover and volatility in the business. Hiring at HP has been slowed to frozen at times and in my own experience my staff was never back-filled when someone left. When I came to HP I was being considered for promotion. Now, after several years, the company has split, my staff divided and gone, and now I am no longer even a manager much less promoted. Career? Dead end at HP! Other Cons include: * HP's remote worker policy that HP was known for has all but been eliminated. * Salary increases hover around 1-2% YoY even for top performers. * In my best year, 2 months after receiving a productivity award, I received a 1.1% raise. * Bonuses: With my staff eliminated after HP split, my bonuses on avg will fall from >$10K to ~$5K if lucky.. * Work/family balance is still decent at HP, but has declined in the last 2 years. * Some staff resistant to obstinate about collaboration and working together in EMEA. I cannot recommend HP as a place to work right now (2016) because of the volatility. Too many workforce reductions in recent months and years and the threat of more loom in the near future make a recommendation untenable.",HP
649,"""Stagnant and Sisyphean career.""",2.0,"-Decent work-life balance depending on your team -Starting salary was great for a college graduate, benefits would be solid for a family man I'd imagine -More laid back work culture than typical office jobs (but not at the google/facebook level) -Depending on your group, it can get very egalitarian; I've had the privilege to speak to the president of my organization and he took my input very seriously.","-You get looked down on for being a younger employee, company is primarily baby boomers an the culture is very resistant to change (the number of older employees that gripe for ""the Compaq Days"" is nuts). Could be my organization that's the issue here, but I've had coworkers in other groups tell me similar stories. -Company claims about quality are poorly demonstrated when known mistakes are repeated over and over again i.e. having ODM's take on the bulk of design work, significant resistance to changes that would make a product more robust, etc. -Many solutions to address employee gripes or concerns are very convoluted and I feel miss the point. There was a lot of noise about a lack of career development so we launched a social learning platform that requires employees to do all the work teaching others without additional incentives... what? Wouldn't it had just been simpler to get a new learning tool like Lynda or something other than the crappy one we had? -Raises and bonuses are based on a ""trickle down"" mentality, essentially if your team outshines everyone else in the company but the organization as a whole screws up, you get nothing or punished for it. The team I was on supported multiple sides and teams in the company but the fact that my parent organization didn't do well meant that I didn't reap any of the benefits. -It's easy to get caught in the wave of work that comes in and feel like a workhorse doing the same thing on a day to day basis. The spark that came with the new challenges and research is pretty much gone now and I feel that it might be time to find a new career.",HP
650,"""Work Culture""",4.0,Awesome is the word i can use,Nothing bad to say here,HP
651,"""I work as a case dispatch validator/technical validator in HP since August 2015 as L1.5 engineer""",4.0,"The work culture ,friendly managers etc",Growth rate is a little slow,HP
652,"""Ups &amp; Downs - But proud and Happy""",4.0,Working Conditions Salary fair Good ideas get implemented Rewards &amp; Incentives,Exec &amp; Senior Managers tend to own functions without knowledge. Politics has improved but still the old timers happy to play Quite territorial,HP
653,"""Best company to work for""",5.0,"Work life balance, reasonable boss, friendly colleagues, good benefits",Salary maybe not be at high side compared to peers but it's OK if you enjoy the working environment and culture.,HP
654,"""Great company with low salaries policy""",4.0,"Flexible program, learning programs and workfing from home.","Hard to advance professional, low salary compared with competition.",HP
655,"""Positive years""",4.0,"Good colleagues, structured management, good possibility to develop",Below average salary based on similar positions in other companies,HP
656,"""Good Company if you need work life balance""",4.0,Flexible working time and work life balance. Good culture with good colleagues.,A lot of uncertainties as many changes happen due to business need. The pay is average if compare to other companies.,HP
657,"""Nice place to work""",4.0,"Respect one another, work-life balance",Need to move faster / more agile,HP
658,"""Worked as Software Test Engineer""",5.0,Good and Flexible timing in project management,Facility is poor as compared to previous company(Samsung).,HP
659,"""Excellent place to work""",5.0,accessible schedules. Nice area. Opportunities to grow.,"Zone of difficult access and with a lot of traffic. High percentage of contractors, there are not many ""HP badge"" opportunities for outsiders.",HP
660,"""Quality Manager / Supply Chain / Share Services""",5.0,"You can make a wonderful career in HP Inc. Lot´s of training, and work experience that will make you grow. Salary is fair, job conditions are excellent, and the HP Way is still there","The business is shrinking, stiff competence with Lenovo and Apple, and layoffs.",HP
661,"""Great company""",5.0,"Flexibility, good people, personal development, working from home, benefits",operational inefficiencies. Depends a lot on the team and the manager you get.,HP
662,"""Employement summary""",5.0,Global company with many opportunities,Too complex and high pressure on short term,HP
663,"""ok company to work for""",3.0,work from home is allowed,career path is your responsibility,HP
664,"""Good company.""",4.0,Good work environment . Good place to work,No much growth. Must wait for long time,HP
665,"""It is good company""",4.0,"employee friendly, customer centric, Open to feedback and changes","Salaries are low, Job opportunities are less",HP
666,"""View point""",3.0,HP has been effective in building healthy and balanced work space for employees.,Many IT jobs have been outsourced to 3rd party contractors and low cost centers.,HP
667,"""Good n Employee friendly""",4.0,"Employee friendly and Liberty Good perquisites, Flexible working facilities and timings",No onetime promotions if you don't involve in internal politics and all,HP
668,"""Nice place to work""",4.0,The people are very team oriented.,Some managers want you stay in your role forever and lack a career development plan for their team members.,HP
669,"""Great Company Overall""",4.0,Lots of room for growth and development opportunities. Great products.,Lack of local support,HP
670,"""Supply Chain Analyst""",3.0,"Good starting salary, good benefits, great company to start your career","Not much room for growth, culture is very old",HP
671,"""Work Culture""",3.0,"Great work culture, freedom to work individually without interference",Managers are not trained enough.. they are merely people managers without much skill sets of their own business,HP
672,"""Awesome""",5.0,It's a Great place to work,No cons as such. It's awesome,HP
673,"""Good Company to work for""",5.0,Culture and people. opportunity to grow,Work-Life balance. not easy to,HP
674,"""Overall good""",4.0,"Weekly work from home, flexibility, friendly environment",A lot of overlap between jobs,HP
675,"""Great company and great people""",5.0,The people and interesting work,Not much chance to advance your career: limited movement of management,HP
676,"""Very good company to start carrier for freshers""",4.0,Managers will support will be excellent in the terms of process and guiding for carrier growth,Need to improve team building activities,HP
677,"""Good company to work with""",3.0,Good company to work with,Not a good pay master,HP
678,"""I am currently working in hp""",5.0,Good place for women employee,Need to focus employees career growth,HP
679,"""Good work life balance""",4.0,work life balance benefits international teams welllnown brand,only selfpaced training timezones fun depends on project,HP
680,"""Nice company as long as you don;t mess with politics""",3.0,"nice friendly environment, not stressful","Office politics, lack of tech knowledge from the management",HP
681,"""Wonderful company to work with""",4.0,Wonderful brand and capable colleagues,Too much processess and political networks,HP
682,"""Working Environment""",4.0,"Provide a lot of training, good work life balance and good benefits in term of medical.",Lack of resources to focus on future technology especially for my products which I was working on previously.,HP
683,"""Great work/life balance, progression can be limited""",4.0,"- Flexible working hours (good work/life balance) - People are generally nice and helpful - Office is pretty nice - Work can be as fulfilling as you want it to be - Good travel opportunities if you like that, and you get to stay at nice hotels",- Progression can be limited since the organisation is so flat (people with 20 plus years experience are doing the same thing as I am) - Pay is average,HP
684,"""Great company to work for if you are not very professionally ambitious and are looking for stability.""",4.0,The culture and people is amazing,"Slow-paced, inefficient (as many corporates), and not very innovative",HP
685,"""Review""",4.0,Good work life balance v,"Not much growth, need to talk more to get growth",HP
686,"""Great people that are pushed to release products before they're ready""",4.0,the people of Scitex are second to non.,products are brought to market before they are fully ready.,HP
687,"""young team, nice atmosphere""",3.0,"induction training and time for adjusting and undestanding the companie's policies, new software trainings, events dedicated to employees",not many possibilities for loyal employees to get promoted,HP
688,"""Good place to work""",3.0,"was good place to work, good products backed by good brand recall","lot of processes and systems, decision making is slow.",HP
689,"""Technical support executive""",5.0,Great place to work. Extremely friendly employees.,There are no cons found at this place,HP
690,"""Employer of Choice""",5.0,"HP’s work culture is great! People are supportive of one another and take the time to teach others. With extensive IP around microfluidics and best in class innovation in personal systems, we also have a strong business outlook beyond print and PCs.","Being a large company, it takes some time to get everyone pulling together. But once we do, we go very far.",HP
691,"""Awesome Company""",4.0,"This is the best company, good management",Pay raise a bit hard,HP
692,"""Great Place to Work""",5.0,Great Company to work with great culture,"No growth in Monterrey, centralized in Mexico",HP
693,"""Good relaxed atmosphere""",5.0,"Relaxed atmosphere, nice people, understanding management, fix timetable, secure job","Pay could be better, organisation",HP
694,"""Flexible, honest, fair""",4.0,Personal and professional growth and healthy environment.,"Declining industry, challenging strategic decisions to thrive and expand.",HP
695,"""Good place to start and semi-retire at""",4.0,Majority of people are friendly and willing to help,Increment and bonus is very small,HP
696,"""HR coordinator""",4.0,Good leadership work life balance,Salary package need to change,HP
697,"""good company""",5.0,"flexible time, good people to work with",pay not good ere ers,HP
698,"""Financial Aanlyst""",5.0,Good place to work. Good Work life balance.,Working with fear of split merger and take over,HP
699,"""Good company""",4.0,Good global company with many diverse roles,Very few benefits for such a large company,HP
700,"""good""",5.0,good work culture good perks,no cons that i can think of,HP
701,"""technical support rep""",4.0,good work culture capable tech leads,politics prevalent slow growth less opportunities,HP
702,"""Hard to work""",1.0,"Flexible workplace, work&amp;balance, managing schedule","Networking only company, nothing to do for newcomers",HP
703,"""great place to work""",4.0,salary / well structured / growth possibilities,not too many cons to be honest,HP
704,"""Trabajar en HP Inc Guadalajara""",4.0,"Good work environment, good market salary, stable job, good benefits package.","Hard to be promoted, many years for promotion path.",HP
705,"""Executive Assistant""",5.0,Best place to work. Great culture.,None I can think of.,HP
706,"""financial analyst""",3.0,very good company culture and rotation opportunity,antique system and software support,HP
707,"""Senior Financial Analyst""",5.0,"Great work culture, team bonding and timely mentoring",Increased workload and inadequate pay rise,HP
708,"""Best place to work""",5.0,Exponential growth Innovative environment Focused on technology and new initiative,As such no cons experience,HP
709,"""Not the same place""",3.0,Great colleagues Great product offering Majority of 1st line managers are terrific,No where to progress career Executive management oblivious to employee retention Below market pay Issues with commissions and attainment calulations Lack of HR support Low morale,HP
710,"""Firmware Engineer""",3.0,1. Work life balance 2. Ample opportunities for career growth,1. Pay not compatible with other competitors,HP
711,"""Work/life balance""",5.0,Workplace Work culture Work/life balance Management Helpful team leads,I did not find any cons to mention,HP
712,"""Great employer with lots of benefits and positive culture""",4.0,"Benefits, sustainability focus, respectful and trustful work culture,",Career change cross-department can be tricky.,HP
713,"""It""",4.0,Good company nice work infringement goodiee,Bait before Bedford Bella bullies,HP
714,"""Indigo Supplies Commodities""",5.0,"Dynamic, challenging, fast pace, interesting, fun","Lack of upward mobility, long hours",HP
715,"""Great""",5.0,Time Environment Partnership Relax Friendly,Payment Space Growth Opportunities Counteroffer,HP
716,"""Engineer""",4.0,"A great company to work for, everyone is treated with respect and dignity.","Not the best salary, but somewhat competitive.",HP
717,"""Good place to work and learn""",4.0,"Great work environment, huge growth and learning opportunities, good employee benefits and company culture.","Depending on the country the salaries can be lower compared to other entreprises, and depending on the manager the role can be dynamic and time- flexible or not. Big company very political.",HP
718,"""Graduate in HP""",3.0,Can be a great and youngful environment - according to the building you're placed (there's many different buildings within Barcelona site) Many activities related and non-related to job,No clear career progression Not many young managers - employees with an average of 20/25 year working in the company,HP
719,"""Amazing experience and Keeps you challenged""",5.0,Challenging and opportunity to lead,Yet to identify. All going well as we speak,HP
720,"""Project Manager""",2.0,Nice working office environment,Too much reorganisation hurts as each new onboard management keep change direction set by predecessor.,HP
721,"""Developer at HP Inc""",3.0,Employee friendly Freedom to explore new technologies,Lacks clarity in project planning,HP
722,"""Check details""",4.0,Good Pay. Good time management Lot of holidays Not workload,"Poor workplace environment. Top Management, Extra activity",HP
723,"""Flexible working and good culture""",4.0,Flexible working and good culture,"Stagnant salaries, periodic redundancies and corp shake ups",HP
724,"""Relatively good""",2.0,"flexible schedules, nice building, working from home if needed",super unstable related to salaries,HP
725,"""Great company""",4.0,"Great environment, job opportunities, flexibility","Unstable, a lot of changes in the structure of the company",HP
726,"""Best place to work""",5.0,Work life Balance with great learning opportunity,Perks can be improved and meet the industry standards,HP
727,"""Good place to work with less pay on offer""",3.0,1. Great place for new technology exploration 2. Friendly environment for professional growth,1. Salary not at par as compared to other product based company,HP
728,"""nice place""",4.0,"good atmosphere, good work/life balance, good for parents",not a place to grow,HP
729,"""No""",3.0,For earning wealth for a better life.,New work not understand about those work properly.,HP
730,"""Good place to start a career, balanced in every way""",5.0,"Culture, Career Opportunities, Senior Management, People","Salary, sometimes long time needed to get promoted and get a highly visible role",HP
731,"""good place to work at""",4.0,work life balance is very good,"no new tech, slow adopting of new things",HP
732,"""Project manager""",4.0,"Work life balance, easy work culture","Uncertainty, declining pc business , shrinking profit margin",HP
733,"""Work life balance""",4.0,Good work life balance. Good projects,Bad Management. Lack of futuristic views.,HP
734,"""Engineer""",5.0,Good Nice Happy Useful value,Try new something money salary,HP
735,"""Great""",4.0,"Heathcare benefits, car allowance, good spirit, Leadership",nothing to say till now everything is fine,HP
736,"""You can take as much leave as you want""",4.0,Great company yo work for,Not so much cons..they dont provide anything,HP
737,"""well paid as first experience""",3.0,the salary is competitive for graduates,After the Graduate program it is not easy to have a fix contract,HP
738,"""Good company to work with""",4.0,It is an Employee oriented company,no cons to mention as the company is really good for working,HP
739,"""Supply chain operation""",4.0,I build a more knowledge and skills,Not liked an company in hp,HP
740,"""Business Analyst""",4.0,"Stress free, friendly work environment","The management and operations level are biased, no growth, no career opportunities",HP
741,"""APJ Commercial Marketing Manager""",4.0,"Work life balance, career opportunities and Growth mindset",Consideration for quicker time to market,HP
742,"""Was a Great company  then""",3.0,Great culture and a feeling of belonging,Lost it’s way and became too like other companies,HP
743,"""Best company""",5.0,"Best placê to work, amazing customer experience",I do not have nothing to say,HP
744,"""Life in the new HP""",4.0,- great benefits when I first joined - flexible working schedule - great employees - professional managers based in USA,- reduced benefits - more loading to each employee - company culture changed a lot from original Hewlett-Packard days - local managers missing the old HP Way thinking - lots of micro management,HP
745,"""..""",4.0,you get great work life balance,need to manage with less sellary,HP
746,"""Trust your managers""",1.0,opportunity to move across different industries,"too much disrespect for local views, and lack of mentoring to improve staff",HP
747,"""One of the finest companies to work in""",4.0,"- Employees feel empowered in the organization - Very good policies such as leave - Focus on career growth - Great employee friendly policies, work culture - Extra discount on HP products",- Not good health care benefits - No free transportation,HP
748,"""R&amp;D Data Engineer :  Good Work life balance""",4.0,"Great work life balance. Flexible Work Hours. Good work culture. Complete shutdown on during Dec, giving a opportunity to spend quality time with friends and family. Lots of opportunities to work on great projects around big data, spark, python and machine learning. Additional discount on HP products.",Low pay compared to other companies No Free transport Only 3 days Paternity leave Health Insurance policy is not good. Parents are not covered by default.,HP
749,"""Big Data Specialist: Great Learning""",4.0,"Mostly you will see very technical people around and it was a great to meet the smart people around. Highly practical and energetic work place. I was part of Bigdata team and the is lot of new learning and building new solution in Bigdata using Spark, Cloud, Kubernetes etc. Neat work. Great work life balance. It's a happy go place. December shutdown. They really care about their employees – great benefits, hackathon, social service activities. Great cafeteria with good bunch of continental options.",as of now nothing in cons,HP
750,"""IT Developer II""",4.0,"Flexibility, Work culture is good","Less options for branching out, Promotions are not given frequently.",HP
751,"""sales""",3.0,"good, everything is better than average","nothing, cannot think of any",HP
752,"""Good""",4.0,"Good learning pace, great opportunity","nothing at all, just be as you are",HP
753,"""Bigdata Specialist: Great Place to work for and great learning""",5.0,"Mostly you will see very technical people around and it was a great to meet the smart people around. Highly practical and energetic work place. I was part of Bigdata team and the is lot of new learning and building new solution in Bigdata using Spark, Cloud, Kubernetes etc. Neat work. Great work life balance. It's a happy go place. December shutdown. They really care about their employees – great benefits, hackathon, social service activities. Great cafeteria with good bunch of continental options.",Free transport is not provided,HP
754,"""Executive Assistant""",5.0,"Professional, clear, Work-culture, work life balance, respect to self and family","Org change effects, job rotation if you are in a diff role becomes difficult",HP
755,"""Amazing company""",4.0,Good work culture and flexibility,None for now. Its good,HP
756,"""HP , Big Data Engineer role  for 1 year""",4.0,"Flexible Work Hours . Great work life balance. Open door Policy, so no matter who they are, you can always walk to them just start a conversation. There is a great deal of transparency between Management and Employees, right from CEO till junior level employee. An empowering culture built within the company to take your career to the next step at every level. Lots of opportunities to work on great projects around big data, spark, python and machine learning. A global shutdown on during december, giving a opportunity to spend quality time with friends and family.",Nothing much to say about It's cons,HP
757,"""Good company""",5.0,Very good work life balance ....,There is nothing to say bad ... But insurance policy is not great here,HP
758,"""Good""",4.0,Good work environment cab provided,Growth is slow as per new policy,HP
759,"""Nice company, good vibes""",4.0,"big stable company, provides opportunities to grow and develop",data systems are not developed enough,HP
760,"""Business operations analyst""",4.0,Work culture is really good,Nothing such like that.pay is a disappointment,HP
761,"""i am working on hp more than 2yr""",4.0,"good company, you can learn so many thing, work life balance is good",no timing people are coming anytime,HP
762,"""Best Place  to work""",5.0,"best culture , Best place to work and awesome company no work place like HP",as of now nothing,HP
763,"""Associate""",5.0,Awesome to work and freedom to speech...........,No work from home option for starting level employee,HP
764,"""A start-up with a big firm roots""",4.0,the managers understand the need for work-life balance and it is kept most of the time,"Though it is a big company, each site acts as an independent business unit. There is no opportunity share and it is not perceived good to look for these opportunities by management",HP
765,"""Marketing""",4.0,no sales so bonus is automatic,no sales so no possibility of performance if more sale,HP
766,"""It an amazing company""",4.0,Great company and great culture,Every 2 years they re-structure,HP
767,"""Manufacturing System Engineer""",3.0,Flexible working environment. Promote work-life balance. Nicest people to work with.,No clear direction. Highly dependent on the projects you work in. Lay offs are common.,HP
768,"""Google Cloud Architect""",5.0,Best place to work for Career Opportunities,Great working environment with senior management,HP
769,"""To enhance skills""",3.0,Working in a reputed firm from where I can enhance the knowledge,Enhanced skill can be grown up along with the organization,HP
770,"""work life""",4.0,Good work life balance provided,less benefits and growth oppurtunities,HP
771,"""Good Employee Friendly company whom we can trust""",5.0,The management is very good and supportive The top leadership knows what they need and communication line is very clear The people are approchable and very professional,not really any cons that i can think of,HP
772,"""Nice place, but management almost don't interact with employees""",4.0,Good salaries HR takes care employee requests,Sometimes you need to work from home High management almost don't interact with employees,HP
773,"""Enginner""",4.0,work life balance. excellent work environment and colleagues. good training provided,Salary is not competitive in the market,HP
774,"""A company for Work life balance""",4.0,"Autonomy to every employee, along with achievement of team's and eventually company's goals",There company could do with more rigour,HP
775,"""Great company to work for!""",4.0,"Friendly work culture, understanding managers, good salary hikes","Lot of re-orgs, which are demotivating at times",HP
776,"""Program Manager""",5.0,Excellent work culture Recognition is in abundance here,"No WFH as per company's policy, but if you have an understanding manager then the rule is relaxed a bit Erstwhile people tend to have a high nose behaviour and can be difficult to work with.",HP
777,"""good work and nice work""",1.0,time not available for me,most people do good and heling us,HP
778,"""great work""",4.0,good evironment no stress fun place to work,depends on profile how stressful it would be,HP
779,"""Wonderful place for an young talents""",5.0,-Build your knowledge and career foundation -Learn unlimited if you are open to -Access to open door policy makes you confident,-Avg Pay when compared to industry,HP
780,"""A great place to work""",5.0,"Flexible working, high performance environment, great management",Not much really that I can think of. Really enjoyed working here,HP
781,"""Customer and Sales Support Manager""",4.0,"The work environment is positive, many advantages such as lunch tickets, health insurance, salary, and flexibility in working from home.","A lot of slow processes make the work slow sometimes. Very hierarchical, and puts a lot of importance on titles. The location is far so you have to travel in a train filled with school kids.",HP
782,"""Work life balance""",5.0,Good atmosphere challenging work life balance,Not innovative it's hardware company,HP
783,"""Great work place with incredible people to learn from""",5.0,"Flexible schedule, research and development environment, outstanding facilities",I wish it was located in Barcelona instead of Sant Cugat del Vallés,HP
784,"""Great company to work with""",5.0,"Stable organization, Strong customer demand, Set process and established systems","Sluggish growth , Flat organization, Frequent restructuring",HP
785,"""Great company""",4.0,"A collaborative culture, core as well as growth businesses, value diversity",Reorganization that could go on for a year,HP
786,"""Comfortable working environment""",4.0,"Colleague, culture, work life balance","Business future plan, business segment, industry",HP
787,"""Very nice place to work!""",4.0,Good team Not much work pressure,No such cons for now...,HP
788,"""Excellent company to work with""",4.0,Flexible work timings Work from home options good compensation,Lack of proper performance assessment,HP
789,"""HP Indigo""",3.0,A very convenient place to work.,No one asks you for too much.,HP
790,"""Great environment, diversity""",4.0,"Experienced and helpful people, open environment, snacks, fun",Usual a normal company has,HP
791,"""Great Company, Boring Job""",4.0,"flexible hours, very people-oriented, lots of offsite activities, international working environment","almost no coding involved, a lot of inefficiency, progress is slow and decisions take a long time to implement, salaries are not competitive.",HP
792,"""Average""",2.0,No Advantages as Contingent Worker,No L&amp;D and No Access to certain Applications and Tools,HP
793,"""Good work environment""",4.0,*the people here are very helpful *They give u opportunities to grow in the field,* nothing that I have encountered,HP
794,"""A good starting point""",4.0,HP was keen on hiring new talent and helping them develop their skills. The atmosphere was pleasant and there were plenty of opportunities to learn new things and move around in between projects.,Career growth was somewhat slow and the management style felt a bit antiquated. The pay was on the lower side of the range and the benefits were not outstanding compared to other similar companies.,HP
795,"""Great company""",4.0,"Nice coworker, managers, respectful, creative people.",Too many reorg. Too many management people.,HP
796,"""Though the growth within the company is not really great, the organisation is massive and good work environment.""",4.0,Work environment Salary Good place to learn new things Good place for Freshers,The growth inside the company is very slow. Options to switch job stream is not available.,HP
797,"""Work life Balance""",4.0,"Flexbile timings ,worklife balance.","too much change management,often making changes in the organisation",HP
798,"""Good work-life balance, but tech is stuck in the early 2000s""",3.0,"HP has good work-life balance. The work-culture is good, diversity friendly and is actually well-intentioned","Tech is stuck in the early 2000s. Excel is everywhere, which bottlenecks processes and breeds bad data-sharing habits. Teams share data that people are need to interpret. Any automation breaks as soon as someone changes a column or puts a space in the wrong place. Automation is being tried, but the approach is to automate exactly what the person is doing instead of re-designing systems to share data in a machine-readable way. This means dataflow from one dept to another takes days/weeks instead of hours.",HP
799,"""Better company""",4.0,I have better platform in this company,This company is better opportunity and better platform,HP
800,"""Good place to start as fresher for support""",4.0,Good place for freshers for support role,"No cons, company is technical support",HP
801,"""Well-structured organization with traditional working style""",4.0,"Great numbers of experienced colleagues, Fully charged for your responsibilities","traditional business operation, slow processes, stock price before employees",HP
802,"""technical support engineer""",4.0,good working environment and colleagues,very less salary and growth,HP
803,"""Finance and Inventory Analyst""",4.0,"Knowledge gain, Work life balance, professional exposure","Low Salaries, less opportunities for lateral movement",HP
804,"""Good Company but Leadership Disconnected from Staff""",3.0,Global Reach with numerous cross functional opportunities to shift and build cross functional excellence - over recent years have truly embraced customer requirements,"Management are disconnected from the ground troops, and too slow to react to customer or market needs",HP
805,"""Technical Solutions Representative""",5.0,Best place to work in No pressure,nothing for the time being,HP
