,title,rating,pros,cons,company
1110,"""Good job""",4.0,"Great way to help a significant amount of people, for many there are career choices and paths to take for advancement, very good benefits, as with most jobs you can make this one as good or as bad as your actions and words earn for you",It is a very big company with all the benefits of that but many of the issues also. The division you are in may be totally dysfunctional. Transfer and find that the next division runs smoothly with a minimum of political infighting. The opposite is also true. My division has weathered its bad spots but keeps coming back to smooth because of the focus on the patient.,Humana
1111,"""Consultant""",5.0,There is great work balance,Senior management may provide little transparency,Humana
1112,"""Program Manager""",5.0,"Saw this organization make a significant shift from payor to consumer-focused wellbeing organization. Was proud to be a part of that effort as well as seeing leadership step into the unknown. As far as the basics (pay, benefits, 401k match, etc.) one of the better companies I have worked for over my career. Pay was incredibly competitive locally, benefits included health (high deductible with HSA, Dental and Vision), 7.25% 401k match on the first 6% you contributed - a significant match. PTO was ~22-23 days and was very generous. Also, loved the culture of 'bring your whole self to work'. It didn't matter who or what you were...we accepted all and in the areas I worked, focused on results.",Growth into senior leadership levels can be limited and the performance review process or ability to be recognized was lacking.,Humana
1113,"""HCM""",2.0,Work from home and PTO,Lack of flexibility in work schedule. Salaried employees cannot take partial PTO days to go to appts. Must take an entire day off or make up every minute you are gone to get 8 hours in per day. Very micromanaged by management and multiple managers doing the same things. Too many chiefs and not enough indians. Focus is on quantity and not quality in order to meet the unrealistic expectations. Many already laid off and unsure of future at this employer,Humana
1114,"""Incredible journey""",4.0,You are a number: Make numbers and stay a number. Humana has been good to me and I am grateful.,"You are a number: Make numbers and stay a number. Not terrible being a number and while I am not the warm fuzzy, hug or high-fiving type it can be dehumanizing.",Humana
1115,"""Business Consultant""",4.0,great work life balance system,they claim to be transparent,Humana
1116,"""Claims Adjuster""",4.0,Great benefits and great people.,Needs better career development avenues.,Humana
1117,"""Overall good experience""",3.0,"Work from Home, good pay",health insurance wasnt the best,Humana
1118,"""Customer Service Rep""",3.0,Good health benefits and indsurance,"Mandatory OT, No lunch options",Humana
1119,"""Not recommended""",2.0,"Severance package after layoff, management company hired to assist after mass layoff","No pay raises for three years despite good yearly reviews, dismal health insurance coverage, lack of communication from upper management",Humana
1120,"""DON""T WORK AT HUMANA""",1.0,When I started I was able to work from home several days a week. That changed to a1 day a week at the most.,"Executive management are not qualified to lead. The directors and above only tell the C levels what they want to hear. Yes, they lie! If you haven't work there for 10+ years you are scum and trying to change the way they work. If you work in the digital technology area you are ok. The other IT ares, stay away, very far away. Very political and I only met a few honest people in 5 years.",Humana
1121,"""EDI Analyst / User Systems Analyst""",4.0,Great working environment for employees,Slow to make updates and changes,Humana
1122,"""Very focused on the wellbeing of their employees.""",5.0,Great health insurance options and retirement matching. Good PTO accrual rate. New child time off. Paid time off for volunteering and matching of first $100 in charitable contributions. Perks for getting and staying healthy. Programs to help you get healthy.,It is a large company so it can be difficult to see the big picture and how your work fits into the puzzle.,Humana
1123,"""Great""",5.0,Great benefits and good salary,Long hours. Not very flexible with hours,Humana
1124,"""Hot mess""",3.0,Flexible work schedule and lots of benefits.,IT is a freaking mess and needs major process improvements but the system feels too far gone to fix,Humana
1125,"""Director Brand Strategy""",3.0,Strong brand and commitment to members,Many silos as part of the culture of the organization,Humana
1126,"""Consultant""",5.0,A wonderful health and wellness culture with a great work life balance,There are not any downside to working at Humana,Humana
1127,"""RN Clinical""",2.0,Lots of educational courses available,South Carolina Humana expects long work hours - pay is salaried without overtime - management expects bottom line is profit- does not care about the many patients they serve nor the providers they work with in the community,Humana
1128,"""Call Center Manager""",1.0,Excellent Employee Wellness programs promote health,Employee medical benefits are to high,Humana
1129,"""Good experience""",4.0,"Wah, good 401k match, great salary, encourages growth, some opportunity for upward mobility",Some leaders micromanage. Many little rules for everything. Leaders seem to think there is only one way to get processes completed.,Humana
1130,"""Good Company to work for""",4.0,"flexible, good benefits, friendly environment",no room to advance in company,Humana
1131,"""Progressive and innovative culture with compelling mission to make the communities they serve 20% healthier by 2020.""",5.0,"Focus on employee health, flexible work schedules including work from home. Great development opportunities both as an individual contributor and as a manager.",Undergoing a lot of change as a result of over industry consolidation and regulatory change which led to longer hours.,Humana
1132,"""Miss them""",5.0,"Work from home flexibility, amazing leadership (in my team anyway)",Pay is below market for the role.,Humana
1133,"""Enjoy my job as care manager""",4.0,Meeting wonderful patients and helping them get healthier. Help them live independently and prevent re hospitalization. Help patients find resources in the community and help them manage medications.,Not being able to solve patients problem and seeing a patient go to the hospital even though your trying to prevent this. Feeling like I'm being compensated for all the work that I do.,Humana
1134,"""Short term job""",2.0,Entry level short term training,Very demanding performance driven company people are expendable,Humana
1135,"""Work life balance is great""",4.0,"Great benefits, relaxed work environment",Most of the company doesn't know how to be agile,Humana
1136,"""Care Coach""",1.0,Working with the clients. Good stepping stone for individuals without families to attend to. Good networking opportunities.,"The LTSS program may not be reflective of Humana as a whole, however, the depiction of the role responsibilities is very obscure. It sounds great at the interview with decent pay with mileage, however, they really really make you work for it. Although they recently changed to non-exempt, there are care coaches working over 40 hours per week without overtime pay. The culture of the company is fear driven and nothing has changed despite multiple complaints to HR. There have been multiple investigations regarding the unethical practice of the department through the Ethics Line. Upper management employs favoritism and borderline prejudicial hiring practices (they're all the same ethnicity, background and they are all friends). In addition, I was retaliated against when I reported fraudulent issues within the company. Responsbilities are vast and beyond the role expectations presented on paper. They are currently working off of two different documentation systems. Directives are disorganized and change from one day to the next. It is perhaps a good stepping stone for a person without a family, but not a good career choice for a professional. There are work from home opportunities, however, due to the extensive needs and high turn over rate, it is more field based and clerical work than WAH. At times, they push for mandated over time due shortages. I love working with my clients and built a positive working relationship with them as well as the providers. It allows for positive networking opportunities. With that being said, the provider relations department places a lot of responsibility on the care coaches. There is lack of support from that department as well as management. It was not a favorable experience for myself and many others that have left.",Humana
1137,"""Great project management work as an Analyst""",5.0,Humana a very career focused company and the company thrives for its associates well being. The 401K match is a huge pro. I love that Humana gives back to the community,Too many manager levels. I personally believe that Humana does not offer the best healthcare insurance for their employees and family. The high deductible needs to go away and employees should be offered better healthcare coverage.,Humana
1138,"""Care Management Social Worker""",4.0,"Work at home options, wellness time, etc",Insurance and constantly changing job duties,Humana
1139,"""Nice Place to work""",4.0,Work at home research opportunities,Executives are tight-lipped about workforce changes,Humana
1140,"""Telesale agent""",3.0,Depending on what team you are on the coworkers can make a big difference in the work place. Some leaders go above and beyond there role as leader. Decent benefits and pay,"Telesales agents get the short end of the stick. In the past years there has been a very large change in company culture. Company treats you more like a number than a person. No ryhme or reason on how the measure metrics contstanly changing. You can end up on outbond during the whole aep but still have the same goal during aep as someone who is inbound . Also this year we witness special projects to help certain agents get more enrollments. Interesting that those same agents easily make goals while you have to work twice as hard to hit the same quota. Marketing also rarely uses our input and create misleading advertisments . We also get threating emails during AEP from the VP and Leaders who do little to no work.DMS telesales are receiving more roles like Dental, Vision, Group medicare and Med52 . We make more than 50 percent of the company profits but paid less then sales executives meanwhile ceo an buddy get bonus.",Humana
1141,"""Analyst""",5.0,"Great company, great pay, offers benefits and flexible work schedule.",No training to advance in some areas.,Humana
1142,"""Great""",4.0,Commission unlimited make your own check,Some slow periods where you can't make as much commission,Humana
1143,"""Applications Engineer""",4.0,Great benefits and team culture,Need more opportunities for advancement.,Humana
1144,"""Stay away... WORST company to work for""",1.0,401K & nothing else to list,Everything from their health benefits to the hostile environment. This is by far the worst company I have ever worked for.,Humana
1145,"""Been here 10 years hope for at least another 10!""",4.0,"Great people, advancement potential, and for I say great people!",The structure is largely ghost making it difficult to show progress without switching groups entirely.,Humana
1146,"""Eh..""",3.0,This is a great place to gain experience as a stepping stone to a better position at another organization.,Leadership roles are chosen based on favoritism not by work ethics or integrity,Humana
1147,"""Great place to work""",5.0,"Lot's of opportunities to learn new skills, work from home options and a laid back dress code is nice.","Promotions as of late, but that's to be expected with the merger",Humana
1148,"""Assist leaders in defining learning needs then develop soloutions.""",5.0,"Ability to work from Home, Humana is a values based organization with opportunities to grow and challenge yourself.","None that I have noticed, so far.",Humana
1149,"""Easy Job, Little Advancement""",2.0,This job was extremely easy and provided a decent amount of freedom.,"There was little room for advancement unless you were willing to relocate to KY. Admins do not get any of the bonuses or special perks that managers and marketing coordinators receive, yet they do the bulk of the work. Most of the admin team felt very underappreciated.",Humana
1150,"""Salary is too low""",2.0,most people are pretty nice,Salary is way too low,Humana
1151,"""Please, allow me to explain ...""",1.0,"Yes, there are certainly cons here. The pay is good compared to other pharmacies. You get plenty of PTO if there are allotted hours remaining for you to be able to use it. Its a big, beautiful building with a gym on site. There are good departments to work for in Humana as a whole that you can really make careers out of.","Here is why there are so many mixed feelings on Humana from employees. The 4 worst departments to work in, are production based, metric driven, and managed by a no fault occurrence system that several FLLs get yelled at for not following. In my experience, the worst depts are Item Entry, Data Entry, Pharmacy (both trad mail and specialty) and Customer Service (PCC and CSR). Humana is very large and corporate does not have a strong presence here. Most of the time the left hand doesn't know what the right is doing. In the above listed departments they monitor every tiny thing you do. That means how often you use the restroom, how often you use the chat function to asks questions or collaborate with other depts to fix problems. They monitor the usual call stats, as well as call quality. The occurrence system is no fault, and I've seen people get multiple occurrences for deaths in the family, or even being so sick they feinted at work. Of course besides that, its the constantly unhappy customers. Humana has a way of gutting their customers and they people they serve are very vocal about it. The company has a constant method of almost shameless brainwashing. They will encourage FLLs to put on food days, or ask people to join charity events, or show some extremely unknown award we received that no one knew existed and that no one cared about. They will have ""culture"" days. They will have ""theme"" days. You see, they use the same brainwashing that other successful office workplaces use to make you take a sense of undeserved pride in your job. All the while they sweat and stress you to the max. Offering zero work/life balance due to the nature of the occurrence system. The metrics are out dated and inaccurate. Call quality is extremely biased. Etc. Etc. That aside, if you get blessed to KNOW THE RIGHT PEOPLE you can end up in a department on the lower level, where they are treated like human beings and can use the bathroom without supervision. They don't get micro-managed with horrendously soul killing metrics and they get to be the person Humana always said they could be. :D. So you see? Te company as a whole has big problems, but you don't feel them when you are in the cushy departments that let you act like adults. Then, when you are in the departments I mentioned, and there are several other terrible ones trust me, some fall prey to the brainwashing, and ultimately sell their soul for that paycheck. Trust me ... unless u know ur a lucky person ... you do not want to work here.",Humana
1152,"""Post Pay Analyst""",5.0,Flexibility and work at home benefits. Great pay and managers to work for,I have no cons except for unexpected lay offs with 3 months to find a job,Humana
1153,"""Healthcare coordinator""",2.0,"Ability to work from home,pay, opportunity to help others, 401 k and plenty of PTO, hours generally 8-430,'overtime offered occasionally","Micromanagement, vulnerable to possible layofffs despite producing at a high level, program protocol constantly changing, minimal guidance from coach/ manager",Humana
1154,"""Good benefits, but typical corporate BS""",3.0,"great PTO, work from home option, clean environment","unrealistic deadlines to ensure accurate work. Too much senior management, not enough operational level employees. Don't lay-off and cut employees while constantly increasing the executives pay by ungodly amounts.",Humana
1155,"""Not competitive pay""",2.0,"Its a career, if you are into constant change",Pay is not competitive,Humana
1156,"""Health Care Coordinator/Health Coach""",3.0,"Telephonic/virtual care management of members with Chronic Conditions. Meeting STARS/HEDIS measures. Fast paced, helping geriatric populations.",Company is downsizing and change is daily. Job security long term is questionable,Humana
1157,"""Scary""",2.0,"Work from home, independence, fair wage","Very political, favoritism, quantity not quality",Humana
1158,"""Humana Pharmacy Cutomer Service""",1.0,You receive a Pay Check.,Trained to lie to members.,Humana
1159,"""Micro management""",2.0,"Have my own in home office, wearing pajamas to work","Micro management, the right hand did not know what the left hand was doing. One minute you have a great job and the next things are changing and you are unemployed with 2 weeks severance",Humana
1160,"""Humana - Chicago Office""",3.0,"- Industry that impacts people's health and lives. - Committed to digital excellence - Friendly, helpful co-workers","- Industry transition. Lots of changes due to ACA and other dynamics - Very uneven middle management leadership quality - Job descriptions are at variance with the actual work being done - Middle management heavy leads to lots of confusion - Layers of bureaucracy to get created work implemented - Copywriter position is saddled with more copy management and reporting to middle managers than actual writing. Position is saddled with shepherding copy through the business, marketing and corporate review processes. -Trying hard to switch from Waterfall PM to Agile PM with very limited and uneven success. Highly stressful",Humana
1161,"""Don't do it. Trust me""",1.0,"Above average pay for a Pharmacy Technician, insurance benefits are decent, discounts to local attractions, different sites so you are able to transfer out of state and have a job.","Where do I start....basically it's all about quantity over quality. Corporate sends down metrics they want you to meet which makes it nearly impossible to be able to also make a patient connection- which is another metric. They have surveys constantly pretending they care about you as an employee, but if you have an ethics related issue with your boss and call the ethics hotline, which is supposed to be anonymous, you are fired the next day. I've seen this happen several times in my two years at this company. They claim they welcome internal transfers and they want you to grow your career with Humana but you only get a transfer if you know someone in the department you want to transfer to- not based on your qualifications or work ethic. Attendance policy is the strictest. As a new hire if you are late or have an emergency where you have to call off four times (this includes being late back from break or lunch) within your first 120 days you are fired. They run this business like we are machines. The problem with that is the patients also suffer. I work here and I will not recommend Humana or Humana services to anyone, and I hate that per my insurance benefits I HAVE to use them. Don't. Work. Here. Money isn't everything, get a job at another pharmacy making a few dollars less but where you aren't physically sick at the thought of going in every morning.",Humana
1162,"""Management Consultant""",5.0,"opportunities for development across the company, good 401K, agile work environment.","in current position, almost no opportunity to advance.",Humana
1163,"""Typical big company""",3.0,Flexible schedule Pay is OK in the market but on the lower side.,Higher than normal level of incompetence with some managers.,Humana
1164,"""Telesales""",3.0,Great pay. Good benefits that start immediately. Ample PTO.,The culture has changed drastically. I used to enjoy going to work and felt appreciated for being a top sales agent but by the end it was terrible. And if you are good at what you do expect to get black listed and not be able to move up. They want you to stay where you are.,Humana
1165,"""The WORSE corporate company i have ever worked""",1.0,"The benefits are ok.. not the best considering its an insurance company, i've seen better.","None of the management wanted to take escalated calls while witnessing them all laughing and joking around while employees waited to be assisted. Also, the training was TERRIBLE. I was in my position for 10 months and still had not reached my full potential because of their tactics. I dreaded going into my department truth be told. Also, front line leaders dont even know the guidelines as they have never been on the phones and cant even take escalated calls. also, if you get on one of the team leads bad side, they will go out of their way to put your position at risk... the way humana operates you would have thought the team lead was the supervisor..",Humana
1166,"""Good Ideas""",3.0,Very gun ho company but sometimes leadership over analyzes work flow processes,"Stop overanalyzing processes Recognize the hard workers instead of finding things to ""improve""",Humana
1167,"""Director""",4.0,Good management team and incredible market opportunity in the MA space.,Transition period with Aetna transaction.,Humana
1168,"""Rating Humana""",2.0,"Helping people, pay scale, benefits are better than most","Disorganized, Conflicting information given to employees, Quality limits unreasonable. Hard to get time off. High Turnover",Humana
1169,"""Work at home nurse care manager""",3.0,"Of course the biggest perk is ability to work from home. Nice having holidays and weekends off, good benefit package including paid time off.","High demands, daily goals obtainable if you are willing to work more than 8 hours per day. High turnover rate among nurses.",Humana
1170,"""Utilization Review""",5.0,Time saving and safety from travelling to and from an office that can be utilized for personal time.,There is no downside to working from home.,Humana
1171,"""Completely disgusted with Glendale Humana Pharmacy.""",1.0,"Good pay and you get to work from home. Recognition exists, but only if you're part of the clique.","The Glendale office environment and upper management are TOXIC. Your well-being is not their main concern, it's production. ""Well-being"" has become the butt of many jokes and it has turned many people off to wanting to work in the office or be engaged. If you like fake smiles, wasting time on crafts, or reading your overflowing inbox, this may be the place for you to call home. If given the chance, you will held back from any career path you seek, unless you're romantically involved with a higher-up.",Humana
1172,"""HCM RN""",1.0,"Telephonic WAH, dont have to see management lie in person.","make NO work/life balance, no flexibility in scheduling a few hours off for personal appointments. Either you work or you take off, metrics are sole focus, the management WANTS to belittle HCM's into thinking they are nothing but phone operators, not educational professionals.",Humana
1173,"""Great company, Great people.""",5.0,"Organized, thoughtful and focused on doing it right.",Different company cultures depending on location,Humana
1174,"""Clinical pharmacy review""",1.0,Having a pay check every two weeks. Work from home was somewhat ok but that's about it and it's making me write twenty words,Terrible leadership everyone sleeping with everyone including MANAGERS insurance is horrible and to much MANDATORY OVERTIME with no notice no room to advance even though you are to performer getting max raises,Humana
1175,"""Field Care Management""",4.0,"Salary, benefits, values of the company","Depending on your position, you work independently",Humana
1176,"""HCM-RN""",3.0,great hours and excellent benefits,Increasing pressure and job insecurity,Humana
1177,"""Specialist""",2.0,"Access to facilities, pay & perks",You can work hard but that's overlooked if you don't suck up to FL's or Managers. Your body of work is not looked at it's all in who you know. They tell you to apply to positions but thats just a technicality.,Humana
1178,"""Care manager""",1.0,PTO and wellness time working from home,Unrealistic metrics micromanagement collapse of original culture and mission of Humana,Humana
1179,"""customer serive""",1.0,work at home opportunity,no home life balance no consistency favoritism basically do everything in the company no,Humana
1180,"""Okay company to work for as a Case Manager RN""",4.0,Work at Home position for nurses,Micro-managing Ever changing requirements that are hard to meet Layoffs Non-paid overtime,Humana
1181,"""Perfect Experience""",3.0,"The great thing about working with Humana other than having benefits is able to be updated with other skills sets. Humana is one of the few companies that will be willing to help you with school and even have you trained, they will even pay for the test. As a company value its great. I recommend it for those who look to better themselves in the long-run",Management is not the best and I think that is pretty sad in comparison to a company as big as Humana. I honestly don't know what to say other than management is not so efficient. You are a number and if you want to move up the corporate later you have to go to more than just your manager you need to talk to multiple people and be heard.,Humana
1182,"""Excellent company""",5.0,Awesome team great benefits and environment,There are no cons to this company,Humana
1183,"""Records Retrieval""",5.0,Humana is a company that will invest in their employees,I do not have any,Humana
1184,"""Strategic Consultant""",5.0,"Progressive, integrated, growth opportunities, good pay",Cultural challenges - entrenched leaders.,Humana
1185,"""Specialist""",5.0,Very flexible and supportive company to work for,Salaries are on the lower side of averages,Humana
1186,"""Office Manager""",5.0,Excellent place to work. Very warm and comfortable work environment.,Can be stressful at times.,Humana
1187,"""Personal Health Coordinator""",3.0,Work from home Decent pay Good wellness incentive program,Upper management changes Chained to desk Company culture has changed and is negative No advancement opportunities,Humana
1188,"""HCM RN""",1.0,Being able to work from home,"Worst company I have ever worked for in my 10 years of Nursing. They promise you the world: well-being time, great work/life balance...WRONG! In reality, you work 10 to 12 hours every day in an effort to meet NUMBERS! And some days of no one answers, you don't meet your metrics. Then, you get singled out. Get singled out for asking for more help/resources. You get blessed out for posting how you feel on BUZZ, the company website where employees network. Upper management or HR cares nothing about you. All the care about is the big fat bonuses they get for killing their employees. I have never hated a job more in my life. It is hell. You are given a time limit on how long you can talk to these members, time limit to document. Every call, keystroke, everything is monitored. Coaches are micromanagers. My best advice is do not work here. Save yourself the heartache and misery.",Humana
1189,"""Sales Insurance""",4.0,"My coworkers are an amazing bunch of professionals, micro-management is at a minimal.",The pay could be better,Humana
1190,"""Humana PMO""",4.0,flexible - able to WAH or in office. Company and Leadership cares about life-work balance. strong wellness programs,can be a struggle working on projects with cross-functional departments - some teams are very solo'd,Humana
1191,"""Good Company""",3.0,"Flexibility, Occasional Leads, Multiple market offices","Not near as busy as it used to be, no clear plan to grow business locally, plans have been degraded substantially over last couple years, stress level has increased dramatically, seems as though agents get blamed for things a lot",Humana
1192,"""Telesales""",3.0,"You can make good money, only if your on inbound.",It is alot of cold calling.,Humana
1193,"""Small company owned by Humana""",2.0,"Very smart people, friendly, collaborative.","Managed by Humana, who is stuck in waterfall mode.",Humana
1194,"""humana care manager""",2.0,working from home can be great,bottom line is the end all priority,Humana
1195,"""Fantastic if you love micromanagement""",1.0,You can work at home in some positions,"Micromanagement, pointless busywork, lack of advancement opportunities if you are not a nurse",Humana
1196,"""Personal Health Coach PHC, work at home""",1.0,Work from home is the only pro,"They make it sound very flexible and that you will have free time for education, ""well-being time"" and 15 minutes breaks. But once you get past probation, all bets off. You can't meet metrics and have any well-being time and rarely get to take breaks if you want to make your metrics. Management only cares about ROI (return on investment) and it's shareholders. Upper management has recently sold all the stock shares they were legally allowed to sell. There is a huge turnover of executives ""retiring"" only to go to other companies. The Aetna merger didn't happen and they over-staffed so layoffs are still coming. They do not care about the staff that make direct contact with members. You are just a lightbulb to be screwed in, burnt out, removed and replaced again.",Humana
1197,"""Humana employee""",4.0,The Ability to work from home is a great plus for this company. As well as having standard work hours.,The benefits could be improved upon. Working for a heath insurance company the insurance benefits should be much better than they are,Humana
1198,"""SIU - Green Bay, Wisconsin""",3.0,Pay is good. Benifits aren't that great. High deductable. Enjoy the people I work with.,SIU's new management are not approachable. They only hire people from outside of Humana. Micro manage the investigators so they can't make decissions for themselves. Several of the WAH investigators don't even work most of the day. Complaints have been provided to management. Nothing done. SIU researchers are not appriciated or utilized. No incentives or bonues.,Humana
1199,"""Great place to work""",5.0,"great place to work for, very happy",No cons I love working here,Humana
1200,"""Consultant""",4.0,"Stability, Flexibility, Personal Development,",Delays in implementing change on new processes.,Humana
1201,"""Decent place to work""",4.0,Benefits are pretty good. 401K match is a huge plus,You have to accrue PTO rather than just get it at the beginning of the year,Humana
1202,"""HCM-SS""",4.0,"can work at home, good salary",management not always responsive to concerns or requests for guidance,Humana
1203,"""Humana Review""",4.0,"Great Culture, Health insurance for employees are not the best, great Network Resource Groups that are inclusive of all backgrounds, work and trajectory depends on where you land in company, flexible workstyle...remote, virtual","Politics for promotions, Little action around priorities",Humana
1204,"""UM Manager""",4.0,work/life balance and able to work from home,If you are not use to changes- this company is not for you.,Humana
1205,"""Business Analyst""",4.0,"flexible schedule, good 401k match, a lot of vacation time.",Salaries can be on the low end,Humana
1206,"""Retention Executive""",3.0,"Competitive Salary, generous paid time off, focus on philanthropic events","Management can appear disorganized in leadership direction, no regard for employee seniority, antiquated processes and procedures",Humana
1207,"""Cares Manager""",1.0,"Work from home, a great promise at the beginning with no follow-through. You got to work in your pajamas if you want.","Unrealistic expectations, No work life balance, the only way to meet expected productivity is to work overtime on a daily basis, audit expectations have increased to a few a month and are impossible to meet, schedule is changed to their liking with little notice, treated with little respect, not treated like a nurse treated like a telemarketing mule, forced agenda on calls with members, no autonomy, not allowed to voice concern just do the unrealistic impossible expectations that are set for you, average pay, cutting jobs due to the failed merger, extra responsibilities added to the role with no pay incentive, and it's about NUMBERS NUMBERS NUMBERS.",Humana
1208,"""HCPR Representative""",1.0,They have good benefits,"If you ever heard the saying "" though me out to the wolves."" well Humana does they train you with people who are not qualified to be trainers and then just put you on the floor and when you make mistakes they hold them to you.",Humana
1209,"""Great company - some frustrations""",5.0,good work / life balance. good benefits,"bureacy, bureacy, bureacy, bureacy, bureacy",Humana
1210,"""Great growth opportunity""",5.0,"Benefits, work at home, growth opportunities, tuition reimbursement, education and networking is encouraged. I've spent 9 years with the company and plan on sticking around.",Large company with many different areas of business that don't necessarily communicate with each other well. Some managers are not big on career development assistance.,Humana
1211,"""Be careful""",3.0,"Salary, benefits. It used to be a nice place to work suddenly changed from quality to quantity",Unrealistic expectations long hours. More about quantity than really helping the customer. No considerations for employees.,Humana
1212,"""Great Benefits""",5.0,Great 401k and health,Benefits are renewed ever July,Humana
1213,"""Certified Pharm Tech""",5.0,"Great benefits programs, great front line leaders",Training program could use some help,Humana
1214,"""Production lead""",4.0,good benefits and team to work with,"does not care about their employees, too much management in the company.",Humana
1215,"""Provider Network Consultant""",4.0,Market team was very professional and easy to work with. Job allowed telecommuting and company offered great benefits.,Jumping through a lot of hoops to get resolution on issues.,Humana
1216,"""brief review""",4.0,professional organization Successful acquisition of Arcadian health,Acquisition of local company and change of location to Kentucky,Humana
1217,"""Great for work/life balance""",4.0,"They have a great Work/Life Balance as long as you are an exempt employee. They have a great Culture, good focus on Diversity and Well-Being. Pay is decent and great benefits. They also have a strong focus on development and mentorships.","Lacks diversity in top leadership, their executive team. Sometimes it feels like the good old boys club making all the business decisions.",Humana
1218,"""NOT WHAT YOU KNOW, IT'S WHO YOU KNOW""",3.0,very diverse company in some cases. Good pay!,they don't treat disabled well,Humana
1219,"""Personal Health Corrdinator""",1.0,Get to work from home and flexible time off for medical appointments,Senior leadership is non existent. Constant changes with out notifactions,Humana
1220,"""Initial claims specialist""",4.0,"Excellent work/life balance. Great benefits, allow to work from home.",Very poor training at beginning. Kinda have to learn by seat of pants. Not great pay,Humana
1221,"""Ok company...""",2.0,Benefits are cheap and ok. Company does an HSA match and also have wellness programs and rewards. I had good management for the most part.,"Hard to move up. ""Good Ole Boys"" mentality. Not what you know, but who you know. Went over 3 years without a raise. Raises are very low, if any.",Humana
1222,"""Not worth the money""",3.0,Some good people in leadership,Unreasonable goals and harsh punishment,Humana
1223,"""General""",5.0,Pay rate was equivalent to what the base pay up north is. which is 15 an hour up north. I respected and appreciated that start off pay with access to uncapped OT hours and many more opportunities. hour for lunch.,you start off at night shift. phone calls can be stressful when all managers are on deck helping others. and you must wait for them. which means so does the customer.,Humana
1224,"""Humana Care Manager""",2.0,"Love the job when started, members are great","metric climbed to unrealistic expectations, no flexible hours for personal MD visits but expect you to work PM or Sat hours to ""meet members needs"". Micromanage every minute of day. No respect from supervisors on your opinions. The attitude is if you dont like it leave",Humana
1225,"""Disappointed PHC""",2.0,"Pay, tuition reimbursement, benefits are expensive. Overall, with recent events and being laid off my view of Humana has changed. Disappointed!","They sell you a dream coming in the door...micromanage, micromanage. No transparency during lay these lay offs. Cold and flat in telling employees and very nonchalant upper management. Humana at home is a joke ! Expectations are unreal...no consistency with Job duties.",Humana
1226,"""No security""",1.0,"Interesting work and great coworkers make your time worthwhile. I can't think of much else that are pros, everything was pretty average.",No security at all. You can land a large contract worth a million one day and be laid off the next along with your whole team with no warning. High performers only get punished.,Humana
1227,"""If you can handle being talked to my 95% of the members like you aren't even worth a penny, take the job.""",2.0,Humana itself is a wonderful company. My manager was extremely understanding and lenient. Some members are actually nice and appreciative.,"Only a half hour for lunch. The members are some of the most disrespectful and blatantly rude people I have met in my life. Doctors mess up everything and are even less respectful than the members. Most of the other people in management in my department are catty and no matter how much you go to HR about them, nothing gets done. Out of my training class from October, at least five of us myself included have had to seek therapy due to the mental issues this job causes.",Humana
1228,"""Was Great""",3.0,"Work from home, time off","Micro managed, expensive insurance coverage",Humana
1229,"""Not the job if you want to advance""",2.0,"good benefits, 401k, generous PTO, incentives to keep you active and in shape. If you need to travel company will take care of the expenses.","Bad Management, I work for a couple of departments and all of them had horrible managers. Absolutely no room for growth, expect to be in the same position for years and years. It is very difficult to transfer to a different department, and if you do the pay change is minimal. Salary is really low, no bonuses, barely any OT. You are not valued as an employee.",Humana
1230,"""It's a reputable company to work for""",5.0,Nice work environment and a standard culture,Poor flexibility in terms of transition from one department to another within the company,Humana
1231,"""Nice place to work""",5.0,I was in the corporate office and even though we went through a transition of being purchased by Humana it was smooth,The typical changes of going from a family oriented company (Metcare) to a corporate environment,Humana
1232,"""HAH""",1.0,Only the salary was good,Just about everything else now,Humana
1233,"""Humana""",3.0,Benefits are good. Work from home,"They do not listen to the ""little people"" who are on the front lines.",Humana
1234,"""ok, depending on department""",3.0,obviously you get good benefits,"if you start as a temp, you can end up being moved around a lot even after you get hired directly",Humana
1235,"""Process Manager""",4.0,I believe that Humana offers competitive benefits that helps it be a choice place to work,Humana continues to work on their culture and does not have consistent leader practices throughout the company,Humana
1236,"""Telesales Specialist""",4.0,"At Humana, you will find the on boarding process to be A1 with plenty of attention, free meals and an over flow of not only initial but on going training opportunities in classroom training and online training. Their benefits package is generous and even includes such benefits as a free GetAbstract.com account to quickly read business related books. Initial Pay scale is comparable to other telesales positions in the industry. Commissions can be rewarding and an added incentive to perform. Hr can be very understanding and supportive with life/work balance and needs.","There is a High turnover in Telesales. There is a lot of industry and job uncertainty causing a sense of job insecurity. In the Telesales position, there is not a lot of job growth opportunity unless you consider a lateral change to another department or business division. HR does not actively search out talent within the ranks. One has to actively search out and go after other opportunities within the company,",Humana
1237,"""Review""",2.0,"The PTO accrual is generous, decent pay. Work from home possibilities",Because of the high volume of calls and high demands from management and QA it creates a stressful work environment. Too many metrics that prohibits the rep from providing an A-1 experience for the members.,Humana
1238,"""Personal Health Coordinator""",3.0,Work from home opportunities. Competitive salary and benefits.,Constantly changing and very demanding.,Humana
1239,"""Humana""",3.0,"competitive salary, good benefits, variety in job experiences. There is good opportunity for promotion and enough security in keeping your job that you can try different things. Peers are generally well educated and professional.",sometimes it feels too big to contribute meaningfully. Systems are very disjointed and slow (as in years) to clean up. a number of departments are minimally impact yet they pay salaries comparable to departments that are extremely busy/valuable.,Humana
